"sig_sp","b_landcover","sig_lcc","kappa_forest","kappa_uai","c_obs","sigma","mu_lcc[1]","mu_lcc[2]","mu_lcc[3]","mu_lcc[4]","mu_lcc[5]","mu_lcc[6]","mu_lcc[7]","mu_lcc[8]","mu_lcc[9]","mu_lcc[10]","mu_lcc[11]","mu_lcc[12]","mu_lcc[13]","mu_lcc[14]","mu_lcc[15]","mu_lcc[16]","mu_lcc[17]","mu_lcc[18]","mu_lcc[19]","mu_lcc[20]","mu_lcc[21]","mu_lcc[22]","mu_lcc[23]","mu_lcc[24]","mu_lcc[25]","mu_lcc[26]","mu_lcc[27]","mu_lcc[28]","mu_lcc[29]","mu_lcc[30]","mu_lcc[31]","mu_lcc[32]","mu_lcc[33]","mu_lcc[34]","mu_lcc[35]","mu_lcc[36]","mu_lcc[37]","mu_lcc[38]","mu_lcc[39]","mu_lcc[40]","mu_lcc[41]","mu_lcc[42]","mu_lcc[43]","mu_lcc[44]","mu_lcc[45]","mu_lcc[46]","mu_lcc[47]","mu_lcc[48]","mu_lcc[49]","mu_lcc[50]","mu_lcc[51]","mu_lcc[52]","mu_lcc[53]","mu_lcc[54]","mu_lcc[55]","mu_lcc[56]","mu_lcc[57]","mu_lcc[58]","mu_lcc[59]","mu_lcc[60]","mu_lcc[61]","mu_lcc[62]","mu_lcc[63]","mu_lcc[64]","mu_lcc[65]","mu_lcc[66]","mu_lcc[67]","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","b_landcover_change[64]","b_landcover_change[65]","b_landcover_change[66]","b_landcover_change[67]","lp__","row_id","landcover"
0.422414121599663,1.05655256121098,0.450304874042041,0.183721749034555,0.279184655402557,0.247511721714371,2.01846576026092,1.52224912939754,1.07699281613687,1.11780845447639,1.34193885912543,0.96558187227407,1.38111654312398,0.473510338924984,1.06883735473473,1.02167052629327,1.26823093604689,1.04656060575167,1.21741490734837,1.05244205064556,1.09625761620065,1.26060216404172,0.947585240054348,1.35799937150176,0.969278613197027,1.1409864871259,1.11896833206495,0.821959686760876,0.546934372801525,1.21129297214882,1.33449668514436,0.992249650216343,1.4027756122626,0.87766592340005,1.24925223242373,0.371992030039589,1.41706610238864,1.09948263836656,1.03525094920428,1.38838661659874,1.20339853971064,1.47711457519028,0.894274396988302,1.05536064688867,0.179176986501408,1.06103233828473,1.09549283058119,1.30139944585533,1.1917885167247,1.46595377803087,1.05098884869958,0.596568610959446,1.48761362393069,0.935528428151877,1.25063327193399,0.791663150845593,0.598914407474005,1.09359120821849,1.24529253768745,0.763257132508997,1.12854762336809,1.13429534648145,1.68130880687103,1.3014976194722,0.690970045173838,1.10107214449178,0.968365780422491,1.07021031247264,0.302962642560329,1.3319917105428,0.721417490909441,0.579914435358453,0.934429884672088,0.908156792950304,1.34801215307498,0.933228013383605,0.949813087376051,1.44736426929557,0.802247725085647,1.48041303495879,-0.00636509852719253,1.08037901728799,1.39029433068569,2.09234361865642,1.10413922800619,0.17299319435679,1.80365119492151,1.71022687552824,1.51242990546048,0.92659199448155,0.687651066220057,1.1659332469739,1.00131537709063,0.784917632442973,0.877668831930424,0.449757201163898,1.60998699307055,1.78879153455794,0.883363056681557,2.09343236857737,0.964308571090919,1.86544304639119,0.606037046241556,1.45410493714443,1.23670714924923,0.946171252811348,1.62429135546814,1.46168318627465,1.95728316319296,0.605128331091121,1.38437840726358,0.0359553681346756,1.52205080034675,1.08814157149003,0.733987443790245,0.762141048899798,1.46893115779699,0.948303786715776,1.16096788001481,1.51434075915038,1.30909583708974,1.99670856730677,0.999914510689975,0.373683389419738,0.409524663390964,1.26170560217376,0.448218460288287,0.641116601419542,0.545750832855029,1.23247637079568,1.10690712659584,-0.0772673149724488,1.02255015211347,1.07668690190251,0.735785976509504,0.655119370026452,1.56306439942401,1.07864534849629,1.35365478330107,1.10845065789598,1.31000287985134,-7965.79892939188,639,"forest_negative"
0.479752027493042,1.25829670520018,1.43730608691824,-0.756055887222581,-0.575872760276182,0.157010303875925,2.01915218081615,-0.832899150003129,1.30381326891655,1.25084938548717,0.801922162148745,1.76423367621414,0.118106249573929,2.83098243278837,1.28169997467169,1.46206997802601,0.974156453775632,1.54968064560556,0.985676052880479,1.51999224770493,1.42379145204275,0.975375699737844,1.62026648394773,0.777687942641397,1.59207279608779,1.27737822691814,1.23967921779755,1.94613907878017,2.55851529056177,0.973948775693082,0.55531201330938,1.17444121014096,0.741239178432885,1.77677416171332,0.958403292800415,3.04752207564864,0.674697017018681,1.27782712066635,1.34383285548603,-0.532993222604238,1.2740209611278,0.798280237442583,1.6317785264307,1.52746810882471,3.32815195058936,1.62565926527576,1.2920618341031,1.16878247732695,1.22502812593946,-0.257400716822351,1.65350711602298,2.53234869105047,-0.437884387337716,1.0888435094209,0.405481756340331,1.32282106965092,2.50181625882262,1.33156156531663,0.5608567612832,2.10213457578248,1.37718950337817,1.07483043015161,-1.0894775776209,0.811644923834006,1.9238442755674,1.18908297258915,1.63270307138135,0.926537878953745,2.97341423700703,-0.0317136520531273,1.95438091631282,2.50297274241742,0.927560811806061,1.04539698348556,-0.0231333737821693,2.29369200352273,1.85226904995826,0.747440197543158,1.45513230956227,-0.461606978817339,4.35316882351622,-0.939108899862455,0.23695566454161,-0.673975089010462,0.501191199919991,3.05740961484793,3.82435106749627,1.87425139240394,-0.979633579570802,0.942896713330564,1.47790160987799,-0.257649548136906,2.20552828228055,1.69106986097433,-0.0550172547595964,1.7483863909491,-0.265617356979749,-1.1798876416857,1.59394521436793,-0.30177687218679,0.962732098327576,-0.153583269645264,1.22199847254107,-0.765655904302381,0.737737382509343,2.04302653817159,-1.21386040216761,-0.46789098941511,-0.568301266880554,2.31990370591273,0.0585991123360492,2.23492509515562,3.88201669011872,1.88579953157103,3.67293202388394,-0.674568604690774,-0.597054213126873,1.01971779604495,1.048663653566,-0.736984576449514,-0.94751544840585,1.55933151035293,0.527241753464524,1.5629739498098,4.596345283306,0.232422428848777,1.76288721485858,1.71086544067964,-0.182718631343763,-1.90858430378977,1.17011581282479,2.3948633169378,4.35305975350014,2.44957524547448,0.41756703400253,1.49960198465884,0.0515172012267053,1.22250749705829,0.46036632609507,1.5545779484737,-0.155972621152709,-7970.61271142515,640,"forest_negative"
0.483049368119137,1.24964546426314,0.478955144812149,-0.926391811722364,-0.812980195968943,0.118664410527626,2.02901329006662,-1.2799452265126,1.28112819788972,1.19468465207019,0.555914489990605,1.84491580490139,-0.184047306423978,3.33153685866092,1.26446433512666,1.48804375333046,0.791513955335388,1.55978627121393,0.842651916948879,1.5244368938848,1.39080331873316,0.79866156993555,1.70936392255425,0.518377664663623,1.66337425541471,1.20434848305067,1.18219646633843,2.14446021117851,2.99212145259582,0.835200089639041,0.305688296519851,1.21218959549332,0.446021881384949,1.92571905694293,0.789796673895701,3.63456528136815,0.365937076409191,1.23681570813157,1.35485061363187,-0.865449499378174,1.15274141661488,0.447907962441626,1.76241765319601,1.52994595868319,4.07450879678813,1.62748852682995,1.25466668381224,0.967948044819014,1.11084205176065,-0.639211073683841,1.66413666295784,2.92669212084905,-0.843241458275633,1.16707961891917,0.214837157740028,1.52085879186043,2.89319283508271,1.2971309336383,0.380223710411786,2.35163511682079,1.31753666426726,0.999276912331647,-1.6688981063409,0.597188035981141,2.22231854342679,1.14347978282243,1.70624953201017,0.894771801146203,3.6108711346744,-0.301672680071008,2.23053715632345,2.90904300515701,1.00052625409036,1.14308984362586,-1.3742827532703,1.52851142288489,1.58447953960035,0.427638143589616,1.10603065091444,-0.844492059429548,4.26638519226593,0.758658795925933,0.302623899063219,0.188383954029624,1.50702579728006,0.606626476336358,1.77577583466315,2.27079065171735,0.820106579272038,1.22105611022512,-0.175795619010244,1.249981969433,1.15004953101801,1.70881318887666,1.95910586806598,2.13982724758065,0.262815254688987,-0.185809773017971,0.795638287821052,0.614186434889106,1.75311057747174,0.949031288378661,3.6122510551228,-0.293926504697116,0.962282958962272,1.22964920722812,-1.07384633284419,0.811770646159553,0.484209207471169,1.72741542922162,0.96056397718701,4.23556777153684,1.93777505952345,1.43552166989274,1.22697723003009,0.447815414762267,-1.11767392801093,1.51218819249187,2.70882439253001,-0.918253569964342,0.0979699133495049,1.38401948782767,1.12422114488064,2.29876398641457,2.02388116281646,0.264249386553379,2.53399499069995,1.29414201321831,0.846527844146639,-2.35761027135358,0.488837017300922,1.81806945282829,1.68791451824754,2.06339414712293,1.06091497350005,3.27387973335377,-0.462716964858373,2.14258984339968,2.2613849685138,1.2217733147661,1.1470914081084,-7971.63168166505,641,"forest_negative"
0.496006482844665,0.524907940196523,0.628227704399446,0.229619020118804,-0.305992041994366,0.155140839638048,2.04587097960456,1.30666780322966,0.402296914986259,0.321873491989936,0.0609237951869253,0.260836599205405,0.707159600699154,0.74100566935856,0.455734986158491,0.412479299759172,0.11862558031881,0.226391422357215,0.280951943777331,0.240010923935979,0.19864290233119,0.143577913279534,0.487528126444858,0.0331564932555233,0.444833139383344,0.211508727794515,0.330634294319372,0.548932761217411,0.79884070114714,0.315497064028315,0.368476638652299,0.842815451381377,-0.0798199684880961,0.550120026406762,0.202172489131774,0.844113357254633,-0.0531206660919605,0.354328403491703,0.500713123886622,1.42619599247759,-0.000193027974868643,-0.401740490222625,0.658478918272588,0.221387426734695,1.18926359632977,0.0895773999834909,0.35183823082334,-0.218359847888497,0.0958960071452449,0.843343878642288,0.0924350037077528,0.65733572645026,0.974817333338689,1.13653092220325,0.829338699670444,1.36595317919306,0.684130168750801,0.313261090288536,0.670204282479227,0.573373167785053,0.140391503902534,0.466108904524991,1.05060258282421,0.189474641284154,1.02678368194038,0.450265015922575,0.401549131580237,0.856909277347012,1.1672030367791,1.04804082808848,0.886733618702085,0.748424446809936,1.32465517599856,1.28071347948348,1.97871603551086,0.150712883563094,1.08029640888879,0.346659534993461,-0.375462116828426,-1.24367046577342,1.06865907177783,0.208131229673084,-0.152140180579342,-0.282931010534574,-0.327389301919942,0.134726708256282,1.05620488656723,1.08719411737853,0.393966928926813,-0.120145326058093,-0.21726699443547,0.0205970593417295,0.277764559957199,0.267270959912093,-0.336920903533133,0.409853056723331,-0.704022931845388,0.364518690649447,0.480957799498778,-0.0339213064632957,0.543331979798288,0.441020544632559,0.615682482008195,-1.17628013042345,-0.0824683393477079,-0.374941915775969,1.51438738409113,0.659445699234953,-1.13955913892713,0.879212058556711,0.86486733014669,2.05256291264238,-0.42379154593506,0.704556264663046,0.323940956822787,0.298710017644262,0.271631262687783,0.361020641413256,-0.150298970281197,0.970158915985478,0.983471910909372,1.52735794788772,1.14664821389239,0.24137508710251,0.111112221474879,0.291624573949398,0.010340806048259,-0.238926511234616,0.163332904976979,1.71370945723866,0.557354496532481,1.18939224869223,1.08635656660186,-0.0616207757141177,0.707304062191746,-0.0446812822664713,0.773331758171268,0.569239487268984,0.0109788185931217,0.692508841777934,0.725480080638767,-7956.55825312751,642,"forest_negative"
0.534960389871546,1.24657709953856,1.50037619748075,-0.299935807949344,-0.447974285219509,0.183012036075329,1.98316343182925,0.483920274080089,1.21497404280777,1.14990764756395,0.790454776876065,1.39688493939562,0.719372618828084,2.18715875996895,1.22752948192744,1.30434475546334,0.909000352703562,1.26630039777524,0.989267194420039,1.25662386233453,1.18623889782607,0.921043484396526,1.42329390983065,0.764805603458525,1.38871074802946,1.11372978646887,1.14792689840331,1.62577991685601,2.06769464283556,0.998758396745106,0.79882605119547,1.34680570208748,0.693720531693804,1.53565252951198,0.938704969054994,2.35015035940457,0.670285122437,1.17916539133492,1.2813241886167,0.699037681363742,1.01529343015016,0.577304958427463,1.50749364341739,1.25212467819279,2.65794182598424,1.24452169563319,1.18564920171599,0.859363837970212,1.03292853089663,0.580511616153357,1.26073447608279,1.98909123058379,0.543905733593417,1.43505827043162,0.928991981708521,1.66504617094669,1.98497702802292,1.18918539418122,0.939529099469422,1.72044868968557,1.13469959421548,1.12151761100987,0.229670859394521,0.854341607028592,1.83197702885172,1.17545008303556,1.39070355371028,1.22052451840319,2.45796295237121,0.794774431921969,1.7843937937997,2.01494563670524,1.43459195101297,1.47761663868067,-1.26456125636155,3.31286784633188,0.053675279735858,-0.222583380257028,0.810328385536224,4.55493972874336,1.42280534132249,2.74201323273496,3.4992153406504,1.53341589355087,1.39084968887029,0.862881516269856,2.14617851654142,0.661035800618765,0.502689104269654,2.82307888120788,0.0728576589963028,2.69548130297849,0.398625521014058,3.16196425066902,4.23970918538001,2.24092600529516,2.8916620468146,0.614017287576976,2.73547843271956,2.12901528342028,1.01479725456776,-1.32045240558903,2.39068670586587,2.96028062553229,2.02593862421482,3.40439852749208,0.74761734861797,-0.899564787719049,0.921312138576285,3.01248335241783,-0.0934594461713352,0.670936892608562,5.98330152024436,-0.0595915848796562,-0.276750404783444,-0.557468824803844,1.95884891322138,-0.279012815585981,3.87905617283337,-0.0720233678717467,2.00684348431989,-0.374168728102792,2.8549418044975,3.26456919350404,2.25914478644948,2.47526329619939,2.50679345333299,1.62804568867444,1.99345030977466,-0.782756362602779,0.61993002802755,0.710117403881489,1.11372365903274,2.76424271574701,1.31321201841459,4.93502159469449,2.13025941635032,2.78263402534474,4.5465918974287,3.42830393038502,3.41037636689903,-7955.34692115317,643,"forest_negative"
0.623978609423829,0.402055825587893,1.0749751819114,-0.388295809729515,1.09496280217528,0.200322102792165,2.00151391285591,-1.09605214927609,0.740043265686392,0.99194396040239,1.91034397661065,0.98121359888192,0.290851892122968,-0.796504352207988,0.593566792297047,0.652874636885208,1.68065204577803,1.15908286861556,1.20700564389051,1.13052384567219,1.28524695048133,1.60804566342671,0.378135420186313,1.99948550521417,0.51189168378521,1.30144087988732,0.970682005581105,0.0816980384926557,-0.864384575727518,1.11137911617624,1.11085359183619,-0.486741973559045,2.33950538344286,0.140037374817645,1.44478162567195,-1.1736689113742,2.28656158366739,0.888245302674674,0.440828973537735,-1.551110884763,1.91490293180402,3.24968883020948,-0.120449912312197,1.18165596456569,-2.27419182464324,1.52703461184167,0.890254973559992,2.58422121792224,1.65488450383714,0.0339690730421323,1.50861345941494,-0.445611006955014,-0.280421461850596,-1.30494140205003,-0.167302973759653,-2.05376552511761,-0.511963867183057,0.987412513225725,0.236240496936612,-0.0458797871941374,1.47070615750031,0.639017653715485,-0.261933800282026,1.53503110894541,-1.29210631559505,0.643166272991412,0.622249050082307,-0.437082661338437,-2.08100873200857,-0.6403261066423,-0.898221836858516,-0.698323533016907,-1.7901682147295,-1.70606832248346,-1.00405856303871,0.619825985162261,1.81998134935801,1.33780020503023,0.898140123815056,-2.09246980848142,0.901031980979728,-1.01157776109582,1.32106375697023,0.422793201526224,-0.767700898774269,3.10591180922696,3.13557006592581,2.96169559515369,2.47700060769689,1.68370645958837,2.3098701144582,-0.372834063814543,0.446684013498853,2.40082845763433,-2.43816196850002,-0.869818068704649,-0.668968458624676,1.48905083238634,-0.563173814908048,0.019363878777082,-1.2528983994167,2.06289876275508,-2.34295221847295,2.24524425569174,0.234521672667275,-0.97608057159312,-1.57375315744973,1.25945609898041,4.36472854510025,0.46128901075536,0.77384582325341,-3.44763857870126,2.70568067860332,0.0546986718909505,1.69913195476998,1.2637564598355,-1.15611242394415,0.595871718819479,-0.198240421546945,-1.22949003103023,-1.90808613226233,-1.05126722568186,-1.32891368139169,-0.236316124838189,0.580013742928886,-0.324325858320075,-0.321454268137272,1.94027480274462,-0.192952713823909,-0.42838409004188,3.45968274235319,-1.34383490220135,1.95112445287353,0.496021579022416,-1.2939606903791,-1.88675365473018,-0.428155460833256,-1.13207249876551,-0.566113085447983,-1.53492330700153,-2.21727947327345,-7946.85545991172,644,"forest_negative"
0.683340154721326,0.935900921814284,1.13648675895217,0.325531944577997,-0.0768588761637194,0.191022389912927,2.04969267278931,1.93535184494749,0.842823955127831,0.800442653259301,0.725389590279934,0.643483190185171,1.31603508575284,0.727329032250722,0.883903071347398,0.814025520286226,0.725536567996151,0.668584567789898,0.832581041307624,0.684476384537093,0.678221523855771,0.742115459041267,0.829053899418075,0.712097656357055,0.8065718314814,0.719917698560012,0.808878134137653,0.79706705262904,0.827815592884571,0.858557813228481,0.98871600948798,1.16953129546564,0.644005780545772,0.836049114815206,0.785518556622838,0.748157060855264,0.677040176835586,0.816282301488411,0.900276311994831,1.94847753717272,0.577683177645421,0.413709678968111,0.9419253405505,0.670212079426804,0.918021822176688,0.559047262750494,0.811391396214438,0.454049114909381,0.653629851633567,1.4926700757978,0.554699621385568,0.738136562189266,1.62215886017239,1.387214199817,1.33377605033162,1.48942880342657,0.763117502675086,0.776430467700458,1.1912642851379,0.778408771451855,0.649381865273522,0.937544859317084,1.82023651952265,0.810025868043197,1.12485153843078,0.901087210074281,0.76817684730117,1.23493594563173,0.983090240529884,1.58005321023771,1.02337252966786,0.806283576418196,1.55063857276498,1.49439474203778,1.42479858253789,-0.254852011890604,1.92285359684693,1.08530751724056,-0.198364337904685,1.33063027272919,-1.26591166210887,3.3172779744517,-0.0902750172358009,1.57668593769526,0.691071836013156,0.711284204327884,0.746329551637194,0.162181073802026,-2.96472986773203,0.518713139321751,-0.668870821401121,1.77311337512992,1.6950942863341,0.455000742488292,-0.0564800659142494,-0.115665561876095,2.04497057109011,0.124884033940053,1.20375906847432,2.64694658727216,0.497051605199345,-0.563309593990913,1.57673806379988,-0.0932496022952685,0.268465508593788,0.904538413157064,1.69106288340498,0.557645768353339,-0.450996288220601,0.863464185920495,2.39695479018757,2.37054561950829,2.08912573848831,0.934700631383103,0.788904116315094,-1.05023590383751,2.0845153238219,0.133881619063179,-0.40905657502848,3.34503128881819,1.9367640790412,0.888878317937787,2.24556722701941,0.686960071246049,1.25227985487328,2.65691884916377,1.30533627243038,0.479436073587233,2.39755027673095,3.66614986323078,-0.618324337268415,-0.797031054498806,1.6170525496752,1.80944810198014,1.11115505259332,1.31880466504966,-0.00882223245643288,0.790814657082692,1.33282077798004,1.70955643180826,2.51866758102838,-7947.58224945762,645,"forest_negative"
0.562985056052337,0.964614482935976,0.906074991393871,-0.407459360031148,0.87519549317674,0.1257516599136,1.98887834047863,-0.523930198850925,1.25734153516792,1.46672428399946,2.20424107046395,1.50948757193337,0.754526465602429,0.101897460679746,1.13023853810357,1.19903481597405,2.0258506325304,1.63942162757488,1.62324536456595,1.61207394530698,1.7342436862016,1.96407904308989,0.980823425685544,2.277781252697,1.09199603894249,1.73324404412232,1.44746960676284,0.761069458065625,0.0164811142631467,1.54054067516786,1.49776241771387,0.198460664809195,2.56395301426019,0.793676825239542,1.82318494400446,-0.197729277366375,2.51209155300536,1.38105197313385,1.00631643554131,-0.881529960211938,2.25586350198182,3.34562615854348,0.556957665617504,1.65641853853105,-1.10751795490585,1.96077255148252,1.38420449679911,2.8157971362497,2.02925131024399,0.497571965520713,1.94788486629132,0.370827830237411,0.211313466191743,-0.507686215482351,0.393020333568722,-1.12237891894564,0.31117663401136,1.47102252914345,0.752740320233745,0.668086408069316,1.88763024329657,1.14806658443032,0.161188126539942,1.88528065323928,-0.412313952950297,1.16315575727175,1.19018086196677,0.215727183185559,-0.978704010907771,-0.0544252261099383,-0.0734509553689141,0.152427264208119,-0.937636278247411,-0.854028565406299,0.22696523452235,2.0612071657387,1.40099614570022,1.50725951926755,1.80490083511578,0.732899599349788,1.59902183780727,-0.704320037760966,1.41812987377307,2.3193873648747,0.818824351625294,1.17321709039729,2.79042650103411,2.29393348479744,4.28492071095109,1.68930832821858,2.76841613897762,0.442573727220182,1.00397191706146,1.5988250973193,1.50814363463694,0.519616530513639,0.831704033232296,2.38687103968323,-0.0168421973982829,2.33265428598537,0.290519420376306,1.9123431202261,-0.748585799084438,2.83481524697095,1.44107060704338,1.34569670030131,-1.36870402530934,2.02716186855758,3.45640138885361,1.14594263234345,-0.162011603886189,-2.07211400149129,2.66677453310541,1.0723631371565,3.02013103085919,2.77618455022288,0.422394057101354,2.02822900951563,1.22647551341554,-1.20995606482975,-1.1461157440537,0.866233189643121,-1.7293448268383,0.103177634371683,1.06596936731863,0.222906949940184,0.789055246386555,2.40654258648446,-0.0600643818569286,-1.30416900042235,2.39278798783385,0.450557542357063,1.37319784739881,0.439121941442902,-0.399971482190963,-1.25586364208927,1.19501906847443,0.286963142260285,0.06915519295155,-0.641563831502452,-1.95318434989043,-7941.10638723621,646,"forest_negative"
0.505643462526471,1.15854897114471,0.385655691768367,-0.551007589778152,0.00396442103925089,0.209076836688901,2.02687967014091,-0.494695009308124,1.28756124532617,1.33398459008544,1.35681853900587,1.62454598953298,0.472096611288602,1.69354121943364,1.23028370408448,1.35158360086924,1.38542385110403,1.55593321246923,1.24772975575135,1.53024141036518,1.52231528100538,1.36400354331573,1.35843174659787,1.37010357699924,1.38304164021437,1.44345035124627,1.32111441651156,1.45463764361918,1.51691906687927,1.21188699693172,0.972124478782402,0.839800078969002,1.45282298525258,1.37547533340425,1.30455432891428,1.70257955672143,1.39860996141251,1.31783522700978,1.21931619324236,-0.46167179488364,1.62840820837869,1.76273963597212,1.21313616324557,1.55009655370755,1.52794213914754,1.71150817538991,1.32659452561141,1.77207092443345,1.5211580782276,0.17892469296358,1.72183495722075,1.62951415511634,-0.0201462699180785,0.541560482058745,0.497004992611839,0.447360330723508,1.59182611685374,1.37879895485296,0.708863988295594,1.50505593720035,1.55213969876473,1.12572978299357,-0.387446994140324,1.24805145234879,1.0233745077108,1.19238484232463,1.43991419666379,0.713042917042567,1.3837611666662,0.102683363844987,1.16084112980691,1.53571714914845,0.301437028606307,0.394498750667265,-0.501120962719664,1.19333717500494,1.08897115217658,1.67914787302013,1.91080916217414,0.532994963179294,1.58740458496215,1.4540086660288,1.40477515038434,0.694924362124987,0.901699613257819,0.886334001318971,1.49273821474211,1.55224045135244,0.872635670511361,1.48057366898779,1.2216740461102,1.95576527623712,1.32406833224731,1.97564895760138,0.979359019219876,1.91665329392513,1.0893448375154,0.427584749443781,1.41358783531427,1.09962678381961,1.19405176122838,1.5784578936113,1.64150858166992,1.27228419113679,1.80153533762741,1.3791251167663,-0.0367507458383872,1.07632630181631,1.50822808387504,0.575849150928511,2.15909008131809,1.06058969237369,1.82022984818003,0.657999435634083,1.53255011094306,0.894505554054243,0.0928495531981477,1.76676067016724,1.35406993825444,0.582797192947231,0.811646899099622,-0.0753491076940053,1.00156076512716,1.66433513827979,2.0636083660062,0.386375202248856,1.4399528876718,0.938492473982024,1.8228738270275,-0.159596746109095,1.36263823225251,1.19686617093932,1.93484017749934,1.7452742006981,0.392651575330334,1.49131286770159,0.0104133027881285,0.77360922907454,0.689446712520346,0.0164302994510769,0.361683702095361,-7959.84545316773,647,"forest_negative"
0.475890604364185,0.323275102413346,0.271239806821445,-0.862636520067718,1.35118001654142,0.28479891715717,2.0493240697431,-2.67513991973216,0.82951395702465,1.17211369069002,2.31902801616911,1.36163685024421,-0.292636762919276,-0.77942855615094,0.609167548533621,0.766839575111399,2.05612845429666,1.53280341662484,1.37677197195807,1.47970755243046,1.6647140141287,1.95176999402111,0.433284713343737,2.43807268316715,0.615172931576885,1.62962887413504,1.13695015292374,0.135357986664293,-0.986257945321841,1.23400172372719,1.06606185868646,-0.993657657703291,2.91451388603233,0.151966156708929,1.70923493277924,-1.23758896530938,2.81148840792916,1.03314379182282,0.413422995684364,-3.21248938405139,2.51414211284478,4.25161979257951,-0.282087202013168,1.55652901792067,-2.71470203675518,2.09447635119261,1.04173038344158,3.4386272204192,2.11910415029046,-0.813539004527041,2.07899669730457,-0.391988376871047,-1.3396019603947,-2.20934041666534,-0.839461089672915,-3.19722240460572,-0.499996512523218,1.19780227338422,-0.194686201238997,0.0134287466144837,1.91391125676742,0.592187120976724,-1.57311658940204,1.78094996091696,-1.85735187025176,0.643804144244278,0.790757166955206,-1.02094766742398,-2.57740416075285,-1.69711018437783,-1.2763785232727,-0.76864251257928,-2.97442722906109,-2.80592753699558,-2.84805260116588,0.614569245311564,1.52898954496695,2.19076180250095,1.00682131703023,-0.405384347331043,-0.514607261808401,0.76227542720087,0.357665724262266,2.10681697733521,1.87567438863623,1.17251290139629,1.51923834651966,1.81334058112688,1.89259530343443,0.335350600371367,2.57113602295712,0.549944444047468,1.49232725476631,0.711394871353471,0.108144040784875,-1.05990725535561,1.12258936653348,1.07685574051171,-1.03136729360821,3.02838358944402,-0.172841874873118,1.06908711784189,-1.02330260063145,2.96477715359693,0.832791519933253,0.571002604043748,-3.22272611176006,2.6648088579757,4.63173240148149,-0.0889912610492343,1.03467297165314,-2.89027966451642,2.3534510473025,0.927626849598492,3.51553497166797,2.50570865538706,-0.637924570392098,1.69984440453075,-0.310887991490574,-1.52669828449366,-2.25721518562887,-0.680422056636209,-3.31394099726889,-0.26972077355441,1.33237114555147,-0.247783083473389,-0.257431189978916,2.3747326637236,0.125793361108674,-1.11598879399939,1.63661897029677,-2.12995634888788,0.301585284996815,0.405771387748917,-1.17648854664046,-2.44839952349272,-1.8246208683013,-1.04736198482954,-0.43514736224879,-2.42641026618019,-3.14414604269667,-7972.74525012622,648,"forest_negative"
