"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"34","yeareffect_raw[1,15]",-0.572351006878139,-0.5847065,0.895766742507236,0.88513532856,-2.023876,0.91429145,1.00012932084305,39013.0302281489,28395.2732184205
"35","yeareffect_raw[2,15]",0.234106506112652,0.23668,0.898295596955801,0.8944014303,-1.2493015,1.688174,1.00009733304,41786.3570022861,29955.2612334073
"36","yeareffect_raw[1,16]",-0.181875636195238,-0.1826105,0.862024773040551,0.8589250362,-1.5870715,1.2458985,0.999949123886137,41368.9655479171,30271.6439318353
"37","yeareffect_raw[2,16]",0.0860504299347285,0.0915241,0.913668954479226,0.9122615712,-1.4078515,1.585902,1.00024506989061,41412.3462033357,30287.6852404784
"38","yeareffect_raw[1,17]",0.046848825598475,0.05478565,0.851719937013822,0.8407683753,-1.3651365,1.432786,1.00009411816507,42912.3188927161,29820.980592732
"39","yeareffect_raw[2,17]",-0.164385027612296,-0.165871,0.908744748332302,0.9089123778,-1.6462885,1.323278,1.00018579938472,40934.0125587187,29222.3242972313
"40","yeareffect_raw[1,18]",0.215366985090668,0.222023,0.857470229480833,0.8459834208,-1.2029915,1.609992,1.00002695451026,39036.8019305187,29181.9945296267
"41","yeareffect_raw[2,18]",0.0239530213938175,0.02709765,0.886528702514986,0.8788141152,-1.440219,1.477648,1.00015095055815,42860.8661696134,31129.8436459451
"42","yeareffect_raw[1,19]",0.793164529663402,0.818783,0.869319754876419,0.8461301982,-0.68894285,2.1723395,1.00004964937039,31277.1864812687,27098.2483345799
"43","yeareffect_raw[2,19]",0.668245833283702,0.695434,0.919750353034134,0.9098582766,-0.88544865,2.1438515,1.00011280171641,35872.9890701046,29122.3645463978
"44","yeareffect_raw[1,20]",0.1854757575594,0.1906895,0.868440924841875,0.8587100592,-1.2577555,1.6104215,1.00001822175622,39050.9858922454,28578.1010708987
"45","yeareffect_raw[2,20]",-0.213840478753074,-0.2191925,0.917041861387426,0.9135128856,-1.712771,1.301322,1.0000689999725,42795.7148520075,31179.8595109495
"46","yeareffect_raw[1,21]",-0.0149977637939825,-0.0115693,0.968827946322159,0.9780667722,-1.605731,1.565467,1.00006305936557,44710.5635574834,31018.0725029247
"47","yeareffect_raw[2,21]",0.0077105834731945,0.01447215,0.987054285462256,0.98079942639,-1.620954,1.6365675,1.00011070937686,45989.1037004805,29801.2546265075
"48","yeareffect_raw[1,22]",0.237419969018637,0.2464065,0.859442971226373,0.8480004981,-1.1907745,1.6341,1.000099085986,40697.4980108912,29755.4392343606
"49","yeareffect_raw[2,22]",-0.42301050217355,-0.4369585,0.926942171470153,0.9274500669,-1.9295,1.1163375,1.00008390946551,38860.8451870206,28812.4541972534
"50","yeareffect_raw[1,23]",0.0662628648698473,0.0723182,0.861548391133266,0.8553801396,-1.3484125,1.4712195,1.00002743839833,40519.1223599202,29626.6701801014
"51","yeareffect_raw[2,23]",0.07023103590894,0.07327685,0.910441659265305,0.90291400059,-1.430732,1.5635335,1.00004306426309,41169.3344972875,31073.2388126732
"52","yeareffect_raw[1,24]",-0.211565573697884,-0.2127265,0.880485779216209,0.8600570013,-1.668231,1.2417405,1.00025938922777,38949.1737292378,30017.5694694408
"53","yeareffect_raw[2,24]",-0.378044316296378,-0.386357,0.934975866284524,0.935765229,-1.888911,1.1741555,1.00015841412724,41416.7451471425,31043.3011642142
"54","obs_raw[1]",-0.537249026968463,-0.536524,0.904611089807761,0.90131464584,-2.0209015,0.94350275,1.00014120876605,46025.8355912674,31124.5814455573
"55","obs_raw[2]",-0.545766857367145,-0.537303,0.883290429433653,0.88327258992,-2.0116165,0.88772475,1.00006990469748,42982.5128055897,29533.866577976
"56","obs_raw[3]",-0.567063806197735,-0.5563695,0.882134149155086,0.88304464017,-2.028895,0.87302795,1.00016628254511,45170.9346422231,29712.7711759776
"57","obs_raw[4]",1.3320082490373,1.33879,0.551716780229611,0.5362349223,0.41113185,2.2291725,1.00018051819549,27495.4622283258,24314.3316409332
"58","obs_raw[5]",-0.478382538076217,-0.476288,0.898038245278357,0.8969166612,-1.9756245,0.982626199999999,1.0001295094504,46715.8632133068,31290.9875624726
"59","obs_raw[6]",0.580562459716555,0.585381,0.835846640516784,0.83249850663,-0.80027885,1.9354705,1.00026423264761,43824.3437422518,31583.259507855
"60","obs_raw[7]",-0.217456235843432,-0.2153135,0.949532440790302,0.945416955,-1.778104,1.3465215,1.00018011610646,47625.9777295581,30049.8009300945
"61","obs_raw[8]",-0.814144762271838,-0.8026165,0.840631632727289,0.8348787468,-2.2136985,0.543249099999998,1.00000848792571,42753.5456968196,29550.0262244353
"62","obs_raw[9]",-0.48930217233684,-0.4885345,0.904639935250417,0.9004356123,-1.979743,0.99445755,1.00005470835101,43511.6106911383,29741.0490464209
"63","obs_raw[10]",-0.528672449739305,-0.522769,0.900397964108385,0.8979900636,-2.019348,0.940569199999999,1.00005296767045,47712.0903281868,30750.4120147961
"64","obs_raw[11]",0.167755538878853,0.1754835,0.660962634718228,0.6538184457,-0.9280348,1.248353,1.00001887729962,39881.3750026732,29584.10738971
"65","obs_raw[12]",-0.0054041452739025,0.000311332,0.696824722843738,0.6810728324232,-1.1645465,1.1308025,1.00008461363762,37272.0425459699,29985.830093589
"66","obs_raw[13]",0.00737252854061925,0.01314265,0.527273408274427,0.5190026625,-0.86102035,0.857518299999999,1.00016701852758,27605.1921591576,26373.6413114491
"67","obs_raw[14]",0.599312242086762,0.600581,0.765714459453178,0.76040300448,-0.6605291,1.8561465,1.00011051189856,31767.7168294726,27567.8993613087
"68","obs_raw[15]",0.851334037381065,0.861094,0.54213473543478,0.5236217028,-0.05789192,1.728212,1.00008877087897,21881.6610044731,23226.3763915467
"69","obs_raw[16]",0.653498736980513,0.6536095,0.78511739336601,0.7739179413,-0.63083325,1.9359615,1.00004759528083,42314.9909922012,29296.1205950669
"70","obs_raw[17]",-0.801315956369593,-0.7866275,0.593296544837257,0.5876299926,-1.79852,0.15200155,1.00008171225003,29887.7264872304,25971.4459478048
"71","obs_raw[18]",-0.820718502944739,-0.812434,0.828265923364988,0.8282433705,-2.192026,0.523578949999999,1.00046732727653,38439.7145891766,28249.8191840839
"72","obs_raw[19]",-0.281069326859566,-0.2738165,0.811024712232073,0.802538793,-1.620513,1.038198,1.00004680629817,38616.9062251233,29086.1013975407
"73","obs_raw[20]",1.27617480486555,1.272005,0.69195431320752,0.6821375883,0.13621405,2.40869,1.00013613588399,35101.2485044723,26816.24851468
"74","obs_raw[21]",0.278227955821792,0.2788155,0.800906670300845,0.7927254636,-1.0519425,1.5909665,0.999960334528528,43080.2475566178,30622.3901299755
"75","obs_raw[22]",-0.678307954796697,-0.6705945,0.873845407150839,0.87321263001,-2.1235325,0.7485284,0.999963719331113,44268.6591306938,30472.5633740456
"76","obs_raw[23]",0.10470978607752,0.102413,0.883463958950182,0.8798941893,-1.3403395,1.5476665,1.00016698930725,46041.3095746157,28251.2648466246
"77","obs_raw[24]",1.43367902776558,1.43992,0.586743730957165,0.567413259,0.44853085,2.3746745,1.00005913766391,22674.3376069745,21943.4643104449
"78","obs_raw[25]",0.316072991917688,0.311808,0.687937174914605,0.6829433814,-0.81496755,1.44476,1.00003926910887,35236.1240739876,30197.0337997979
"79","obs_raw[26]",-0.09750323870578,-0.0922028,0.840819403160969,0.8354198958,-1.493862,1.2725655,0.999984589105532,42780.1980351622,30790.3500841148
"80","obs_raw[27]",-0.221561180964635,-0.2244515,0.943422109508173,0.9400447539,-1.778276,1.3346385,1.00020304633138,45759.1175790091,30333.7016891354
"81","obs_raw[28]",-0.269158374820822,-0.260747,0.816744978141661,0.8087671956,-1.6301985,1.0668215,1.00008129375016,44569.4564922609,29728.4934333039
"82","obs_raw[29]",-0.217784840576663,-0.207258,0.95461256481381,0.9603808368,-1.802048,1.33566849999999,1.00010025075285,45079.494493588,30228.8602763616
"83","obs_raw[30]",-0.261725906601363,-0.2610035,0.946067427429734,0.9435844614,-1.8169,1.295977,1.00007580181696,46961.1243800621,32205.7846949193
"84","obs_raw[31]",-0.604747170677522,-0.60293,0.893292738568435,0.886853706438,-2.0810905,0.854854349999999,1.00006894901255,46194.9551688258,30633.8087244623
"85","obs_raw[32]",0.0262173857621525,0.0231633,0.729768772766865,0.72093752682,-1.1669515,1.22547,1.00001279026343,38896.8494746467,29243.4917899048
"86","obs_raw[33]",-0.774577310890032,-0.769318,0.858406916931943,0.8558471586,-2.1989275,0.62972995,1.00003783594593,47815.4516236112,30702.1865351571
"87","obs_raw[34]",-0.328517835369853,-0.32977,0.94711111920426,0.9428557635,-1.88965,1.216915,0.999931608141151,45024.9708496368,30995.2862898166
"88","obs_raw[35]",-0.351091397954352,-0.3458825,0.935466692726656,0.9335672745,-1.882523,1.1882305,1.00005158716103,46626.3425131557,29574.5900077556
"89","obs_raw[36]",0.728952365415298,0.727292,0.730260119399594,0.7241915373,-0.46348155,1.9253565,1.00002875119732,26088.4808494175,28185.3622205416
"90","obs_raw[37]",-0.317198628443908,-0.3101675,0.916279450320455,0.9034979226,-1.838395,1.1876875,1.00014177828637,44544.8533945494,30351.3986818049
"91","obs_raw[38]",-0.570756462926318,-0.559872,0.878440478182701,0.87758074026,-2.026895,0.85893935,1.00014456047722,44952.1323158557,30673.2114659128
"92","obs_raw[39]",0.315081678706068,0.3165805,0.681904521783844,0.6720151368,-0.8021241,1.432187,1.00012971286762,35121.5694569596,27850.7808209846
"93","obs_raw[40]",1.11561443597627,1.123145,0.714540989146633,0.7013350344,-0.07424044,2.2883535,1.00009517758415,27483.9930597941,25955.0908252183
"94","obs_raw[41]",-0.86132912577124,-0.8542805,0.761773264896746,0.7563372705,-2.1210655,0.370541299999998,1.00001135539074,40255.0567850495,30898.4540112879
"95","obs_raw[42]",-0.247104386980985,-0.243902,0.948761782465514,0.9524163096,-1.8043375,1.309416,1.00001435890945,47589.6375104845,31382.9384397147
"96","obs_raw[43]",-0.3895889663896,-0.382836,0.910122875189584,0.9155588736,-1.8998105,1.1007515,1.00021880991784,44689.9761326445,30766.0517226934
"97","obs_raw[44]",0.744417133279623,0.746654,0.684586427230292,0.6743939685,-0.3811131,1.875897,1.00000936017836,37354.8978595872,30572.8943974377
"98","obs_raw[45]",0.22971202486607,0.235674,0.887900290968731,0.8805806331,-1.2422675,1.68383,1.00007848794869,44345.0907737039,29826.3357743795
"99","obs_raw[46]",-0.24472443900536,-0.24032,0.820557372434136,0.8154337065,-1.586721,1.0984585,1.00000902813055,40655.2532823098,30239.3781267266
"100","obs_raw[47]",-0.600113592050502,-0.5930105,0.880848880164893,0.8790215598507,-2.052472,0.833617299999999,0.99995758680816,42757.7202510707,28645.5439332364
"101","obs_raw[48]",-0.219573227662264,-0.2057625,0.948784972230194,0.9474940776,-1.7880815,1.334166,1.0001163887638,45948.9478351627,30299.958097155
"102","obs_raw[49]",-0.283563635875165,-0.286047,0.944878136544041,0.9418157196,-1.8388635,1.272783,1.00011301021745,48100.4432185149,30573.2906360461
"103","obs_raw[50]",-0.70079794717104,-0.690133,0.652074673606598,0.6491148972,-1.7933925,0.352232,0.999983744560601,37207.7869194028,31167.975815096
"104","obs_raw[51]",-0.284559732430714,-0.2859585,0.94610181205509,0.9551598609,-1.8472235,1.2721175,1.0000443656431,46845.8869606374,30853.4613740088
"105","obs_raw[52]",-0.242560278385608,-0.2414585,0.943690721981118,0.9428720721,-1.792142,1.311041,1.00020511559672,44751.1851946075,31308.995123412
"106","obs_raw[53]",0.12436982055756,0.133902,0.855660996707893,0.8524623828,-1.292714,1.5115915,0.999985791263506,45221.475242407,30215.2805200639
"107","obs_raw[54]",-0.370417252293552,-0.363156,0.914370009837475,0.918359505,-1.890903,1.1309975,1.00008818298446,45739.2024526473,30333.7809581074
"108","obs_raw[55]",0.706127520661471,0.7113355,0.676115690610095,0.6681759441,-0.4093526,1.809916,1.00005558762554,34286.9228424715,28235.0305070007
"109","obs_raw[56]",-0.518782145531598,-0.511878,0.565092372692885,0.5497050846,-1.4492875,0.392591599999999,1.00041104247087,31746.2349182487,26946.6613050155
"110","obs_raw[57]",1.34130746599008,1.342975,0.708836503250756,0.703352853,0.17383795,2.512295,1.00010650620218,37166.2641155905,30333.3339511841
"111","obs_raw[58]",-0.291830281311648,-0.288934,0.951965232200332,0.9445229472,-1.866551,1.288231,1.00011779919403,44437.0028761429,30882.3734347024
"112","obs_raw[59]",-0.217825374586698,-0.218501,0.9494321048366,0.9548025543,-1.7781805,1.335632,1.00008174889605,44033.5420049635,30313.8968568515
"113","obs_raw[60]",-0.22127498167695,-0.22402,0.94601027856839,0.9410833152,-1.7804445,1.328741,0.999943550663692,48755.6902527572,30808.3119117065
"114","obs_raw[61]",-0.308798897249403,-0.294974,0.80762507517056,0.7974253056,-1.656225,1.0044095,1.0001583166398,42196.5612353772,28176.6299503722
"115","obs_raw[62]",-0.540888296208113,-0.535239,0.787493747371106,0.7853569416,-1.8397525,0.74226375,0.999991757810171,39398.4567462426,29078.4771193082
"116","obs_raw[63]",0.436826015856374,0.443319,0.652013324520457,0.64016169819,-0.64663305,1.4898715,1.0001210473829,31302.294337769,27079.4354272646
"117","obs_raw[64]",-0.641083469820533,-0.638039,0.864584340559223,0.86732181543,-2.07537,0.76430805,1.00020169846296,41392.5062808253,29712.405514575
"118","obs_raw[65]",1.11726686767778,1.117815,0.586213254938119,0.572187231,0.1565032,2.07654,1.00007731566729,33092.0656150815,27526.972687479
"119","obs_raw[66]",-0.11133603734378,-0.1046625,0.787738383542154,0.7731595914,-1.415842,1.174356,1.00004335007275,40735.9427308909,30018.3534250744
"120","obs_raw[67]",-0.497383761568906,-0.500071,0.901512801861423,0.9028374243,-1.982348,0.983868949999999,1.00002471349767,44465.4192640701,30241.1172291193
"121","obs_raw[68]",0.19965408298565,0.1972315,0.690720194779487,0.681781023,-0.93626435,1.3358675,1.00014757416402,37136.0337894184,31033.6627047422
"122","obs_raw[69]",-0.797277003619043,-0.787063,0.735442519289183,0.7326734919,-2.0188995,0.391208849999998,1.00014358893832,42219.5865932233,29971.4490142895
"123","obs_raw[70]",-0.300200371799982,-0.2973805,0.936770325902,0.9344101326,-1.8368025,1.228872,1.00007345105458,46663.3429958786,30803.756190733
"124","obs_raw[71]",0.01512929758694,0.01542025,0.790972341205247,0.78858567375,-1.275564,1.312854,0.999960194483024,42489.3588845225,30343.7543224073
"125","obs_raw[72]",-0.8337516915748,-0.8267595,0.751971403642197,0.7413378063,-2.077226,0.38769945,1.00012352595029,35165.8134128786,29343.6954328619
"126","obs_raw[73]",-0.199169362415955,-0.189911,0.94030519770386,0.9398846331,-1.755853,1.332873,0.99999292877137,46682.4640338022,31616.889612812
"127","obs_raw[74]",-0.747460319551512,-0.742398,0.852872122718539,0.8470953708,-2.1617395,0.636440399999999,1.00004063884499,41618.6395503824,28430.2871507396
"128","obs_raw[75]",-0.11646696476496,-0.1098575,0.833756347757739,0.8262240693,-1.503381,1.251711,1.00004517548778,42478.0898851432,30438.4356611631
"129","obs_raw[76]",1.06478059451432,1.06713,0.67079251756065,0.6605590866,-0.040519085,2.1612755,1.00005672464496,32760.7285579864,27396.091111692
"130","obs_raw[77]",0.2098328623806,0.2164425,0.893157483202598,0.8930048211,-1.267143,1.6703485,1.00006057316116,47622.9681381523,31487.8557565497
"131","obs_raw[78]",-0.785144004382869,-0.773514,0.856302913340866,0.848625414,-2.1978525,0.615746849999999,1.00011451450811,42081.5078145933,28998.9497708392
"132","obs_raw[79]",0.17876463982819,0.184393,0.631309939730574,0.61735464,-0.86299555,1.209737,1.00009650033517,31330.5717995796,27474.7291749423
"133","obs_raw[80]",0.42061516770898,0.420769,0.78494184671416,0.7798824411,-0.8719888,1.7044525,1.00005671704761,44146.3219434854,31336.0686453079
"134","obs_raw[81]",0.069952162000125,0.0795345,0.772424995959315,0.7709393979,-1.2147135,1.321699,1.00008616241554,42515.4537204146,30473.7922444213
"135","obs_raw[82]",-0.116712231893075,-0.114366,0.776235610497649,0.7774250316,-1.39235,1.1532535,1.00017123926823,40675.5033086102,30631.0698474535
"136","obs_raw[83]",-0.912222616971545,-0.902132,0.827354793835711,0.8241914247,-2.291685,0.433713999999999,1.00003720457024,42797.5424958312,30098.7194122178
"137","obs_raw[84]",-0.74954058059492,-0.7405535,0.851461127103237,0.8423414139,-2.1690455,0.637718649999999,1.00013010450419,45982.7046337977,28945.3281029091
"138","obs_raw[85]",0.198433987547197,0.1991495,0.722647708333116,0.7118296185,-0.98313475,1.3887635,1.00001625841688,38166.4365334234,29307.0462569479
"139","obs_raw[86]",-0.267693480462325,-0.262776,0.947994299213786,0.9399335589,-1.8410405,1.286894,1.00006305622179,47221.9002073112,31599.7939990499
"140","obs_raw[87]",-0.036331814658066,-0.0311634,0.607089676813213,0.5923150086,-1.038,0.9560459,1.00007780995641,32841.6606204369,29288.7493959012
"141","obs_raw[88]",-0.758201758530263,-0.75094,0.872165265388808,0.8712624921,-2.196439,0.667511199999999,0.999963461943242,42073.2416172607,29435.3581979952
"142","obs_raw[89]",0.722307023603945,0.724727,0.809341608910318,0.7968908283,-0.59776155,2.058712,1.00008997796327,41672.0086797307,31383.3715590302
"143","obs_raw[90]",0.849174811230885,0.8502935,0.582382026639207,0.5690537559,-0.1031615,1.8080675,1.00021510309743,28251.4018267192,24368.4618015157
"144","obs_raw[91]",0.00693014650277675,0.00816595,0.771965476018283,0.77088535713,-1.276255,1.2755435,1.00010711225143,37651.9729182168,30665.241013337
"145","obs_raw[92]",-0.891540435416399,-0.875572,0.657801778407453,0.6527339238,-1.995345,0.167856949999999,1.00016417062979,36992.4685334987,28469.1088202849
"146","obs_raw[93]",-0.394513778688503,-0.388795,0.794199930299499,0.7868432481,-1.709591,0.90002305,1.00000376414604,38634.6079998613,29711.9022572402
"147","obs_raw[94]",-0.308944082360935,-0.2980055,0.92688333429389,0.9422019369,-1.8404725,1.1941825,1.00002152847788,43806.1408656858,29333.2517839673
"148","obs_raw[95]",-0.791266290093823,-0.7778885,0.829973936568625,0.8258274738,-2.1802835,0.5583845,0.999991768648094,41786.3793205527,30148.4385592866
"149","obs_raw[96]",-0.201237586122557,-0.1948395,0.694813620180573,0.6857477193,-1.358061,0.92720355,1.00005962145347,42053.4741386751,28413.6756378723
"150","obs_raw[97]",1.28965285160065,1.303135,0.587589019840651,0.5629498917,0.30340075,2.233835,0.999980556682261,20593.593065886,20217.233227059
"151","obs_raw[98]",-1.0961180941623,-1.087015,0.723569297442199,0.7161024717,-2.303287,0.0728635249999996,1.00002051961003,36406.3240400739,30296.9195852721
"152","obs_raw[99]",0.377339914636865,0.3818025,0.704630498299182,0.69739524729,-0.78627775,1.524556,1.00010747168898,27272.1651656238,25532.2545838386
"153","obs_raw[100]",-0.552797708557717,-0.5417585,0.875621006372562,0.8682869139,-2.012413,0.8731582,1.00008041289136,45781.1663928731,30881.7411073141
"154","obs_raw[101]",-0.238187505356955,-0.2366625,0.948907533279033,0.9459091782,-1.8042795,1.3135985,1.00008666771153,46015.7882337646,29758.7709390736
"155","obs_raw[102]",-0.120326730942785,-0.1197205,0.690094430555762,0.686829276,-1.247505,1.0112915,0.999990665807575,36865.7127972724,29478.5700364674
"156","obs_raw[103]",0.796948905345431,0.8005415,0.696923803162688,0.6832221102,-0.35198225,1.938519,1.00018402843065,24296.4282931402,24512.9527376875
"157","obs_raw[104]",-0.694941280868242,-0.6877965,0.775370669608857,0.769313727,-1.984137,0.575181999999999,1.00006182208342,37481.8407701389,31114.4699472413
"158","obs_raw[105]",0.484081677845372,0.4878585,0.762427079969075,0.75103208292,-0.7766368,1.743383,1.00000732692547,38641.4185839887,28662.3327502553
"159","obs_raw[106]",-0.534732896017313,-0.528415,0.616497213180085,0.6095865573,-1.554778,0.465900949999999,0.999983966081675,35238.2294596681,27476.5712239736
"160","obs_raw[107]",-0.410380116231778,-0.406205,0.799963002637261,0.7954319499,-1.727846,0.90228295,1.00010225736888,38998.5990448733,30033.0869853684
"161","obs_raw[108]",1.0024478217768,1.018815,0.566069152851849,0.5438962578,0.042784925,1.902843,1.00005783486519,21700.3605624073,20947.3750909355
"162","obs_raw[109]",0.981995106487275,0.975578,0.536763425567244,0.5238900534,0.10848965,1.869255,1.00031746871849,29389.1406491765,26582.6758439672
"163","obs_raw[110]",-0.30921848071223,-0.297246,0.809626505857318,0.8199630495,-1.6480245,1.0025945,1.00022228243511,43002.8375612881,29265.6009777411
"164","obs_raw[111]",-0.596721972430687,-0.590331,0.868543332917957,0.86164953609,-2.0562795,0.823790199999999,1.00020064990345,45945.5945724392,31026.6943976294
"165","obs_raw[112]",-0.24072623989908,-0.2249405,0.81676231708558,0.8080496172,-1.6022405,1.078863,0.999946788558863,44679.0839240358,30479.7614512646
"166","obs_raw[113]",0.757776390898742,0.76707,0.626181890672508,0.610519854,-0.2796882,1.7710265,1.00009266069334,24275.7435660395,22532.988249288
"167","obs_raw[114]",-0.318173563243705,-0.3076185,0.659925653821595,0.6528895968,-1.4200265,0.7447653,1.00006913768489,38675.3494706601,29395.2032503236
"168","obs_raw[115]",0.506628604848158,0.5000515,0.840272131693185,0.82971203406,-0.8632219,1.894613,0.999958727692815,41708.2986983249,30696.3082785609
"169","obs_raw[116]",1.12355925339415,1.117435,0.759171286004888,0.7526544921,-0.1166969,2.374482,1.00013429808287,40444.6799444228,29966.6951021744
"170","obs_raw[117]",-0.208345557632552,-0.2040435,0.951243858274891,0.9557721747,-1.7868905,1.355345,1.00003896949446,45744.0459556346,31189.9139521154
"171","obs_raw[118]",-0.22143566172969,-0.221572,0.945016445764017,0.9392515629,-1.772736,1.329313,1.00012087183763,47849.0142487833,30058.3507900503
"172","obs_raw[119]",-0.397583022428725,-0.3919545,0.812476470519682,0.8064017073,-1.7364825,0.942284199999998,0.999968311599836,43631.9640660019,29532.8451600551
"173","obs_raw[120]",-1.05296322865095,-1.045185,0.810601915702211,0.7980220521,-2.405736,0.267960499999999,1.00003402775738,36845.5276433891,28553.6606850798
"174","obs_raw[121]",0.072481653989465,0.07218335,0.731080740174275,0.72593974509,-1.1365005,1.2652105,0.99997282591683,42496.415225066,30732.5235887138
"175","obs_raw[122]",-0.453434861072243,-0.4549695,0.902999985836799,0.8980856913,-1.9403045,1.023487,1.00005026470421,44028.8164259012,30926.994284188
