"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"54","obs_raw[1]",-1.06599719012815,-1.062515,0.840880752697038,0.8354451,-2.454271,0.3180732,1.00001121236705,58667.5815696396,30426.8671138764
"55","obs_raw[2]",-0.836808796772078,-0.8272335,0.824877524958219,0.8174322513,-2.2043035,0.49724285,1.00001312899693,53781.0903404205,28356.100847492
"56","obs_raw[3]",0.410489767560265,0.4051125,0.724847354549532,0.71495753385,-0.7611412,1.620671,1.00024899312267,50204.2007733931,29784.613719129
"57","obs_raw[4]",-1.21969483509567,-1.23365,0.697252656389433,0.686265888,-2.3361915,-0.0488772850000005,1.0000578749259,45778.0816323009,31998.6366835263
"58","obs_raw[5]",-0.355574730518978,-0.356104,0.710180720273126,0.7077457968,-1.5178355,0.813521899999998,0.999996108613579,41751.324027468,32810.3537961843
"59","obs_raw[6]",-0.876834069966475,-0.8668585,0.820448639023645,0.8050095459,-2.2423865,0.458996699999998,1.00008494702069,61446.9896517825,29309.3318446368
"60","obs_raw[7]",0.107180112655145,0.1074515,0.505775299777631,0.5038942272,-0.72260635,0.937832,1.00003697584158,26033.6822461876,29787.3333508747
"61","obs_raw[8]",0.470911629346533,0.4726865,0.823652504256344,0.8136190041,-0.88336085,1.823152,1.00003112656081,43951.6319579916,29851.3366772132
"62","obs_raw[9]",0.468991302317315,0.4741075,0.800002175920045,0.79537953999,-0.85006785,1.771679,1.00002733576066,43338.1759074639,29338.9269961307
"63","obs_raw[10]",0.538795616800054,0.540514,0.73691054083141,0.73792174764,-0.66838135,1.749742,1.00002751605479,47265.8436086457,32394.4116330347
"64","obs_raw[11]",-0.562968570844971,-0.562557,0.704320968571312,0.7054848318,-1.720978,0.5940221,1.00012040137833,41947.5909338336,32199.8815731604
"65","obs_raw[12]",0.219666906973292,0.219004,0.827891444021042,0.8182106163,-1.1386025,1.582862,1.00020353119611,47025.7993097838,30975.8090964218
"66","obs_raw[13]",0.70924491001487,0.7046035,0.670323618521434,0.6706474383,-0.38506665,1.821463,1.00002558642476,40485.2354744291,32608.8872000356
"67","obs_raw[14]",-1.39215774231174,-1.38841,0.659012000473514,0.6568340541,-2.4812605,-0.31347925,1.00001857432262,37822.9525259102,28890.859542907
"68","obs_raw[15]",-0.09919557300925,-0.104774,0.651204109443532,0.6522609744,-1.1609965,0.974099649999999,1.00000212227146,33223.7448707404,29659.2100038585
"69","obs_raw[16]",0.341175146952405,0.340132,0.623740334728282,0.62034867657,-0.68774375,1.371411,1.00008771637692,32831.5314386641,30368.3797274224
"70","obs_raw[17]",0.866362033093099,0.864051,0.594609819932373,0.5900592327,-0.1078439,1.845261,1.00003246288379,35303.8248229839,31546.143845574
"71","obs_raw[18]",-0.7000630239052,-0.6908375,0.857708735592629,0.86161299,-2.1195965,0.695557499999998,1.00000425924037,55694.252998167,31088.979395103
"72","obs_raw[19]",-0.448987404148235,-0.440774,0.890209712391449,0.8917423872,-1.9286255,1.0081765,0.999988989152417,66490.1592737996,29617.579141199
"73","obs_raw[20]",0.021577921805195,0.01449995,0.734497934034024,0.7372287804,-1.1726,1.2387445,1.00011884794753,41454.5559434354,31197.534240371
"74","obs_raw[21]",0.42222683486261,0.4184665,0.740332659984516,0.73490517555,-0.79319075,1.6475475,1.00003706767294,40966.77652926,29899.2798587167
"75","obs_raw[22]",-0.423747873506418,-0.421054,0.445839436862898,0.4421046483,-1.15952,0.306211849999999,1.00005291532249,31038.2832389045,31618.9219815618
"76","obs_raw[23]",1.35375326357583,1.353235,0.597843635072547,0.5940793026,0.3654251,2.340801,1.00011698767255,31322.9034576559,31255.2948134874
"77","obs_raw[24]",0.481942659048165,0.465987,0.551619183365241,0.5418665784,-0.4047152,1.4183145,1.00007391437714,42558.056813789,31396.0775652888
"78","obs_raw[25]",1.16202219923701,1.15547,0.749609841320301,0.750707097,-0.06487649,2.402402,1.0000200488116,44420.9526944865,32394.6196544392
"79","obs_raw[26]",-0.821089085987388,-0.824475,0.892457914207512,0.8807778189,-2.2868415,0.649254949999999,1.00015828403056,60907.048045942,29357.8999351844
"80","obs_raw[27]",-0.84296645229979,-0.8474125,0.878969168457394,0.8813782719,-2.2814365,0.602752399999994,1.00011046789687,64253.7652050827,28704.8687614177
"81","obs_raw[28]",0.918093420617676,0.909962,0.665561876702294,0.6656392155,-0.15991515,2.022767,1.0001187934569,38685.1343276434,32154.8107070097
"82","obs_raw[29]",-0.454062272982517,-0.4439405,0.903817220740954,0.9079064337,-1.942692,1.022166,1.00031603147957,61264.2590731742,29399.6772704578
"83","obs_raw[30]",0.417819971372061,0.405017,0.723562649311923,0.7231374087,-0.75500295,1.622075,1.00001349474493,45555.8225430783,33073.2665614865
"84","obs_raw[31]",-0.31731558577636,-0.3110465,0.910995137984365,0.9170540757,-1.810505,1.1601225,1.00004738077458,63667.4416185054,29801.6429691329
"85","obs_raw[32]",-0.870543258291382,-0.870929,0.833716756118333,0.8368587591,-2.2513495,0.4848892,1.0000024256882,60688.1442392664,30786.4127391708
"86","obs_raw[33]",-1.25129232426836,-1.252595,0.821821374871384,0.8192276799,-2.601511,0.0934473999999995,1.0002673836114,56698.572512733,31425.1812401103
"87","obs_raw[34]",1.34447948204653,1.346815,0.698064222608829,0.7014899661,0.1946325,2.493747,0.999998795257427,42717.7904644417,30863.7912962537
"88","obs_raw[35]",-0.107406290914888,-0.104913,0.625619772344746,0.6215985825,-1.1448725,0.91170105,1.00001651100085,37895.5711344842,31320.7772679582
"89","obs_raw[36]",0.491779576662553,0.4894735,0.715049455029264,0.710982816684,-0.6813199,1.6829095,1.00003667095236,40663.5211174316,32476.9307976189
"90","obs_raw[37]",-0.474729738261753,-0.468932,0.89122953299726,0.8890714833,-1.956393,0.97752425,1.00017359953029,65241.9868248607,29336.1861851345
"91","obs_raw[38]",0.0903737571057678,0.06935865,0.68308737997716,0.67051719189,-0.9953521,1.25157699999999,1.00004975176604,48419.0181585528,32887.5407389724
"92","obs_raw[39]",-0.4089447159019,-0.400958,0.757133979315631,0.7558561668,-1.66409,0.8207074,0.999992584795635,53998.6451001163,31809.9420517968
"93","obs_raw[40]",-0.76836011348448,-0.7589305,0.830367635102473,0.8283471525,-2.1472585,0.58772275,1.00009419937699,60758.1414007981,30679.2105111522
"94","obs_raw[41]",0.798859927357653,0.7882405,0.674886139938058,0.6695821902,-0.29262065,1.918962,1.0000718086313,42773.8201657926,33283.5505299712
"95","obs_raw[42]",0.975022444681475,0.959519,0.681146313455034,0.6747690663,-0.1266318,2.115281,1.0000485472763,47228.7740343573,33246.2120289293
"96","obs_raw[43]",0.361561112456517,0.3603885,0.517080476603251,0.51229152534,-0.48559605,1.2192325,1.0000401589577,32324.2270636274,30956.5707323491
"97","obs_raw[44]",0.58736590049567,0.573362,0.640364233676062,0.64077972,-0.4429734,1.6539075,1.00006512502222,54073.3251897236,32334.2547255908
"98","obs_raw[45]",-0.103414749073782,-0.1211445,0.727397758356985,0.7236029451,-1.2736775,1.1217905,1.00003929465344,45616.2441553842,30965.9258198352
"99","obs_raw[46]",0.393433801005245,0.3895335,0.752034735369561,0.7436113734,-0.8321876,1.650998,1.00012628807764,42293.8812082302,32676.6765396986
"100","obs_raw[47]",0.79199016193195,0.792875,0.725927633909883,0.720558426,-0.40515975,1.9761895,1.00005917637682,39972.893856467,33038.699300498
"101","obs_raw[48]",-0.627959654801325,-0.62758,0.554087401499202,0.5534130672,-1.534828,0.282933149999999,1.00010045219133,30401.916025916,29902.2853939008
"102","obs_raw[49]",0.784221175427593,0.7830135,0.545611936253437,0.541712388,-0.11168325,1.67913,1.00007529057889,25455.6214117406,27934.0484442831
"103","obs_raw[50]",-0.351303089942205,-0.3376135,0.909883970859461,0.9062362848,-1.8692715,1.1360405,0.999987054762514,64891.2147397374,29309.968497322
"104","obs_raw[51]",0.298945151068802,0.297583,0.639229231276645,0.6381733092,-0.74304775,1.344827,1.00011509975965,38489.045033961,31836.1350402058
"105","obs_raw[52]",-0.946178828981923,-0.9368655,0.821369299034138,0.8111341665,-2.3099725,0.388264899999995,1.00004924652703,59392.2834321472,30028.3971256771
"106","obs_raw[53]",-0.0336551208035525,-0.03390395,0.596829156953037,0.5952639,-1.019641,0.950293899999999,0.999988931886986,33322.525882522,32008.8122108855
"107","obs_raw[54]",-0.319807812930945,-0.3178905,0.805381828850672,0.8004423966,-1.6573355,1.001813,0.999993100511513,50292.3109648775,33413.9577790563
"108","obs_raw[55]",0.869100404640483,0.8718355,0.803849254333609,0.8084158194,-0.4680257,2.1691205,1.00024085449223,39359.6809340079,28195.6706221593
"109","obs_raw[56]",0.24474719573638,0.24245,0.617381738469479,0.6236453118,-0.7661841,1.2642,1.00035855709967,36864.0269554026,30208.7325322888
"110","obs_raw[57]",0.138680491586324,0.135322,0.806071197757701,0.8056982136,-1.180092,1.4573725,1.00017582407499,42943.574790533,30732.727757461
"111","obs_raw[58]",0.263178690194455,0.2584045,0.737987005341423,0.7342835955,-0.92930495,1.486604,1.0002216638718,50981.6985164586,30689.69141602
"112","obs_raw[59]",-0.158549869248562,-0.1653995,0.778412657453121,0.7765176804,-1.4248915,1.1389465,1.00008094648269,45591.8253074594,30186.7354782681
"113","obs_raw[60]",0.583177635665739,0.585448,0.804228536690111,0.80640585858,-0.73877935,1.900999,1.0000498844146,44375.2190788343,28082.9889418866
"114","obs_raw[61]",-0.645049879685945,-0.6410445,0.750697835598242,0.7510317864,-1.881248,0.583996399999998,1.00014172222299,45912.8874787179,32468.9498862077
"115","obs_raw[62]",-1.52860897191705,-1.52011,0.773518733372611,0.770611002,-2.8060725,-0.267514000000002,1.00018250622404,51256.4305869939,31767.9302290908
"116","obs_raw[63]",1.08210539386442,1.078925,0.64334910201279,0.636635853,0.032768795,2.146019,1.0000192833911,34541.9960943098,29816.5414940183
"117","obs_raw[64]",0.442881290953669,0.447302,0.798218723204577,0.79355356983,-0.8746234,1.7493915,1.0000504431708,43159.3550367992,29499.2269971597
"118","obs_raw[65]",0.383442659436557,0.379397,0.67851772997459,0.67462480932,-0.7300913,1.502846,1.00010412343052,35843.064456896,31362.3006687275
"119","obs_raw[66]",0.4003784009225,0.398145,0.674572948483438,0.6696036879,-0.70843625,1.508206,1.00004066019786,33623.1097911354,30639.953848257
"120","obs_raw[67]",-0.57866301756621,-0.569849,0.867016353679502,0.8563067646,-2.0211915,0.834575349999999,1.0000617807112,56211.2584758724,31030.3217290339
"121","obs_raw[68]",0.490030581785525,0.48743,0.664975924016969,0.66489161445,-0.60174575,1.588841,1.00005645012946,33679.4370091638,28897.6686483656
"122","obs_raw[69]",0.571377241744297,0.5695385,0.518372917457265,0.5143317312,-0.28367665,1.422131,1.00007989428769,32360.7648038338,30859.6037104263
"123","obs_raw[70]",0.661383003264677,0.6489695,0.683182225124364,0.6793132353,-0.4374597,1.8006705,0.999959554245466,45443.1506876919,33857.9550883791
"124","obs_raw[71]",0.14755331159753,0.148466,0.475913842707676,0.4737544518,-0.62961975,0.9265465,1.00000086317698,34404.8565071164,31693.8945859593
"125","obs_raw[72]",-0.156693452482775,-0.1703465,0.753104496869007,0.7498279152,-1.377096,1.1048135,1.00002499367235,47735.3923780499,31673.0925337715
"126","obs_raw[73]",0.203753997008458,0.2045895,0.677525037720597,0.6667437525,-0.91618675,1.3206135,1.00015235933576,35762.2183394769,31976.281342473
"127","obs_raw[74]",-0.732679913486727,-0.72153,0.837323371076013,0.833725284,-2.1338515,0.620665299999999,0.999971069051719,57580.7110459048,32567.7779790787
"128","obs_raw[75]",-0.446223276920252,-0.4440835,0.893868314099453,0.8855295519,-1.926101,1.0121505,1.00003338322669,64001.94301947,29062.0802279224
"129","obs_raw[76]",-1.47934923729935,-1.473795,0.791452412931026,0.787208709,-2.8068595,-0.191556350000001,1.00002270283244,48253.9333685087,33618.7972482743
"130","obs_raw[77]",0.188802700484918,0.182905,0.741139120682152,0.7394904867,-1.0233945,1.407474,1.00012647365208,43243.3337004163,31936.5801891773
"131","obs_raw[78]",0.255210586030667,0.2558005,0.83385391384909,0.8330914725,-1.1062305,1.626796,1.0003235943549,51630.4667717733,32340.9287953578
"132","obs_raw[79]",1.43687702507707,1.43556,0.728375054389681,0.727408038,0.2372926,2.636242,1.00005608265271,47796.4935872,32594.7777906974
"133","obs_raw[80]",0.351288822355828,0.352568,0.61736237618111,0.6072121734,-0.6684283,1.3596515,0.999984567995044,37037.9637497845,29997.1429536281
"134","obs_raw[81]",0.150618987801885,0.149434,0.680601356386488,0.6840301272,-0.9695546,1.2645095,1.00037073993787,36188.8787804354,30572.7124951899
"135","obs_raw[82]",0.0301177177882407,0.0140537,0.699454463771401,0.6920198586,-1.0886235,1.206204,1.00004954263698,48116.6212910277,31335.2149207622
"136","obs_raw[83]",0.34544667809921,0.3460855,0.749412413203707,0.7449664698,-0.8880665,1.5839425,0.999982553857092,41873.4558448302,32513.9080426647
"137","obs_raw[84]",0.0244935390940025,0.02919165,0.836784409305251,0.8279594526,-1.3657265,1.4020255,1.000167857375,55468.7065739997,32406.4421181044
"138","obs_raw[85]",-0.582587908810212,-0.5839285,0.743099143999951,0.7364785848,-1.79965,0.645430349999998,1.00028444646422,47916.1846980906,31679.9168596202
"139","obs_raw[86]",-0.694898228968163,-0.6971525,0.874195429431559,0.8671312272,-2.130362,0.733176049999997,1.00008706220572,64658.7696528466,30304.6570614432
"140","obs_raw[87]",-1.17667491713657,-1.165075,0.790841981545566,0.7853391504,-2.493712,0.0952564749999993,1.00013549891674,49972.9672769746,29555.9301396798
"141","obs_raw[88]",0.014632323423095,0.0152273,0.783765060646192,0.78438094602,-1.2819595,1.30467,0.999999223153301,49928.661257528,33525.3094975061
"142","obs_raw[89]",-0.07190338518869,-0.06386455,0.815627177046062,0.8208148032,-1.4194345,1.2608065,0.999950139520125,54081.7278902164,31697.3773915319
"143","obs_raw[90]",0.744229282398198,0.7422565,0.716733173938791,0.7180098366,-0.4388369,1.9296905,1.00012225187606,40370.2062861696,29659.4846220203
"144","obs_raw[91]",-0.591474183237034,-0.587761,0.883315361309159,0.885844730421,-2.0539845,0.856013799999999,1.00001359798926,60939.3727504446,29903.997232621
"145","obs_raw[92]",0.484229961910468,0.480289,0.730673305880766,0.7312375938,-0.7091155,1.6877815,0.999952760877648,46917.8382147282,33048.1044216637
"146","obs_raw[93]",0.155436571275551,0.1559605,0.813833397043936,0.8158881234,-1.177906,1.4954475,1.0000302630305,46227.318729663,30911.7068199616
"147","obs_raw[94]",-0.0924433899962,-0.0946973,0.767910994217437,0.77196565362,-1.3507765,1.1619845,1.000095649507,46898.7275626794,31912.7271788448
"148","obs_raw[95]",0.213773999508538,0.214268,0.70648005193147,0.7052201877,-0.9415391,1.378418,1.0000158004149,38700.3670187125,32444.5736838836
"149","obs_raw[96]",0.748267860134125,0.750179,0.488497072532356,0.4830889014,-0.06046515,1.5489555,1.00022129867225,27703.5480241806,29572.1932179656
"150","obs_raw[97]",0.01747114882141,0.007555185,0.757555739258071,0.761884144119,-1.210781,1.285126,1.00005288512872,48879.1890952762,33918.8055799536
"151","obs_raw[98]",0.922743218042133,0.9178815,0.522747111069345,0.5208825993,0.075059715,1.7913715,1.00017987066714,30644.6550026038,30352.1699338673
"152","obs_raw[99]",-0.624221539687595,-0.619635,0.740255316102315,0.7346527629,-1.8507875,0.58286105,1.00016467593161,51878.0322692704,32308.3275527467
"153","obs_raw[100]",0.506030637311438,0.5097765,0.701081195506855,0.70135267734,-0.6465564,1.6535745,1.00009174754526,38051.7276057202,29970.5811571633
"154","obs_raw[101]",0.482263735594296,0.477078,0.662966558744356,0.66114204492,-0.59637095,1.57342,1.00017820065558,39583.6090949517,29663.9050825949
"155","obs_raw[102]",0.334570966597052,0.3186595,0.700627770258486,0.694257102,-0.79751365,1.5014635,1.00001558552812,40888.3194068907,30244.2194825152
"156","obs_raw[103]",0.612021486127127,0.605123,0.688826112040363,0.6840590379,-0.4978365,1.755626,1.00012174895894,44608.9313330978,32723.7998056665
"157","obs_raw[104]",-0.247489550969532,-0.242039,0.702419669088698,0.70215936,-1.407712,0.900245149999998,1.00002256175843,40528.3239497448,32863.8153204069
"158","obs_raw[105]",0.0212610323352083,0.02352905,0.692921751700568,0.69306056967,-1.1131855,1.1633305,1.00006029127641,45038.266009271,31582.4886868556
"159","obs_raw[106]",-0.523148433682565,-0.5144695,0.898183382422218,0.89706506946,-2.0145645,0.9359993,1.00038954990305,62585.5808188343,28824.1823490337
"160","obs_raw[107]",-0.312642679257722,-0.314303,0.711817260485383,0.7069570536,-1.4812095,0.85624865,1.00020457593133,41831.5780378513,32952.4388087295
"161","obs_raw[108]",-0.627165166579873,-0.614692,0.854448769049481,0.8453459028,-2.055946,0.754128399999999,1.00012419929379,61803.6583957291,29958.4958989792
"162","obs_raw[109]",0.01007450979294,0.01590065,0.47764786091896,0.4710116418,-0.7809438,0.786489499999999,1.00009394201632,21176.4721188571,25782.9023132706
"163","obs_raw[110]",0.360101974374975,0.3614885,0.674017118387886,0.67295073153,-0.74954965,1.4658235,1.00021192846353,34075.4942579089,30493.6751471425
"164","obs_raw[111]",-0.174801668831318,-0.1734235,0.810839006879309,0.8016358896,-1.521807,1.162972,1.00019189109236,44218.6882326929,29072.7792074468
"165","obs_raw[112]",-1.0183871824652,-1.013485,0.639147273051618,0.6383393604,-2.0784125,0.0221483899999987,1.00000084066101,39747.0141702177,31261.9666315139
"166","obs_raw[113]",-0.906900329656296,-0.902765,0.842467969579474,0.8395215087,-2.2981375,0.47462275,1.00012976954766,55492.911098055,32418.9008908945
"167","obs_raw[114]",-0.14953298759604,-0.1442995,0.722824097699079,0.7261759974,-1.3383165,1.027494,1.00013056389626,43430.4304808363,33291.3390312723
"168","obs_raw[115]",0.261856914973745,0.2599235,0.827117870709628,0.8268771546,-1.091897,1.620967,1.00017980613182,46527.6097290956,31947.5412635218
"169","obs_raw[116]",1.00031471546851,0.993318,0.633866198929678,0.6302465883,-0.03819851,2.049242,1.00015234742254,33396.4330075035,30576.0935753517
"170","obs_raw[117]",0.391516463516603,0.38727,0.684505189878507,0.67926052887,-0.72902975,1.522991,1.00026127969136,39286.7613643028,29811.3082057954
"171","obs_raw[118]",-0.83697000220211,-0.836119,0.889236860247576,0.8829891168,-2.2956405,0.6281346,1.00009617662667,62082.6864527233,29924.1636399864
"172","obs_raw[119]",-0.487929992625602,-0.478355,0.889235576113872,0.883866816,-1.9682785,0.970015249999999,1.00004940986991,63287.1143667244,28443.4636179899
"173","obs_raw[120]",-0.683887461033913,-0.677838,0.881536261881045,0.88103519826,-2.1374865,0.77159175,0.999982944861097,63114.5741590751,29872.8747326382
"174","obs_raw[121]",0.67881692394434,0.6755545,0.53265174176368,0.5273993676,-0.1949841,1.554194,1.00019904454328,27449.4561104782,28982.1409994744
"175","obs_raw[122]",0.462844735461517,0.459332,0.533169216890257,0.5316270015,-0.4072328,1.3369555,1.00003381579394,37109.6520846473,32752.078207508
