"","variable_type","variable","rhat","ess_bulk","ess_tail"
"59","obs_raw","obs_raw[6]",1.00000945000559,55939.6606583911,30671.8129085966
"60","obs_raw","obs_raw[7]",1.00003645943529,37551.2617433381,30288.441503617
"61","obs_raw","obs_raw[8]",0.99999236295225,53211.1346012375,30149.3542144445
"62","obs_raw","obs_raw[9]",1.00016558499773,49325.5888514468,30815.7254600353
"63","obs_raw","obs_raw[10]",1.00004179812094,53892.1271133028,29523.1299270285
"64","obs_raw","obs_raw[11]",1.00003985844828,32124.3328711329,29918.5931970308
"65","obs_raw","obs_raw[12]",1.00000614542489,38646.5030752552,30588.5102500648
"66","obs_raw","obs_raw[13]",1.00021089318136,43905.0735749032,31477.2550718031
"67","obs_raw","obs_raw[14]",1.00000377832977,31598.9681253429,28237.4765302865
"68","obs_raw","obs_raw[15]",1.00022441585053,46823.1468736643,32218.2705139792
"69","obs_raw","obs_raw[16]",1.00009638858391,36085.363800955,31704.3396930107
"70","obs_raw","obs_raw[17]",1.0000421192397,49481.8957035923,29688.5062194044
"71","obs_raw","obs_raw[18]",1.00003187266796,41254.9431690696,32088.0664020027
"72","obs_raw","obs_raw[19]",1.00020768102605,25167.1347047043,28484.7350377718
"73","obs_raw","obs_raw[20]",1.00010702676811,47974.4913058324,31525.7427873489
"74","obs_raw","obs_raw[21]",1.00007094951069,28328.6337632391,29793.5787716054
"75","obs_raw","obs_raw[22]",0.999961473712139,41800.7643333987,32125.3353161307
"76","obs_raw","obs_raw[23]",1.00007880276606,29956.1412025285,29102.5060150897
"77","obs_raw","obs_raw[24]",1.00005667343309,57933.8185983844,30776.9878676729
"78","obs_raw","obs_raw[25]",1.000134339431,29401.4169508677,29424.5613531561
"79","obs_raw","obs_raw[26]",1.00015112542348,52490.3837825861,29499.4068443373
"80","obs_raw","obs_raw[27]",1.00005357344123,55798.0776133929,31185.751439449
"81","obs_raw","obs_raw[28]",1.00002580463641,40238.285764132,31755.3793891196
"82","obs_raw","obs_raw[29]",1.00023181245728,37712.3001890749,31958.3022568752
"83","obs_raw","obs_raw[30]",1.00008967934332,53104.7274083898,27719.4117836196
"84","obs_raw","obs_raw[31]",1.0002434853065,54369.2432862299,29257.1209769074
"85","obs_raw","obs_raw[32]",1.00005526254446,55223.7150936802,29443.5818586278
"86","obs_raw","obs_raw[33]",1.00011257568396,58664.3723326634,30182.4680956593
"87","obs_raw","obs_raw[34]",1.00003266236237,45829.7559885147,31855.2884309616
"88","obs_raw","obs_raw[35]",1.00008862366713,34419.7866623455,31547.4989306824
"89","obs_raw","obs_raw[36]",1.0001315420958,39609.9642379899,31364.5322531377
"90","obs_raw","obs_raw[37]",1.00004446091922,50024.9944124033,30641.6535627046
"91","obs_raw","obs_raw[38]",1.00014168805561,41764.1479903773,31915.9573186905
"92","obs_raw","obs_raw[39]",1.00001205112804,50303.8320929735,29758.1432698509
"93","obs_raw","obs_raw[40]",1.00005988008918,35244.5155478314,30856.2695693759
"94","obs_raw","obs_raw[41]",0.999962075653738,52749.2466768648,30725.1213481133
"95","obs_raw","obs_raw[42]",1.0000351913952,53986.6191639023,29649.3530254354
"96","obs_raw","obs_raw[43]",1.00023302029238,38370.5689226653,30630.3998894231
"97","obs_raw","obs_raw[44]",1.00010163971373,54914.3671846133,28824.7790579564
"98","obs_raw","obs_raw[45]",1.00004754285083,56637.0349860834,27398.3063435111
"99","obs_raw","obs_raw[46]",1.00007985740847,47087.5987670558,31617.1863235879
"100","obs_raw","obs_raw[47]",1.00005787644959,53559.956061222,30684.3122153545
"101","obs_raw","obs_raw[48]",0.999980672289189,50623.7961956859,29827.6226571459
"102","obs_raw","obs_raw[49]",1.00011395105253,50307.2628845339,30919.5110904969
"103","obs_raw","obs_raw[50]",1.00012935284717,40911.732441165,30861.5638731398
"104","obs_raw","obs_raw[51]",1.0001678241463,37856.4813432208,31270.3621861734
"105","obs_raw","obs_raw[52]",1.0000633486511,31506.0404910928,30049.714110615
"106","obs_raw","obs_raw[53]",1.00028835371545,50955.4550020143,31691.3478040355
"107","obs_raw","obs_raw[54]",1.00015691580053,42838.2665927874,31927.3217674467
"108","obs_raw","obs_raw[55]",1.00003251398256,52768.1293418814,30321.241711661
"109","obs_raw","obs_raw[56]",0.999956725981663,31696.0762708733,31738.737712
"110","obs_raw","obs_raw[57]",1.00007618952125,30112.483728356,28154.8401555277
"111","obs_raw","obs_raw[58]",1.0000701161745,29184.8855750636,30305.677988359
"112","obs_raw","obs_raw[59]",1.00002744579134,33439.8318143352,29871.5893607515
"113","obs_raw","obs_raw[60]",1.00016521549684,56355.7168534874,30152.2750484954
"114","obs_raw","obs_raw[61]",1.00018483504246,56296.3329505434,29011.0660851788
"115","obs_raw","obs_raw[62]",1.00007390370989,47946.8234591517,29705.5936337377
"116","obs_raw","obs_raw[63]",1.00012895199038,41123.2805004249,32535.7546067563
"117","obs_raw","obs_raw[64]",1.00002507329246,39094.4644736424,31854.9015407473
"118","obs_raw","obs_raw[65]",0.999946965771156,48684.1370897908,31538.3884750645
"119","obs_raw","obs_raw[66]",1.00003764341036,34773.0788006276,30883.8696250529
"120","obs_raw","obs_raw[67]",1.00000313459951,54922.4232518008,32094.2645955725
"121","obs_raw","obs_raw[68]",1.0000155851041,33594.9674947286,30236.2173852422
"122","obs_raw","obs_raw[69]",1.00025263920164,37317.5089877954,32303.1241318447
"123","obs_raw","obs_raw[70]",1.00002165024704,50227.5190829886,30547.2998164453
"124","obs_raw","obs_raw[71]",1.00003143748905,34738.3213676685,30597.4599507273
"125","obs_raw","obs_raw[72]",1.00005354798282,25183.6762149915,27490.5357476002
"126","obs_raw","obs_raw[73]",1.0000803611285,56747.2153706575,30153.335443383
"127","obs_raw","obs_raw[74]",1.00006894759004,38944.4680843527,30204.713135898
"128","obs_raw","obs_raw[75]",1.00002990961357,53952.3941865083,30884.9059633441
"129","obs_raw","obs_raw[76]",0.999977108948002,36736.2812000285,31644.0057108706
"130","obs_raw","obs_raw[77]",1.00003113777951,42432.4431067548,30609.6294344536
"131","obs_raw","obs_raw[78]",1.00023377818713,51520.817095895,31225.618637343
"132","obs_raw","obs_raw[79]",1.00003542181709,29972.0254221831,28018.8908955896
"133","obs_raw","obs_raw[80]",1.00013040537854,54607.0421443996,31048.5354059822
"134","obs_raw","obs_raw[81]",1.00005462483963,41503.3284848064,31400.8859870464
"135","obs_raw","obs_raw[82]",1.00005112432575,39953.1271508993,30748.3969592815
"136","obs_raw","obs_raw[83]",1.00015246259082,48942.0015787402,32087.298380475
"137","obs_raw","obs_raw[84]",1.00009155565249,20534.4797784585,25547.6565414106
"138","obs_raw","obs_raw[85]",1.00011771047719,49423.7942201496,29122.5708101778
"139","obs_raw","obs_raw[86]",1.000030982091,55323.8645175735,30496.4915870717
"140","obs_raw","obs_raw[87]",1.00024808845059,46132.0926202605,31339.7893522344
"141","obs_raw","obs_raw[88]",1.00000773981837,53684.2512503449,30817.3034746252
"142","obs_raw","obs_raw[89]",1.00017885380941,28663.5629275608,29508.16893099
"143","obs_raw","obs_raw[90]",1.00005578417069,35489.381986146,31254.1228273113
"144","obs_raw","obs_raw[91]",0.99996792955229,47986.1936935991,31244.7666100256
"145","obs_raw","obs_raw[92]",1.0001179647211,29317.7418345669,29242.238710818
"146","obs_raw","obs_raw[93]",1.00000042558241,40488.9388722963,30629.5132428116
"147","obs_raw","obs_raw[94]",1.00002639222551,35839.5776609593,29633.4861664896
"148","obs_raw","obs_raw[95]",1.00002857887313,32981.1759889535,31414.2891534112
"149","obs_raw","obs_raw[96]",1.00001924156827,36265.5426161183,31090.6140936218
"150","obs_raw","obs_raw[97]",1.0000604833874,43357.24686781,31808.7822957975
"151","obs_raw","obs_raw[98]",0.999997170921164,46030.6042847192,31573.3431915969
"152","obs_raw","obs_raw[99]",1.00006698701996,22184.7325843438,27162.5661269742
"153","obs_raw","obs_raw[100]",1.00001112446577,29654.0208881246,28240.2019469124
"154","obs_raw","obs_raw[101]",1.00011563601778,28178.5308792392,29232.2224951049
"155","obs_raw","obs_raw[102]",1.00013985333023,34387.3671152973,30719.4762279021
"156","obs_raw","obs_raw[103]",1.00024380668735,50506.413009101,31386.5251111306
"157","obs_raw","obs_raw[104]",1.00010220072522,39411.8240059374,30174.7595245544
"158","obs_raw","obs_raw[105]",1.0000378329291,44239.6233285361,30801.0360962503
"159","obs_raw","obs_raw[106]",1.00015056479854,49530.4064578718,30608.92178672
"160","obs_raw","obs_raw[107]",0.999991774906501,46934.0303087398,31182.3153353283
"161","obs_raw","obs_raw[108]",1.00007648117018,39233.2681886397,31516.0854113467
"162","obs_raw","obs_raw[109]",1.00002838500853,36128.9537615086,31096.3752775098
"163","obs_raw","obs_raw[110]",1.00033666604142,52018.5336369821,30532.4992052826
"164","obs_raw","obs_raw[111]",1.00005701884871,29865.3765155839,28858.8008626715
"165","obs_raw","obs_raw[112]",1.00032162056944,55309.9196640566,29246.0004783667
"166","obs_raw","obs_raw[113]",1.00007711314749,36940.8563383527,31281.0614304758
"167","obs_raw","obs_raw[114]",1.00030447632422,54022.4575965265,30687.1535654576
"168","obs_raw","obs_raw[115]",1.00005077526329,29638.3459991066,29412.5960560328
"169","obs_raw","obs_raw[116]",1.00021375454906,54857.2596738844,30328.9194339515
"170","obs_raw","obs_raw[117]",0.999981734055865,50107.6384896903,30947.1729743978
"171","obs_raw","obs_raw[118]",1.00018660865396,25848.0578599664,28916.8099477027
"172","obs_raw","obs_raw[119]",1.00004590747508,48190.1763035723,32603.5328678063
"173","obs_raw","obs_raw[120]",1.00004954171148,30369.6353373615,27617.6190874215
"174","obs_raw","obs_raw[121]",1.00007765022234,36404.2437332914,32875.6613279502
"175","obs_raw","obs_raw[122]",1.00011076353994,32939.9159989693,28821.2306907357
"176","obs_raw","obs_raw[123]",0.999966487511433,38377.601257436,30004.3056164496
"177","obs_raw","obs_raw[124]",1.00012249048914,34510.2661115147,29305.1536635412
"178","obs_raw","obs_raw[125]",0.999999264407255,37801.0299695437,31872.5093496373
"179","obs_raw","obs_raw[126]",1.00018716268371,57389.0851261779,30512.0124210939
"180","obs_raw","obs_raw[127]",1.00001342217185,43760.4881351362,31241.8299277801
"181","obs_raw","obs_raw[128]",1.00025308483556,56509.9268394545,30258.0480880592
"182","obs_raw","obs_raw[129]",1.00013838819806,32386.8257615262,28649.2550686878
"183","obs_raw","obs_raw[130]",1.00009488769368,37848.0424596626,31298.2826264448
"184","obs_raw","obs_raw[131]",1.00017276345768,34579.0944580734,31004.4925679391
"185","obs_raw","obs_raw[132]",1.00003988746973,39389.2701412462,30148.196051576
"186","obs_raw","obs_raw[133]",1.00017868817923,55193.245681871,31466.0380426574
"187","obs_raw","obs_raw[134]",1.00005617111509,18819.3050770839,26120.6120613709
"188","obs_raw","obs_raw[135]",1.00003012873119,50185.5281574824,29334.4020747668
"189","obs_raw","obs_raw[136]",1.00005642275792,39939.1338805149,31124.2117386795
"190","obs_raw","obs_raw[137]",1.00009511630052,51547.5294811927,30666.7233293778
"191","obs_raw","obs_raw[138]",1.00011021258006,52525.1946806553,31294.0719373316
"192","obs_raw","obs_raw[139]",1.00004624901005,53557.6583128565,32281.1066892191
"193","obs_raw","obs_raw[140]",1.00001336839305,31076.3198027929,28351.3648192724
"194","obs_raw","obs_raw[141]",1.00009070954191,24566.8766018552,28600.8890668972
"195","obs_raw","obs_raw[142]",0.999939467177562,38944.63213351,32516.9905962289
"196","obs_raw","obs_raw[143]",1.00011197965061,39438.4575195394,30279.8605565634
"197","obs_raw","obs_raw[144]",1.000076395257,28502.4997134665,28150.5665960111
"198","obs_raw","obs_raw[145]",0.999986429187165,57007.4450312918,30406.4029219366
"199","obs_raw","obs_raw[146]",1.00012325737896,41897.7829311279,32292.586950998
"200","obs_raw","obs_raw[147]",0.999983975316715,56740.1393279083,29642.7902890756
"201","obs_raw","obs_raw[148]",1.00003405262701,45069.6513670264,31970.3311723998
"202","obs_raw","obs_raw[149]",0.99998259274644,57352.2665883652,30001.2857933221
"203","obs_raw","obs_raw[150]",1.00000759012661,42077.1709862381,31566.1235656817
"204","obs_raw","obs_raw[151]",0.999983071348954,53095.2259631466,29531.5381071317
"205","obs_raw","obs_raw[152]",1.00003757311258,54133.325762725,31993.6955418649
"206","obs_raw","obs_raw[153]",0.999972669171979,37106.1290365475,32191.5535999919
"207","obs_raw","obs_raw[154]",1.00005671914736,39909.6641671412,31771.8628939284
"208","obs_raw","obs_raw[155]",1.00000734294032,43432.7488360328,31462.6498355558
"209","obs_raw","obs_raw[156]",1.00004866027972,32919.74225186,31452.8851188437
"210","obs_raw","obs_raw[157]",1.00003309375327,55967.250132599,29196.6368922437
"211","obs_raw","obs_raw[158]",1.00025306567932,52783.1241486526,31342.7243697204
"212","obs_raw","obs_raw[159]",1.00013055424311,52087.1472050193,30155.5605688914
"213","obs_raw","obs_raw[160]",1.00008358206157,50085.1208633306,32464.7483362789
"214","obs_raw","obs_raw[161]",1.00005466754165,55221.261101651,31347.7081528446
"215","obs_raw","obs_raw[162]",1.00006266418457,31270.2156473553,29740.6394405432
"216","obs_raw","obs_raw[163]",1.0000502964991,46886.5172572194,29945.5891602436
"217","obs_raw","obs_raw[164]",0.999949928990702,46314.060145463,31848.4644097748
"218","obs_raw","obs_raw[165]",1.00023031248217,33309.385414457,29891.8133592163
"219","obs_raw","obs_raw[166]",1.00015453706017,20980.59700153,25918.871953444
"220","obs_raw","obs_raw[167]",1.00000524057118,29915.8080592007,28921.2247616679
"221","obs_raw","obs_raw[168]",1.00012992290765,41712.8296668736,31658.7616445313
"222","obs_raw","obs_raw[169]",1.00004753671971,21574.9743655889,27485.605525748
"223","obs_raw","obs_raw[170]",1.00014235802147,36584.5237070794,31860.1927274229
"224","obs_raw","obs_raw[171]",1.00003637273521,33765.4715035654,30877.8686386363
"225","obs_raw","obs_raw[172]",0.999955469931653,40297.4593250851,31322.2701397207
"226","obs_raw","obs_raw[173]",1.00000691277398,40318.6290801812,30322.7593449596
"227","obs_raw","obs_raw[174]",1.00007886065373,55186.4045892306,30344.9633135337
"228","obs_raw","obs_raw[175]",1.0001603698569,45423.9334525074,32514.9294420818
"229","obs_raw","obs_raw[176]",1.00000493772163,45953.3367623489,29967.7516484901
"230","obs_raw","obs_raw[177]",1.0000596469683,55618.4110986779,31187.0072977485
"231","obs_raw","obs_raw[178]",1.00002239955152,32155.8880003914,29819.7340019868
"232","obs_raw","obs_raw[179]",0.999978191818441,54954.0147761205,30889.2107381064
"233","obs_raw","obs_raw[180]",1.00010577949937,42656.1170764507,32016.3669760239
"234","obs_raw","obs_raw[181]",1.00026480192241,29086.6217759595,28187.3787697944
"235","obs_raw","obs_raw[182]",0.999988036984794,40577.5631062821,30315.1557014561
"236","obs_raw","obs_raw[183]",1.00012029552968,44228.3240629386,31577.880455747
"237","obs_raw","obs_raw[184]",1.00005218260253,39887.6573804878,32672.4151670777
"238","obs_raw","obs_raw[185]",1.00008304630791,55336.7999256824,29996.95337266
"239","obs_raw","obs_raw[186]",0.999957018534532,32725.9724767063,29667.0298228803
"240","obs_raw","obs_raw[187]",1.00007417661699,42810.9648366481,31293.4633562227
"241","obs_raw","obs_raw[188]",1.00009257866417,40552.3449670856,31962.0954663033
"242","obs_raw","obs_raw[189]",1.00006295357507,51003.3286195032,30582.8242629365
"243","obs_raw","obs_raw[190]",1.00002704024558,36667.643042394,31347.5825648046
"244","obs_raw","obs_raw[191]",1.00016608719044,49710.6819862586,31030.0284650275
"245","obs_raw","obs_raw[192]",1.00012197253736,34183.1376230496,29286.1352755935
"246","obs_raw","obs_raw[193]",1.00004037157454,30097.0173510994,27314.8859774589
"247","obs_raw","obs_raw[194]",1.00022199653891,53580.9602920147,29848.8642721495
"248","obs_raw","obs_raw[195]",1.00004848432219,31207.7477796255,28592.244505663
"249","obs_raw","obs_raw[196]",0.99995699018686,36250.1892625156,32254.6462943594
"250","obs_raw","obs_raw[197]",1.00000231719431,28925.1227313216,29384.1468794494
"251","obs_raw","obs_raw[198]",1.00009264154272,40377.329786916,30793.4585669455
"252","obs_raw","obs_raw[199]",0.99997910020026,35525.0357514804,32213.9614980362
"253","obs_raw","obs_raw[200]",1.00033854406448,44944.941712598,30765.3970589072
"254","obs_raw","obs_raw[201]",0.999971636455782,29264.5211210622,28194.5387878362
"255","obs_raw","obs_raw[202]",1.00003697778324,47878.2010848636,29553.1589432591
"256","obs_raw","obs_raw[203]",1.00011394694534,43258.5566271624,31467.8547119058
"257","obs_raw","obs_raw[204]",1.00007874112669,29285.150620822,28556.4257431775
"258","obs_raw","obs_raw[205]",1.00007248339937,52980.1983525846,29118.824093333
"259","obs_raw","obs_raw[206]",1.00028737799916,43606.2600933987,30505.6936249434
"260","obs_raw","obs_raw[207]",1.00017813891641,32627.2462605062,30053.2332811242
"261","obs_raw","obs_raw[208]",0.999998293946518,31191.7866102734,31069.1054250181
"262","obs_raw","obs_raw[209]",1.00010782299561,27174.1130404574,27338.1258125924
"263","obs_raw","obs_raw[210]",1.0005696218453,49824.0639823679,30579.3542198098
"264","obs_raw","obs_raw[211]",1.00002274838158,34868.0830596299,31945.749878477
"265","obs_raw","obs_raw[212]",0.999999690739862,43640.2462109193,29944.0449138906
"266","obs_raw","obs_raw[213]",1.00005967674206,54505.2539156633,31017.0225489148
"267","obs_raw","obs_raw[214]",1.00009536708847,52152.0621896579,30420.1855172229
"268","obs_raw","obs_raw[215]",1.00002614697421,35501.1538386387,31519.7681570845
"269","obs_raw","obs_raw[216]",1.00001599251763,39359.6420752237,32079.0399559139
"270","obs_raw","obs_raw[217]",1.00015323323595,32838.6690747535,30493.6936069227
"271","obs_raw","obs_raw[218]",1.00001405959943,35145.7043824008,32098.1377075322
"272","obs_raw","obs_raw[219]",1.00000340881816,28930.033050102,29256.253678858
"273","obs_raw","obs_raw[220]",1.00008113897593,30191.2396932067,30083.0816394546
"274","obs_raw","obs_raw[221]",1.00018166719648,40165.1003221651,31495.6760484563
"275","obs_raw","obs_raw[222]",1.00008328486314,48715.6562136269,31864.3104473038
"276","obs_raw","obs_raw[223]",1.00003408801996,52817.87030819,31414.9836795505
"277","obs_raw","obs_raw[224]",1.00012644352731,31439.5225889983,31360.8791431316
"278","obs_raw","obs_raw[225]",1.00006995546109,52514.3193323815,31190.6653154874
"279","obs_raw","obs_raw[226]",0.999989007758438,40549.4330837289,31068.9446414387
"280","obs_raw","obs_raw[227]",0.999987590448284,31984.2117640917,30659.1323528219
"281","obs_raw","obs_raw[228]",1.00009059167562,38480.6285177548,31378.2160623226
"282","obs_raw","obs_raw[229]",1.00007187547616,36492.7175923269,31397.4168765311
"283","obs_raw","obs_raw[230]",1.00002686227919,21805.8491217031,25943.8630397399
"284","obs_raw","obs_raw[231]",1.00000591848291,41530.2816975655,30534.2409863792
"285","obs_raw","obs_raw[232]",1.00007817398657,45813.3860550946,30415.9718147593
"286","obs_raw","obs_raw[233]",1.00002274187745,48337.5817308886,32895.9218403714
"287","obs_raw","obs_raw[234]",1.00001164711169,31949.5822124854,30346.5842426472
"288","obs_raw","obs_raw[235]",1.00001129353378,30959.935922866,31087.1485338411
"289","obs_raw","obs_raw[236]",1.000093634411,47765.8717508867,31795.3462052411
"290","obs_raw","obs_raw[237]",1.00016392770289,42741.7926164894,30702.5625552323
"291","obs_raw","obs_raw[238]",1.00004710556015,41173.113169532,30783.0325784562
"292","obs_raw","obs_raw[239]",1.00008921747459,38448.8296762009,30645.963551991
"293","obs_raw","obs_raw[240]",1.0000246010475,40154.8075256667,31038.0899991795
"294","obs_raw","obs_raw[241]",1.00005886329141,56327.3298737965,31180.4340051718
"295","obs_raw","obs_raw[242]",1.00001807553629,55082.625709981,28778.3607917789
"296","obs_raw","obs_raw[243]",1.0000448795829,39714.1099953177,32446.981949146
"297","obs_raw","obs_raw[244]",1.00002441019758,25322.335321986,27162.0244598677
"298","ste_raw","ste_raw[1]",1.00003441103635,31638.0875948654,29657.0122480902
"299","ste_raw","ste_raw[2]",0.999945994323948,39282.9215568329,31361.1993742549
"300","ste_raw","ste_raw[3]",1.00001276066438,38500.9843931489,31922.4753129274
"301","ste_raw","ste_raw[4]",1.00003819359777,34933.232766766,31024.3726817998
"302","ste_raw","ste_raw[5]",1.00016982870737,30828.0901385648,26570.7688744128
"303","ste_raw","ste_raw[6]",1.00015701641345,26299.3805182122,28352.369618649
"304","ste_raw","ste_raw[7]",1.00005740924011,37730.9338222558,29102.6513484027
"305","ste_raw","ste_raw[8]",1.00005960048001,44468.5756019548,30819.3193679447
"306","ste_raw","ste_raw[9]",1.00006831979533,32293.0635512567,29695.8178347616
"307","ste_raw","ste_raw[10]",1.00005666260848,34126.3322077123,31299.401185977
"308","ste_raw","ste_raw[11]",0.999976633349825,43373.9901726425,29884.223120644
"309","ste_raw","ste_raw[12]",1.00002921864507,39547.4609078279,29988.5462465711
"310","ste_raw","ste_raw[13]",1.00004711539743,20947.4500599184,27741.7964811897
"311","ste_raw","ste_raw[14]",1.00006656781311,40030.8883104984,31032.6955720739
"312","ste_raw","ste_raw[15]",0.999999159073607,33221.7509091662,31761.6643132453
"313","ste_raw","ste_raw[16]",1.00025646195318,25692.0412091694,30444.751196892
"314","ste_raw","ste_raw[17]",1.00009156979623,32691.2442212831,31538.7823196477
"315","ste_raw","ste_raw[18]",1.00010953039845,35391.8371972037,29975.3020782146
"316","ste_raw","ste_raw[19]",1.00006272330346,29720.7850796395,28951.598480014
"317","ste_raw","ste_raw[20]",1.0000371325449,33388.586498207,29455.4363135986
"318","ste_raw","ste_raw[21]",1.00003054472803,33673.4247163913,30260.7672644286
"319","ste_raw","ste_raw[22]",1.00001188973527,34638.6434076523,30089.5828641003
"320","ste_raw","ste_raw[23]",0.999958102776259,31354.1013482855,28834.8961890159
"321","ste_raw","ste_raw[24]",1.00012389194104,26750.2137614852,27468.5695106624
"322","ste_raw","ste_raw[25]",0.999983169658629,27283.0066773479,27156.7390099201
"323","ste_raw","ste_raw[26]",1.00006615676166,32923.7567241258,29697.8771265035
"324","ste_raw","ste_raw[27]",0.999969997024077,32135.5207677788,29605.3021118668
"325","ste_raw","ste_raw[28]",1.00002919157041,44491.9482927722,31541.0443868381
