"","variable_type","variable","rhat","ess_bulk","ess_tail"
"76","obs_raw","obs_raw[23]",1.00025907822742,34105.0058246258,29758.7369002118
"77","obs_raw","obs_raw[24]",1.00004208657803,46747.5610140343,31776.1568429179
"78","obs_raw","obs_raw[25]",1.0001647820545,48711.5490215649,29407.5971683165
"79","obs_raw","obs_raw[26]",1.00015523017669,22802.909114835,29130.7663656115
"80","obs_raw","obs_raw[27]",1.0002235105361,47200.5571248603,30794.4093148548
"81","obs_raw","obs_raw[28]",1.0003610433076,55630.7076657516,28781.9490659153
"82","obs_raw","obs_raw[29]",1.00030183719123,54932.9061269375,29434.4813779767
"83","obs_raw","obs_raw[30]",0.99996936486902,39077.453075643,30371.6723444486
"84","obs_raw","obs_raw[31]",1.00007224768451,37724.4996676079,30841.3570238673
"85","obs_raw","obs_raw[32]",1.00021217284282,24317.5088889919,28830.7586605527
"86","obs_raw","obs_raw[33]",1.00023360489238,33017.9615051564,30419.7273156902
"87","obs_raw","obs_raw[34]",1.00002363070161,36504.7441069648,31795.1419871165
"88","obs_raw","obs_raw[35]",1.00008455732912,27529.4388485584,30524.8050289338
"89","obs_raw","obs_raw[36]",1.0002564356384,53340.8249768511,31046.6971984991
"90","obs_raw","obs_raw[37]",0.999992571867259,47010.7918651906,31461.4163575674
"91","obs_raw","obs_raw[38]",1.00034857417975,19799.5199894711,26788.2658529701
"92","obs_raw","obs_raw[39]",1.00007349437716,56336.6710040277,29587.9343574117
"93","obs_raw","obs_raw[40]",1.00002359458125,29537.7351799832,31044.2142290654
"94","obs_raw","obs_raw[41]",1.00010804027649,53849.1943159039,29510.7466301166
"95","obs_raw","obs_raw[42]",1.0000801195378,49136.4602471044,30677.0516431911
"96","obs_raw","obs_raw[43]",0.999983624092861,50154.8690242657,29104.7623881044
"97","obs_raw","obs_raw[44]",1.00005267652605,33556.4926251229,28224.851722634
"98","obs_raw","obs_raw[45]",1.00020817724397,51276.5009770949,29951.5929564726
"99","obs_raw","obs_raw[46]",0.999984800257448,53336.0578530434,30461.3229937518
"100","obs_raw","obs_raw[47]",1.000140641634,47479.2654147198,30765.8290627174
"101","obs_raw","obs_raw[48]",1.00005200823304,48751.0087886301,29990.44551175
"102","obs_raw","obs_raw[49]",1.00026923109033,32529.0837293167,31091.8825088578
"103","obs_raw","obs_raw[50]",1.00004408692405,42803.9239946947,31144.9009023187
"104","obs_raw","obs_raw[51]",1.00011534276297,23141.0765469003,28605.9603617153
"105","obs_raw","obs_raw[52]",1.00062846876189,17451.3461577777,25727.4744619272
"106","obs_raw","obs_raw[53]",1.00008409977148,32930.7529597621,31609.4445574546
"107","obs_raw","obs_raw[54]",1.00005607225998,40486.0284963064,29998.3478667584
"108","obs_raw","obs_raw[55]",1.00000670939166,53364.0937229006,31407.2730954202
"109","obs_raw","obs_raw[56]",1.00008735216687,53221.0661827051,31568.2605545434
"110","obs_raw","obs_raw[57]",1.00013023101172,41307.4302301523,30504.5219967912
"111","obs_raw","obs_raw[58]",1.0001476513262,36988.9404266898,31621.2945448359
"112","obs_raw","obs_raw[59]",0.999979965427958,46772.0014712169,31569.5486537667
"113","obs_raw","obs_raw[60]",1.00009251901429,24284.9879744219,28801.0044074413
"114","obs_raw","obs_raw[61]",1.00007477128281,51615.8044010321,30545.674393622
"115","obs_raw","obs_raw[62]",1.00009281008193,40239.0622805499,32764.7399064175
"116","obs_raw","obs_raw[63]",1.00013220954077,31770.4691501051,30084.0085645265
"117","obs_raw","obs_raw[64]",1.00004105520255,22165.7911274063,27250.5385727703
"118","obs_raw","obs_raw[65]",1.00017786062754,25567.4430671925,29822.7974212001
"119","obs_raw","obs_raw[66]",1.00002306332432,60287.6048400831,30271.5341186154
"120","obs_raw","obs_raw[67]",1.000112343153,46981.2445984207,29065.3214323047
"121","obs_raw","obs_raw[68]",1.00005502700264,31004.9401748905,31460.5822961019
"122","obs_raw","obs_raw[69]",1.00023002973101,53938.8191144408,30904.8819467906
"123","obs_raw","obs_raw[70]",1.00005369944209,55612.00156692,29471.7157135576
"124","obs_raw","obs_raw[71]",1.00007457123969,29289.6359793567,29240.7059436989
"125","obs_raw","obs_raw[72]",1.00002855754419,32920.6208157716,31223.6592491571
"126","obs_raw","obs_raw[73]",1.00015535083628,51037.8355400758,30466.3314179444
"127","obs_raw","obs_raw[74]",1.00002181402251,28442.6705945351,28590.1912207467
"128","obs_raw","obs_raw[75]",1.00024135045445,27129.8309911081,29970.2165800851
"129","obs_raw","obs_raw[76]",1.00000395647785,28747.4082855727,28552.6189285055
"130","obs_raw","obs_raw[77]",1.00012195694359,43161.0983632176,28618.1104300514
"131","obs_raw","obs_raw[78]",1.00022335763466,34576.7133973274,29504.1987454085
"132","obs_raw","obs_raw[79]",1.00001570212901,53010.2842486794,29806.3338613004
"133","obs_raw","obs_raw[80]",0.9999758494249,36927.2988753263,30304.4548300295
"134","obs_raw","obs_raw[81]",1.00005734036237,20719.0236634423,27426.2597007086
"135","obs_raw","obs_raw[82]",1.00000083557091,37303.5310643684,32078.6033782074
"136","obs_raw","obs_raw[83]",1.00002017481362,25859.9160354646,27261.6585760315
"137","obs_raw","obs_raw[84]",1.00015131254337,42385.968105705,32156.9803243074
"138","obs_raw","obs_raw[85]",1.00006470011317,34180.7995516296,31952.4366646147
"139","obs_raw","obs_raw[86]",1.00006831909527,32312.0066130163,31176.1044028514
"140","obs_raw","obs_raw[87]",1.00021149202868,32545.2720471207,31733.6459069036
"141","obs_raw","obs_raw[88]",0.9999793764748,27805.1232349471,27031.6208193693
"142","obs_raw","obs_raw[89]",1.00008107201786,33605.4128892597,30613.5491321632
"143","obs_raw","obs_raw[90]",0.999979650038426,44479.9838889958,30381.3778811464
"144","obs_raw","obs_raw[91]",1.00012216798882,39087.4322004304,31092.4620174976
"145","obs_raw","obs_raw[92]",1.00006162705635,29621.4669749381,30457.5919337183
"146","obs_raw","obs_raw[93]",1.0002520323124,28019.0832207494,27865.8829200304
"147","obs_raw","obs_raw[94]",0.999995910951647,33076.8648088902,30891.7042607175
"148","obs_raw","obs_raw[95]",1.00013097049395,16157.1080106595,23922.2238865931
"149","obs_raw","obs_raw[96]",1.00014486909344,24312.2395537016,27643.7646526679
"150","obs_raw","obs_raw[97]",1.00005946617104,41341.3766063676,30927.5633707324
"151","obs_raw","obs_raw[98]",1.00002004871397,27400.8945651125,30795.3656774244
"152","obs_raw","obs_raw[99]",1.00005950956463,27167.9116069598,29875.3840548452
"153","obs_raw","obs_raw[100]",1.00018762969133,40927.6052001861,31301.8627463098
"154","obs_raw","obs_raw[101]",1.00010841159728,30708.5317135631,30189.2955981068
"155","obs_raw","obs_raw[102]",1.00039931823689,21524.5689695868,27698.2982090296
"156","obs_raw","obs_raw[103]",1.00011532328459,43998.2790646177,30281.3791051613
"157","obs_raw","obs_raw[104]",1.00026799017399,47667.9062028469,30593.1886626823
"158","obs_raw","obs_raw[105]",1.00008002810225,37286.8132488581,29847.656899535
"159","obs_raw","obs_raw[106]",1.00028842623062,29479.6942531027,29603.7378853595
"160","obs_raw","obs_raw[107]",1.00010662708704,51354.1917384052,30331.0017806115
"161","obs_raw","obs_raw[108]",1.00018868043854,32602.283315241,30603.9856721782
"162","obs_raw","obs_raw[109]",1.00009587105137,28852.722034207,30102.6347313632
"163","obs_raw","obs_raw[110]",1.00015832890328,55159.0841005685,28223.5650219622
"164","obs_raw","obs_raw[111]",1.00013985921922,16087.8386807201,22648.4478745053
"165","obs_raw","obs_raw[112]",0.999979735652985,47970.8447416265,29989.7867377108
"166","obs_raw","obs_raw[113]",0.99996536893097,24031.706503732,29254.8362437107
"167","obs_raw","obs_raw[114]",1.00024227769425,55647.0453535886,29495.4095956384
"168","obs_raw","obs_raw[115]",1.00009758121075,33910.9794828084,30490.4397278108
"169","obs_raw","obs_raw[116]",0.999981376688194,19156.2875141781,26184.9383428611
"170","obs_raw","obs_raw[117]",1.00006465136868,21915.2226439468,28485.0018207915
"171","obs_raw","obs_raw[118]",1.00005833131204,28321.044936401,29156.951552984
"172","obs_raw","obs_raw[119]",1.00011308536961,31032.8943818224,30712.0440958668
"173","obs_raw","obs_raw[120]",1.00053264145521,54958.2965855865,29948.2131430468
"174","obs_raw","obs_raw[121]",1.00011189696077,52349.4068446711,30505.3776578966
"175","obs_raw","obs_raw[122]",1.00010337894556,21673.4853180212,27494.4530875047
"176","obs_raw","obs_raw[123]",1.000061788844,18519.6933813696,25219.182023275
"177","obs_raw","obs_raw[124]",0.999979044897038,29007.0981311637,29486.0794309133
"178","obs_raw","obs_raw[125]",1.00016406541621,21915.4291790116,27520.2746704045
"179","obs_raw","obs_raw[126]",1.00008829790322,37022.2232209045,31394.8937479109
"180","obs_raw","obs_raw[127]",0.999962365104499,49228.9535409562,31963.7113539009
"181","obs_raw","obs_raw[128]",1.00011005337715,18725.1807140929,25399.43711857
"182","obs_raw","obs_raw[129]",1.00005324084093,53874.0837043862,30250.121929202
"183","obs_raw","obs_raw[130]",1.00004128706798,43593.7669787031,29612.4802564398
"184","obs_raw","obs_raw[131]",1.00013504896693,26666.7422999924,30667.9589712272
"185","obs_raw","obs_raw[132]",1.00023412498304,48770.2532651115,29046.7239596671
"186","obs_raw","obs_raw[133]",1.00032505216757,55426.1110144762,30157.9747530831
"187","obs_raw","obs_raw[134]",1.00003989550071,41316.4718061857,32083.2879350338
"188","obs_raw","obs_raw[135]",1.00004011295379,27711.7721251802,28752.0643977552
"189","obs_raw","obs_raw[136]",1.00000835172837,32163.2314843506,30204.1234700372
"190","obs_raw","obs_raw[137]",1.00005103249362,33038.5440045712,31716.0667553649
"191","obs_raw","obs_raw[138]",1.00013689307536,36232.5758447263,31140.1064310361
"192","obs_raw","obs_raw[139]",1.0000880497273,23359.6314917967,28139.4969266654
"193","obs_raw","obs_raw[140]",0.999956067049411,46977.3947435576,30228.533036633
"194","obs_raw","obs_raw[141]",0.999993773339412,54861.452614244,31330.3863618304
"195","obs_raw","obs_raw[142]",0.999962005561263,47793.0438244812,29202.2558741561
"196","obs_raw","obs_raw[143]",1.00008676791267,42693.0877432383,30239.4745878247
"197","obs_raw","obs_raw[144]",0.999984373704157,52556.7929049805,30140.1275662684
"198","obs_raw","obs_raw[145]",1.00007189665134,36911.0307540047,31527.524374595
"199","obs_raw","obs_raw[146]",1.00002888049495,42499.0099900017,33050.8923030181
"200","obs_raw","obs_raw[147]",1.00006240985585,34823.4904693733,30359.9227665211
"201","obs_raw","obs_raw[148]",1.00007322831298,43742.051834891,29067.330892186
"202","obs_raw","obs_raw[149]",1.00013390283982,55217.1579596842,30438.6834300394
"203","obs_raw","obs_raw[150]",1.00007987341211,36250.4129356186,32154.5897393297
"204","obs_raw","obs_raw[151]",1.00002723938067,41601.4424546087,31490.1466668037
"205","obs_raw","obs_raw[152]",1.0000337433776,35077.9302229363,30550.9427869511
"206","obs_raw","obs_raw[153]",1.00000772947623,54003.7509893736,30312.0700080189
"207","obs_raw","obs_raw[154]",0.999995441167005,27712.6631663546,28626.321562834
"208","obs_raw","obs_raw[155]",1.00005816140178,32694.5786729505,31351.9012738514
"209","obs_raw","obs_raw[156]",1.00013700377105,28452.7387557657,30070.8090749563
"210","obs_raw","obs_raw[157]",0.999987667818422,28539.5031498074,29192.8991949681
"211","obs_raw","obs_raw[158]",1.00001560595112,30953.1607596701,30019.9616787214
"212","obs_raw","obs_raw[159]",1.00022422016876,22516.0441888079,26661.1992401684
"213","obs_raw","obs_raw[160]",1.00012468129885,24775.616935535,29248.5873498855
"214","obs_raw","obs_raw[161]",1.00017692106239,28104.9019694989,28257.4303344908
"215","obs_raw","obs_raw[162]",1.0001103729347,25248.8142012093,30984.4476902181
"216","obs_raw","obs_raw[163]",1.00004557474084,50789.6851605902,29546.6781231346
"217","obs_raw","obs_raw[164]",1.00001034598487,29554.4715489677,29968.2242906093
"218","obs_raw","obs_raw[165]",1.00005479140217,43659.0024934641,32831.4508024646
"219","obs_raw","obs_raw[166]",1.00016058613013,49204.9988967721,28976.3774178315
"220","obs_raw","obs_raw[167]",1.00006465648036,35279.4379236699,30253.1188369109
"221","obs_raw","obs_raw[168]",1.00004708266072,52614.4826273831,30385.7909359991
"222","obs_raw","obs_raw[169]",1.00021487334142,36025.7802725956,32711.7197993328
"223","obs_raw","obs_raw[170]",1.00002156298898,54621.9064201874,29838.9839897383
"224","obs_raw","obs_raw[171]",1.00000498944314,21022.2962480911,27313.1839939266
"225","obs_raw","obs_raw[172]",1.00001149923852,50372.6652787329,29411.1922259431
"226","obs_raw","obs_raw[173]",1.00006614300626,24598.691248156,29283.2956016585
"227","obs_raw","obs_raw[174]",1.00008213085805,28857.5793183461,27687.1571789324
"228","obs_raw","obs_raw[175]",0.999987808325612,33221.6916176065,29505.7085688398
"229","obs_raw","obs_raw[176]",0.99996997586253,42474.6576234326,31124.4536444186
"230","obs_raw","obs_raw[177]",1.00017123852579,53890.9200229372,29548.1485328475
"231","obs_raw","obs_raw[178]",1.00000330979847,28523.2093679764,30156.7785575863
"232","obs_raw","obs_raw[179]",1.00002547092632,43137.6974309925,32648.2175875687
"233","obs_raw","obs_raw[180]",1.00000010825796,21842.2285899629,28514.4178555968
"234","obs_raw","obs_raw[181]",0.999988718634977,53284.8433045491,30644.7860585821
"235","obs_raw","obs_raw[182]",1.0002345878375,46285.5753333937,30152.4122676417
"236","obs_raw","obs_raw[183]",1.00000622851602,39495.1484399442,30374.6090047639
"237","obs_raw","obs_raw[184]",1.00010228722809,38584.3238804415,30997.9731091172
"238","obs_raw","obs_raw[185]",1.00000175878997,29126.1989113328,29361.0359356504
"239","obs_raw","obs_raw[186]",1.00003600975712,29374.9642397005,29073.4944840405
"240","obs_raw","obs_raw[187]",1.00003050833291,26869.1910733938,28068.6454410535
"241","obs_raw","obs_raw[188]",1.00022097850756,55197.5452223867,29809.8150577965
"242","obs_raw","obs_raw[189]",1.00032368289992,28866.743112324,29876.8809679151
"243","obs_raw","obs_raw[190]",1.00009476909263,34518.0796135609,30669.2526328205
"244","obs_raw","obs_raw[191]",1.00018516588588,34714.721715052,31903.2793485911
"245","obs_raw","obs_raw[192]",1.00008578215229,25998.8799068261,29201.2489048418
"246","obs_raw","obs_raw[193]",1.00008773362974,26883.3853214281,29255.3441148891
"247","obs_raw","obs_raw[194]",1.00002246712475,48901.6870891371,29849.5700162742
"248","obs_raw","obs_raw[195]",0.99998796180208,55315.7062567973,30464.5567326893
"249","obs_raw","obs_raw[196]",1.00009685989658,44772.8929910629,31355.5359583415
"250","obs_raw","obs_raw[197]",1.00013398148028,24833.7757665786,28417.3936007164
"251","obs_raw","obs_raw[198]",1.00012718482487,34230.1243620886,31185.58468694
"252","obs_raw","obs_raw[199]",1.00006718737284,55189.340270309,31664.6942392692
"253","obs_raw","obs_raw[200]",1.00009089962548,29348.2009302875,30584.3118137993
"254","obs_raw","obs_raw[201]",1.00003840841848,47036.4005187827,32014.0481669363
"255","obs_raw","obs_raw[202]",0.999990450953909,52739.0236418905,29598.9147369799
"256","obs_raw","obs_raw[203]",1.00026929470903,33881.4282785698,29999.5320268796
"257","obs_raw","obs_raw[204]",1.00021970641444,55374.463650795,29953.6891944942
"258","obs_raw","obs_raw[205]",1.00006622187443,27912.2320477806,30058.5278410537
"259","obs_raw","obs_raw[206]",1.00009720839062,23639.8751753126,27293.2370636335
"260","obs_raw","obs_raw[207]",1.00005682048975,24241.4110927824,29360.7931376048
"261","obs_raw","obs_raw[208]",1.00003776972997,24225.4109423894,30392.9108583838
"262","obs_raw","obs_raw[209]",1.00018594700706,28503.0534588565,30274.547384967
"263","obs_raw","obs_raw[210]",1.00005330008312,26580.8168889658,29310.7524453095
"264","obs_raw","obs_raw[211]",1.00015594310911,42976.4795835266,30332.2313534362
"265","obs_raw","obs_raw[212]",1.00015031298638,16396.4948042748,24606.1032630946
"266","obs_raw","obs_raw[213]",0.999983281936814,40931.9736104164,30025.8297072943
"267","obs_raw","obs_raw[214]",1.00004153932514,30597.6518839274,31741.9999991229
"268","obs_raw","obs_raw[215]",1.00022475676554,51885.3256177748,31713.6995409828
"269","obs_raw","obs_raw[216]",1.00022674209323,58366.557781388,29696.2431562939
"270","obs_raw","obs_raw[217]",1.00020538256476,55192.2567418833,30409.3763220403
"271","obs_raw","obs_raw[218]",0.999977806132988,23639.2754660405,27179.9081775477
"272","obs_raw","obs_raw[219]",1.00020898804502,53656.4406899956,30100.3200722161
"273","obs_raw","obs_raw[220]",1.0000194626131,48005.3026814442,30883.3758023547
"274","obs_raw","obs_raw[221]",1.00017986568093,56116.6150818446,30347.5079602288
"275","obs_raw","obs_raw[222]",1.00023823123911,37194.245608769,30782.9811367687
"276","obs_raw","obs_raw[223]",1.000058726837,32789.9118719756,29425.5196605834
"277","obs_raw","obs_raw[224]",1.00007537132265,21547.2763756448,26528.5120161895
"278","obs_raw","obs_raw[225]",1.00007371695472,40075.9640746735,29870.8042625259
"279","obs_raw","obs_raw[226]",1.00011234189874,43568.5216924023,29249.3999469164
"280","obs_raw","obs_raw[227]",1.00002451497699,42346.7583336504,30885.4495701748
"281","obs_raw","obs_raw[228]",1.00005974023724,28378.9642598135,29967.592449242
"282","obs_raw","obs_raw[229]",1.00014166071517,41050.0669391505,33142.3396617062
"283","obs_raw","obs_raw[230]",1.00025436880942,37417.5197471395,32301.1600293636
"284","obs_raw","obs_raw[231]",1.00002422779261,29082.2427967078,31087.9324188007
"285","obs_raw","obs_raw[232]",1.00008279680877,47765.3733548411,30658.7385121827
"286","obs_raw","obs_raw[233]",1.00007518873298,23557.8238359308,28433.0940695883
"287","obs_raw","obs_raw[234]",1.00000398517179,50851.9807215941,30533.5915971742
"288","obs_raw","obs_raw[235]",1.0004264110243,55424.3540790871,29113.9320962575
"289","obs_raw","obs_raw[236]",1.00016750650808,24850.2577533527,29240.6948692988
"290","ste_raw","ste_raw[1]",1.00013062236049,28433.5424662939,28578.7333512677
"291","ste_raw","ste_raw[2]",0.999967557779493,26485.918155639,28866.8212085647
"292","ste_raw","ste_raw[3]",1.00007981792296,20505.5101506859,26359.9562813325
"293","ste_raw","ste_raw[4]",1.00008872062812,30208.6989665827,30220.5845196443
"294","ste_raw","ste_raw[5]",1.00008198000661,30615.7126216747,30991.1331565969
"295","ste_raw","ste_raw[6]",1.00005631401541,34395.8385896616,31068.6499141652
"296","ste_raw","ste_raw[7]",1.00005976215607,26626.9659547083,28596.9093437272
"297","ste_raw","ste_raw[8]",0.999997027921932,32210.1579179288,30939.218121077
"298","ste_raw","ste_raw[9]",0.999998427315373,37006.733189534,30485.8941679757
"299","ste_raw","ste_raw[10]",1.00004729254904,29475.1033943007,28780.474230773
"300","ste_raw","ste_raw[11]",1.00012701102313,47894.309579473,31463.4722682277
"301","ste_raw","ste_raw[12]",1.00019081434677,33042.0239619694,31098.3838374078
"302","ste_raw","ste_raw[13]",1.00006148985478,21186.3646096783,26802.8901844182
"303","ste_raw","ste_raw[14]",1.00009963145713,46260.2163865891,32769.034309571
"304","ste_raw","ste_raw[15]",1.00011152748011,29371.0699287225,30078.6909458445
"305","ste_raw","ste_raw[16]",1.00004583868414,29275.0145406479,28896.2528353603
"306","ste_raw","ste_raw[17]",1.00004324896745,18950.9157797439,24861.5873646897
"307","ste_raw","ste_raw[18]",1.00003750730512,27013.4744582858,27125.243401227
"308","ste_raw","ste_raw[19]",1.00015168982319,24504.1537894685,27255.2552388887
"309","ste_raw","ste_raw[20]",1.00003070560547,23504.1432883083,25533.8325819591
"310","ste_raw","ste_raw[21]",1.00005350855462,23795.5865310814,29205.8646412462
"311","ste_raw","ste_raw[22]",1.00008030878414,27545.6188249159,30928.3550007841
"312","ste_raw","ste_raw[23]",1.00011572601297,33048.2565673954,31600.1829513745
"313","ste_raw","ste_raw[24]",1.0000119681849,38022.8699858197,32176.6298366153
"314","ste_raw","ste_raw[25]",1.00018298919571,25355.6082320473,26974.7301436794
"315","ste_raw","ste_raw[26]",1.00005808360414,43188.5390700594,31160.8488939897
"316","ste_raw","ste_raw[27]",0.999988830482497,34906.9283013317,32177.7611751373
"317","ste_raw","ste_raw[28]",1.00008187970858,29081.275090116,28597.2129934412
"318","ste_raw","ste_raw[29]",1.00019347209437,31238.2595305762,31168.7769515158
"319","ste_raw","ste_raw[30]",1.00004130409213,20196.2002257344,26549.6234436176
"320","ste_raw","ste_raw[31]",1.00018468667284,28400.5131772073,28020.1602736998
"321","ste_raw","ste_raw[32]",1.00004928451982,27166.2473120341,27770.7306995245
"322","ste_raw","ste_raw[33]",0.999971768326507,36335.9496369828,30848.4951594345
"323","ste_raw","ste_raw[34]",1.00002074127993,18617.2735074727,26598.8287065323
"324","ste_raw","ste_raw[35]",1.00012011146391,20598.0617584697,27752.5518272605
