"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"97","obs_raw[44]",0.483589108208251,0.487072,0.738404940311463,0.736716386427,-0.73127275,1.695167,0.999982987518893,46329.9514222097,32685.6170731102
"98","obs_raw[45]",0.149617039345877,0.1479965,0.657961446814215,0.6536687031,-0.9247087,1.2323005,1.00001392113213,34975.6302398532,28357.2507340982
"99","obs_raw[46]",1.15074988912848,1.15519,0.590248727014217,0.5864698581,0.16881115,2.11595,1.00001381352503,27881.8050283368,29037.735762026
"100","obs_raw[47]",1.30591519615476,1.30629,0.773004534435381,0.7738971849,0.020724495,2.5630455,1.00010705214463,40551.360767875,28695.0659971374
"101","obs_raw[48]",-0.46596993274308,-0.4644195,0.795375177385755,0.79739394861,-1.778358,0.842743299999999,1.00011345038577,49833.4510033284,31768.8257112681
"102","obs_raw[49]",-0.196252262901213,-0.1953045,0.782324651423354,0.7820648283,-1.4840605,1.083928,1.00008633431497,46388.6830641857,30137.533537118
"103","obs_raw[50]",1.28247632386083,1.278805,0.572838636150123,0.5752087698,0.35775885,2.236992,0.999992582502068,35603.7348016549,31191.5067304575
"104","obs_raw[51]",0.135436419267405,0.135905,0.741161098376464,0.7334955936,-1.0794695,1.3563925,0.999992052041594,47463.9079205299,31040.6815254482
"105","obs_raw[52]",0.294575190439875,0.29586,0.795753043969778,0.7974942465,-1.0121435,1.595491,1.00004743264718,52541.5781775552,30427.4932138376
"106","obs_raw[53]",0.171942441109203,0.1763805,0.542782685259672,0.5382779451,-0.73067175,1.052101,1.00005150452585,43314.2678483703,32578.9415565531
"107","obs_raw[54]",-0.677754210866253,-0.67214,0.833773285851706,0.8302500696,-2.069767,0.67328715,1.00008274035301,57566.5747402467,32991.4321266427
"108","obs_raw[55]",1.07462588792086,1.077495,0.454818281316488,0.4544072631,0.3278943,1.8171455,0.999951940218165,25946.0984304092,29415.8895125693
"109","obs_raw[56]",-0.23776131844967,-0.229512,0.813650541240762,0.8083720827,-1.605629,1.0778885,1.00011064367647,52592.541477819,31279.1089235659
"110","obs_raw[57]",0.708375153912613,0.709041,0.515006929319271,0.5097571689,-0.140874,1.55499,1.00026008290353,30909.5852393698,30910.3472129268
"111","obs_raw[58]",0.604650071655803,0.6071955,0.71989718314246,0.7115167899,-0.58306915,1.7887435,1.00003630170413,49042.2641947924,32456.7001000161
"112","obs_raw[59]",0.8051775241383,0.812897,0.691720651670473,0.6868655997,-0.3516096,1.928376,1.00003388406614,48119.7436788019,31169.686514702
"113","obs_raw[60]",0.168438206458775,0.168565,0.774118602943097,0.7685894769,-1.101449,1.4357915,1.00005416693646,46516.3688994419,29378.8352352641
"114","obs_raw[61]",0.353776135681644,0.356229,0.653875078168533,0.65232835857,-0.72416115,1.430551,1.00013259506807,35305.0980369923,29164.8224745034
"115","obs_raw[62]",-0.013722251573658,0.00516006,0.52572438328277,0.5243837592,-0.90852285,0.82121755,1.00006257620814,34270.7020928113,29309.8128719001
"116","obs_raw[63]",-0.91820645013132,-0.903671,0.79125975383237,0.789328827,-2.249194,0.352898149999999,1.00005003003288,53868.9924746802,31762.8132422566
"117","obs_raw[64]",0.93953239559359,0.9354215,0.569650710498861,0.5641863801,0.00557372450000001,1.8783155,1.00017806639087,28384.2501211511,26692.5423782024
"118","obs_raw[65]",-0.574342123539835,-0.553702,0.833612511823841,0.831284516685,-1.9821565,0.768336749999998,1.00001030380386,59107.7828012265,28236.9632983889
"119","obs_raw[66]",-0.474625049089408,-0.461537,0.871796494548054,0.8748681753,-1.926249,0.93390755,1.00016081668357,55551.3810799451,31428.6259837054
"120","obs_raw[67]",-0.83503215258415,-0.8287375,0.820117650791364,0.8231313657,-2.197415,0.499652099999999,0.999960185229904,52585.7380199354,33448.6028679616
"121","obs_raw[68]",-1.18114495872513,-1.157265,0.75137161319157,0.742589862,-2.4595555,0.0220660449999999,1.0003338811846,49811.6016964284,26759.6556082647
"122","obs_raw[69]",0.790960212026146,0.790903,0.566834926032901,0.5632056402,-0.1456534,1.7208325,1.00008657005925,38756.8405845149,33906.8594614437
"123","obs_raw[70]",-0.006253861644604,-0.001709245,0.57254140857755,0.575564215737,-0.9594982,0.93087555,1.00010135715912,32022.4957962327,28781.1467710899
"124","obs_raw[71]",-0.774098849018695,-0.7669955,0.824707618753416,0.82232409,-2.143688,0.574470449999998,1.000032967885,55967.1293919858,32553.2711674024
"125","obs_raw[72]",0.112755790410001,0.114856,0.749209450287202,0.7451503122,-1.1167805,1.336307,1.00014941403091,49759.9507236525,31658.9548536955
"126","obs_raw[73]",0.706477979745585,0.713229,0.573677353126127,0.5678291283,-0.25310025,1.639939,0.999994933051198,34714.7582761291,32153.1978731603
"127","obs_raw[74]",-0.908731702897807,-0.889247,0.676113848694398,0.6696266682,-2.0451845,0.16914295,0.99999081459862,47077.8957466596,33071.922578943
"128","obs_raw[75]",0.795329294650448,0.793566,0.438309812649727,0.4344121782,0.07284674,1.515863,1.00007967945821,24736.5282057694,28869.7604573339
"129","obs_raw[76]",-0.69528884461756,-0.693153,0.812429157358033,0.8075974242,-2.0309115,0.638180849999999,1.0001148834694,49239.8295993381,31674.5960043287
"130","obs_raw[77]",-0.385638082224475,-0.3799215,0.784564599914523,0.7816370982,-1.6905135,0.892721799999999,0.999985879731031,51166.8525858762,33452.9296118573
"131","obs_raw[78]",-0.777548531486412,-0.754327,0.786539104437369,0.7915942398,-2.104806,0.468481349999999,0.999973063034935,56976.3865688514,29758.5304619976
"132","obs_raw[79]",-1.05737167470491,-1.04954,0.799443638213833,0.8006951799,-2.382249,0.23407225,1.00005696997068,53520.1980852529,32340.3929593651
"133","obs_raw[80]",-0.681307527976603,-0.664048,0.838274064634523,0.8345822268,-2.095208,0.664094449999999,1.00000791404802,56485.7934992856,32051.9039683635
"134","obs_raw[81]",0.695761725562203,0.6975755,0.769114608139156,0.7653692697,-0.5744957,1.9577465,0.999997258456226,45438.1101240646,27399.5964384726
"135","obs_raw[82]",0.66578477350153,0.666024,0.496421441023492,0.4904151693,-0.15305435,1.4867125,0.999991843209047,34146.2340365954,33044.586520623
"136","obs_raw[83]",-0.115060497213825,-0.115116,0.451792029620069,0.4522241346,-0.8538574,0.6223441,1.00003678132916,24290.4080662639,26416.9560229067
"137","obs_raw[84]",0.474350359984632,0.4876235,0.637489005043695,0.63385175259,-0.5886208,1.500967,1.00007279836334,41896.6615529862,28256.0958992821
"138","obs_raw[85]",0.0502257935683,0.0592464,0.619156137464615,0.61347675144,-0.9760596,1.0513125,1.00002436033498,35615.299655555,32668.8066639808
"139","obs_raw[86]",0.667149515799375,0.6685465,0.640125809389092,0.6408516261,-0.39033405,1.711121,1.0000579524962,35086.8740766363,29687.1259449496
"140","obs_raw[87]",0.304144017777162,0.314642,0.817711028453362,0.8182032033,-1.05851,1.6335835,0.999982485725562,57240.6935667297,32077.1933199921
"141","obs_raw[88]",0.414729202581508,0.42086,0.767432134052563,0.75894138327,-0.86015365,1.657574,1.00010044883953,47519.1831661769,32622.1824190435
"142","obs_raw[89]",1.08453553287311,1.08642,0.608022982747359,0.6046658079,0.08702317,2.08727,1.00003153063696,36494.3073734744,29301.0020669885
"143","obs_raw[90]",-0.863471677139463,-0.850479,0.725383469251221,0.7197252048,-2.083591,0.30546895,1.00009160982455,49164.134426035,31315.59726587
"144","obs_raw[91]",-0.697219700777588,-0.680784,0.827715000263343,0.8265042807,-2.094147,0.6339021,1.00027644047517,55366.5608228292,29455.2409829405
"145","obs_raw[92]",0.81409737335718,0.82313,0.585471160318359,0.5837314959,-0.15466135,1.765042,0.999967399205559,39388.9338896219,33444.3905512708
"146","obs_raw[93]",0.04313118902495,0.0494802,0.527779823311098,0.5253274341,-0.83512545,0.90251735,1.00001743649221,31756.0049636458,30717.0054745763
"147","obs_raw[94]",-0.337765931896952,-0.3350135,0.794492763748418,0.7872746847,-1.659662,0.96370475,1.00008042211528,52516.2259183954,33720.7819250782
"148","obs_raw[95]",0.269233838549698,0.2750155,0.507193987639406,0.50937502875,-0.56962785,1.089283,1.00017116279547,29073.2276183568,30627.0970954247
"149","obs_raw[96]",-1.11575233089174,-1.099905,0.774489730519781,0.774977259,-2.408471,0.12969295,1.00004642731824,53282.9761211402,30650.0889363827
"150","obs_raw[97]",-0.217318239723965,-0.2182335,0.776103770692743,0.7730513616,-1.502292,1.0591525,1.0001406127286,48930.6874686064,30764.9446211357
"151","obs_raw[98]",-0.38617281340181,-0.365146,0.877605439718628,0.8732654847,-1.865276,1.02853,1.00002031555439,63197.7525187169,29999.8138200648
"152","obs_raw[99]",1.5295012710425,1.526705,0.416896341905582,0.417240705,0.8450114,2.219434,1.00007957628558,24153.1828475888,28074.3232362666
"153","obs_raw[100]",-1.40249929581838,-1.37405,0.70735781814856,0.6967234071,-2.6120905,-0.2853408,1.00009987189166,47181.0873386964,28799.3844562454
"154","obs_raw[101]",0.69197842613549,0.6941475,0.640116158250562,0.6357425865,-0.3716823,1.7460255,0.999992033930522,34791.9950151538,29274.0047970491
"155","obs_raw[102]",-0.618900810249073,-0.607883,0.842255353946333,0.84569223816,-2.0223115,0.740588049999999,1.00003470857712,57228.1627953057,32378.8781750582
"156","obs_raw[103]",-0.684309729440925,-0.6845735,0.815632521788188,0.8099755146,-2.0267325,0.6515945,1.00003551484703,52845.4202135938,32352.2853823688
"157","obs_raw[104]",1.35641988545827,1.351015,0.695795013148556,0.6950695668,0.222541,2.51385,1.00011954176762,41637.2210793178,31102.2211348953
"158","obs_raw[105]",0.51877420470821,0.5268535,0.367316061639534,0.3647803866,-0.097473655,1.1075115,1.00013702829519,21363.5562952405,26926.5102861647
"159","obs_raw[106]",0.691849524108175,0.6936105,0.762180441586047,0.7637324793,-0.56216135,1.9420605,1.00005693699037,45468.0064928583,29410.6372058464
"160","obs_raw[107]",0.620965059685715,0.627237,0.787404861794643,0.78832948047,-0.67471275,1.904511,1.00001284404955,52648.9467454735,33620.0701183795
"161","obs_raw[108]",0.246137804729535,0.2492225,0.585976461518281,0.5896025919,-0.71647725,1.2032345,1.00012560838371,31940.0947484004,28998.2024871786
"162","obs_raw[109]",-0.18517887174775,-0.185144,0.796700520023487,0.7923592614,-1.4985905,1.123039,1.00006175112265,46647.7779795247,30193.6566796999
"163","obs_raw[110]",0.01120490614801,0.02124465,0.841515431216144,0.8375422377,-1.38644,1.3847915,1.00017196458378,56655.6757182281,32263.8644547251
"164","obs_raw[111]",-0.725523322011497,-0.7123485,0.818301927819182,0.8209193265,-2.0957485,0.595351949999999,1.00016940141973,57124.4914221994,32071.5906455238
"165","obs_raw[112]",-0.583295338584041,-0.5702565,0.854332102667711,0.8569702281,-2.011633,0.791171049999999,0.999966068060797,57619.390065144,30181.6408154941
"166","obs_raw[113]",-1.12102077957371,-1.097785,0.74333650622401,0.7337720985,-2.383353,0.0647706949999997,1.00012127355474,50348.5728820119,26945.3303939821
"167","obs_raw[114]",-1.26421652622474,-1.244805,0.725629675178354,0.7213449453,-2.4884045,-0.109056550000001,1.00017450575699,51434.675079612,29067.1727926277
"168","obs_raw[115]",0.825352888119377,0.8246575,0.567116905645349,0.5665251816,-0.11048375,1.75573,1.00002640237002,27117.1999663873,27720.2371298602
"169","obs_raw[116]",0.467972969809948,0.470917,0.556879677606434,0.5569231227,-0.4486665,1.372064,1.00001163361874,26215.2308884904,27157.7960682294
"170","obs_raw[117]",-0.428502323186333,-0.4211975,0.769108894800178,0.76749287181,-1.707501,0.82698315,1.00010617097261,50313.1934376588,33089.1020744325
"171","obs_raw[118]",1.15630449097491,1.156625,0.652406716117612,0.6541564785,0.08282562,2.231696,0.999971980554793,42001.1481651292,30779.8674770949
"172","obs_raw[119]",-1.17106932059878,-1.161905,0.680360238984462,0.6767913327,-2.3063145,-0.0713645100000009,1.00006533371596,44439.2523225899,33409.870964072
"173","obs_raw[120]",0.22777870608769,0.230711,0.747837429931159,0.7452385269,-1.018474,1.4545825,1.00000050466046,46775.8767181935,33772.3345071572
"174","obs_raw[121]",-0.50840375462966,-0.488495,0.844775003929792,0.84635696187,-1.929711,0.83968505,1.0000280549889,61092.2994714976,29718.0742960989
"175","obs_raw[122]",0.998268668478425,0.9986195,0.3088084878624,0.3040731057,0.48809095,1.508761,1.0001405073368,17758.0091173234,24882.3539443028
"176","obs_raw[123]",-0.7802558445538,-0.7640865,0.822864311592779,0.8176924476,-2.155692,0.5469564,0.999998395651034,56311.7579410174,31623.6414627337
