"","variable_type","variable","rhat","ess_bulk","ess_tail"
"72","obs_raw","obs_raw[19]",1.00005713207446,41002.4898506948,31622.3096911113
"73","obs_raw","obs_raw[20]",1.00016244140358,61787.5178835004,32332.9272082428
"74","obs_raw","obs_raw[21]",0.999985006880532,59487.6392323764,32272.5023083461
"75","obs_raw","obs_raw[22]",1.00004925730028,58161.6283098993,31874.3817654819
"76","obs_raw","obs_raw[23]",1.00000265804067,43695.8733896238,32863.0056095124
"77","obs_raw","obs_raw[24]",1.00015783649022,54959.6596634196,32967.961016926
"78","obs_raw","obs_raw[25]",1.00023289985516,73982.4018985322,31267.6931935498
"79","obs_raw","obs_raw[26]",1.00008429721108,53223.0728762657,29540.8665597965
"80","obs_raw","obs_raw[27]",1.00017244024828,76238.340781852,29332.2237924627
"81","obs_raw","obs_raw[28]",1.00001144126156,56739.9838305741,31143.3548524989
"82","obs_raw","obs_raw[29]",1.00003024723548,69949.6577965868,30023.6851643255
"83","obs_raw","obs_raw[30]",1.00007670572008,59900.0777089509,32928.1868317087
"84","obs_raw","obs_raw[31]",1.00000008306978,52292.5549552552,29008.7908145105
"85","obs_raw","obs_raw[32]",0.999950050829239,49870.3224189169,32499.2338162843
"86","obs_raw","obs_raw[33]",1.00010666929331,49423.4548688075,32686.4368328108
"87","obs_raw","obs_raw[34]",1.00012771694093,77139.7746074166,28798.3740715029
"88","obs_raw","obs_raw[35]",1.00019739978766,50529.6109998863,32812.7888115247
"89","obs_raw","obs_raw[36]",1.00013930122674,74301.5713046969,30591.839918105
"90","obs_raw","obs_raw[37]",1.00007602835301,71946.6730228406,28661.4153901023
"91","obs_raw","obs_raw[38]",1.00022548243083,56194.1130016384,33631.913608417
"92","obs_raw","obs_raw[39]",1.0000566695648,55632.0209177191,32495.9807797589
"93","obs_raw","obs_raw[40]",1.00008807137321,69424.5514043321,31227.2153514339
"94","obs_raw","obs_raw[41]",1.00005953309719,44817.6244171141,33058.6301716664
"95","obs_raw","obs_raw[42]",1.00002635473022,65639.5137140509,31663.284361083
"96","obs_raw","obs_raw[43]",1.00013279127986,69783.5719814874,29573.7866952757
"97","obs_raw","obs_raw[44]",1.00005673225858,72232.3637452597,29950.8880156705
"98","obs_raw","obs_raw[45]",1.00007541225746,72908.6387016805,29178.2701674787
"99","obs_raw","obs_raw[46]",1.00014961830344,69247.4647235139,31593.0087034081
"100","obs_raw","obs_raw[47]",1.00012559158107,68451.302024251,31321.8973185618
"101","obs_raw","obs_raw[48]",0.999983551519055,59353.6223668234,31227.9496522381
"102","obs_raw","obs_raw[49]",0.999992102772728,49274.4297262516,34764.2030155512
"103","obs_raw","obs_raw[50]",1.00020938698101,55522.1589335296,31340.5427150004
"104","obs_raw","obs_raw[51]",1.00018069780167,73664.8934012204,28253.4122615487
"105","obs_raw","obs_raw[52]",1.00006550616161,73386.9222100365,29646.8722051377
"106","obs_raw","obs_raw[53]",0.999946001629556,64357.4773218722,32091.6721239998
"107","obs_raw","obs_raw[54]",1.00006967948194,69467.0398980733,28462.2050204811
"108","obs_raw","obs_raw[55]",1.00019845353587,51210.9781240992,31509.9454055274
"109","obs_raw","obs_raw[56]",1.0001057528603,66751.7367141539,31293.5532124756
"110","obs_raw","obs_raw[57]",1.00009632052523,50465.6331571052,33284.4293285041
"111","obs_raw","obs_raw[58]",1.00001115352698,51177.1159022012,33836.0865331519
"112","obs_raw","obs_raw[59]",1.00026673004989,63334.0250856086,30926.3051695127
"113","obs_raw","obs_raw[60]",1.00047631126472,60632.0750199448,32132.5784941478
"114","obs_raw","obs_raw[61]",1.00015351889482,55011.2734892198,30527.2568175465
"115","obs_raw","obs_raw[62]",1.00006278134291,52590.8059626001,33038.380994325
"116","obs_raw","obs_raw[63]",1.00001654627893,46955.3806941842,32284.093874582
"117","obs_raw","obs_raw[64]",1.00014333687125,53874.9447716989,32420.1784362382
"118","obs_raw","obs_raw[65]",1.00014784260481,71683.4964233051,28570.0560085695
"119","obs_raw","obs_raw[66]",1.00022593852895,71552.1864776319,30279.8970025298
"120","obs_raw","obs_raw[67]",1.00008425810644,45968.155671733,32747.0525296537
"121","obs_raw","obs_raw[68]",1.00001842388606,50366.9439914511,32346.4934518288
"122","obs_raw","obs_raw[69]",1.00011021436961,51083.4327412675,29262.241281519
"123","obs_raw","obs_raw[70]",1.00002551407584,43241.0153453362,31945.9309340375
"124","obs_raw","obs_raw[71]",1.00026774704355,53385.7249752099,30088.9269116975
"125","obs_raw","obs_raw[72]",1.00019304323344,61294.5264765476,32124.3848075037
"126","obs_raw","obs_raw[73]",1.00007441297413,73339.6429164823,29574.6736695836
"127","obs_raw","obs_raw[74]",0.999999012469448,51179.3777703596,29362.8124555488
"128","obs_raw","obs_raw[75]",1.00000849100199,49059.1330051647,32397.6453584459
"129","obs_raw","obs_raw[76]",1.00016603075071,64932.1032653279,31349.143519652
"130","obs_raw","obs_raw[77]",1.00000801431862,48779.0949822369,32111.3460697055
"131","obs_raw","obs_raw[78]",1.00007782528314,50882.8242162865,30794.5952274957
"132","obs_raw","obs_raw[79]",1.00007003007179,61026.7033484485,31854.6407861112
"133","obs_raw","obs_raw[80]",1.00015134897536,51164.5654940724,31779.7523366383
"134","obs_raw","obs_raw[81]",1.00009064665059,72374.7786137656,31235.9715899901
"135","obs_raw","obs_raw[82]",1.00021337593746,54991.0317775664,30937.2202537617
"136","obs_raw","obs_raw[83]",1.00010496700228,61657.538394608,31075.2090123029
"137","obs_raw","obs_raw[84]",0.999982738870194,48847.090482516,33556.6249460679
"138","obs_raw","obs_raw[85]",1.00002652245166,73731.1875832535,28059.8170756703
"139","obs_raw","obs_raw[86]",1.0000172115588,67606.3587335958,29286.6381309321
"140","obs_raw","obs_raw[87]",1.00020026456789,59266.8749858637,31230.5621825091
"141","obs_raw","obs_raw[88]",0.999962503632648,59080.3094283676,32631.9386948515
"142","obs_raw","obs_raw[89]",1.00002987830804,35489.4698839704,30159.4152515569
"143","obs_raw","obs_raw[90]",0.999967296380094,68143.9254784356,29891.8491815835
"144","obs_raw","obs_raw[91]",1.00023079273665,58820.6053888034,32838.3212205486
"145","obs_raw","obs_raw[92]",1.00015507369283,63957.7631517223,32510.0680679388
"146","obs_raw","obs_raw[93]",1.00012807329463,50440.6771509753,31044.4823752086
"147","obs_raw","obs_raw[94]",1.00000124383403,63468.7665328456,30776.0387830134
"148","obs_raw","obs_raw[95]",1.00002751377993,49354.2751658397,32197.192306346
"149","obs_raw","obs_raw[96]",1.00000968653976,73059.2399514634,29147.6456571504
"150","obs_raw","obs_raw[97]",1.00012741937311,58901.5285061735,31057.4310720355
"151","obs_raw","obs_raw[98]",1.00014376797247,42961.0619075092,31743.2015081717
"152","obs_raw","obs_raw[99]",1.0000702529961,65896.6013623793,31145.4931295027
"153","obs_raw","obs_raw[100]",1.00030946657561,55144.4267836841,32426.790852768
"154","obs_raw","obs_raw[101]",1.00010606060488,74143.5332647184,29735.1799645606
"155","obs_raw","obs_raw[102]",1.00003627078671,54094.6142834403,33903.9419172203
"156","obs_raw","obs_raw[103]",1.00017302805745,74084.5961727388,30812.2273553642
"157","obs_raw","obs_raw[104]",1.0001091796485,43380.4887997043,31747.3041301462
"158","obs_raw","obs_raw[105]",1.0000773542968,68944.2514003047,30560.8369007682
"159","obs_raw","obs_raw[106]",0.999965168097577,40831.5060419112,32924.0070185389
"160","obs_raw","obs_raw[107]",1.00021260752941,69516.0017589243,31495.3287771076
"161","obs_raw","obs_raw[108]",0.999998031008004,39325.8183221679,31104.1063349095
"162","obs_raw","obs_raw[109]",0.999957815563589,64536.2596504132,31419.0931136849
"163","obs_raw","obs_raw[110]",1.00005263839363,48090.5484601068,32780.8562683295
"164","obs_raw","obs_raw[111]",1.00001101455459,70172.1307325234,29825.5675422
"165","obs_raw","obs_raw[112]",1.00012612736527,51977.4928332592,30769.8966316034
"166","obs_raw","obs_raw[113]",1.00000269203793,37762.9543049245,31419.6720109509
"167","obs_raw","obs_raw[114]",1.00019271631922,53116.0488405975,32846.8301369875
"168","obs_raw","obs_raw[115]",0.999955389183796,45306.6896747668,32900.1477702684
"169","obs_raw","obs_raw[116]",1.00008240884682,42509.6276374877,33632.5378075434
"170","obs_raw","obs_raw[117]",1.00011157598423,61088.8349138656,30481.1801829384
"171","obs_raw","obs_raw[118]",1.00002076673139,43165.6183223659,31706.24863802
"172","obs_raw","obs_raw[119]",0.999986869760707,55201.8875111437,32152.0147059468
"173","obs_raw","obs_raw[120]",1.00009434365555,52962.4476313193,30018.4399127319
"174","obs_raw","obs_raw[121]",1.00005769746815,53010.8702742103,30087.1260974763
"175","obs_raw","obs_raw[122]",0.999993646062965,55529.3025142254,32656.7244935142
"176","obs_raw","obs_raw[123]",1.00024513436483,74051.9456935689,27643.0895758839
"177","obs_raw","obs_raw[124]",1.00000008601625,48394.273697006,33307.6648803389
"178","obs_raw","obs_raw[125]",1.0001106453541,49821.3172471445,33454.4098320587
"179","obs_raw","obs_raw[126]",1.00058616274714,75517.6162656509,29274.8507351356
"180","obs_raw","obs_raw[127]",1.00013511524885,54683.1742869394,33516.0231928317
"181","obs_raw","obs_raw[128]",0.999970944812872,58761.9007635604,32808.9249593722
"182","obs_raw","obs_raw[129]",1.00007421151664,74671.4542001646,29733.042495554
"183","obs_raw","obs_raw[130]",0.999995330054702,34646.8557616087,31305.8204355874
"184","obs_raw","obs_raw[131]",1.00008620549071,52054.8811024072,29204.2147707082
"185","obs_raw","obs_raw[132]",1.00005602700447,44835.5880415276,32892.5783527278
"186","obs_raw","obs_raw[133]",1.00008070929721,51840.5775563886,33441.0957673382
"187","obs_raw","obs_raw[134]",1.00014110310236,68486.5441369001,31259.8407543227
"188","obs_raw","obs_raw[135]",1.0000393642211,62379.4922182049,30342.966020532
"189","obs_raw","obs_raw[136]",1.0000727064178,56429.6775753741,30956.865730523
"190","obs_raw","obs_raw[137]",0.999963068402517,48444.2279843275,33188.2199456196
"191","obs_raw","obs_raw[138]",1.00001439690495,41982.2215336455,31667.1085752194
"192","obs_raw","obs_raw[139]",1.00020492873346,53676.4924965644,30042.7638413072
"193","obs_raw","obs_raw[140]",1.00000934544946,55246.2646520018,32948.8090125975
"194","obs_raw","obs_raw[141]",1.00003840204169,63573.5153633479,32132.0302052146
"195","obs_raw","obs_raw[142]",1.00033576950467,73912.8586046951,28882.0529140234
"196","obs_raw","obs_raw[143]",0.99997914643375,56554.370454272,31133.739592851
"197","obs_raw","obs_raw[144]",1.00003209006499,47456.9714593057,31008.1853430694
"198","obs_raw","obs_raw[145]",1.00007600298099,65743.2106405719,30368.0438290593
"199","obs_raw","obs_raw[146]",1.00004416038378,59098.300091341,33648.1995327125
"200","obs_raw","obs_raw[147]",1.00009928248926,42643.7957711287,32772.0093800447
"201","obs_raw","obs_raw[148]",0.999980202473053,44793.5748125043,33183.3214998594
"202","obs_raw","obs_raw[149]",1.00010589035968,62840.0368070681,32245.0156232032
"203","obs_raw","obs_raw[150]",1.00003997123521,50859.7957261392,34477.4996264957
"204","obs_raw","obs_raw[151]",1.00025343240269,59156.1797886204,32866.1578895111
"205","obs_raw","obs_raw[152]",0.999950132973348,53050.3315970356,30799.780463763
"206","obs_raw","obs_raw[153]",1.00042238689971,76041.7667412255,30562.9869497674
"207","obs_raw","obs_raw[154]",1.00012034588728,41319.7778829839,32750.7740441156
"208","obs_raw","obs_raw[155]",1.00005879130218,72096.8449238797,30998.0741278166
"209","obs_raw","obs_raw[156]",1.00009974443495,47756.2435982185,33895.0219209449
"210","obs_raw","obs_raw[157]",1.00029995554745,46568.6735197346,32227.8829894114
"211","obs_raw","obs_raw[158]",1.00008486726159,56320.1440749538,31847.1005564557
"212","obs_raw","obs_raw[159]",1.00017764802154,49320.5797539009,29591.9249648876
"213","obs_raw","obs_raw[160]",1.00005805302572,51765.5052996926,32003.5421768406
"214","obs_raw","obs_raw[161]",1.00003168691767,33472.1109393702,33213.999058606
"215","obs_raw","obs_raw[162]",1.0001066710515,43541.254465971,32074.4618645985
"216","obs_raw","obs_raw[163]",1.00002413058014,50210.3717643514,30653.1632743235
"217","obs_raw","obs_raw[164]",1.00001561267156,64014.5134083377,32689.9050711112
"218","obs_raw","obs_raw[165]",0.999980743700034,45568.0788792388,31966.2984707528
"219","obs_raw","obs_raw[166]",1.00020917953361,53695.4440527762,30255.7186252638
"220","obs_raw","obs_raw[167]",1.00015577162813,42458.6431112456,32427.7796588458
"221","obs_raw","obs_raw[168]",1.00008427335824,67968.7805365254,31559.4383322256
"222","obs_raw","obs_raw[169]",1.00004842840028,50149.9215988586,33407.2855507291
"223","obs_raw","obs_raw[170]",1.00009785519054,73147.1785771877,29843.5944851586
"224","obs_raw","obs_raw[171]",1.00010891007577,52785.537020083,30493.9321052307
"225","obs_raw","obs_raw[172]",1.0001006841858,71718.6333874444,32366.067096454
"226","obs_raw","obs_raw[173]",0.999983610795852,50716.1329465089,29211.9179703213
"227","obs_raw","obs_raw[174]",0.999962823377373,59171.5879777867,32730.7199742317
"228","obs_raw","obs_raw[175]",1.00003095091077,51884.2907272161,32530.9962625888
"229","obs_raw","obs_raw[176]",1.00014373088534,54219.9604947368,33147.5474794488
"230","obs_raw","obs_raw[177]",1.00007560756836,38907.4196089131,30583.4316897622
"231","obs_raw","obs_raw[178]",1.00004691129526,45386.2715456081,32403.6759566593
"232","obs_raw","obs_raw[179]",1.00003875191094,56741.4388492561,33508.5853081481
"233","obs_raw","obs_raw[180]",1.0000570343235,44509.1603221025,33352.7605709039
"234","obs_raw","obs_raw[181]",1.00006052694729,28679.230129629,30034.8342641856
"235","obs_raw","obs_raw[182]",1.00007180151899,47422.2487155482,32070.3089485352
"236","obs_raw","obs_raw[183]",1.00013874426747,61085.3600538559,31687.5950269061
"237","obs_raw","obs_raw[184]",0.999985720822539,63798.0704747676,32846.358768565
"238","obs_raw","obs_raw[185]",1.00006109758924,44853.1312401554,31408.1366966815
"239","obs_raw","obs_raw[186]",1.00006388163514,57823.9476666047,32291.6927477828
"240","obs_raw","obs_raw[187]",1.0000065920224,57548.9880633472,32211.037592869
"241","obs_raw","obs_raw[188]",1.00011422478642,76977.6114349725,30082.442028688
"242","obs_raw","obs_raw[189]",1.00007264899101,62019.4244959477,32750.2655201852
"243","obs_raw","obs_raw[190]",1.00019232319383,46930.4207236861,32300.0127311678
"244","obs_raw","obs_raw[191]",1.00008379113957,39658.0229506571,31968.3746527183
"245","obs_raw","obs_raw[192]",1.00002691258333,64979.7044353135,32187.8194840575
"246","obs_raw","obs_raw[193]",1.00001513378827,53860.9791819518,29246.5292740075
"247","obs_raw","obs_raw[194]",1.00010957320304,49555.9229092217,30008.1440935703
"248","obs_raw","obs_raw[195]",1.00008161392715,47481.8073202092,31194.8705157204
"249","obs_raw","obs_raw[196]",1.00006597789915,45084.3863695033,31547.0158788229
"250","obs_raw","obs_raw[197]",1.00019529270226,50102.1086274776,29624.2557339838
"251","obs_raw","obs_raw[198]",1.0003036853022,48417.95387018,31298.4090999512
"252","obs_raw","obs_raw[199]",0.999982970187524,60377.9589658668,31346.7314053506
"253","obs_raw","obs_raw[200]",1.00009692133892,56540.2374265931,30395.4347335353
"254","obs_raw","obs_raw[201]",0.999999199711504,64538.220224629,30162.7468832893
"255","obs_raw","obs_raw[202]",1.00007305065755,46854.3493104309,30900.7486032296
"256","obs_raw","obs_raw[203]",1.0003571695727,67573.210722185,31051.0965832605
"257","obs_raw","obs_raw[204]",1.00011130533977,72427.7784635966,30515.0641215906
"258","obs_raw","obs_raw[205]",1.00036315486248,72651.1638585965,27395.3277332487
"259","obs_raw","obs_raw[206]",1.00003666273961,71157.5479929339,29835.6063060911
"260","obs_raw","obs_raw[207]",1.00008776218589,52497.0996644471,31179.0352415178
"261","obs_raw","obs_raw[208]",0.999975745736432,56464.0242395094,33025.606670614
"262","obs_raw","obs_raw[209]",0.999954754082363,64284.2211523874,33260.7027978053
"263","obs_raw","obs_raw[210]",0.999965423248743,51988.3668083415,33322.5343289427
"264","obs_raw","obs_raw[211]",1.00002868474113,76575.2559143705,28558.4825178582
"265","obs_raw","obs_raw[212]",1.00005694998875,62349.9314654436,32921.1994380607
"266","obs_raw","obs_raw[213]",1.00030100011064,67998.1582225766,31617.4514897494
"267","obs_raw","obs_raw[214]",1.00012132022058,63449.5160844764,32679.9303991566
"268","obs_raw","obs_raw[215]",0.999998800720396,44566.1363882436,30527.4816558839
"269","obs_raw","obs_raw[216]",0.999994452627916,50520.4653727698,31848.063858289
"270","obs_raw","obs_raw[217]",1.00020128502536,55382.8831672575,31044.5945730683
"271","obs_raw","obs_raw[218]",1.00014115204548,43640.3471983632,31604.4668436274
"272","obs_raw","obs_raw[219]",1.00002803375816,53929.7375457197,33173.5003984686
"273","obs_raw","obs_raw[220]",1.00009935682637,47241.4406890259,32491.7954668103
"274","obs_raw","obs_raw[221]",1.0000821585663,49185.9327067591,31398.1637946405
"275","obs_raw","obs_raw[222]",1.00011621788996,50571.7169537881,29625.8568789079
"276","obs_raw","obs_raw[223]",1.00005918444585,54921.4175332867,29603.5549900515
"277","obs_raw","obs_raw[224]",1.00000826445716,32786.7934867673,30256.1701773158
"278","obs_raw","obs_raw[225]",0.999968068012644,50583.1175042623,28400.7553288091
"279","obs_raw","obs_raw[226]",1.00022085871028,42785.7008994415,32372.1466027796
"280","obs_raw","obs_raw[227]",1.000021711425,51405.8894623912,28424.2136459078
"281","obs_raw","obs_raw[228]",0.999995899809284,31495.5176429365,25716.2884325523
"282","obs_raw","obs_raw[229]",1.00000788985654,51774.6951470384,30838.5709961256
"283","obs_raw","obs_raw[230]",1.00022619376227,51217.4005431274,29080.2787168109
"284","obs_raw","obs_raw[231]",1.00011093033885,48726.4235409655,32812.7431466254
"285","obs_raw","obs_raw[232]",1.0000011509386,44545.8865673373,31996.0416570509
"286","obs_raw","obs_raw[233]",0.999992719098869,59832.1444195118,33851.1008692656
"287","obs_raw","obs_raw[234]",0.999997345184909,70976.7939954576,30219.420424341
"288","obs_raw","obs_raw[235]",1.00005459171639,55290.9598929804,30292.5539447423
"289","obs_raw","obs_raw[236]",1.00012349065609,52352.3824356701,31040.2965396743
"290","obs_raw","obs_raw[237]",1.00007223235969,54260.1765416414,32943.1979154659
"291","obs_raw","obs_raw[238]",1.0002034399711,66466.0416751938,32051.6538313817
"292","obs_raw","obs_raw[239]",1.0001868447428,79322.3499904464,29027.9200506975
"293","obs_raw","obs_raw[240]",0.999999179887624,56627.8135603937,33794.0674327809
"294","obs_raw","obs_raw[241]",1.00006561128474,70034.2580898985,28862.5971045871
"295","obs_raw","obs_raw[242]",1.00008066907519,52609.5685037036,34091.0168275782
"296","obs_raw","obs_raw[243]",1.00002752604218,33654.4455972553,33192.1991672692
"297","obs_raw","obs_raw[244]",1.00002400709047,65750.4918791815,30444.2913294601
"298","obs_raw","obs_raw[245]",1.00012330134792,46066.9956055482,32487.9270132462
"299","obs_raw","obs_raw[246]",1.00001579326249,48777.7324338827,28391.3888846626
"300","obs_raw","obs_raw[247]",1.00000033146717,46887.8879280593,30691.335487185
"301","obs_raw","obs_raw[248]",1.00001453290638,39604.7978384989,30972.3551183754
"302","obs_raw","obs_raw[249]",1.00012515264753,72785.1528443896,30738.0697417952
"303","obs_raw","obs_raw[250]",1.00012991920397,67115.4961077694,29479.0854518205
"304","obs_raw","obs_raw[251]",1.00018987998985,52471.8661605809,31368.1284854085
"305","obs_raw","obs_raw[252]",0.999967513229535,69056.402527006,30773.4741789128
"306","obs_raw","obs_raw[253]",1.00010887762913,36808.4101158572,30085.3779671175
"307","obs_raw","obs_raw[254]",1.00000052011763,57908.6882785947,32647.1539180682
"308","obs_raw","obs_raw[255]",1.00007304395117,50835.9412757084,29883.2696188483
"309","obs_raw","obs_raw[256]",1.00034971630615,69295.7250815967,27443.8675697636
"310","obs_raw","obs_raw[257]",1.00001259958785,54764.4648325264,32786.688933519
"311","obs_raw","obs_raw[258]",0.999995804199816,74983.4651562764,27812.7977544058
"312","obs_raw","obs_raw[259]",1.0000107408884,48295.4009292813,33333.3250852519
"313","obs_raw","obs_raw[260]",1.00013390871977,73967.6421551295,29211.3525037793
"314","obs_raw","obs_raw[261]",1.000026427973,39018.4276557879,30552.221359729
"315","obs_raw","obs_raw[262]",1.00013185843766,63281.0779329964,32844.5112454976
"316","obs_raw","obs_raw[263]",1.00022438047322,78477.6845992367,28478.3042241522
"317","obs_raw","obs_raw[264]",1.00003195341965,51575.6238789416,29643.6718613095
"318","obs_raw","obs_raw[265]",1.00005592285958,55239.2249238814,31272.6524642821
"319","obs_raw","obs_raw[266]",0.999996754216335,69939.1114612063,31518.2831795232
"320","obs_raw","obs_raw[267]",1.0001340095624,54903.2703134441,32605.9132643964
"321","obs_raw","obs_raw[268]",1.00032855998885,67548.4288787984,29599.3609319525
"322","obs_raw","obs_raw[269]",0.999965719248826,64977.8115226036,31362.9515022244
"323","obs_raw","obs_raw[270]",1.00014545413541,66630.9841626058,30965.8303113257
"324","obs_raw","obs_raw[271]",1.00002415192041,47101.3126887158,31856.7808235097
