"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"55","obs_raw[2]",-0.36546635420592,-0.359676,0.761059945397384,0.7526819202,-1.627249,0.870457299999998,1.00008218176976,61376.3595494075,31792.4644696944
"56","obs_raw[3]",0.130008706943433,0.1320765,0.694913812994524,0.6926796156,-1.0204015,1.269282,0.999983838388608,53373.3045088105,33080.2113419198
"57","obs_raw[4]",-0.745959899844755,-0.7341445,0.864000464662827,0.8649569943,-2.176182,0.657784949999999,1.00019631999365,74301.3754506032,29727.346096345
"58","obs_raw[5]",-0.719171787751335,-0.7220435,0.735077992477328,0.7253405523,-1.919463,0.4984874,1.00016939722888,62457.9503477841,30622.4106356468
"59","obs_raw[6]",-0.431231878442307,-0.4290965,0.904183984121809,0.9033014781,-1.9195105,1.0459705,1.00027579845929,75778.3179624634,29580.107833073
"60","obs_raw[7]",-0.269145139865869,-0.262176,0.562524237530422,0.5646734142,-1.194479,0.6448863,1.00006247250466,40959.3685852446,34062.6031352963
"61","obs_raw[8]",-0.9063301977696,-0.899441,0.845821505753852,0.8372672154,-2.309126,0.4655653,1.00004995671106,70631.9128469781,29917.2110912359
"62","obs_raw[9]",0.371569055274714,0.369774,0.775582467027228,0.7678585551,-0.90422815,1.6459245,0.999997334627608,55560.820857208,31127.9896196585
"63","obs_raw[10]",1.10320504306265,1.097935,0.542705690395962,0.5358012618,0.2218425,2.00858,1.00031291299442,39129.7259905519,29638.7080430589
"64","obs_raw[11]",-0.25593743949901,-0.2542315,0.742584968504895,0.7380516234,-1.4802145,0.96976305,1.0000926851343,56385.0413693671,30007.9500019635
"65","obs_raw[12]",0.540360055263691,0.541205,0.759128949913708,0.75391284885,-0.71614235,1.7902825,1.00013704751237,57241.2151110527,31026.4102933811
"66","obs_raw[13]",-0.78354481118735,-0.7806095,0.622293267782949,0.6200240613,-1.813278,0.237151099999999,1.00004397447135,41173.9209324256,30855.5211876756
"67","obs_raw[14]",-0.20039466470053,-0.203763,0.748490618666535,0.7420420413,-1.438964,1.026764,1.00005408914385,62969.1318511555,33136.8510533627
"68","obs_raw[15]",-0.555534948764097,-0.5502155,0.641368631446357,0.6368960493,-1.61878,0.500267999999999,1.00002977617431,51895.0880836099,30505.9845622136
"69","obs_raw[16]",0.32285485631411,0.321561,0.774892824314769,0.7755821598,-0.95566305,1.5895005,1.00003469068048,57747.4965201607,30641.5825880717
"70","obs_raw[17]",0.66976203018446,0.661639,0.762162818639296,0.7591371606,-0.5770498,1.937632,1.00005233606183,63021.8551165366,32748.6266042339
"71","obs_raw[18]",-0.319006446684145,-0.3159725,0.638233191322674,0.6354253101,-1.3721265,0.727298749999999,0.999973321870998,49309.7790711448,32794.769897602
"72","obs_raw[19]",-0.669077123250982,-0.6653215,0.573334438703308,0.5714674287,-1.622363,0.268606149999999,1.00005713207446,41002.4898506948,31622.3096911113
"73","obs_raw[20]",-1.11033532275978,-1.100755,0.813064563640475,0.8110355736,-2.460244,0.2122083,1.00016244140358,61787.5178835004,32332.9272082428
"74","obs_raw[21]",-0.500334527748015,-0.490759,0.811269557474401,0.80259090639,-1.844633,0.8149243,0.999985006880532,59487.6392323764,32272.5023083461
"75","obs_raw[22]",-0.18691843218846,-0.1873655,0.769114687627273,0.7624188957,-1.446932,1.083513,1.00004925730028,58161.6283098993,31874.3817654819
"76","obs_raw[23]",0.122964912513516,0.124142,0.55971058764113,0.5565628509,-0.79756335,1.043262,1.00000265804067,43695.8733896238,32863.0056095124
"77","obs_raw[24]",1.06070347968943,1.058245,0.70599979096168,0.7102891971,-0.09370093,2.225966,1.00015783649022,54959.6596634196,32967.961016926
"78","obs_raw[25]",-0.229181576232235,-0.225613,0.872458120204579,0.8678725272,-1.662376,1.2138275,1.00023289985516,73982.4018985322,31267.6931935498
"79","obs_raw[26]",0.57053556618898,0.5710605,0.764058827621646,0.7604099727,-0.69157505,1.820731,1.00008429721108,53223.0728762657,29540.8665597965
"80","obs_raw[27]",-0.375521467017737,-0.365757,0.91484103469973,0.9239718873,-1.88924,1.1143215,1.00017244024828,76238.340781852,29332.2237924627
"81","obs_raw[28]",-0.02451779475684,-0.0289552,0.724635839233702,0.72502283112,-1.2106515,1.1729405,1.00001144126156,56739.9838305741,31143.3548524989
"82","obs_raw[29]",-1.6606568165364,-1.639265,0.714994133224139,0.714086877,-2.870609,-0.520518500000001,1.00003024723548,69949.6577965868,30023.6851643255
"83","obs_raw[30]",0.450895178183867,0.442768,0.769118074010911,0.76769391237,-0.79303855,1.7354655,1.00007670572008,59900.0777089509,32928.1868317087
"84","obs_raw[31]",0.800952999324477,0.8026225,0.733017239080255,0.7271107767,-0.4076442,1.9956925,1.00000008306978,52292.5549552552,29008.7908145105
"85","obs_raw[32]",0.56062637293588,0.550288,0.585375802728171,0.5860873473,-0.3903362,1.535647,0.999950050829239,49870.3224189169,32499.2338162843
"86","obs_raw[33]",1.25690064880155,1.255525,0.660083110879851,0.662410854,0.17451745,2.3451515,1.00010666929331,49423.4548688075,32686.4368328108
"87","obs_raw[34]",-0.413109198181068,-0.4055755,0.91278987622739,0.9131325987,-1.924575,1.0784585,1.00012771694093,77139.7746074166,28798.3740715029
"88","obs_raw[35]",1.07541971648008,1.071875,0.707071734492965,0.7030466961,-0.07327426,2.243291,1.00019739978766,50529.6109998863,32812.7888115247
"89","obs_raw[36]",-0.658459209942297,-0.655469,0.894673372668153,0.88698702183,-2.1363,0.8045367,1.00013930122674,74301.5713046969,30591.839918105
"90","obs_raw[37]",-0.42405632454651,-0.4251245,0.851389765129758,0.8431709286,-1.8178365,0.982514449999999,1.00007602835301,71946.6730228406,28661.4153901023
"91","obs_raw[38]",0.834267416247875,0.82844,0.736865209725297,0.7315785918,-0.3692226,2.060391,1.00022548243083,56194.1130016384,33631.913608417
"92","obs_raw[39]",0.684049085773576,0.678536,0.762788164471636,0.7613365977,-0.56272395,1.955619,1.0000566695648,55632.0209177191,32495.9807797589
"93","obs_raw[40]",-0.932735311194045,-0.926686,0.843501659080362,0.8413643805,-2.3275305,0.453966149999998,1.00008807137321,69424.5514043321,31227.2153514339
"94","obs_raw[41]",0.533191578099838,0.533389,0.5972754327963,0.5970037311,-0.45088735,1.518299,1.00005953309719,44817.6244171141,33058.6301716664
"95","obs_raw[42]",0.278332129653795,0.2750135,0.836795714865257,0.8323516551,-1.0997935,1.6577825,1.00002635473022,65639.5137140509,31663.284361083
"96","obs_raw[43]",-0.293354628828527,-0.3013595,0.823072196805966,0.8253404397,-1.631872,1.0653365,1.00013279127986,69783.5719814874,29573.7866952757
"97","obs_raw[44]",-0.6667299613611,-0.6650465,0.890666519354422,0.89426555001,-2.1258925,0.798024699999999,1.00005673225858,72232.3637452597,29950.8880156705
"98","obs_raw[45]",-0.417720253008807,-0.422934,0.862322080119247,0.8575477008,-1.8349505,0.993543949999997,1.00007541225746,72908.6387016805,29178.2701674787
"99","obs_raw[46]",-1.00942599502469,-1.00313,0.84480765774279,0.8441020014,-2.406001,0.3701094,1.00014961830344,69247.4647235139,31593.0087034081
"100","obs_raw[47]",-0.870367594236793,-0.862549,0.838158279505984,0.8325258606,-2.256201,0.498738549999997,1.00012559158107,68451.302024251,31321.8973185618
"101","obs_raw[48]",-0.978289082710655,-0.974738,0.746928960531124,0.7448367423,-2.2122145,0.24831855,0.999983551519055,59353.6223668234,31227.9496522381
"102","obs_raw[49]",0.53894288092067,0.5365455,0.714873499469715,0.7193048877,-0.63679595,1.719978,0.999992102772728,49274.4297262516,34764.2030155512
"103","obs_raw[50]",0.144312725065034,0.1375985,0.701958594373896,0.6964105785,-1.002616,1.308353,1.00020938698101,55522.1589335296,31340.5427150004
"104","obs_raw[51]",-0.358289231935546,-0.3496325,0.920032523940862,0.924467817,-1.8755515,1.133121,1.00018069780167,73664.8934012204,28253.4122615487
"105","obs_raw[52]",-0.381723499084627,-0.3690665,0.919752229142498,0.9176834394,-1.9132855,1.113061,1.00006550616161,73386.9222100365,29646.8722051377
"106","obs_raw[53]",-0.291527413540709,-0.28253,0.816086904971046,0.8077523559,-1.639721,1.0397125,0.999946001629556,64357.4773218722,32091.6721239998
"107","obs_raw[54]",-1.05455198867782,-1.04333,0.83543188031209,0.8328824259,-2.433467,0.30035725,1.00006967948194,69467.0398980733,28462.2050204811
"108","obs_raw[55]",0.690475311734525,0.68012,0.714503202825101,0.7050837885,-0.46332565,1.8678545,1.00019845353587,51210.9781240992,31509.9454055274
"109","obs_raw[56]",0.083703780691485,0.08575285,0.83061525285431,0.8227140138,-1.279994,1.4434795,1.0001057528603,66751.7367141539,31293.5532124756
"110","obs_raw[57]",0.60262457830126,0.5972195,0.625597457195078,0.6229433007,-0.4192694,1.6393605,1.00009632052523,50465.6331571052,33284.4293285041
"111","obs_raw[58]",0.276840834922095,0.2766465,0.572151037478584,0.5673102183,-0.66006075,1.2203615,1.00001115352698,51177.1159022012,33836.0865331519
"112","obs_raw[59]",0.332210450977246,0.325995,0.689738005377394,0.6830345613,-0.79262135,1.46908,1.00026673004989,63334.0250856086,30926.3051695127
"113","obs_raw[60]",0.22521026831258,0.2202305,0.779472744816166,0.7805926065,-1.046213,1.5221465,1.00047631126472,60632.0750199448,32132.5784941478
"114","obs_raw[61]",0.95563536028138,0.95348,0.757439775322053,0.7562846382,-0.28853145,2.2094005,1.00015351889482,55011.2734892198,30527.2568175465
"115","obs_raw[62]",0.877168438759163,0.872279,0.677342179842598,0.6667192896,-0.23096725,2.0033335,1.00006278134291,52590.8059626001,33038.380994325
"116","obs_raw[63]",-0.516580630180127,-0.512861,0.566429765714438,0.5616622536,-1.454098,0.39980115,1.00001654627893,46955.3806941842,32284.093874582
"117","obs_raw[64]",0.323095332727433,0.3209935,0.627802984638754,0.6297128523,-0.7026969,1.359352,1.00014333687125,53874.9447716989,32420.1784362382
"118","obs_raw[65]",-0.461184461442533,-0.459333,0.848739267738123,0.8393287707,-1.852914,0.934867149999999,1.00014784260481,71683.4964233051,28570.0560085695
"119","obs_raw[66]",0.072217980080335,0.08302815,0.848057061276845,0.84498362949,-1.3343985,1.4453205,1.00022593852895,71552.1864776319,30279.8970025298
"120","obs_raw[67]",0.329335182307757,0.32576,0.601295832059071,0.59353133364,-0.6523764,1.32615,1.00008425810644,45968.155671733,32747.0525296537
"121","obs_raw[68]",-0.549125223606625,-0.5439365,0.715454114671269,0.71349287331,-1.7395045,0.624549999999999,1.00001842388606,50366.9439914511,32346.4934518288
"122","obs_raw[69]",0.444329086017362,0.4499295,0.715947123605838,0.7140260904,-0.73404745,1.6122405,1.00011021436961,51083.4327412675,29262.241281519
"123","obs_raw[70]",1.41703460626807,1.40905,0.565367281009777,0.561408729,0.5020166,2.359352,1.00002551407584,43241.0153453362,31945.9309340375
"124","obs_raw[71]",0.710688817092827,0.7157745,0.718840455924758,0.719528019,-0.47367675,1.890612,1.00026774704355,53385.7249752099,30088.9269116975
"125","obs_raw[72]",0.50753571792821,0.4988145,0.744983914614729,0.73949590523235,-0.71456725,1.743756,1.00019304323344,61294.5264765476,32124.3848075037
"126","obs_raw[73]",-0.464764979091467,-0.4608775,0.901252071304879,0.8969863434,-1.9533625,1.0124925,1.00007441297413,73339.6429164823,29574.6736695836
"127","obs_raw[74]",0.795771389709337,0.7995225,0.715480436075033,0.7155983877,-0.3838936,1.9642435,0.999999012469448,51179.3777703596,29362.8124555488
"128","obs_raw[75]",1.16116926900635,1.159975,0.666096215804466,0.6649801998,0.07502095,2.2633095,1.00000849100199,49059.1330051647,32397.6453584459
"129","obs_raw[76]",-1.44697126937257,-1.440155,0.785720387495463,0.784428834,-2.7503005,-0.167841250000002,1.00016603075071,64932.1032653279,31349.143519652
"130","obs_raw[77]",0.104086762114932,0.10325,0.633694679040833,0.6324860556,-0.93933345,1.142193,1.00000801431862,48779.0949822369,32111.3460697055
"131","obs_raw[78]",0.913003426158087,0.914479,0.712944958705616,0.7110342036,-0.25443295,2.082602,1.00007782528314,50882.8242162865,30794.5952274957
"132","obs_raw[79]",-1.61822664492223,-1.609665,0.751476785601765,0.750299382,-2.8776805,-0.404019100000001,1.00007003007179,61026.7033484485,31854.6407861112
"133","obs_raw[80]",-0.0761979055132675,-0.0729671,0.668775096366272,0.66634211616,-1.17964,1.0174105,1.00015134897536,51164.5654940724,31779.7523366383
"134","obs_raw[81]",-0.694785923394764,-0.6817725,0.864029446958658,0.864326148,-2.135,0.713855599999998,1.00009064665059,72374.7786137656,31235.9715899901
"135","obs_raw[82]",0.768401437529807,0.76741,0.721092061063038,0.709223949,-0.41686795,1.9536435,1.00021337593746,54991.0317775664,30937.2202537617
"136","obs_raw[83]",-0.588071577842935,-0.583075,0.80743003273665,0.80000102658,-1.936291,0.725742649999999,1.00010496700228,61657.538394608,31075.2090123029
"137","obs_raw[84]",0.670520979296925,0.6758725,0.620117644612553,0.6098801121,-0.3586676,1.700723,0.999982738870194,48847.090482516,33556.6249460679
"138","obs_raw[85]",-0.474858456638285,-0.471846,0.907682767642897,0.9062896584,-1.9707735,1.0140575,1.00002652245166,73731.1875832535,28059.8170756703
"139","obs_raw[86]",-1.4986722394991,-1.48613,0.760101519265133,0.7555804032,-2.7698905,-0.26764955,1.0000172115588,67606.3587335958,29286.6381309321
"140","obs_raw[87]",0.244856641833838,0.24277,0.778364697440698,0.7782330486,-1.021525,1.5297395,1.00020026456789,59266.8749858637,31230.5621825091
"141","obs_raw[88]",-0.686059653676324,-0.6779595,0.805722773234135,0.8069324781,-2.0229575,0.625365899999999,0.999962503632648,59080.3094283676,32631.9386948515
"142","obs_raw[89]",0.450076255736735,0.452843,0.477036386200465,0.4744127262,-0.33830625,1.2296815,1.00002987830804,35489.4698839704,30159.4152515569
"143","obs_raw[90]",0.0306341375173057,0.0302052,0.873277515629338,0.86352673008,-1.4198375,1.468222,0.999967296380094,68143.9254784356,29891.8491815835
"144","obs_raw[91]",0.875994978214688,0.8725785,0.741720179545817,0.7401161439,-0.3400427,2.1041415,1.00023079273665,58820.6053888034,32838.3212205486
"145","obs_raw[92]",-1.43108632000188,-1.421705,0.795136511523827,0.7986084204,-2.754691,-0.132048200000001,1.00015507369283,63957.7631517223,32510.0680679388
"146","obs_raw[93]",0.710125431370032,0.7104585,0.693981886380137,0.6957500802,-0.43231045,1.8523775,1.00012807329463,50440.6771509753,31044.4823752086
"147","obs_raw[94]",0.222090097703322,0.217225,0.825660020080139,0.8192899491,-1.1382545,1.586251,1.00000124383403,63468.7665328456,30776.0387830134
"148","obs_raw[95]",-0.682335955951805,-0.6788525,0.657757641995034,0.6539118495,-1.768733,0.391631199999999,1.00002751377993,49354.2751658397,32197.192306346
"149","obs_raw[96]",-0.67846359302533,-0.68148,0.893253578129708,0.88884827787,-2.14062,0.788431049999999,1.00000968653976,73059.2399514634,29147.6456571504
"150","obs_raw[97]",-0.654338588526955,-0.652268,0.716990524313816,0.7117421451,-1.843141,0.5210978,1.00012741937311,58901.5285061735,31057.4310720355
"151","obs_raw[98]",0.40268011382706,0.4038135,0.666864689068869,0.66281434359,-0.6964408,1.4972215,1.00014376797247,42961.0619075092,31743.2015081717
"152","obs_raw[99]",-0.143522800613498,-0.1427745,0.738933416960977,0.72892029,-1.3610215,1.0676815,1.0000702529961,65896.6013623793,31145.4931295027
"153","obs_raw[100]",-1.1430313450609,-1.14155,0.772015825316931,0.7687147566,-2.4110415,0.130856549999998,1.00030946657561,55144.4267836841,32426.790852768
"154","obs_raw[101]",-0.45239977463609,-0.446072,0.904110112285698,0.8998981698,-1.951514,1.031815,1.00010606060488,74143.5332647184,29735.1799645606
"155","obs_raw[102]",0.358025551317025,0.3559735,0.730504115318211,0.729120441,-0.84119985,1.5667055,1.00003627078671,54094.6142834403,33903.9419172203
"156","obs_raw[103]",-0.88637194513674,-0.877877,0.845829286688415,0.8467632684,-2.2793055,0.492135699999999,1.00017302805745,74084.5961727388,30812.2273553642
"157","obs_raw[104]",0.682357039606933,0.673947,0.553079621134126,0.5500875954,-0.21223475,1.6049835,1.0001091796485,43380.4887997043,31747.3041301462
"158","obs_raw[105]",-0.81242213408435,-0.7996515,0.843606117029104,0.8363843271,-2.205837,0.555257999999999,1.0000773542968,68944.2514003047,30560.8369007682
"159","obs_raw[106]",0.0921802779971075,0.09370235,0.586381716222841,0.58624428051,-0.86903435,1.053099,0.999965168097577,40831.5060419112,32924.0070185389
"160","obs_raw[107]",-1.09387441015934,-1.08874,0.824935040574505,0.8298653349,-2.464581,0.2441519,1.00021260752941,69516.0017589243,31495.3287771076
"161","obs_raw[108]",0.665166318498578,0.6664545,0.64137297316318,0.6392682093,-0.3979134,1.718725,0.999998031008004,39325.8183221679,31104.1063349095
"162","obs_raw[109]",0.03219357584065,0.03253055,0.794946521074477,0.78952149087,-1.2694295,1.3466325,0.999957815563589,64536.2596504132,31419.0931136849
"163","obs_raw[110]",-1.13708980226545,-1.13179,0.697415086410967,0.6900672744,-2.28557,0.00835823999999828,1.00005263839363,48090.5484601068,32780.8562683295
"164","obs_raw[111]",-1.02923836700695,-1.01905,0.810165254335509,0.8178377424,-2.367721,0.282452,1.00001101455459,70172.1307325234,29825.5675422
"165","obs_raw[112]",0.750428816896803,0.7526585,0.739307410852704,0.7366164666,-0.45732495,1.964586,1.00012612736527,51977.4928332592,30769.8966316034
"166","obs_raw[113]",1.16386371204745,1.161355,0.54388283959878,0.5397901971,0.2744049,2.0611525,1.00000269203793,37762.9543049245,31419.6720109509
"167","obs_raw[114]",0.480807651600182,0.4762625,0.694620210237452,0.6903489684,-0.6626516,1.634412,1.00019271631922,53116.0488405975,32846.8301369875
"168","obs_raw[115]",-0.677273182348145,-0.6771695,0.629008787815139,0.630460824,-1.71428,0.35424785,0.999955389183796,45306.6896747668,32900.1477702684
"169","obs_raw[116]",-1.05147916208516,-1.04672,0.52302157022024,0.520044189,-1.9175255,-0.20646285,1.00008240884682,42509.6276374877,33632.5378075434
"170","obs_raw[117]",-0.0541356008578567,-0.0578283,0.701301090492624,0.69786471258,-1.201453,1.1042835,1.00011157598423,61088.8349138656,30481.1801829384
"171","obs_raw[118]",1.05282958866008,1.04626,0.550904853647069,0.5530846713,0.15916625,1.9665225,1.00002076673139,43165.6183223659,31706.24863802
"172","obs_raw[119]",-0.585167132671514,-0.579931,0.554506788823265,0.552957909,-1.508203,0.313173949999998,0.999986869760707,55201.8875111437,32152.0147059468
"173","obs_raw[120]",-0.41066632470547,-0.415086,0.719439891611235,0.71081092404,-1.5898095,0.776322999999998,1.00009434365555,52962.4476313193,30018.4399127319
"174","obs_raw[121]",-0.349305062320531,-0.349741,0.644810389344006,0.6464551128,-1.409399,0.704572149999999,1.00005769746815,53010.8702742103,30087.1260974763
"175","obs_raw[122]",0.251089096315505,0.2426535,0.771897126506225,0.7760276811,-1.019001,1.5273595,0.999993646062965,55529.3025142254,32656.7244935142
