"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"56","obs_raw[3]",0.470536220205785,0.469646,0.432006107565087,0.4282097211,-0.23954355,1.1767325,1.00005632545509,55251.6940890331,33777.9709243114
"57","obs_raw[4]",-1.55172367532745,-1.543595,0.771893073046439,0.768290733,-2.833088,-0.295643950000001,1.00014665969484,77529.9879164253,31661.4165471735
"58","obs_raw[5]",1.01430618962255,1.005775,0.672859049040031,0.6711292833,-0.081204535,2.133092,1.00030535302208,63827.5259086619,33283.5248154299
"59","obs_raw[6]",0.9228008234496,0.9166955,0.466019984579472,0.4583487552,0.1563257,1.693635,1.00011766300322,54561.9566474231,32253.1733730125
"60","obs_raw[7]",0.500354884202918,0.498486,0.57885840575047,0.5745467889,-0.4396579,1.462615,1.00002589126228,62859.6804104967,35073.5988426759
"61","obs_raw[8]",0.0689242515410205,0.0695207,0.384801398962151,0.38196624102,-0.56707645,0.7009838,1.00005913147958,45295.25085311,34131.0598591108
"62","obs_raw[9]",0.4450267944932,0.4455175,0.632048918589402,0.62379898329,-0.58878585,1.489146,1.00014907155717,82251.4035298689,29557.2820857001
"63","obs_raw[10]",-0.31775645713795,-0.319762,0.635731738898252,0.6292628832,-1.3615155,0.726918299999999,1.000280486682,84732.3119564717,28269.5546117872
"64","obs_raw[11]",-0.104271151953159,-0.1078055,0.572363929024713,0.5677950285,-1.0319635,0.84709835,1.00011986117544,63656.9881372101,36524.1648057142
"65","obs_raw[12]",0.154894384288875,0.14919,0.687168229139862,0.6817706448,-0.96534645,1.2942845,1.00010993706359,75880.6343056901,29549.945886204
"66","obs_raw[13]",1.14474695945388,1.13305,0.539583805161822,0.5371259649,0.2775007,2.0524655,0.999957293955098,58639.840368684,34496.0639613685
"67","obs_raw[14]",-1.51033652404225,-1.50473,0.550342919812269,0.544692414,-2.4215435,-0.616814500000001,1.00006427261868,66908.7835023941,31130.0849025552
"68","obs_raw[15]",0.459909999019305,0.462982,0.465355995649246,0.4621204896,-0.30967555,1.220564,1.00001065490065,49339.0575890905,32060.293571796
"69","obs_raw[16]",1.18390611966589,1.177775,0.586499180315699,0.586635168,0.23631715,2.1545715,1.0003983863722,65276.9406519734,30799.841957016
"70","obs_raw[17]",0.2496722987471,0.251713,0.578947070640423,0.5744341113,-0.70677065,1.189353,1.00007255296687,58272.7139248054,32042.9361234316
"71","obs_raw[18]",-0.299581593626031,-0.2998525,0.666219462439399,0.6650046627,-1.3875755,0.788661649999998,1.00026727374808,85843.6442381049,28791.8137739573
"72","obs_raw[19]",0.23904819487369,0.2330425,0.576101980270777,0.5732154141,-0.7013676,1.1928665,1.0002028126923,56415.9232443382,34063.3209423697
"73","obs_raw[20]",-1.04247562259259,-1.044695,0.851229225601308,0.841568238,-2.4447525,0.355431399999999,1.00009386537002,87718.8866650613,28143.9539959531
"74","obs_raw[21]",-0.0890657792820825,-0.08559685,0.5813582369974,0.57620559591,-1.054866,0.856501799999998,0.999964904392849,65509.8427355901,31732.7794935392
"75","obs_raw[22]",-0.0341944749512252,-0.03840375,0.530765090996588,0.52702612305,-0.8993492,0.8427483,0.999985054444583,51456.2138725984,35972.5869230342
"76","obs_raw[23]",0.31640997190158,0.298861,0.658332395860896,0.6545745717,-0.73515085,1.422899,1.00008395125373,65151.0034598735,32520.3609519027
"77","obs_raw[24]",-1.23250194849715,-1.239315,0.868512901755455,0.874229916,-2.647125,0.199548349999998,1.00032005708189,83355.8017932464,27778.9755083155
"78","obs_raw[25]",-1.05044533784745,-1.056275,0.863283634970972,0.8577345084,-2.46455,0.375869,0.999984043506081,93247.5915208608,29535.4168155164
"79","obs_raw[26]",-0.153974926994672,-0.1663155,0.702831492799688,0.7032179364,-1.278064,1.0129585,1.00009927150337,66481.6023681972,32628.5322513414
"80","obs_raw[27]",0.059733189884625,0.05577395,0.625744676844719,0.6195525945,-0.95415585,1.1057645,1.00004079622725,57363.2761897958,34932.2819233014
"81","obs_raw[28]",0.128434579791798,0.122065,0.511883430915359,0.5083664901,-0.70827645,0.978579099999998,1.00000976608146,54056.6482732734,33884.403554426
"82","obs_raw[29]",0.332121938318766,0.327629,0.511587404867219,0.51010958292,-0.49860005,1.1840125,0.999950152972047,58163.6056020462,36501.5430150099
"83","obs_raw[30]",-0.188459717649993,-0.1966175,0.589932139188979,0.5909547231,-1.137054,0.7896613,1.00009233902935,58752.3024526698,34065.4239619616
"84","obs_raw[31]",-1.63989096513852,-1.63543,0.790230379888577,0.782375433,-2.931336,-0.34191995,1.00018039120284,76677.6199064465,30391.2311528814
"85","obs_raw[32]",-0.389986236752473,-0.39264,0.547767024649553,0.54244412523,-1.28497,0.516521649999999,1.00010096356046,59036.878308082,35134.2956700665
"86","obs_raw[33]",0.0517426331200675,0.05797585,0.543556258149038,0.54132194529,-0.84616295,0.9387409,1.0000604568045,71199.9943920414,32198.7289990909
"87","obs_raw[34]",1.24659736294602,1.23591,0.631400467608245,0.6288166206,0.2273951,2.301998,1.00002947317313,63858.9005045224,35514.3449991776
"88","obs_raw[35]",0.0466867923484525,0.0410799,0.546209183409699,0.54423221496,-0.84205615,0.9568823,1.00014382994158,55871.4684718068,35204.2943356186
"89","obs_raw[36]",0.216355769368552,0.205508,0.672755125134337,0.6692641725,-0.86990355,1.336581,1.00025478787999,60495.4933270384,33017.3591164557
"90","obs_raw[37]",0.317793104526348,0.3106745,0.686929560980043,0.6859360095,-0.7915633,1.4689,1.00008836110293,61514.4178798133,33356.6917191832
"91","obs_raw[38]",1.4533368846375,1.44618,0.470431602438336,0.468709164,0.6952689,2.238271,1.00012797807949,51145.1652169096,36081.157298158
"92","obs_raw[39]",0.259902916198884,0.2509235,0.693516099162631,0.6918100707,-0.86372385,1.4173105,1.00004118900718,61721.0068575435,34015.2382381365
"93","obs_raw[40]",0.0114027246833775,0.008233305,0.535556331800049,0.528014935707,-0.862792,0.905289,1.00000194492385,49625.9901342526,34933.4213139182
"94","obs_raw[41]",-1.03041269503622,-1.034435,0.86106447449699,0.8534453466,-2.4445625,0.385625599999999,1.0000250094837,87574.3931360391,29204.4461586644
"95","obs_raw[42]",0.301270790421962,0.297439,0.448462816950228,0.446351971128,-0.4262376,1.046753,1.00004940612526,53254.6153480059,36442.0557931425
"96","obs_raw[43]",-0.526850712383593,-0.54138,0.723740967889895,0.72383504613,-1.6814105,0.687681199999999,1.00012415619901,70780.2473383389,32002.8583212821
"97","obs_raw[44]",1.202634876571,1.19895,0.614645773684636,0.61164663,0.1989673,2.225054,1.00040565251149,54655.7483150068,31946.6312776249
"98","obs_raw[45]",-1.64207882721505,-1.63941,0.778958423938166,0.782086326,-2.924981,-0.368522150000001,0.999952028359835,74474.0539190061,31641.9004402024
"99","obs_raw[46]",-0.0214785431576377,-0.0347325,0.624831729454732,0.6163286808,-1.0359645,1.018381,0.999985502139894,63224.9611048683,32036.7464239774
"100","obs_raw[47]",0.591784977548075,0.593499,0.623739072120615,0.6223154196,-0.4289679,1.618602,1.00012866828548,88517.6336953534,28970.5956470506
"101","obs_raw[48]",0.491838088500577,0.487452,0.585201042397376,0.58324186725,-0.4583401,1.461,1.00005104096264,49775.30685437,35170.947719745
"102","obs_raw[49]",0.33951667701449,0.339907,0.626470584998724,0.6265193319,-0.6896213,1.364749,1.0000720026349,83254.9892275884,27996.1178109481
"103","obs_raw[50]",2.2990249988475,2.291845,0.618082737608061,0.616405776,1.3028725,3.3258965,0.999942709259217,62643.1735619912,32175.8704753138
"104","obs_raw[51]",0.132233396755892,0.1198385,0.69771376928966,0.6968257065,-0.98649205,1.302772,0.999997305322248,57759.4602476758,32514.1410034349
"105","obs_raw[52]",-2.3581075416275,-2.347665,0.711251975320663,0.713241795,-3.5493745,-1.2021425,1.00020601680287,63086.6998298666,34466.7260835104
"106","obs_raw[53]",0.68383720607803,0.676081,0.578458681641662,0.5752495413,-0.2658485,1.6386445,1.00008179191815,70346.9993364374,31318.2184514714
"107","obs_raw[54]",-0.684752437123493,-0.6853385,0.651801258963055,0.6447108339,-1.76363,0.3868119,1.00003920804306,82765.5305912501,29916.7018099641
"108","obs_raw[55]",0.28884746170138,0.288299,0.632923934268419,0.6293029134,-0.74421445,1.327926,1.00007408188593,86020.2413080502,29204.3339224953
"109","obs_raw[56]",0.38883644899149,0.385538,0.589444295955163,0.583969097376,-0.5830687,1.3554555,0.999934582834082,57991.7734092423,32403.4435852001
"110","obs_raw[57]",-0.242558637631142,-0.246651,0.507566519694394,0.50498082474,-1.065653,0.59921545,1.000001157788,64042.8691993667,34591.7407485531
"111","obs_raw[58]",0.525232553508178,0.519632,0.635879003603106,0.63027735225,-0.50582515,1.5857315,0.999961500502373,73313.9487306696,31771.675257894
"112","obs_raw[59]",0.237500290695106,0.2274585,0.569878140489472,0.5665822617,-0.6818544,1.191891,1.00001278421535,54929.7198835706,35023.5474971719
"113","obs_raw[60]",0.414059662814653,0.4168695,0.56676154353953,0.56103422424,-0.51766085,1.3441845,0.999979875500959,58123.4337163031,32997.5489001344
"114","obs_raw[61]",-0.463691326659257,-0.462731,0.41836908076175,0.4199857389,-1.1547565,0.21622325,1.00002207624011,56868.9130909962,34003.807948129
"115","obs_raw[62]",0.198010365980672,0.189869,0.672439687439329,0.670891326,-0.8807114,1.3185155,1.00003416296207,61522.8402644945,31010.9320823648
"116","obs_raw[63]",0.600146374440057,0.592058,0.5724140793852,0.564114474,-0.3310543,1.548131,1.00012629163772,57855.3097049079,34896.7354876924
"117","obs_raw[64]",-1.91945873007957,-1.911475,0.743569069236314,0.741047958,-3.1498005,-0.711817800000001,0.99995490298632,72713.6261291773,31273.3462389701
"118","obs_raw[65]",-0.069324827324676,-0.0819716,0.701741326626696,0.7018294815,-1.192702,1.101834,1.00018381706505,64345.5409241157,32878.9650203107
"119","obs_raw[66]",0.94247845685647,0.936892,0.620437493325956,0.6116903667,-0.07067934,1.966692,1.00006532940713,82600.9875545973,31764.913259684
"120","obs_raw[67]",-0.409377781240418,-0.4069335,0.586675397712476,0.58449214383,-1.3739865,0.55061835,0.999968857101625,63305.3959385167,33248.4758151636
"121","obs_raw[68]",0.730178208845337,0.7208445,0.634172287431674,0.6294318996,-0.3027103,1.790301,0.999973156080085,54468.0562962318,33240.5798815259
"122","obs_raw[69]",-0.0678645411612702,-0.07691825,0.644527749343519,0.64613227665,-1.119478,0.995825949999999,1.00024389602209,59631.6750250795,33637.3136418328
"123","obs_raw[70]",0.961408734044995,0.946635,0.630831219837375,0.6222961458,-0.057241135,2.023382,1.00010816975681,59444.0973290701,32726.1960215024
"124","obs_raw[71]",-1.65401109836637,-1.645975,0.734601441539361,0.731307276,-2.8745225,-0.46425015,0.999968643737894,67043.6312582861,31840.6579602591
"125","obs_raw[72]",0.525402244798527,0.52226,0.57008125772179,0.5705704557,-0.40748825,1.465111,1.00004381019804,63843.3917005365,33997.8027200348
"126","obs_raw[73]",-0.3821968201807,-0.3815205,0.589855275122525,0.59032580418,-1.343941,0.589678799999998,1.00008008091261,55267.9815281468,33276.9694486289
"127","obs_raw[74]",0.267171171731708,0.2560565,0.681003560022531,0.682507497,-0.8306335,1.406514,1.00011321199419,69292.6317515638,33514.3777704073
"128","obs_raw[75]",-0.528012286019332,-0.5367235,0.554454361935492,0.5500379283,-1.4335355,0.39963905,1.00006641678491,54538.1198071178,35460.399528542
"129","obs_raw[76]",0.180348049721912,0.1675985,0.666741912539849,0.6663241767,-0.8858528,1.295552,1.00008064413083,67924.6255150655,31547.4196305958
"130","obs_raw[77]",0.64054761268152,0.638706,0.603218305060963,0.5993543934,-0.34869025,1.6302845,1.00009340820233,58541.1577442133,31718.2449658087
"131","obs_raw[78]",0.15964711960584,0.15127,0.636445107745437,0.6343934205,-0.8776273,1.2222355,0.999982512142529,60864.394479628,34634.8334779952
"132","obs_raw[79]",0.06393890098159,0.06638285,0.557347581586058,0.5514953241,-0.8572778,0.9842453,1.00001569761953,76772.3452575063,31919.1573585791
"133","obs_raw[80]",0.491136823294342,0.476958,0.646072614284003,0.64623146259,-0.5499073,1.578414,1.00011269332589,59467.5264735447,33055.0586955391
"134","obs_raw[81]",0.318650322191651,0.317157,0.468846629277102,0.465053843352,-0.44749265,1.0923375,1.00001467858274,55355.8315947048,35511.2019638857
"135","obs_raw[82]",-0.645461041907174,-0.6464115,0.462371877396464,0.4588394958,-1.403302,0.118820049999999,0.999997154095569,55852.8836751113,36332.4365308957
"136","obs_raw[83]",0.374239758309876,0.3766,0.575392084222373,0.572382200313,-0.57330105,1.3139815,1.00012775386651,69730.0810244729,30918.4216105342
"137","obs_raw[84]",0.153236711412823,0.148613,0.534553359178536,0.530370498,-0.71879705,1.042751,0.999988368050611,71562.0173160261,29960.1652758962
"138","obs_raw[85]",1.33826357307888,1.326385,0.60734438433428,0.602224707,0.3635804,2.3533815,1.00007629251624,61313.4462842739,34500.5844693898
"139","obs_raw[86]",0.390000174974351,0.3834165,0.576906945547744,0.572674872966,-0.5507735,1.347953,1.00007548813226,56001.3521371388,33359.9066159105
"140","obs_raw[87]",-0.037307102289775,-0.0538704,0.668063820110576,0.6699691488,-1.1095925,1.088192,1.00003447921184,65756.7834390315,31740.3167471218
"141","obs_raw[88]",1.04734818857515,1.0475,0.568271047676922,0.565634139,0.1240998,1.9826295,1.00003229355251,62376.0555834825,32699.5739384111
"142","obs_raw[89]",0.242734671422473,0.2381255,0.511122887340989,0.5029157112,-0.5863743,1.0982275,1.00009565055156,60605.9742924369,36182.1294613596
"143","obs_raw[90]",0.259349365928179,0.261665,0.639081444401081,0.6366736593,-0.7945387,1.3111525,1.00016253126464,88450.2112510525,29761.6291763798
"144","obs_raw[91]",-1.55212878832588,-1.5484,0.764529676099933,0.763398153,-2.8224615,-0.302602150000002,1.00015024997254,79459.1780957362,29735.4166410441
"145","obs_raw[92]",0.462413293269938,0.4619915,0.408663120839969,0.4070745168,-0.20764635,1.139892,1.00019987837734,45383.561644174,32142.6376617426
"146","obs_raw[93]",0.619736537551748,0.6156625,0.587371416689852,0.5853460473,-0.34237965,1.5869365,0.999978174272245,57119.3084479669,32823.0022992714
"147","obs_raw[94]",-0.366147654922593,-0.364555,0.592720768409385,0.58632841806,-1.338339,0.601814099999999,1.00010374424262,84280.6822812746,29306.7398498159
"148","obs_raw[95]",-0.106814946047231,-0.104821,0.429981382046653,0.433097112,-0.8119677,0.59778255,0.999985800121116,48240.6978051807,34952.5284393147
"149","obs_raw[96]",0.207910655449992,0.210892,0.596240862711457,0.5985233961,-0.7749744,1.1838265,1.00024110849178,64441.0196709555,33981.7141250852
"150","obs_raw[97]",-0.845371170365715,-0.845987,0.606041978587676,0.6037347351,-1.845367,0.1521729,0.999988759931981,59053.865549215,34213.1678141499
"151","obs_raw[98]",0.07279449436869,0.0719857,0.55997415672465,0.5556851517,-0.847733,0.98802485,1.00006777248086,56317.791057335,33917.7083083242
"152","obs_raw[99]",-0.46351857696498,-0.45903,0.453984136854628,0.4466673498,-1.2131325,0.2819839,0.999961197455839,60906.800086191,33844.2005053411
"153","obs_raw[100]",1.33713383182916,1.326755,0.626776107035273,0.6154850814,0.32164235,2.3825355,0.999980927424616,64194.6484330799,33028.2349553822
"154","obs_raw[101]",0.384064183908437,0.3672975,0.687633750901826,0.68322930081,-0.72710935,1.536291,1.00003520601645,59464.7502626335,33802.1833952904
"155","obs_raw[102]",0.61198577499585,0.5963355,0.620676114662046,0.6120350712,-0.37492865,1.6632785,1.00004126297536,60212.5431983798,31902.0579492206
"156","obs_raw[103]",-0.150726192080339,-0.1627835,0.722165702398326,0.7159534704,-1.318378,1.0549335,1.00015322793145,68880.6527274377,33279.2320308575
"157","obs_raw[104]",0.0600142220607075,0.0467775,0.672472789738062,0.67272975,-1.0151325,1.181833,1.00008900096562,66032.3005337058,33120.7040238099
"158","obs_raw[105]",0.293963012052505,0.29116,0.724620459112556,0.7175628327,-0.89644865,1.490793,1.00019097245073,71469.0695851777,29145.5266380928
"159","obs_raw[106]",0.85005563055982,0.845936,0.595093916522466,0.5951712375,-0.12627085,1.8348415,0.999964000661944,54584.3793871513,33561.5684795704
"160","obs_raw[107]",0.591301002932065,0.592651,0.567529286017155,0.5645510997,-0.34561105,1.5167625,1.00047822669286,60672.0603815893,31965.7965204037
"161","obs_raw[108]",-0.311766385345288,-0.3137445,0.59883964427398,0.5996664807,-1.289888,0.67639525,1.00009851979753,68340.089688828,35954.4383822449
"162","obs_raw[109]",0.379381759249151,0.378013,0.572068570439471,0.5681412156,-0.55523915,1.3222905,1.00007270373137,54312.0380695463,33775.227928398
"163","obs_raw[110]",0.43611387871959,0.4342575,0.553399800882238,0.54904651368,-0.45886405,1.3536505,1.00019810453633,52528.2859560934,33526.2936534873
"164","obs_raw[111]",-1.24625078755858,-1.26079,0.854484687636098,0.8399388606,-2.638581,0.1766627,1.00011271716527,83227.0434638447,27484.1632749652
"165","obs_raw[112]",1.05241125059723,1.04411,0.590395574462293,0.587020644,0.098890155,2.033864,1.00000971630748,57413.0933424164,34506.3074952574
"166","obs_raw[113]",0.248123496310403,0.2422305,0.542213406681692,0.5399384571,-0.64029495,1.1466505,1.00013311439312,57249.8447787025,34552.0521762095
"167","obs_raw[114]",0.768144547540915,0.770227,0.624489624712383,0.6207245898,-0.2653323,1.79447,1.00025691786895,81160.7915927963,30145.3515739143
"168","obs_raw[115]",0.293653948813437,0.2847855,0.632465320827176,0.6314015337,-0.74293005,1.3525415,1.00009215504956,67211.2745307767,33631.1128009509
"169","obs_raw[116]",1.46205159101763,1.456225,0.544312190429775,0.53773902,0.5726088,2.367773,1.0000283674894,58122.2044765465,33114.9098380417
"170","obs_raw[117]",-0.320915395782498,-0.3297025,0.741151864086067,0.7362940011,-1.5264105,0.915305699999999,1.00009829750552,70072.873944508,32305.1440328098
"171","obs_raw[118]",0.179234698078853,0.176454,0.585417568367674,0.5898983706,-0.7820972,1.14193,1.0004279373994,62063.3461348069,32550.3856438526
"172","obs_raw[119]",0.17378032682015,0.17376,0.63779023855306,0.6314830767,-0.8769849,1.216779,1.00002985242969,87356.1409484367,29004.8337800267
"173","obs_raw[120]",0.67213137612005,0.670691,0.540196838185805,0.5381548893,-0.2152426,1.5574885,1.00006123129823,52536.8028551108,34392.7415455618
"174","obs_raw[121]",0.516320013381823,0.5039995,0.725249051389304,0.71657215938,-0.66439435,1.725264,1.00002045848976,73750.0147362886,30440.3977170658
"175","obs_raw[122]",0.237008324716247,0.232926,0.473092422295788,0.46899374907,-0.53480085,1.016794,1.00008116431331,56208.2917269705,35556.3064345576
"176","obs_raw[123]",-0.314432239102606,-0.332183,0.70434128149339,0.6954098235,-1.4425515,0.871748649999999,1.00003405164523,75820.2478188026,29834.8309551087
