"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"13","yeareffect_raw[2,4]",0.293122274149738,0.299156,0.918107656114362,0.9112719357,-1.216541,1.795885,1.00024427981296,60113.2470433863,30490.3709078406
"14","yeareffect_raw[1,5]",-0.185415867629798,-0.194133,0.907876323122026,0.9010746129,-1.6660125,1.321961,1.00028102377039,63029.2497869586,30230.9966620351
"15","yeareffect_raw[2,5]",-0.133738018152432,-0.143458,0.900291627847397,0.8930100102,-1.6088165,1.3687305,1.00003216408452,66704.520186199,28029.0237801838
"16","yeareffect_raw[1,6]",0.0269505235335625,0.0258133,0.90032417595589,0.8897408772,-1.451198,1.5072465,1.00026561732188,63465.8583155255,28742.4785711935
"17","yeareffect_raw[2,6]",-0.17348916962285,-0.1804865,0.898962003753468,0.8899002567,-1.6394785,1.3106275,1.00029249286294,62061.0637957399,29086.3634150185
"18","yeareffect_raw[1,7]",-0.311307231695462,-0.3239125,0.902959288848379,0.8910344457,-1.7692635,1.199164,1.00007627511452,61524.0552257152,29282.9552540209
"19","yeareffect_raw[2,7]",-0.18601252841931,-0.194217,0.884294073720113,0.8731061052,-1.6289225,1.2876015,1.00007102278846,58103.7501440822,29900.6942948554
"20","yeareffect_raw[1,8]",0.56254794340115,0.578028,0.920168445868661,0.91110262278,-0.9834506,2.0431835,1.00012511201744,53375.5030190089,30824.1187318543
"21","yeareffect_raw[2,8]",0.0858201642538425,0.08420755,0.902509272861102,0.8951590389,-1.397485,1.58594,1.00020865737898,66176.1189542094,29213.0157847966
"22","yeareffect_raw[1,9]",0.0475062607213675,0.048015,0.892168214058697,0.8835028377,-1.4083225,1.5135655,1.00017673614036,63088.3674933314,28593.9979739465
"23","yeareffect_raw[2,9]",-0.350812315683275,-0.361247,0.898051626520356,0.8864798985,-1.8116405,1.1502775,1.00007253551224,62302.1240324463,29992.6256711629
"24","yeareffect_raw[1,10]",-0.100066071758503,-0.1000815,0.909810579791491,0.9095395176,-1.5871185,1.403703,1.00023708742719,65219.5525192867,28156.5768745131
"25","yeareffect_raw[2,10]",-0.18855201825447,-0.197293,0.90491440511629,0.8986068252,-1.6609645,1.3105855,1.00026125846887,63409.7604072507,29245.1333674818
"26","yeareffect_raw[1,11]",-0.0215872388676192,-0.0289384,0.886251441708828,0.87095989344,-1.474544,1.4420885,1.00007955254411,62108.2317605834,28561.5215287278
"27","yeareffect_raw[2,11]",-0.416417540491955,-0.429176,0.906705187394977,0.9002591829,-1.885561,1.0932135,1.00000667475768,55897.7338354776,28117.0753919289
"28","yeareffect_raw[1,12]",-0.0876128212249725,-0.09010555,0.881336871338548,0.8725375281,-1.538942,1.366931,1.00019661870437,61994.9843365414,29400.8630860525
"29","yeareffect_raw[2,12]",-0.171389183243962,-0.1821655,0.879264255079024,0.8769756912,-1.595641,1.287384,1.00008817214499,63382.7428532975,31099.0088016962
"30","yeareffect_raw[1,13]",-0.16488221826334,-0.1692425,0.882751351060685,0.8763774621,-1.6011925,1.2986595,1.00007058441462,63840.9296517378,29180.5924098783
"31","yeareffect_raw[2,13]",0.264188484874728,0.265051,0.88195671744178,0.8753996874,-1.1864315,1.7143125,0.999969935472055,65088.4722022576,29275.3134418926
"32","yeareffect_raw[1,14]",-0.150376524311885,-0.15012,0.896310229615769,0.9015920403,-1.6198315,1.325327,1.000127641808,61157.8779474827,29452.0524903725
"33","yeareffect_raw[2,14]",-0.372180188073035,-0.375391,0.919902044263118,0.9217086984,-1.8708955,1.150169,1.00011821728038,62667.095683408,29599.0153322084
"34","yeareffect_raw[1,15]",-0.464000646817227,-0.4826235,0.916454985677191,0.9054260439,-1.939637,1.072975,0.999985747786131,59013.0333998531,29931.9327740899
"35","yeareffect_raw[2,15]",-0.913652819845475,-0.944207,0.938937459003563,0.9246205248,-2.3955225,0.693161899999999,1.00010157652185,46714.349000274,28458.5929026098
"36","yeareffect_raw[1,16]",0.030781207055215,0.0322119,0.879837083759828,0.86845904376,-1.412167,1.477654,1.00034287986806,65193.4550291437,29430.2975307916
"37","yeareffect_raw[2,16]",-0.010287204158945,-0.009925645,0.894229315580983,0.881942186223,-1.479521,1.4564735,0.999994466507064,61816.266891865,28422.4661366415
"38","yeareffect_raw[1,17]",-0.171527995853218,-0.181424,0.896320954481468,0.8838401292,-1.62836,1.3123255,1.000026114892,64849.7850735215,30268.4451606345
"39","yeareffect_raw[2,17]",0.385285748651713,0.3974805,0.879432719051528,0.8724337461,-1.0721,1.8097225,1.00007148046678,60187.9536393186,30036.3519615393
"40","yeareffect_raw[1,18]",0.38330461163428,0.3922945,0.885367866431469,0.8754248916,-1.095101,1.8095125,1.00016868647018,58046.7585519127,31748.604356638
"41","yeareffect_raw[2,18]",0.149320793639059,0.1500275,0.889098349354181,0.8790817245,-1.3128875,1.6074005,1.00016418543098,64390.212336849,30907.3144029179
"42","yeareffect_raw[1,19]",0.0930316672832175,0.09115045,0.888342447032078,0.87459396843,-1.3766755,1.548792,1.00007785493123,63832.1164645793,30175.4329286903
"43","yeareffect_raw[2,19]",0.0163192067516425,0.0130369,0.873205378129023,0.85509266346,-1.4073555,1.462512,1.00030616410229,59310.2454651867,29065.2605068467
"44","yeareffect_raw[1,20]",-0.431343976144033,-0.440017,0.924572447277873,0.9245315688,-1.934099,1.0961615,1.00013002528145,61569.3603342858,30730.1357948749
"45","yeareffect_raw[2,20]",0.109914137577492,0.1098775,0.91356688046978,0.9135922047,-1.3972905,1.608223,1.0004048272184,62071.479814845,30675.4005874378
"46","yeareffect_raw[1,21]",0.0028790445633425,0.000603494,0.978028554195364,0.9832395636,-1.59484,1.616416,0.999972382113641,69457.1730088637,30543.9821252704
"47","yeareffect_raw[2,21]",-0.0044481371337225,-0.008799345,0.97623818772696,0.976723025103,-1.60822,1.623233,1.00018900459274,69461.3560447522,28862.1642646408
"48","yeareffect_raw[1,22]",0.05112746263496,0.05213425,0.88672966785462,0.88759740825,-1.407037,1.504176,0.999962144975913,62096.6019411969,31611.5657188078
"49","yeareffect_raw[2,22]",-0.059592635807825,-0.0621154,0.890911686553719,0.88850942964,-1.521527,1.4163785,1.00013955779926,63009.0181078398,29512.0240388731
"50","yeareffect_raw[1,23]",0.731430257503685,0.752214,0.939610287655583,0.9291654351,-0.85475065,2.238888,0.999998673577737,46595.1977484168,30650.8252951393
"51","yeareffect_raw[2,23]",0.444007908966683,0.44912,0.929574603812695,0.9263573907,-1.0805235,1.9617135,1.00008719840381,56289.2841984064,31183.2048520787
"52","yeareffect_raw[1,24]",-0.109385270309,-0.1150925,0.904808519425348,0.8939351526,-1.5828485,1.3900365,1.00003868409533,63241.8590113731,30030.4860868927
"53","yeareffect_raw[2,24]",0.13707477218122,0.133645,0.908610175610006,0.9035542614,-1.3574885,1.62343,1.0001397336011,64048.9869527461,31183.4774275653
"54","obs_raw[1]",-0.93655828971389,-0.9305465,0.842152365128428,0.8339728782,-2.348511,0.44505985,1.00001021381854,59888.7618043544,31586.1281178047
"55","obs_raw[2]",0.503623313938634,0.4985415,0.628466155177865,0.6265749294,-0.52096945,1.545724,1.00012042966041,34490.1313163693,31528.4621208456
"56","obs_raw[3]",-0.483432167543668,-0.4851995,0.656325296886503,0.6531275541,-1.55525,0.6008159,1.00012032840516,40858.0491420964,31328.3897953778
"57","obs_raw[4]",1.20767909643572,1.20688,0.67544913534549,0.6737735004,0.09558925,2.325777,1.00000216875734,37600.1132558276,29226.6789040652
"58","obs_raw[5]",0.18180109278002,0.1788745,0.681725071062137,0.6782917239,-0.9343084,1.30401,0.999983694041248,47233.1038144866,33515.5814903198
"59","obs_raw[6]",-0.42214200742801,-0.4125125,0.899718591001323,0.894333972,-1.911661,1.042052,1.000085187633,65024.2513461758,29275.9697471949
"60","obs_raw[7]",-0.69591525456551,-0.706861,0.704245504097763,0.6935662104,-1.832615,0.474167399999999,0.999969242858431,52064.636823708,28944.7224819765
"61","obs_raw[8]",0.295709728118603,0.2865975,0.752054802464439,0.7477819272,-0.9218693,1.549928,1.00019241497301,47361.2963338601,30229.6431008571
"62","obs_raw[9]",-1.43388781764386,-1.428655,0.78493733714814,0.7829499405,-2.728005,-0.15245255,0.999982036819436,51682.6612255565,32645.1059403186
"63","obs_raw[10]",1.08738798368948,1.078925,0.702197456189071,0.7007330988,-0.057596435,2.255727,1.0000827451389,44667.9901444137,31825.5640482653
"64","obs_raw[11]",-0.451725332869035,-0.4550135,0.841308934878944,0.837394719,-1.83212,0.937096749999999,1.00017684174807,59696.0348928144,29330.1541157069
"65","obs_raw[12]",0.45092220362936,0.45711,0.740521631841201,0.74000872953,-0.77774495,1.6600305,0.999957767960346,40526.7664384486,30685.2279798482
"66","obs_raw[13]",0.30726154492808,0.3089685,0.78524940025859,0.7809980976,-0.9813092,1.604581,1.00006147433521,46846.6407748134,32533.6650306721
"67","obs_raw[14]",-0.53014894096428,-0.5338735,0.631106436530416,0.6200492655,-1.558533,0.51968155,0.999966093289018,28902.1076195735,26724.6355134891
"68","obs_raw[15]",-0.867814543335365,-0.8632675,0.85554482769845,0.8433733035,-2.285954,0.528868999999998,1.0000512918594,61725.7652936268,30236.0587443196
"69","obs_raw[16]",-0.337820531243143,-0.3416825,0.729032863145382,0.7240929444,-1.5411645,0.865870599999999,1.00005702815868,40139.4536466649,30690.0262466829
"70","obs_raw[17]",1.01582555699765,1.01239,0.585803077492846,0.582550605,0.0569317,1.9828765,1.00002266892146,30438.3468520642,28154.7160903231
"71","obs_raw[18]",0.232421408534968,0.232919,0.613759336437945,0.6161996946,-0.7756392,1.2295415,1.00025491593874,32583.6780318881,31193.6533471622
"72","obs_raw[19]",-0.108374846541452,-0.108364,0.611531968043132,0.6073722942,-1.11271,0.89941055,0.999979993063157,29411.6570345753,30634.1812578754
"73","obs_raw[20]",0.39902014694942,0.3972985,0.649156339279731,0.64562137269,-0.6711902,1.4704435,1.00012784074827,29433.9896217871,28898.2678369053
"74","obs_raw[21]",0.51396370993321,0.510135,0.536542348249692,0.5323356843,-0.37107205,1.401732,1.00007410563464,30990.1094946686,29397.355250548
"75","obs_raw[22]",-1.45262187432216,-1.44593,0.769006187327254,0.75768273,-2.7257275,-0.191840600000001,1.00026642331747,56908.6078263852,30501.0194267031
"76","obs_raw[23]",-0.093466394425185,-0.0942563,0.85051622327805,0.8423866332,-1.488572,1.3112815,1.00001386224848,57105.8342231526,30261.875299503
"77","obs_raw[24]",0.789065605483482,0.7922515,0.752723869570459,0.7481977965,-0.4607495,2.016517,1.00015251132992,35717.8645680039,28874.9231526919
"78","obs_raw[25]",0.135007637421088,0.1373645,0.837809712034065,0.8333190516,-1.251542,1.4983515,1.00004019503961,61905.3452993678,32986.3479046372
"79","obs_raw[26]",0.570383982036035,0.5686085,0.70999818205009,0.70897324134,-0.5844375,1.743185,1.00001150097576,41415.7386281161,30281.4024374996
"80","obs_raw[27]",0.0372282305828975,0.03801595,0.482867445688209,0.478346064,-0.7588575,0.8368297,1.00016629187747,38549.7021593001,31074.6059607565
"81","obs_raw[28]",-0.45978663586227,-0.461357,0.795283384625811,0.7933607577,-1.7688555,0.862032049999999,1.00001578337134,46966.4564538605,31851.9690623597
"82","obs_raw[29]",-0.48005384620128,-0.4783725,0.698506853761835,0.68766776043,-1.6372715,0.664697149999999,0.999979832010809,52581.1422383941,31466.4162968542
"83","obs_raw[30]",-1.82643511737182,-1.817575,0.728248403377358,0.72462075,-3.0455335,-0.64346265,0.999970587165168,47413.5883860321,30532.5606043875
"84","obs_raw[31]",0.440571769624843,0.4225875,0.676519715584431,0.66698749194,-0.6423688,1.5773095,1.00022697762721,48772.3824927932,31364.2125445054
"85","obs_raw[32]",0.12543515152787,0.115054,0.755386837346957,0.7475662089,-1.1020435,1.3900425,1.00003608030605,49037.4034600277,32240.7609651306
"86","obs_raw[33]",-0.470302269562178,-0.466107,0.895223721185962,0.8920552158,-1.9462455,1.001333,1.00012923533696,63675.1584927345,27550.9276738241
"87","obs_raw[34]",-0.632940777498375,-0.637271,0.878498404959644,0.8708925834,-2.08717,0.81431225,1.00006275557169,66346.9984515659,29187.9423783539
"88","obs_raw[35]",-0.501034979354148,-0.4934215,0.898142404021244,0.8872226811,-1.989286,0.961159599999999,1.00014729985227,65523.2718205145,30150.6937869119
"89","obs_raw[36]",-0.358217227982037,-0.352341,0.78925258120073,0.7813932105,-1.654564,0.933757949999998,1.00012333759931,56066.3051899565,30779.2916000349
"90","obs_raw[37]",0.25375031565941,0.251155,0.730984442743248,0.7215347181,-0.94905685,1.4643715,1.000073889132,43493.5299892809,32720.7995484135
"91","obs_raw[38]",-0.610568467226105,-0.604781,0.894052920324966,0.882522038496,-2.083958,0.860089699999998,1.00022294430461,64879.7899003253,28894.3290804387
"92","obs_raw[39]",0.399441367755415,0.383496,0.734270834976266,0.7321953534,-0.78362335,1.6251515,1.00013184981534,44480.9971032387,31598.593056168
"93","obs_raw[40]",-0.496339358936898,-0.495901,0.901733052005983,0.9037803579,-1.9780415,0.985068599999999,1.00024009500676,64243.3750007668,29395.1748919407
"94","obs_raw[41]",-0.58202418358365,-0.580755,0.901120574202706,0.89601657474,-2.065842,0.90330645,1.00006517199826,63197.5672311306,30168.9182736029
"95","obs_raw[42]",0.487261798997507,0.4811365,0.692032550116289,0.68789385693,-0.64308585,1.6374875,0.999988078440407,36838.5882683024,31996.3385831962
"96","obs_raw[43]",0.58266214976229,0.5826345,0.717143376257167,0.7150201737,-0.5890483,1.76017,1.00009223756264,39136.0109034374,29304.8933627729
"97","obs_raw[44]",0.503229306730795,0.5070985,0.756718622893245,0.7532811152139,-0.7439414,1.7507775,1.00009856117978,48592.2634654663,31943.2246827825
"98","obs_raw[45]",-0.0408564863228145,-0.03653175,0.7355158530711,0.7361005218,-1.255266,1.159965,1.00010215061934,41929.4422396079,32693.5683987321
"99","obs_raw[46]",-0.397310215672863,-0.3923665,0.897767450878753,0.8966282955,-1.8857755,1.064027,1.00007815169268,66442.2273081496,28979.8791773318
"100","obs_raw[47]",0.701541807394566,0.6836855,0.658062139317152,0.6472801797,-0.3472437,1.81528,1.00009035315101,46726.4748006729,29929.9436819251
"101","obs_raw[48]",-0.499379926309796,-0.497575,0.679569491446603,0.67794390594,-1.617454,0.623741549999998,1.00003930479962,50549.614867233,31775.7489235172
"102","obs_raw[49]",1.43288027288515,1.430885,0.694377578004282,0.6973364622,0.28429405,2.5651415,1.00001837098335,43731.2559482056,32651.0418046461
"103","obs_raw[50]",0.630200684987645,0.617364,0.702685772351187,0.6952741656,-0.50600545,1.8085465,0.999950269412551,43806.1906177987,31479.2728192396
"104","obs_raw[51]",0.285129190049315,0.278911,0.75330140089218,0.7501555698,-0.95061175,1.522719,0.999952571255047,43955.6862744971,31548.2961070319
"105","obs_raw[52]",-0.40259345884681,-0.39733,0.899070928034172,0.8992050543,-1.8898715,1.0692425,1.00007569231636,66507.6026387154,29601.8969211368
"106","obs_raw[53]",0.729686158059688,0.726116,0.496549975717265,0.494832576,-0.078938085,1.5577805,1.00004251131914,31196.1696451248,30975.5910188483
"107","obs_raw[54]",0.646079518490778,0.6333965,0.610888820273229,0.6055168203,-0.33633575,1.6746825,1.00011743480037,47878.9954302555,31201.9666315823
"108","obs_raw[55]",-0.228492501111907,-0.239225,0.799276858050595,0.7931828457,-1.5329615,1.095066,1.00010333447587,53967.3554737297,31059.3847509081
"109","obs_raw[56]",-0.00826562401072,-0.008378035,0.466731776126823,0.4651598196,-0.7779494,0.7597797,1.00015789181948,24489.3927205217,29319.8910634985
"110","obs_raw[57]",-0.671259970612275,-0.674051,0.884668284176356,0.8761854654,-2.117822,0.78894755,0.999958066748747,67526.9515922819,30102.7687850269
"111","obs_raw[58]",-0.825163175013023,-0.8185115,0.744904116480988,0.7463245314,-2.053195,0.380315999999999,1.00009552161146,49993.0995225953,32402.0552785532
"112","obs_raw[59]",0.994668187894007,0.990855,0.565347003349691,0.5603293962,0.069388,1.9301555,0.999994770330129,31582.7421652909,31697.0320793866
"113","obs_raw[60]",-0.246691303412059,-0.247529,0.710008554225152,0.7092691683,-1.411954,0.916835399999998,1.00004299959363,41682.9832584384,30854.1972618158
"114","obs_raw[61]",0.679065113406419,0.6809855,0.742888974433308,0.7341716592,-0.5460452,1.904773,1.00019197621195,38570.9106476865,29096.2218327851
"115","obs_raw[62]",0.921608195699175,0.915929,0.563566007998107,0.5642768187,-0.00074483555,1.853829,1.00006630865774,30852.2339785325,29674.0272367456
"116","obs_raw[63]",0.286450605271553,0.2914445,0.753381171934787,0.7515573681,-0.9559865,1.5217825,1.00011715595704,39164.8851008435,29815.4921014644
"117","obs_raw[64]",-1.17450112943771,-1.16152,0.802236300444198,0.7950827976,-2.5161065,0.13129795,1.00002866903827,51809.1725630646,32798.8108042102
"118","obs_raw[65]",-0.099677841405919,-0.1022515,0.675360775048233,0.6778232223,-1.202421,1.0160935,1.00003341558538,37838.1588439463,32126.983419062
"119","obs_raw[66]",0.302248962526764,0.3013525,0.574907495804833,0.57091530846,-0.63409925,1.252964,1.0000248274072,32685.645315453,30690.1251280278
"120","obs_raw[67]",0.6660495823796,0.667308,0.750979421787744,0.744406047,-0.556256,1.89254,1.00000198291593,38126.7987798476,29100.1187618976
"121","obs_raw[68]",0.577644169485165,0.5763235,0.505258188166142,0.5020209621,-0.25236305,1.4105525,1.00007726690935,27203.0513846261,29634.7057398805
"122","obs_raw[69]",1.11233800572219,1.10664,0.700176221352116,0.698193405,-0.03621224,2.2685395,1.00009825566967,38715.3972938126,31833.4043548248
"123","obs_raw[70]",0.718065434255355,0.711027,0.684397198886673,0.6853140588,-0.39328935,1.8499825,1.00021783956686,41685.9310965536,31416.9296651597
"124","obs_raw[71]",0.45401853464565,0.454428,0.717640260925276,0.71666445123,-0.72490675,1.628556,1.00009088389331,43311.7425600359,32380.6569770249
"125","obs_raw[72]",0.429709344766272,0.432412,0.645462296799635,0.6383994057,-0.63713475,1.480965,1.00009158765309,29790.1669677847,30446.858229583
"126","obs_raw[73]",0.22298542149812,0.2252285,0.642546914667024,0.639126621,-0.83381395,1.2812,0.999952086430291,35545.3557204912,32055.9074869218
"127","obs_raw[74]",-0.564043802809223,-0.56499,0.890674233493155,0.88035097836,-2.0264705,0.90061365,1.0000944167625,68097.9203857018,29404.682302317
"128","obs_raw[75]",0.849421029840275,0.842971,0.466153287954029,0.4604570124,0.09267686,1.626989,1.0000327995783,36071.9982608627,32906.4938559553
"129","obs_raw[76]",0.0647874654224145,0.0517809,0.753683275019045,0.7488827577,-1.1580665,1.322263,0.999995542637182,50153.6041777193,31588.9624250264
"130","obs_raw[77]",-1.33513316654292,-1.320705,0.780482648713555,0.7737904377,-2.63606,-0.0637658400000001,0.999974175242927,55396.3260426775,30887.0225173875
"131","obs_raw[78]",-0.339697621343125,-0.3492265,0.811334824972156,0.8028523629,-1.6603665,1.0176945,1.00003883662681,55453.7995166279,30524.7795809443
"132","obs_raw[79]",0.284177074845489,0.2837965,0.797349930436689,0.788231703,-1.024167,1.591171,1.00006679973303,56330.1509157349,30399.0318269326
"133","obs_raw[80]",-1.51344464663695,-1.513795,0.787750748490043,0.7809780825,-2.8192915,-0.224179400000001,1.00004113748656,53018.8690120269,32018.0026861054
"134","obs_raw[81]",0.325517417648215,0.321757,0.730691313089194,0.7251218688,-0.87531545,1.522821,0.999976082833456,42651.3872370443,31916.3876034821
"135","obs_raw[82]",0.49756110621464,0.4993865,0.70853163987747,0.7060637871,-0.6703589,1.6601245,1.00012271241972,39958.9836365728,31148.7814142795
"136","obs_raw[83]",-0.492429005496985,-0.488088,0.895596852610622,0.8928773175,-1.9700865,0.99019965,0.999954564443152,64815.8056244334,29146.5782714217
"137","obs_raw[84]",0.345436022760425,0.3474375,0.530374585163075,0.524953804074,-0.52397485,1.216302,1.00007148435659,31427.7228401192,32585.7995337238
"138","obs_raw[85]",-0.495837367631501,-0.4947375,0.549151419978896,0.5472528642,-1.4082975,0.401241,1.00024481823942,27165.6230801611,29125.8786339468
"139","obs_raw[86]",-0.0069090920148775,-0.0182344,0.633758460360568,0.63234609816,-1.019921,1.047381,1.00018624619997,47267.1933108308,32381.7455131941
"140","obs_raw[87]",-0.206725462607238,-0.20549,0.7545425560048,0.7535796345,-1.4464385,1.02832,1.00007269248961,39772.2092780224,28251.8268087456
"141","obs_raw[88]",0.477335528761595,0.476341,0.804112274235768,0.79958219208,-0.8361861,1.8149675,1.00001942003356,50034.5737757984,31990.659014701
"142","obs_raw[89]",1.01461072466538,1.013925,0.721767344287147,0.723642234,-0.166149,2.209734,1.00004146007601,37947.547005689,32119.2283757163
"143","obs_raw[90]",-0.180620460289545,-0.172364,0.815973986992271,0.8094447438,-1.5395605,1.1522255,1.00002336038472,57189.6949868305,33350.7779754962
"144","obs_raw[91]",-0.876536997811987,-0.8669265,0.837380717299419,0.8386082271,-2.2622555,0.482625799999998,1.00002842030581,61962.4102052182,29835.0412972015
"145","obs_raw[92]",-0.608012757721355,-0.606717,0.881564512807692,0.87909269574,-2.0687105,0.842932899999998,1.00015944824851,62822.4548079402,28937.413578195
"146","obs_raw[93]",-0.0278805654793088,-0.0286857,0.618263489372143,0.61638605742,-1.0358515,0.998844049999999,1.00015942697727,30167.9077808745,31479.0082903239
"147","obs_raw[94]",0.54378653364367,0.5315025,0.569073407418991,0.5674569957,-0.3726572,1.491223,1.00008371942251,33707.9759741587,33019.9989663104
"148","obs_raw[95]",0.0825306588171871,0.0841029,0.661405599990611,0.664894209,-1.000403,1.164113,1.00015621551091,33041.6643649947,30749.8176656375
"149","obs_raw[96]",0.274646293421428,0.266172,0.763953227767485,0.7540422057,-0.96376525,1.5507145,1.00008883040675,48762.1731058614,31638.1352483039
"150","obs_raw[97]",-1.57241405922135,-1.566025,0.651531500443501,0.650653836,-2.6548825,-0.508840400000001,1.00008346353585,37379.6834881836,32122.0284363357
"151","obs_raw[98]",-0.286549062024998,-0.2772795,0.781410460474598,0.779321277,-1.587405,0.974776149999999,1.00019154501104,55206.752310537,31638.6745380139
"152","obs_raw[99]",0.607319103110849,0.6041795,0.76509508324423,0.75687567669,-0.64486675,1.873913,1.00005242965991,41527.0799840535,31039.3872479036
"153","obs_raw[100]",1.730002551681,1.723105,0.675546729432027,0.672158949,0.63375,2.855615,1.00008501551546,38764.086946844,32346.2838964495
"154","obs_raw[101]",-0.332789407794625,-0.3317715,0.773982848172122,0.7799691732,-1.6029835,0.93455245,0.999985498540367,50699.1483133507,31451.2136243262
"155","obs_raw[102]",-0.434003773915314,-0.432556,0.557023546501881,0.5560535778,-1.3499805,0.481731049999998,1.00013519898812,29350.4076289113,30739.3864167281
"156","obs_raw[103]",1.45180536552819,1.44584,0.649948680825168,0.646495143,0.3923712,2.532756,1.00014218042253,34903.0633851379,31316.51301791
"157","obs_raw[104]",0.629456292791745,0.630425,0.51260149222339,0.5099980914,-0.220687,1.4651445,1.00009016468696,26633.2823814491,28522.9891199862
"158","obs_raw[105]",-1.04053194325195,-1.03271,0.800879234231539,0.7943563236,-2.3769315,0.255647649999997,1.00011397640651,60698.942658317,29253.1110747288
"159","obs_raw[106]",-0.30685240659319,-0.3002325,0.638747768490437,0.6310256946,-1.365202,0.73907095,1.00005069678051,44752.3976575317,31898.2975292172
"160","obs_raw[107]",0.38316893852473,0.3814445,0.649709677483823,0.64202206467,-0.673345,1.4643215,1.0001839477137,35342.2709514854,30726.9862402877
"161","obs_raw[108]",0.430131201015933,0.4218705,0.729022732227165,0.72832257981,-0.7551184,1.645141,0.999999003941671,44925.8528045659,31948.8694491842
"162","obs_raw[109]",-0.589430064465465,-0.590203,0.896869996022765,0.8828542002,-2.0648965,0.8775654,1.00001686298215,64643.3628271393,27825.6716078015
"163","obs_raw[110]",-1.22170819340484,-1.213825,0.803609968683972,0.8002377978,-2.559499,0.0932030949999991,1.00004803347808,54517.963662808,31568.5868798203
"164","obs_raw[111]",0.319578383784206,0.3098435,0.616354876106129,0.6095153925,-0.6860445,1.344958,0.9999671205929,37319.300996241,31432.4436814621
"165","obs_raw[112]",0.0527531954998198,0.0515731,0.715945438534794,0.7098525714,-1.120304,1.2356455,1.00014057869208,45938.1790031113,31955.3546889211
"166","obs_raw[113]",-0.478142883414846,-0.478886,0.701683723440607,0.704487761061,-1.628843,0.675720949999999,1.00013431594052,40374.401672323,33128.1178368082
"167","obs_raw[114]",-0.847877361424445,-0.837044,0.823030669725138,0.8251128606,-2.217161,0.482594149999999,1.00002002486433,57024.4621197923,30415.833798412
"168","obs_raw[115]",0.0403017112041975,0.04228885,0.760054534386402,0.75732638709,-1.2055265,1.2981125,1.00000865959094,41163.3226630847,30561.0109304599
"169","obs_raw[116]",-0.648867145664213,-0.6344365,0.854881184535721,0.85135725276,-2.0690925,0.727427049999999,0.999974404173753,63070.4505894967,30304.3486504545
"170","obs_raw[117]",1.04960101754403,1.05263,0.627483778217043,0.6224666448,0.0100822925,2.0798505,1.00023496561624,27010.3663557495,28343.0264780233
"171","obs_raw[118]",-1.4246742692522,-1.414905,0.790083233655709,0.7806563583,-2.7424275,-0.141425950000001,1.00008597480384,47524.0607992947,29666.9483151455
"172","obs_raw[119]",-0.025807198062245,-0.03091475,0.611394910202076,0.6080765292,-1.0184625,0.9850261,1.00010764180546,35707.4853871264,31373.1995566993
"173","obs_raw[120]",0.383780722062303,0.38605,0.700652467059693,0.6945958761,-0.7696914,1.5425095,1.00019670568956,45154.7302106144,34072.8440766724
"174","obs_raw[121]",-0.99418320627622,-0.9914365,0.815908819428428,0.8136041781,-2.3449725,0.33899715,1.00013670740819,56445.2231758779,31698.5231086442
"175","obs_raw[122]",-1.2091476985925,-1.202175,0.807743576440513,0.8106982821,-2.541526,0.10438405,1.00026759383271,56732.1459008678,30041.1158240887
