"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"19","yeareffect_raw[2,7]",-0.0986515782516025,-0.0980732,0.845374035961485,0.83027186382,-1.497042,1.282819,1.00006559084891,53265.667644185,29600.7311764187
"20","yeareffect_raw[1,8]",0.556245065514727,0.574214,0.773054684817054,0.7441777266,-0.7444204,1.783584,1.00035671688692,51140.7488088763,28776.6052598064
"21","yeareffect_raw[2,8]",-0.79801066996447,-0.8252375,0.961575162982305,0.9609212445,-2.3311745,0.819302699999999,1.00009515086751,38783.0503677736,31137.9702605304
"22","yeareffect_raw[1,9]",-0.551250743215348,-0.5652695,0.817965155050837,0.7927173093,-1.8715905,0.819703649999999,0.999969505524327,49516.6886297253,29220.0336630545
"23","yeareffect_raw[2,9]",0.360600339844698,0.3807485,0.844705257357772,0.8254086393,-1.0597905,1.703352,1.00009953804221,49968.0148627092,28288.5054983078
"24","yeareffect_raw[1,10]",-0.121308845195551,-0.1130885,0.797374521735674,0.7764769089,-1.441083,1.17792,1.00009458995706,57300.5120759185,30218.2706912301
"25","yeareffect_raw[2,10]",-0.532728602809346,-0.562963,0.89841702106381,0.88651711176,-1.960443,0.997107399999999,1.0000872477754,44365.7420343342,28783.9141898181
"26","yeareffect_raw[1,11]",-0.0456000259791625,-0.0582913,0.765651605330324,0.7378566615,-1.2810045,1.2277295,1.00016163196828,54113.5069737978,27229.1247678059
"27","yeareffect_raw[2,11]",0.0883307223451775,0.1075275,0.830252017034615,0.8145093054,-1.3097735,1.4275535,0.999952108522524,55446.987787137,29135.4911007777
"28","yeareffect_raw[1,12]",-0.701111235352078,-0.7038145,0.790525346409691,0.7619904243,-1.996526,0.600090449999998,1.00006992652788,51594.8712975826,27352.1122600289
"29","yeareffect_raw[2,12]",-0.267415314712267,-0.278875,0.892186449733211,0.878181045,-1.7123705,1.220505,1.0000228037994,56596.8336485582,29246.7980866483
"30","yeareffect_raw[1,13]",-0.685616416230717,-0.7084955,0.803013073424847,0.7642017222,-1.9644905,0.670474349999998,1.00013255604023,45770.1346175403,26033.2450698631
"31","yeareffect_raw[2,13]",0.396015476653895,0.419552,0.819411566873913,0.7902198696,-0.98773825,1.699481,1.00038758336934,49006.5477692217,28728.9127014858
"32","yeareffect_raw[1,14]",0.360313015137125,0.3791095,0.801438647202748,0.7777363776,-0.9939235,1.6419065,1.00010234732743,52243.5795263721,28066.3563137652
"33","yeareffect_raw[2,14]",-0.120222099837742,-0.1299155,0.876217683982354,0.8591503914,-1.5405115,1.33514,1.00006830210066,56315.164221584,28815.0208789197
"34","yeareffect_raw[1,15]",-0.91029041516388,-0.9426135,0.847923644788968,0.8330981442,-2.251028,0.526334,1.00004133892998,41281.5550410494,28004.0299914273
"35","yeareffect_raw[2,15]",0.575214188838147,0.6087475,0.835927058026529,0.80647012929,-0.85066705,1.9053315,1.00000181823631,46076.0824335693,28207.0223674977
"36","yeareffect_raw[1,16]",0.856188463514738,0.8890355,0.801239620797758,0.764094975,-0.5140332,2.112983,1.00020361296603,40797.1416791262,25073.5988558462
"37","yeareffect_raw[2,16]",0.102142213281697,0.09825855,0.866136097070398,0.85693546113,-1.3229025,1.52691,1.00003266566139,64106.9866292538,29935.3880612981
"38","yeareffect_raw[1,17]",-0.250287199047057,-0.2655725,0.812998862904778,0.7929871425,-1.560726,1.1109015,1.00001618963137,54765.831869233,29490.0143460973
"39","yeareffect_raw[2,17]",0.431862214944835,0.4485095,0.838388061282905,0.8187221133,-0.97596025,1.7893705,1.00026506068319,49970.0120278659,29110.8145266999
"40","yeareffect_raw[1,18]",0.69061816401933,0.7182595,0.806029051006188,0.7826652813,-0.68888255,1.9635935,1.00027578924999,42815.9119474965,28110.0471832636
"41","yeareffect_raw[2,18]",0.070261766392558,0.06325845,0.84815518618777,0.83882772603,-1.3154415,1.4601715,1.00012513589875,57428.8422450018,30367.6841557981
"42","yeareffect_raw[1,19]",-0.37678038546429,-0.3972155,0.824944605089339,0.8078376054,-1.699271,1.0129015,1.00002350577307,52566.4276842035,30091.5126482984
"43","yeareffect_raw[2,19]",-0.475247015263217,-0.4886355,0.872480950016128,0.8597664117,-1.897055,0.983031749999998,0.999986067150596,54442.4887331135,29556.0295072891
"44","yeareffect_raw[1,20]",0.564408339200642,0.5875155,0.832462813176459,0.8082727485,-0.85902505,1.882019,1.00011793036439,44047.4523108778,27508.9292853005
"45","yeareffect_raw[2,20]",-0.186022354693177,-0.1940675,0.86382242675718,0.8527707636,-1.594571,1.2477425,1.0000375864839,57864.2799498445,28417.3762716941
"46","yeareffect_raw[1,21]",0.00769650150523685,0.00484118,0.982585895918345,0.9821594895,-1.6052145,1.6292755,0.999954363023424,64359.9856393933,29816.7237598059
"47","yeareffect_raw[2,21]",-0.014805671872145,-0.02262985,0.984279856508425,0.982882257,-1.630552,1.616332,1.00011166572135,61868.0049620452,30209.2389055845
"48","yeareffect_raw[1,22]",0.08874022668522,0.08440165,0.829559622879871,0.8143691997,-1.266383,1.4591035,1.00003171026286,54440.5335895951,31257.9759943586
"49","yeareffect_raw[2,22]",0.3751813364863,0.386412,0.86527413451373,0.8597182272,-1.0665315,1.7729355,1.0001289484563,54819.1307702377,30604.7292322641
"50","yeareffect_raw[1,23]",0.634235843620175,0.6576205,0.839267126336535,0.8241980964,-0.7835347,1.975928,1.00032362787979,44161.4239193504,27904.9308800566
"51","yeareffect_raw[2,23]",-0.13351258584419,-0.1382515,0.88224633613568,0.8715656838,-1.5740165,1.329819,1.00005574945514,56371.422878651,31897.7513503724
"52","yeareffect_raw[1,24]",-0.76305015992065,-0.7864255,0.896416103679615,0.881657742,-2.205155,0.746791849999999,1.00005806807059,42697.7685908019,29658.0553791251
"53","yeareffect_raw[2,24]",0.024850676728775,0.0246378,0.877172422864213,0.86581645752,-1.4283745,1.4612335,1.00014731607473,55423.1469474726,30974.3083762318
"54","obs_raw[1]",-0.867369748312678,-0.856396,0.81821342668511,0.8235301851,-2.235093,0.4605431,1.00022765422529,53202.1552137403,31384.7965537495
"55","obs_raw[2]",0.29630415580679,0.297253,0.719771758432235,0.7202144628,-0.88806555,1.4832365,1.00001313526381,41042.0684810913,32466.1175786318
"56","obs_raw[3]",1.05462512190839,1.05303,0.462391799244081,0.4612820793,0.29403725,1.8143,1.00016293109077,20184.0028926508,27259.2223003113
"57","obs_raw[4]",-0.567123063563358,-0.550765,0.865831465772329,0.86145694635,-2.018101,0.833046499999999,0.999986727470827,58470.1116409874,30568.8868137857
"58","obs_raw[5]",-0.82689182017295,-0.8218685,0.581764985492175,0.5758685268,-1.79107,0.120369899999998,1.00008625365759,36915.8810826287,30949.8738174135
"59","obs_raw[6]",-0.729636057919532,-0.7201515,0.844557459353315,0.8371419357,-2.1392355,0.6363461,1.00013686820625,57259.4118458988,30598.8182956597
"60","obs_raw[7]",0.289644733259955,0.28907,0.546072374019305,0.5432350182,-0.6149981,1.1852045,1.00018742391443,24553.1175337012,28296.9782277795
"61","obs_raw[8]",0.762973303584505,0.764197,0.584035728925682,0.5876033058,-0.19316985,1.7220505,1.00029223889194,29518.0162740259,31360.1002084532
"62","obs_raw[9]",0.30032550225587,0.3011985,0.696698084328685,0.6926284659,-0.8458914,1.452271,1.00007956383837,34572.8281894878,31869.6960535196
"63","obs_raw[10]",0.401787269671725,0.397159,0.745485745275216,0.7450724757,-0.8242311,1.6227895,1.00015289852959,34309.8301439882,29687.6782822393
"64","obs_raw[11]",0.22602895566788,0.228702,0.737701402937583,0.7344266664,-0.98890285,1.438558,1.00007109865883,35373.2239691842,30155.5815552167
"65","obs_raw[12]",0.7316828037478,0.7355875,0.76181957510168,0.7600897311,-0.5252696,1.9793255,1.00008832775922,34795.7509259235,30805.5839233698
"66","obs_raw[13]",0.574897858524771,0.5798265,0.615792570479685,0.6118260246,-0.4351179,1.5762405,1.00010442587604,22650.6424316461,26794.6300672828
"67","obs_raw[14]",0.356840778003445,0.3585675,0.650198958789099,0.64598727837,-0.7172253,1.427703,1.00019211491287,38189.4347319509,31749.6882830317
"68","obs_raw[15]",-1.3390456677879,-1.323475,0.763873431430664,0.7651765317,-2.6120615,-0.10121165,1.00015451671618,46207.5744858035,29233.8593205897
"69","obs_raw[16]",-1.4285934087544,-1.41331,0.757925452914188,0.7613425281,-2.6982735,-0.210185100000001,1.00000055491771,47446.4123956397,29888.804425766
"70","obs_raw[17]",-1.11986830467961,-1.109285,0.601824776830972,0.5960415237,-2.117344,-0.150094250000003,1.00006900858423,29472.2006969171,29653.6895424721
"71","obs_raw[18]",0.839093587406139,0.8477705,0.740989912375247,0.7417885167,-0.3865314,2.050177,0.999984654468878,33823.5869727203,29680.4461979459
"72","obs_raw[19]",-0.097109004107635,-0.09950715,0.720884004847469,0.7158267081,-1.2704665,1.09593,1.00003510494598,40557.8546848024,31675.5518516205
"73","obs_raw[20]",-1.34297717269081,-1.324805,0.743331395228784,0.7429397556,-2.589367,-0.157429900000001,1.00004996274954,50418.1650917526,31182.8113528321
"74","obs_raw[21]",0.677287073338991,0.671271,0.69278601280658,0.6887373822,-0.44739535,1.827505,1.00012196716438,36514.9769455425,29634.4914409622
"75","obs_raw[22]",-0.426333027782218,-0.4201495,0.839299079384909,0.8392753971,-1.8138135,0.947355049999997,1.00014416213659,51073.102482202,30711.4722651244
"76","obs_raw[23]",-1.1629007057189,-1.14817,0.794616023865709,0.7938366723,-2.4969025,0.1051253,0.999985164341901,45147.5575963865,29620.1278804223
"77","obs_raw[24]",-0.493063137178925,-0.4847045,0.754959000841962,0.74476935813,-1.7447335,0.7342084,1.0000894456041,54663.8721143885,30507.1455800769
"78","obs_raw[25]",-0.027365717809335,-0.0245205,0.701595550148182,0.697630017,-1.1909055,1.132089,1.00015904924247,32798.7381855393,30078.3952261484
"79","obs_raw[26]",0.254185075178362,0.2606865,0.450926405693363,0.44505153819,-0.4944184,0.989768499999999,1.00011974006064,18429.8037495403,25676.5457500668
"80","obs_raw[27]",0.507521477569453,0.508814,0.651606514704379,0.64554094164,-0.56175645,1.576034,1.00002360978073,37234.9604715842,31266.3991238093
"81","obs_raw[28]",0.522314948351186,0.527889,0.744736335182967,0.7400412726,-0.70798235,1.741361,1.0000572555206,34617.6600220286,30847.3601567634
"82","obs_raw[29]",-1.4483543157809,-1.42894,0.716017823288209,0.7088547816,-2.6567425,-0.30464895,1.00024638033525,52151.70070643,29950.0875599716
"83","obs_raw[30]",0.120884956760325,0.1294125,0.745379524402222,0.738023454,-1.1229435,1.3330775,1.00010925812741,48104.0417622314,31389.4350103129
"84","obs_raw[31]",0.362404456443652,0.3721765,0.849084990459484,0.8499827343,-1.0619085,1.7314855,1.00004842481128,60369.755848644,31149.3841011904
"85","obs_raw[32]",-0.516735633525347,-0.506552,0.874227585672233,0.86150824431,-1.977605,0.902073699999999,1.00011583662644,57059.1066136054,30184.0856912999
"86","obs_raw[33]",-0.131562204788387,-0.1285735,0.679265040088257,0.6697912368,-1.2604025,0.982854399999999,1.00031759243063,45901.259440662,30656.6742133324
"87","obs_raw[34]",0.892091492207152,0.891646,0.636496905601569,0.6294437604,-0.15673995,1.940641,0.999996002611438,29985.2245509405,31991.7893641296
"88","obs_raw[35]",0.839697295996923,0.842116,0.594446385381731,0.5952846564,-0.12872545,1.817662,1.00005577187272,31172.9197911787,31461.3583211824
"89","obs_raw[36]",-0.598935010970137,-0.586701,0.857522062664224,0.85350227844,-2.0355815,0.778131999999998,1.00000913389143,57258.2016782386,30225.4788872056
"90","obs_raw[37]",0.636776296582195,0.6344945,0.596775490216845,0.5949903603,-0.344068,1.619985,1.00033054167186,28407.3111952639,31105.1316732632
"91","obs_raw[38]",0.32647400153916,0.330677,0.650179335209173,0.645850212,-0.7486709,1.385912,1.00005876131293,27336.3826958535,29923.2303866448
"92","obs_raw[39]",-0.0980772462936225,-0.09885775,0.624178705099392,0.6238588062,-1.1186325,0.929166649999999,1.00006640165458,32692.2866362366,30174.8486689719
"93","obs_raw[40]",-0.86981937916423,-0.863665,0.668006731563619,0.6619682979,-1.9883765,0.219010749999999,1.00003824471369,36096.4401793185,32612.692658957
"94","obs_raw[41]",-1.00516109356922,-0.9896295,0.809039830202195,0.8013786585,-2.351291,0.303098949999999,1.00011319591322,59145.326092617,29134.0773769158
"95","obs_raw[42]",-0.377324925425438,-0.3651105,0.894361955629156,0.9039441852,-1.875063,1.0600945,1.00011032312102,63344.6656453477,29712.8098794029
"96","obs_raw[43]",-1.35007356117799,-1.348485,0.541836543929219,0.54129726,-2.244748,-0.46327255,1.00005921411322,32328.0601672513,30965.33978672
"97","obs_raw[44]",-0.70122109307933,-0.695044,0.650284834409603,0.647614506,-1.771902,0.351387,1.00014154120624,38386.1807658513,32319.5629200011
"98","obs_raw[45]",0.944872710413661,0.9385675,0.674929119092226,0.6768565671,-0.16096845,2.0632905,1.00009376835482,31187.6698097983,29299.648177939
"99","obs_raw[46]",0.454710579495542,0.4501205,0.625989949812364,0.62324678892,-0.56277885,1.485721,1.00012751406776,34839.4215925581,30577.62874395
"100","obs_raw[47]",0.358582349471967,0.3612795,0.50860865421626,0.50765447145,-0.47396555,1.193063,1.00002479033589,28996.5957978191,30370.0107813162
"101","obs_raw[48]",-0.0445340223614938,-0.03093345,0.791004030413714,0.78098038053,-1.3717915,1.234862,0.999965433273535,54783.3421613371,29448.1992654259
"102","obs_raw[49]",-0.800816450703999,-0.78499,0.829527410294779,0.826341936,-2.1851415,0.54008915,1.0000187860287,56656.53054337,28881.1420356998
"103","obs_raw[50]",0.942904175753025,0.947078,0.626926990092338,0.6210715182,-0.094035935,1.9612715,1.0000610569121,24723.9397157162,27741.0880224312
"104","obs_raw[51]",0.383923854562478,0.3868015,0.785470045232024,0.7883777391,-0.9110934,1.670147,1.00003711279917,43159.8170723281,32585.5790223887
"105","obs_raw[52]",0.38979937790355,0.397994,0.756423759762031,0.7549073028,-0.85428475,1.620834,1.00020286577976,49116.8928074867,30967.1279177827
"106","obs_raw[53]",0.870732165544922,0.8676245,0.637132671050586,0.6293392371,-0.173545,1.927191,1.0000961271412,39626.3468695245,32473.3834938749
"107","obs_raw[54]",-0.545583400861261,-0.5456785,0.735835530252681,0.729201984,-1.753594,0.655890549999999,1.00017086518197,45622.7848227852,31375.7932977556
"108","obs_raw[55]",0.618609750247732,0.6194845,0.731209276592219,0.7297008789,-0.5926724,1.811432,1.00013824110996,46334.9496563116,32313.8435715633
"109","obs_raw[56]",-1.1074990255184,-1.095115,0.800666795282766,0.802390533,-2.4472755,0.188992849999998,1.0001308154995,51686.0708188528,30715.190755378
"110","obs_raw[57]",0.504356764555642,0.4981465,0.655905820969204,0.6546583386,-0.56115685,1.5838915,1.00010074737978,31853.5319605537,30565.5626992793
"111","obs_raw[58]",0.910024531928255,0.913076,0.743775169373998,0.7410449928,-0.31834435,2.121665,1.00003644553539,31843.2439876033,28251.1580494486
"112","obs_raw[59]",0.694405048264408,0.6946375,0.576069571260772,0.5731464732,-0.2523072,1.645328,1.00001556074349,24193.0229615624,28038.7682441885
"113","obs_raw[60]",1.58984987672365,1.58778,0.702951997038447,0.696762696,0.433041,2.7550925,1.00006786260448,41315.6270603527,33320.7171177409
"114","obs_raw[61]",0.33430394259717,0.330569,0.681249252618906,0.6822020814,-0.78338865,1.4550425,1.00004028659814,30270.0711598695,31103.7590244812
"115","obs_raw[62]",0.48830581460017,0.4935275,0.742633079312102,0.7415209074,-0.7330459,1.701947,1.00004172243568,34324.6855423918,29695.5194749016
"116","obs_raw[63]",1.38970572347075,1.388885,0.596493303012998,0.5975774973,0.4103132,2.3712565,1.00015982058048,28037.8465122046,30513.6646509372
"117","obs_raw[64]",0.787048991794395,0.7864175,0.735542743973606,0.7317802254,-0.42942025,1.9908295,1.00007119389603,33342.4165261415,28611.6266836792
"118","obs_raw[65]",0.340055113476887,0.343551,0.738319304110073,0.7395683232,-0.88155255,1.550411,1.00013706367775,33492.8451454493,28131.6586603194
"119","obs_raw[66]",1.03894929506663,1.03325,0.582533996729489,0.5813623011,0.09140645,2.005911,1.00011218772022,26987.483735009,29850.2788575176
"120","obs_raw[67]",0.747503954783705,0.74349,0.699722935710258,0.6908271069,-0.39865415,1.9081635,1.00012440383369,38000.8219508901,31278.8764467799
"121","obs_raw[68]",-1.06865742999915,-1.060195,0.798305032900505,0.7925186409,-2.3966055,0.223956999999998,1.00008845750839,48918.8426373331,31761.6104078989
"122","obs_raw[69]",-1.13651574587015,-1.12594,0.606374614767481,0.607391568,-2.161769,-0.16718825,1.00011443152679,40220.2225075121,33477.0605737016
"123","obs_raw[70]",0.421507079796005,0.4246365,0.670036156392952,0.66579170091,-0.6801083,1.517897,1.00005544347147,39331.2942851569,31019.9323974818
"124","obs_raw[71]",0.46635882800592,0.4643315,0.408858669067522,0.4034273208,-0.19708975,1.1452005,1.00012160635963,25630.4365807934,30012.3088611323
"125","obs_raw[72]",1.54238822934772,1.542415,0.610899315641073,0.609356013,0.5374293,2.5488565,1.00027377880194,32494.4724562837,29940.8935454705
"126","obs_raw[73]",-0.78456345506125,-0.7753715,0.838693084101187,0.8377001346,-2.189636,0.57201235,1.0001514666532,56555.6370201199,29422.4932385916
"127","obs_raw[74]",-0.527691310566572,-0.5136595,0.86894244355656,0.86349033225,-1.992461,0.87045975,1.00000268087446,56469.5099367305,29752.6456958257
"128","obs_raw[75]",-1.67210242092487,-1.660595,0.762834678260695,0.763961541,-2.94351,-0.44172985,0.999973361274475,44815.0996545309,30836.9991410227
"129","obs_raw[76]",-1.1900759719752,-1.183405,0.806097542020702,0.8077931274,-2.5349835,0.119881299999998,1.00023353890768,49648.9114677977,32225.0508826421
"130","obs_raw[77]",0.440368954920953,0.4488035,0.796564897929698,0.796319286,-0.87060215,1.7451335,1.00009086119659,42162.8760838441,32262.8879361416
"131","obs_raw[78]",0.140818999752643,0.1353495,0.676053650607715,0.6749062068,-0.9594863,1.2628605,1.00007683271576,34336.4169050229,29223.2429224858
"132","obs_raw[79]",0.12358701533034,0.122323,0.674801304719532,0.6701589216,-0.9819468,1.231414,0.999939748796466,42430.2445135722,30817.2901365624
"133","obs_raw[80]",-0.162883928161565,-0.1644035,0.55080033374564,0.5526154284,-1.0679805,0.744585549999998,1.00006704640889,28727.5446708959,30255.9085514427
"134","obs_raw[81]",-0.408398948118886,-0.408935,0.677441124692435,0.67448870664,-1.5227735,0.70102665,1.00006399783008,32781.4316325004,31292.1557903476
"135","obs_raw[82]",0.332848933382095,0.3347625,0.59690525213192,0.59864104041,-0.6461098,1.3140235,1.00004311636216,33512.3274739351,31656.1646478848
"136","obs_raw[83]",0.743194339108078,0.745341,0.743882462055421,0.7423259592,-0.4869901,1.9609805,1.00024210185873,34373.4937571111,29083.4503043007
"137","obs_raw[84]",0.420279001900637,0.4178925,0.611323555304223,0.605812917759,-0.5802726,1.4294305,1.00004180862291,26890.3240863926,30120.5286461655
"138","obs_raw[85]",1.09404510796198,1.090105,0.457132873202043,0.4535859027,0.3451939,1.854464,0.999958414138374,20566.8714861291,28416.4500988529
"139","obs_raw[86]",-0.784467078899433,-0.763985,0.819977639643877,0.8106256347,-2.1744745,0.534515149999999,1.00039676097932,55718.6992538343,29766.0708052561
"140","obs_raw[87]",0.703501517021498,0.705865,0.629985991962743,0.6295178904,-0.34043,1.7431655,0.999997607611256,26615.725583348,28573.2164401041
"141","obs_raw[88]",-0.937451010248575,-0.9244415,0.807236979329932,0.8062134171,-2.276388,0.3656744,1.00006715911367,50899.0174988095,30300.1557560973
"142","obs_raw[89]",-0.236129847533983,-0.2324185,0.794533155113202,0.7920664479,-1.545585,1.0564155,1.00027162286441,51583.0076623941,30413.6455738217
"143","obs_raw[90]",0.931025257100408,0.93345,0.738747793932516,0.7300878375,-0.2966727,2.14437,1.00009820807652,32343.9331122902,29204.099957382
"144","obs_raw[91]",-1.18296673385953,-1.16724,0.682054510042654,0.6805400868,-2.3344315,-0.0878825250000004,0.999981636511967,39805.588515391,29985.2174224015
"145","obs_raw[92]",0.581739356443535,0.5840435,0.671089768061456,0.665516901,-0.53159415,1.6890035,1.00004130780187,29772.7847301298,29157.2011950858
"146","obs_raw[93]",0.757105757881795,0.755821,0.638885734618704,0.6341013483,-0.29630285,1.8074525,1.00007883383123,28189.2318422785,28391.1978585474
"147","obs_raw[94]",0.031061538395635,0.03123305,0.69416097883569,0.6916062132,-1.112926,1.174073,1.00008031143369,34064.8240383694,31299.7053864633
"148","obs_raw[95]",0.11193283771496,0.1126035,0.43345996977668,0.4323054036,-0.59944235,0.8222999,1.00000304528547,21113.5403884859,27732.792339407
"149","obs_raw[96]",1.21073712257215,1.211655,0.447891148260085,0.4421446785,0.47598945,1.949501,1.00008378448157,17583.181311044,23661.1727235261
"150","obs_raw[97]",1.09679216511441,1.0924,0.606599575649593,0.6046391211,0.10158715,2.1075855,0.999982279068123,34113.9069550266,31347.5234969882
"151","obs_raw[98]",0.594367476092648,0.600218,0.627620692400997,0.6250530405,-0.44769545,1.618364,0.999971329665434,26580.0284221158,28524.1730083686
"152","obs_raw[99]",0.207867863755052,0.211054,0.668857709664363,0.6661885188,-0.9039637,1.2944555,1.00011619098198,32365.7085392105,28953.8182992908
"153","obs_raw[100]",0.73232744185362,0.7344195,0.665758992162175,0.6612573912,-0.36114315,1.8336645,1.00002594630241,36039.1086233095,30115.5435837702
"154","obs_raw[101]",1.04799680682502,1.04126,0.625041513460955,0.627666123,0.032035445,2.0802215,1.00012835254765,33513.4268052779,31689.4434303346
"155","obs_raw[102]",-0.212670744167142,-0.2042015,0.800634842172578,0.8016521982,-1.5456135,1.077098,1.0000720238683,49750.5763201106,32398.1592836256
"156","obs_raw[103]",0.436532240680951,0.436609,0.665181400022142,0.66309692715,-0.64998215,1.5326305,0.999999761303556,29724.4331846487,29920.0135575683
"157","obs_raw[104]",-1.43745957251782,-1.413645,0.735811628322853,0.7305504087,-2.6796775,-0.26195635,1.00005102152148,51193.8741278306,29378.2672353275
"158","obs_raw[105]",1.18096058048497,1.17457,0.565961028108946,0.5680226076,0.2593231,2.117108,0.999978281476303,33332.1696049468,32133.2606438015
"159","obs_raw[106]",-0.138072863903772,-0.1374215,0.622799327702039,0.6189054396,-1.162308,0.892451949999999,0.9999999410396,25537.4579525083,27255.2192599113
"160","obs_raw[107]",-0.391930931260228,-0.3766665,0.89593472191848,0.8991346308,-1.889706,1.0574555,1.00000772962263,57954.2164861654,29552.0790938553
"161","obs_raw[108]",-0.0012337531203125,0.005094185,0.680929800037034,0.682406213181,-1.128706,1.109956,1.00004717429245,38643.464107636,32773.4833635282
"162","obs_raw[109]",-0.778591632857163,-0.769227,0.715641634820081,0.7237727028,-1.968547,0.376303349999999,0.999975450221154,36042.6739714133,31295.8968930438
"163","obs_raw[110]",-0.185287379408058,-0.18616,0.790859516637656,0.7951650819,-1.477173,1.112374,1.00000028851534,42516.4305541709,31317.3953638563
"164","obs_raw[111]",0.121671542901173,0.120082,0.694066600980347,0.6934957869,-1.0061835,1.267444,1.00008035398933,39401.1338037266,32153.1647946969
"165","obs_raw[112]",-0.157554425657245,-0.1542675,0.544328850726864,0.546842184,-1.0569965,0.72423435,1.00017356440544,28387.8090858813,30722.5962753409
"166","obs_raw[113]",-0.0269902786453175,-0.02080405,0.529840687574709,0.5297174127,-0.90468125,0.8313244,1.00005502021358,24530.6145529347,28409.475911644
"167","obs_raw[114]",0.539934091869705,0.540796,0.701728589406967,0.6980807274,-0.6145009,1.6957195,1.00007415434499,35814.0799129709,32030.6718432267
"168","obs_raw[115]",0.64487734114279,0.6480065,0.655155516876776,0.6464113761,-0.4390256,1.7197115,1.00003277255737,32786.8118253619,32167.1608090065
"169","obs_raw[116]",0.13909981425308,0.1365765,0.533611477890705,0.5329976652,-0.73970495,1.018815,1.00010208304702,23894.1280875611,28051.0042610458
"170","obs_raw[117]",-0.0973500379732275,-0.09754205,0.674148916646246,0.66466359057,-1.2117515,0.999534399999999,1.00001165298571,42270.4818810882,33106.6267093451
"171","obs_raw[118]",-0.00323790508663075,-0.001774925,0.501253279642453,0.494410887495,-0.8293098,0.82151205,1.00002133653899,26674.9412751985,29018.567220901
"172","obs_raw[119]",-0.9409140077647,-0.935352,0.826139805409394,0.8221202325,-2.312702,0.397025799999999,0.999969314862476,49529.7222741977,30848.2425745508
"173","obs_raw[120]",-0.787121351478495,-0.773786,0.698330296002018,0.6959613507,-1.955887,0.339257999999998,1.00026161689448,48402.6900427819,30688.3823189422
"174","obs_raw[121]",0.17132581794128,0.170087,0.573016318490775,0.5706371727,-0.76731025,1.1102715,1.00015827489808,29454.8558046004,30179.9691711485
"175","obs_raw[122]",0.23804835349196,0.242662,0.665116548024582,0.6653812431,-0.86583235,1.32087,1.00010013629931,35240.0233924059,31170.4260738893
