"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"24","yeareffect_raw[1,10]",-0.590507969254065,-0.6133065,0.760316770949277,0.7364941521,-1.803254,0.68934535,1.00005229386197,50126.0230678752,30202.5654460238
"25","yeareffect_raw[2,10]",-0.0583595425042018,-0.06426425,0.869776941316486,0.85829233665,-1.4916975,1.3816205,1.00025853487705,55875.3981489712,29801.6147179346
"26","yeareffect_raw[1,11]",0.131279262755145,0.1252505,0.708957131347933,0.6835986906,-1.026163,1.305976,1.00010202458719,51803.0613990253,29803.1455501184
"27","yeareffect_raw[2,11]",-0.212125567547762,-0.2219905,0.911637882851833,0.8958002634,-1.699761,1.303581,1.00007625297028,56933.9072151049,28088.2331393462
"28","yeareffect_raw[1,12]",-0.103682790474748,-0.118956,0.731437383549469,0.7081720443,-1.279645,1.1193305,1.00006090176286,51395.881543135,29188.2379654005
"29","yeareffect_raw[2,12]",-0.510295250364875,-0.527126,0.899942200125234,0.88755026157,-1.949234,0.997615199999999,1.00001785719404,51724.8457985633,31662.9730822464
"30","yeareffect_raw[1,13]",-0.455593174446657,-0.4641865,0.697691640568371,0.67244034648,-1.5874325,0.701923649999998,0.999959651054849,52627.0356360116,30687.703301963
"31","yeareffect_raw[2,13]",-0.076046955636689,-0.0783056,0.877458749534363,0.8653180074,-1.51252,1.3764625,1.00033113125556,56195.1655826381,29727.0472812698
"32","yeareffect_raw[1,14]",-0.51684656590183,-0.535154,0.756133252061681,0.736985634,-1.7257895,0.749340849999999,1.00002803659913,48317.2401078039,30490.9108490745
"33","yeareffect_raw[2,14]",-0.031855396331155,-0.038109,0.881541850559611,0.871442628,-1.4715205,1.41957,1.00004220121699,57945.968544133,30220.2043615801
"34","yeareffect_raw[1,15]",0.112353949549585,0.111571,0.715866418852632,0.6975914694,-1.0547245,1.2907295,1.00011241577419,52778.5228792023,30378.9974522511
"35","yeareffect_raw[2,15]",-0.314764431777737,-0.3256455,0.883839496873807,0.8758022133,-1.7422845,1.1558225,1.00012930747523,55286.0613354192,31224.8769856332
"36","yeareffect_raw[1,16]",-0.315619258951416,-0.326773,0.729016024436303,0.7033409922,-1.492096,0.898267699999998,1.00007450822244,50735.244232629,28419.5758320962
"37","yeareffect_raw[2,16]",-0.551443659782282,-0.5650895,0.912495705804299,0.92188690692,-2.015331,0.98019915,1.00023142269569,48895.9049696071,30239.6045978114
"38","yeareffect_raw[1,17]",-0.356751682978129,-0.359331,0.737282958880756,0.7204798482,-1.5558715,0.857900849999999,0.999953358726046,52959.7243655929,30685.9418596953
"39","yeareffect_raw[2,17]",0.174954935728478,0.184119,0.882139949682975,0.8733907644,-1.2800565,1.6216015,1.00011572332895,53990.0769766504,30541.3081111995
"40","yeareffect_raw[1,18]",-0.674382815798795,-0.6914685,0.733394625776704,0.7112684544,-1.8473735,0.556306099999999,0.999964177635266,46014.8505616639,27368.1692728329
"41","yeareffect_raw[2,18]",-0.008987099208075,-0.01088925,0.880035133604532,0.87443340285,-1.452579,1.452206,1.00035058583489,57509.8212705955,28952.6810481606
"42","yeareffect_raw[1,19]",-0.777969202465052,-0.775502,0.73948697066765,0.7174775832,-1.9871115,0.437052899999998,1.00002467307951,49655.2133282954,29224.8054176893
"43","yeareffect_raw[2,19]",-0.0447786842975783,-0.0486648,0.881888896015725,0.8725634736,-1.4943705,1.4115275,1.00017318027276,57799.361815804,29270.4144354174
"44","yeareffect_raw[1,20]",-0.81527689392159,-0.835707,0.799872953324271,0.7762574841,-2.101562,0.54087705,1.00007821622291,48054.2086733576,28718.4239136615
"45","yeareffect_raw[2,20]",-0.439522227026616,-0.4567075,0.901279790335648,0.8892316041,-1.9047845,1.0642945,1.00007867884508,52118.32848362,29942.4040133622
"46","yeareffect_raw[1,21]",0.0033839776362275,0.006197235,0.988728703968209,0.9878081955,-1.6219905,1.6241605,1.00025867868556,56349.3638446675,29701.5336605214
"47","yeareffect_raw[2,21]",-0.01240126604382,-0.0159494,0.976087357458373,0.9636877761,-1.6062965,1.598454,1.00020208233705,61854.2828996096,29872.9188378553
"48","yeareffect_raw[1,22]",1.54301400533279,1.56801,0.784148325987675,0.754176381,0.2146189,2.7822115,1.00001099971984,35988.5504932822,25268.9876612986
"49","yeareffect_raw[2,22]",-0.162354532389625,-0.1684425,0.90732569424261,0.8930278014,-1.6549405,1.340563,0.999984522587141,54729.2790069941,30100.5426683239
"50","yeareffect_raw[1,23]",0.39404917082955,0.3936095,0.782834208243343,0.7646642934,-0.8969242,1.6851905,1.00005749079238,46245.7013128167,30732.3653755867
"51","yeareffect_raw[2,23]",0.3815745177599,0.39304,0.914675734794841,0.9034304643,-1.146632,1.878257,1.00012364589135,50811.1330432081,31143.3695133957
"52","yeareffect_raw[1,24]",1.44837786120375,1.47032,0.822526104970388,0.7968255939,0.07031487,2.762473,1.00013778481144,34721.9010303583,26691.569484161
"53","yeareffect_raw[2,24]",0.72371870185425,0.7419715,0.939482406431168,0.9305220141,-0.84935475,2.2409275,1.00012601032417,45686.1513866966,30418.01949104
"54","obs_raw[1]",-0.942900739248092,-0.940208,0.853931058465516,0.8515861662,-2.347828,0.454726149999998,1.00013099678594,53380.3602550729,31490.7092556265
"55","obs_raw[2]",0.45546519724923,0.447851,0.649545723930512,0.65268166215,-0.5981396,1.5341445,1.00017204749916,35253.3028843869,31111.2485639535
"56","obs_raw[3]",0.093939276350853,0.08645435,0.606017080877121,0.6031038888,-0.8801588,1.103426,1.00009373836905,38052.4143565353,30857.0163798407
"57","obs_raw[4]",-0.450813041873145,-0.4465995,0.602931930053278,0.59674138503,-1.455525,0.533367549999999,1.00012974246937,33710.1257645948,30980.8374255171
"58","obs_raw[5]",0.577425530945602,0.572767,0.664613715789063,0.6599912508,-0.50140385,1.684157,1.00013321296411,39120.499113789,32487.3943265087
"59","obs_raw[6]",-0.67217248747888,-0.6739865,0.893045984223568,0.88612274016,-2.130046,0.81194385,1.00004312583284,60371.9397575984,29753.6427796275
"60","obs_raw[7]",1.3308976374579,1.329255,0.727307387691487,0.7281760248,0.1463412,2.524232,0.999979275713452,42738.0575389068,32083.6891003128
"61","obs_raw[8]",-1.73785453845562,-1.73067,0.782886775448146,0.781782393,-3.0376765,-0.457298250000001,0.999981033138723,47570.5662455125,33784.0846426274
"62","obs_raw[9]",-1.01963718242694,-1.019595,0.831728261705204,0.8230913355,-2.3936075,0.353373699999999,0.999989562819139,54324.880720088,30613.8031842188
"63","obs_raw[10]",0.015359630574885,8.558525e-05,0.789221283447865,0.7857453828,-1.2603865,1.3418535,0.999984456564316,43738.1222012389,30283.9540576126
"64","obs_raw[11]",-1.43938296264539,-1.435485,0.633817048383159,0.63373737,-2.4958605,-0.406642950000001,0.999990021324205,32489.1051039607,31207.5945734889
"65","obs_raw[12]",0.0510047573261,0.05344255,0.79795541178988,0.79453564407,-1.2616435,1.36197,1.00025819595381,39406.0564191917,29569.1963994194
"66","obs_raw[13]",0.476747279995976,0.4815395,0.814714253806101,0.81556736289,-0.86488985,1.8082745,0.999965618880419,40600.2185640705,32025.3545922396
"67","obs_raw[14]",0.74666214892534,0.749948,0.67644118923106,0.6754733013,-0.36918905,1.858123,1.00007035025928,26894.1452189299,25744.5268547853
"68","obs_raw[15]",0.59554068950682,0.5974575,0.696898082890815,0.6948849831,-0.55395985,1.7446425,1.00014739567549,41933.1987790065,32224.8183476966
"69","obs_raw[16]",0.138743083572845,0.138667,0.592079172493181,0.5904891867,-0.8356304,1.1134315,1.00002153480684,29488.5676966772,30567.3167363423
"70","obs_raw[17]",0.650600461645082,0.649876,0.810495833012754,0.809366166,-0.6850847,1.97855,1.00011823277896,40235.8969272594,31279.8220594988
"71","obs_raw[18]",1.52719225470156,1.52184,0.725459070056524,0.720328623,0.3506936,2.7316315,1.00011460252934,36391.6935604626,31938.2959945592
"72","obs_raw[19]",-1.57837264278624,-1.57867,0.702410075255855,0.699357246,-2.727184,-0.41801575,1.00002915979677,35932.4180504379,29616.7561953847
"73","obs_raw[20]",-0.0543324639920912,-0.05314945,0.787095437936515,0.7793272074,-1.3529735,1.2404405,1.00042886316446,38652.217499776,28308.6585468628
"74","obs_raw[21]",2.24169521686525,2.23511,0.697268661225687,0.696288264,1.105729,3.3969575,1.00015294954562,37615.9287557442,31496.6233139791
"75","obs_raw[22]",0.131644568021268,0.131197,0.674272452726787,0.6796097553,-0.97014735,1.2369385,1.00003919295695,33043.7912484652,31218.6290757821
"76","obs_raw[23]",-1.19810793891589,-1.19419,0.651318278431319,0.647962917,-2.274812,-0.13129575,0.99998620883229,39074.8943374734,32305.922842725
"77","obs_raw[24]",-0.0432132321146153,-0.0489308,0.859947023144566,0.85673404992,-1.4598035,1.3752615,1.00000021331177,50770.6945500019,32269.6297116127
"78","obs_raw[25]",-0.130765082309987,-0.1331655,0.647252799617981,0.6417819576,-1.1916445,0.944467549999999,1.00031786934061,32389.6212779035,30825.2777877674
"79","obs_raw[26]",-0.642762217620803,-0.64343,0.900155582311659,0.89767834695,-2.1173625,0.8332401,1.00010935205078,59645.5200696468,28450.6066368631
"80","obs_raw[27]",-0.176342083415433,-0.175241,0.674608059394735,0.6712716129,-1.28757,0.933241,1.00001453762247,32491.10043384,29574.0472805162
"81","obs_raw[28]",-0.07552234814122,-0.08317015,0.74972027875227,0.75149161479,-1.2985815,1.1725415,0.999999708734286,38337.4948651987,31926.1711141321
"82","obs_raw[29]",0.00793854025281775,0.004426675,0.446116939607668,0.444179065155,-0.7184352,0.748173299999999,0.999983112499689,32965.9392869408,33039.1914631678
"83","obs_raw[30]",-0.505257851619918,-0.526885,0.827297235297983,0.81600710205,-1.8238115,0.890806899999999,1.00004471989215,52431.300517082,29840.0797405328
"84","obs_raw[31]",-0.0139273010559425,-0.0160066,0.807770114908037,0.80499012384,-1.335082,1.319904,1.00005053699074,41409.6468122779,31185.6179932432
"85","obs_raw[32]",1.09446984097875,1.084455,0.548423282395353,0.5443328835,0.20565415,2.012927,0.999957167700195,35524.2781573409,32336.0906430492
"86","obs_raw[33]",0.330476155800825,0.327409,0.576374297791592,0.57162391713,-0.6059177,1.278638,1.00006233548652,30927.7718045063,30093.2081688192
"87","obs_raw[34]",0.822890481359845,0.805987,0.566022120684064,0.5591003208,-0.08005375,1.781852,1.00003014465501,41255.3585741303,32555.6551855728
"88","obs_raw[35]",-0.067067405398595,-0.0802026,0.78470895714241,0.77950600896,-1.3307955,1.246377,0.999986437247258,47234.0866691726,31218.6840441817
"89","obs_raw[36]",1.34525013247295,1.33954,0.74727733035167,0.7488375384,0.1294445,2.5916815,1.00000916129073,39709.2656515741,31649.9096080092
"90","obs_raw[37]",0.058045478105747,0.04949775,0.789402957676353,0.78519793275,-1.231309,1.3751535,1.00012675872532,46974.311506662,31901.2696386726
"91","obs_raw[38]",-0.65417161335959,-0.6445535,0.868194272854958,0.86387818041,-2.0974685,0.761871599999999,1.00011759277198,56140.3583895869,29594.7253022567
"92","obs_raw[39]",-0.440233711769152,-0.447071,0.767425891362397,0.76426806855,-1.6942445,0.823597449999999,0.99999643100709,46275.9413976658,34418.8456227175
"93","obs_raw[40]",-0.92264950822,-0.9248835,0.705682171627934,0.6934809609,-2.08163,0.234812249999999,1.00016468247994,47061.6610791074,32586.0954709331
"94","obs_raw[41]",0.451840602181298,0.439865,0.740513668426395,0.72801130794,-0.74306575,1.691503,1.00000008200366,42584.0718266482,31163.8898869056
"95","obs_raw[42]",-0.68119324520594,-0.684876,0.902120501328152,0.90426316659,-2.149014,0.800997249999999,1.00007013716091,57708.603859188,27963.1914616403
"96","obs_raw[43]",0.275610178809395,0.2599235,0.770471983561265,0.774058047,-0.96901145,1.558671,1.00002947552707,45108.7325582366,33892.5218786924
"97","obs_raw[44]",-0.110089243843727,-0.1190085,0.724161087350886,0.7133641095,-1.296542,1.097765,1.00001513767704,40679.5741294928,31549.5344732373
"98","obs_raw[45]",0.49502774923196,0.4927985,0.727823534746076,0.728454212451,-0.6955852,1.6962985,1.00003175457158,41840.750117428,32258.1531695291
"99","obs_raw[46]",0.0927479788116875,0.0990473,0.645848693718573,0.63640605,-0.9824082,1.139355,1.00003432250813,33246.6719586094,29493.0762045739
"100","obs_raw[47]",-1.31225663172835,-1.30951,0.64571154829964,0.640816785,-2.3733515,-0.2513737,1.00005486188101,33659.9428903111,31850.3862476305
"101","obs_raw[48]",1.61160362815213,1.607115,0.682688289915151,0.678741693,0.49939895,2.74712,1.00005321191124,42955.9280751616,32944.6527588542
"102","obs_raw[49]",0.48854604716016,0.4647495,0.683872510086689,0.6805964256,-0.5985285,1.6431935,1.00014110635287,47053.7957160577,32001.8213033901
"103","obs_raw[50]",0.817721283187362,0.812507,0.663267961756322,0.6609260301,-0.27087435,1.915237,1.00004814276987,37800.4866096833,32459.3379012253
"104","obs_raw[51]",-1.16318807169971,-1.16093,0.840499750093258,0.8333805795,-2.536902,0.226977749999999,1.00008696072328,52853.8371478953,32070.6449598929
"105","obs_raw[52]",0.316729286332537,0.314456,0.673105296025011,0.6676177452,-0.7988281,1.423852,1.00000200177334,33221.4605203463,31325.5248497828
"106","obs_raw[53]",0.19529169561651,0.180016,0.751538059377092,0.751277898,-1.0243385,1.4514535,1.00002667234372,45862.8567453304,31726.0089588623
"107","obs_raw[54]",0.024659253539255,0.01804125,0.777831277154978,0.77517110895,-1.254771,1.324421,0.999958484444135,43785.1825464888,32641.683295021
"108","obs_raw[55]",0.603846173400749,0.594629,0.728033058440522,0.7224872886,-0.57406275,1.814166,1.00001124095146,45296.95675363,30139.8790281046
"109","obs_raw[56]",0.534309262470418,0.5322355,0.609162541507636,0.6064782864,-0.46210425,1.543796,1.00012277126754,34938.8658766313,30673.6812171007
"110","obs_raw[57]",-0.312010716710723,-0.321815,0.681967994015602,0.6775808172,-1.427972,0.819261349999999,0.999955662992137,42701.8085469294,31994.9936594709
"111","obs_raw[58]",1.34467142278389,1.334675,0.606590213403712,0.6036316944,0.3642412,2.349923,1.00002800971656,41983.2609930886,32918.7123493498
"112","obs_raw[59]",0.635125038574132,0.631868,0.765689477830643,0.7679163765,-0.60839545,1.8954055,1.0000477572911,43785.4422655166,33668.2589849418
"113","obs_raw[60]",0.353142824418159,0.3496695,0.570806258287447,0.57169137543,-0.5853021,1.3008565,1.00010973180559,24427.9527133028,27412.9583345042
"114","obs_raw[61]",0.54569254578535,0.5311795,0.744604432500258,0.73765198857,-0.67062235,1.783901,1.00002385341202,47132.6293768067,33351.9045906597
"115","obs_raw[62]",0.0877577036412875,0.0815789,0.562369444134126,0.5570965869,-0.8191651,1.030522,1.00009402474821,35840.5599928728,32116.310220998
"116","obs_raw[63]",-0.402940076180832,-0.4016115,0.91282359271572,0.9121014504,-1.9068905,1.092718,1.00021962966783,58333.3461397526,30471.6034583101
"117","obs_raw[64]",-1.57473240742562,-1.58842,0.857277756606524,0.854444619,-2.960944,-0.146476000000001,1.00001792768503,56131.9697141923,29242.6136089345
"118","obs_raw[65]",0.479210613184277,0.480777,0.599509520221807,0.60144901068,-0.50302915,1.4575815,1.00008316979257,33423.2445728292,31348.7534527631
"119","obs_raw[66]",0.406687219449535,0.4056845,0.73045644046412,0.7245458787,-0.7906012,1.6158245,1.00005568815047,37071.9722446135,30960.381724826
"120","obs_raw[67]",0.244619579765798,0.2461645,0.678785958534091,0.6795623121,-0.87912745,1.3557705,1.0001967932832,29098.4171018236,28382.2084736358
"121","obs_raw[68]",0.381643932711198,0.379145,0.638027255157038,0.6328211232,-0.66773175,1.4307055,1.00003183584368,35613.0202246966,31665.5998948324
"122","obs_raw[69]",-0.9594368192235,-0.971455,0.937224584838373,0.9448632039,-2.47777,0.58978735,1.0000999188302,58363.8126772332,29552.1961518942
"123","obs_raw[70]",-0.21193272301315,-0.233441,0.774412147296224,0.7717199868,-1.448004,1.092966,0.999963789130105,50069.9618683809,32562.699200795
"124","obs_raw[71]",-0.144782717739735,-0.156071,0.798776387885993,0.7935927846,-1.4378135,1.190891,1.00011831722797,46819.4817311216,30264.3443978895
"125","obs_raw[72]",1.05818108479817,1.057725,0.68365430775123,0.678356217,-0.065466965,2.187648,1.00002064379023,34795.6777024384,30890.5372422329
"126","obs_raw[73]",0.60700656723372,0.6068665,0.704241559514997,0.7027049568,-0.5570371,1.7699285,1.00000811078599,39252.9086809115,31605.9096793245
"127","obs_raw[74]",-0.0635567397194675,-0.07247745,0.665072036333519,0.66566226993,-1.1373225,1.030346,0.999991930581267,36120.5337309621,31669.4791574648
"128","obs_raw[75]",-0.258352440335367,-0.263639,0.681180727838383,0.6746726973,-1.368331,0.8657123,1.00003983544286,38480.3143852316,31709.4893689033
"129","obs_raw[76]",0.205033676317602,0.204699,0.697533484126696,0.6950955123,-0.93144915,1.356454,1.00016316011475,37042.7509143384,31979.548048523
"130","obs_raw[77]",0.364590803844515,0.3583965,0.617055333393562,0.61887363783,-0.63664645,1.392772,1.00005987162231,32651.5672081553,30373.3160777488
"131","obs_raw[78]",-0.941751666262225,-0.9425185,0.846091505375681,0.8420671329,-2.348888,0.438976799999998,1.00000686938663,51262.9727018064,31214.0324389311
"132","obs_raw[79]",0.413399555232317,0.4025165,0.642308051883417,0.63206937087,-0.6275587,1.482318,1.00006903509645,39744.537188056,31331.4192087174
"133","obs_raw[80]",0.786684298524485,0.782248,0.511378362300457,0.5086919208,-0.049412005,1.633151,1.00012345132664,29948.7564676422,31000.3204065013
"134","obs_raw[81]",0.616992669022362,0.6029585,0.704944645433378,0.7010859576,-0.52317155,1.7850245,1.00001520383079,42653.802420381,31886.9979726142
"135","obs_raw[82]",-0.0157702103438295,-0.0155111,0.592007693896617,0.587910204,-0.9936817,0.955024599999999,1.00014349734614,36833.2021065393,31505.1445343735
"136","obs_raw[83]",-0.183668569263787,-0.201889,0.792041293792046,0.7848684249,-1.4541485,1.1518605,1.00005860257837,47461.5111767354,30615.2897211956
"137","obs_raw[84]",0.328254507149048,0.3305175,0.688526797449204,0.6862199274,-0.8084477,1.4625625,1.00012352688104,36444.3159074126,32071.2423010524
"138","obs_raw[85]",-1.15856438761623,-1.1497,0.809173527219808,0.800374197,-2.505671,0.14537395,1.00008272077849,54107.8442009808,31412.719124683
"139","obs_raw[86]",0.417103141543202,0.4277595,0.490145545339778,0.4844076741,-0.4062469,1.2084035,1.00009793988052,26763.6837803073,26697.4519515333
"140","obs_raw[87]",0.3318255908834,0.321372,0.738372442000866,0.7323050658,-0.86321975,1.562839,1.00008792075281,43685.8570555973,32654.8137133278
"141","obs_raw[88]",-1.92438575409343,-1.920625,0.791556343932115,0.794125038,-3.233924,-0.63058005,1.00000108109813,47623.8335414335,31397.861779775
"142","obs_raw[89]",-0.464750488658077,-0.459827,0.750702992624987,0.74810980419,-1.703103,0.771199899999998,0.999994286022694,41113.5185195461,31260.6281116822
"143","obs_raw[90]",-0.504935633515305,-0.5011315,0.629375968146644,0.6282687999,-1.546378,0.525852599999999,0.999996485251191,36988.131797879,30635.3707627051
"144","obs_raw[91]",-0.698490452472218,-0.7045795,0.916075832242354,0.90416798367,-2.1994825,0.8106833,0.999984996892589,56461.8103130841,28817.036071972
"145","obs_raw[92]",-0.0735899003276775,-0.0747665,0.69238903888942,0.6888063231,-1.214311,1.0642205,1.00000502225316,35592.5161854013,31119.6517943532
"146","obs_raw[93]",0.221692980472225,0.2030815,0.727071952756855,0.718794132,-0.9412905,1.4503685,1.00001550181694,45222.4643860958,29265.3040677497
"147","obs_raw[94]",0.278235541849504,0.282026,0.841154771688874,0.8433266016,-1.1096245,1.667539,1.00011784235743,46761.6151916948,32980.5572203096
"148","obs_raw[95]",-0.429521117181188,-0.4422765,0.719205306271876,0.71222406423,-1.603963,0.770176049999998,1.00010551878122,43128.2345490572,32308.7349224433
"149","obs_raw[96]",-0.31282938498229,-0.324928,0.584551322323277,0.57627735375,-1.2549205,0.6656973,1.00004720616198,35237.7066213528,30001.4109580106
"150","obs_raw[97]",0.164243471927033,0.162068,0.635585083207562,0.6350539188,-0.87380705,1.2142645,1.00000394422289,35365.1260528757,32201.1951473251
"151","obs_raw[98]",0.161152308302955,0.1602255,0.701065204080481,0.699646353,-0.99128725,1.321618,1.0000880537085,34739.7916042943,29906.0213256181
"152","obs_raw[99]",0.254628953561423,0.2330345,0.713670479056407,0.7092098643,-0.880175,1.464993,0.999978973925615,45375.159878464,29333.0530182693
"153","obs_raw[100]",-0.995961989467242,-0.997083,0.704809240501882,0.7010904054,-2.155557,0.157268299999999,0.999990137047541,37749.5694164873,32368.2577369449
"154","obs_raw[101]",0.383609266260062,0.3756825,0.776878332036367,0.7718148732,-0.8929133,1.6712605,1.00000273403676,46552.3655641993,34479.057969307
"155","obs_raw[102]",-0.922523958657445,-0.9223425,0.588525966651422,0.5849902233,-1.8891235,0.0460894699999992,1.00008772198183,26777.5593696988,29512.393806861
"156","obs_raw[103]",-0.214935848712068,-0.2283025,0.815516737083718,0.807016245,-1.5367045,1.14674,1.00008044419911,53033.1234141559,30702.6643325149
"157","obs_raw[104]",0.08876683028859,0.0867357,0.664723574873547,0.66137036532,-0.9948306,1.195351,0.999998585689012,36778.8616959083,31737.6326935445
"158","obs_raw[105]",-0.09731846525303,-0.09717685,0.783805471955144,0.78112434099,-1.384061,1.1985465,1.00001003085533,42046.8119288111,32212.080113138
"159","obs_raw[106]",-0.315269788489203,-0.3156825,0.6214251814857,0.6141107112,-1.342174,0.704628999999997,1.00003316318577,26506.3130890776,29114.0669147848
"160","obs_raw[107]",0.21551370888423,0.208124,0.720578407354318,0.7078488375,-0.958247,1.425755,1.00000687807838,39891.9236519837,32849.2133997166
"161","obs_raw[108]",0.495185084322778,0.495534,0.505183489065765,0.5011966365,-0.3377662,1.317712,1.00008429178544,27675.6206695427,26688.0877130143
"162","obs_raw[109]",0.567043665237025,0.5542655,0.59848556666343,0.5959058658,-0.392077,1.5692815,1.00010673342959,37474.2822576333,32590.3988413968
"163","obs_raw[110]",0.685983657445955,0.6774405,0.559371628109406,0.5547807657,-0.2193442,1.6233435,1.00008776862459,32885.9415481921,30570.115159166
"164","obs_raw[111]",-0.795333836424223,-0.791935,0.853573953151049,0.8478752184,-2.214596,0.605450949999998,1.00003918643126,55831.6611983702,31015.8875482488
"165","obs_raw[112]",0.164510229862593,0.168254,0.709545616405112,0.7098377454,-1.0070485,1.3231405,1.00023224144149,36405.4938565231,30803.100106709
"166","obs_raw[113]",0.397382909156268,0.38688,0.626160387358516,0.6248558547,-0.61204245,1.439205,1.00003661264451,33958.2683035196,29779.7786343978
"167","obs_raw[114]",0.992710361844988,0.9827335,0.682943143862934,0.6845594154,-0.10693675,2.122459,1.00009231402599,41250.0810852656,33092.4894761709
"168","obs_raw[115]",-0.97650958080878,-0.967639,0.817454746076882,0.8161090308,-2.3280825,0.347161549999999,1.00007109216891,52285.9070651558,31010.5929516144
"169","obs_raw[116]",-0.057066884007529,-0.05973535,0.668156482933063,0.66708274899,-1.150437,1.0527145,1.00018585806047,37414.1902857624,32241.9327661739
"170","obs_raw[117]",-0.474124723413163,-0.47672,0.903983219391341,0.901480104,-1.955868,1.005345,1.00001327330751,55946.5689715663,29532.6638989466
"171","obs_raw[118]",0.70048962595322,0.695486,0.670849563136391,0.6725273751,-0.39757615,1.811401,1.00014767434367,33682.9721023416,29541.0309084642
"172","obs_raw[119]",0.0376354240234745,0.03070905,0.600907287706474,0.58625406567,-0.94535295,1.030622,1.00011715604482,39569.4459327006,30718.6286706345
"173","obs_raw[120]",0.66816305691383,0.6715255,0.792788936437729,0.7964126898,-0.64100105,1.964687,1.00010240337851,37400.7401873206,30018.5284659186
"174","obs_raw[121]",-0.974933760697558,-0.9761635,0.834114948613209,0.8285206167,-2.347721,0.392928699999999,1.00032865644697,57444.522933246,30310.4876247676
"175","obs_raw[122]",0.535224070991613,0.5419995,0.797807081460618,0.796351695636,-0.77528605,1.849662,1.00025310750888,38315.8201203515,29247.2519763651
