"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"20","yeareffect_raw[1,8]",0.22355044698564,0.2273125,0.898702583995238,0.88778088,-1.267566,1.6993705,1.00013742215828,61767.1980667963,30363.2216760949
"21","yeareffect_raw[2,8]",-0.100289666568733,-0.101238,0.916858390867886,0.9114483651,-1.6111115,1.404979,1.00008983314195,64399.7665679943,28757.1814463418
"22","yeareffect_raw[1,9]",-0.3517384131137,-0.3610715,0.901183552903172,0.9014927061,-1.824442,1.141719,0.999984368539763,60048.6825638795,30311.9877940936
"23","yeareffect_raw[2,9]",-0.0618197099221425,-0.06255265,0.90168143662698,0.89179109061,-1.5324655,1.428613,1.00032529767244,63689.9489426788,29236.8181856991
"24","yeareffect_raw[1,10]",-0.14322693356099,-0.1412515,0.896331663337401,0.8934258795,-1.6134285,1.322275,1.00040433315904,63083.6083666426,30271.9046925227
"25","yeareffect_raw[2,10]",-0.34611487233267,-0.3557975,0.922926337549666,0.9161304159,-1.849644,1.1933375,1.00007467251324,57820.9657722133,28621.6692443816
"26","yeareffect_raw[1,11]",-0.112139107714382,-0.118443,0.889212144673509,0.8859216996,-1.5588945,1.3601755,1.00008189902621,61647.6484774149,29863.0754117433
"27","yeareffect_raw[2,11]",0.048206448078345,0.04455885,0.874714878182086,0.8735835024,-1.389206,1.4777445,1.00011006591849,65224.4953603208,30071.9834871626
"28","yeareffect_raw[1,12]",0.152017875431676,0.1542795,0.904884008987782,0.9012925551,-1.3367635,1.6422695,1.00001411210596,65780.9299962804,27612.8357900906
"29","yeareffect_raw[2,12]",-0.006401359150302,-0.01004055,0.901783280650123,0.89313521577,-1.494743,1.4954285,1.00020490223804,65380.2434559805,29413.7725255487
"30","yeareffect_raw[1,13]",-0.158607076263912,-0.165229,0.877221406799531,0.8608538988,-1.5888225,1.300971,1.00006928234869,61917.6431590197,28753.2701070482
"31","yeareffect_raw[2,13]",-0.0665059607729995,-0.07201015,0.886362700733497,0.87814820541,-1.523804,1.395559,1.00006041994413,63740.9297017399,28626.8896909783
"32","yeareffect_raw[1,14]",0.01390569103517,0.0150324,0.907641218179377,0.90925797186,-1.4777435,1.5125305,1.00001636532087,65734.4430793425,29837.9584429015
"33","yeareffect_raw[2,14]",-0.407982435456053,-0.4159045,0.933687355436472,0.928915617,-1.9160905,1.142868,1.00018681739668,63289.5062117675,30804.5948537495
"34","yeareffect_raw[1,15]",-0.120415130619485,-0.1267205,0.895084021638604,0.8835636243,-1.5887715,1.3774835,1.00023357021597,62676.9234002337,28971.6396840534
"35","yeareffect_raw[2,15]",-0.367578668194932,-0.382956,0.891613774404945,0.8836718541,-1.807238,1.1225405,1.00005448795801,61539.7355487232,29864.3311365391
"36","yeareffect_raw[1,16]",-0.119854087552625,-0.1270725,0.906096952251859,0.8943769674,-1.6053505,1.3815165,1.00000423111495,61170.4223884569,29207.4111645369
"37","yeareffect_raw[2,16]",-0.36050610010225,-0.36993,0.927210356758232,0.9255701301,-1.8733575,1.17431,1.00018378668284,61162.9917309746,28315.90206545
"38","yeareffect_raw[1,17]",0.00992291534449075,0.0102473,0.888458297665099,0.8736798714,-1.457515,1.480853,1.00007454216587,61735.8826580621,27903.9847904206
"39","yeareffect_raw[2,17]",0.175144934200517,0.1735385,0.869717309162682,0.8592348996,-1.2571705,1.596686,1.00004885541669,64498.4029207324,29688.7172851931
"40","yeareffect_raw[1,18]",-0.064662595845425,-0.06681185,0.900544249502108,0.88704973581,-1.5508015,1.4252725,1.00007268757987,66517.5769544749,28866.9202538429
"41","yeareffect_raw[2,18]",-0.131201004248132,-0.1304975,0.896534585730056,0.8900373972,-1.600284,1.348939,0.999983692039849,62817.5481069911,29924.4679816916
"42","yeareffect_raw[1,19]",-0.45645967176845,-0.4699985,0.917363299544739,0.9116685312,-1.932464,1.0838895,1.00008767137367,61572.8774001015,29668.1319418756
"43","yeareffect_raw[2,19]",-0.241292060576592,-0.253366,0.894035411275324,0.8770238757,-1.702644,1.248046,1.00015101929467,60754.1863105471,28649.9430431085
"44","yeareffect_raw[1,20]",-0.14211732645393,-0.146034,0.911435118177347,0.8995512414,-1.6363595,1.3660035,1.00007239867664,63886.8161074451,29423.4287992532
"45","yeareffect_raw[2,20]",-0.00190260240285875,-0.006988855,0.912123733548004,0.903434697123,-1.501275,1.510349,1.00003207438474,62722.6101480308,28729.4003995267
"46","yeareffect_raw[1,21]",-0.000146705263090001,-0.000794273,0.975693864934378,0.9713931848502,-1.596162,1.618409,1.00015522233603,67430.1484405143,28536.3508195442
"47","yeareffect_raw[2,21]",-0.01067534540219,-0.01127045,0.984933540971181,0.9907170567,-1.627,1.6092525,1.00021103246964,70496.077817685,26801.141486883
"48","yeareffect_raw[1,22]",-0.0895452548165497,-0.09090355,0.911604703270577,0.90600877983,-1.5779035,1.417493,1.00024585599099,62651.2981896057,27966.6574245981
"49","yeareffect_raw[2,22]",-0.02192810833916,-0.01845655,0.896136081306491,0.8881485648,-1.511529,1.445022,1.00032983373269,63679.7637708352,27478.4077619008
"50","yeareffect_raw[1,23]",0.84539790012975,0.8641835,0.977690677107966,0.9767576364,-0.797123,2.4183945,0.99995670953056,53149.2466065654,33043.4023657672
"51","yeareffect_raw[2,23]",0.19722325135607,0.2001785,0.904093663523038,0.9001094403,-1.2942215,1.6744005,1.0002046321509,64788.2780045063,30010.917793524
"52","yeareffect_raw[1,24]",0.166415036197104,0.1683885,0.908636051626027,0.8971338621,-1.3395905,1.6494275,1.00007566103189,64410.2299420199,28663.007342067
"53","yeareffect_raw[2,24]",0.696794065511224,0.7119755,0.949966341692568,0.93999234399,-0.8965431,2.225718,1.00006735674136,56346.6423166753,31611.0458585432
"54","obs_raw[1]",-1.34365987036932,-1.34118,0.800560748756188,0.7961902998,-2.683468,-0.032151390000001,1.0001567737336,56895.6845551234,29685.0623931601
"55","obs_raw[2]",0.459738581189071,0.453463,0.59327791839395,0.5880340011,-0.50693675,1.44781,1.00008607230792,41965.7757450882,31537.1738322454
"56","obs_raw[3]",-0.112758806746143,-0.112748,0.580887814172535,0.5811147069,-1.063655,0.844001949999998,1.00003045112596,40424.3202880639,33497.1674400752
"57","obs_raw[4]",0.443437187293713,0.446743,0.67184939240687,0.6768669453,-0.6668413,1.5335425,1.00001008491359,47013.1304660606,31032.7514371306
"58","obs_raw[5]",-0.870066494511915,-0.8571685,0.822602937625559,0.8132416824,-2.23903,0.4581597,1.00017686037351,59704.9755327672,30837.7066697606
"59","obs_raw[6]",0.389817125154522,0.3811905,0.650741472223495,0.6511608852,-0.6558601,1.477741,1.00000793163553,47544.7469284074,32421.6778763829
"60","obs_raw[7]",-0.9502136772554,-0.9614735,0.625069456659887,0.6188164836,-1.956431,0.100872199999999,1.00003802244184,47494.2101297963,32468.5412412018
"61","obs_raw[8]",0.134897360415764,0.121271,0.699288036957562,0.6995981685,-0.98871525,1.301952,1.00038850620864,47596.7700497235,32435.659280892
"62","obs_raw[9]",-1.99163442061428,-1.98707,0.755174346626377,0.75842403,-3.247278,-0.765714850000002,1.00007385927979,49513.6781254736,32137.4146475216
"63","obs_raw[10]",-0.562826334569255,-0.5668405,0.642876949754897,0.6435618189,-1.613642,0.5032282,1.00012564847772,48327.8937451176,33026.7609407633
"64","obs_raw[11]",0.202988988050245,0.1973365,0.729441204086377,0.7312635393,-0.99592565,1.414073,0.999983099533315,49534.9203286645,31903.3482314065
"65","obs_raw[12]",0.548934024736528,0.5483795,0.498917374557091,0.4927087515,-0.2773724,1.3719035,1.00002002726517,32725.4647873544,33111.5210377632
"66","obs_raw[13]",-0.40895974347013,-0.4097725,0.774510617971005,0.7716065679,-1.6802335,0.861280999999999,1.00008940757508,52996.709437096,27816.1551897073
"67","obs_raw[14]",0.164293616953105,0.1673115,0.783061870381861,0.7889596596,-1.1261485,1.4492915,1.00006341884951,52406.2830370289,29922.9740910049
"68","obs_raw[15]",0.137569279371928,0.1412045,0.766735242108215,0.7647376821,-1.1240635,1.3889635,1.00011638158454,54837.7454536611,29094.6428055409
"69","obs_raw[16]",-1.41228239461229,-1.39864,0.764641876195924,0.7606546017,-2.685043,-0.1751275,1.00012642797419,55622.343285483,32653.9160843358
"70","obs_raw[17]",-1.97317391946162,-1.96061,0.728603497669598,0.719906082,-3.192745,-0.792193100000001,1.00010737122482,56638.9810603243,30767.571396417
"71","obs_raw[18]",1.678090358026,1.67528,0.578498553063882,0.572943357,0.73762215,2.6323095,1.0000650444409,36404.2683699354,30680.8308209256
"72","obs_raw[19]",-0.624533341268845,-0.62133,0.766605236861764,0.765080904,-1.889351,0.646389149999999,1.0000791421566,52868.9485857834,29472.9701850988
"73","obs_raw[20]",0.216661582673763,0.219947,0.589789184797089,0.5863897977,-0.7563048,1.182477,1.00016587198868,40157.9285544638,30676.5260094908
"74","obs_raw[21]",0.191840783219684,0.190303,0.64285950356807,0.6351947658,-0.86362205,1.2522945,1.00017063964298,40364.5557211105,30276.5259728196
"75","obs_raw[22]",-0.61735233382755,-0.617148,0.613056298582662,0.6121129077,-1.6238005,0.391057799999999,1.00006657416911,47983.2030023194,33004.0576349404
"76","obs_raw[23]",0.372975665379871,0.3677975,0.798333489459032,0.7932095325,-0.93936975,1.6848545,1.00007359067505,52344.710912222,31343.4369457182
"77","obs_raw[24]",0.06456374560958,0.0512272,0.684891579780157,0.67782070188,-1.041711,1.212315,1.00009126033017,50385.2100897412,32028.0904336332
"78","obs_raw[25]",0.315242742231972,0.312932,0.694697787702442,0.6945699306,-0.81863155,1.453821,1.00007092223281,49305.9553512768,29522.1003678926
"79","obs_raw[26]",-0.446884817170753,-0.449321,0.473832506802157,0.4690546098,-1.224322,0.3356597,1.00022432094074,39226.2784555996,31883.2240915512
"80","obs_raw[27]",0.346167476388207,0.341507,0.718252669562587,0.7132959099,-0.8188396,1.5429875,0.999999439631257,48937.8016194227,34540.309082434
"81","obs_raw[28]",-1.27434118756864,-1.274975,0.82016993053868,0.8178332946,-2.6279225,0.0784797749999973,1.00001864382547,57646.5805073816,31723.9789098009
"82","obs_raw[29]",0.625378040352838,0.612193,0.50612670414927,0.4977132678,-0.1855792,1.475595,1.00004075651938,42068.5292600593,32136.7348637021
"83","obs_raw[30]",0.415758834660865,0.407037,0.681034265699606,0.67355274126,-0.6826076,1.547517,1.00018549041037,47322.9538508337,33380.285525498
"84","obs_raw[31]",-1.35656255132598,-1.36974,0.871900522834759,0.8650481742,-2.7737935,0.0999429149999982,1.00003734104127,58082.9792717556,30368.0856940314
"85","obs_raw[32]",0.292567552417295,0.2753745,0.638535947550762,0.6277869549,-0.7253633,1.372866,1.00010282663757,46127.4777433196,32262.9285392538
"86","obs_raw[33]",0.54366939561218,0.5378075,0.705704324447843,0.7006878795,-0.60970625,1.70909,0.999990474222753,51866.9872137131,33336.7119710929
"87","obs_raw[34]",-0.0994761693685852,-0.108598,0.734405742428834,0.729402135,-1.29654,1.1161025,1.00005905162462,47160.6741535807,31968.2616882816
"88","obs_raw[35]",-0.993359951290775,-0.978772,0.80344071359894,0.8018923794,-2.339319,0.319866249999999,1.00028627552965,58243.4812168495,32125.6078240525
"89","obs_raw[36]",0.20143238920723,0.196529,0.68264959519781,0.6796675767,-0.91553395,1.3240335,0.999945184635939,44443.286788543,32568.5719766031
"90","obs_raw[37]",-0.0468053106464125,-0.04850855,0.585192484490758,0.58502128377,-1.0053755,0.9185657,1.00008447235143,48281.3369919031,32971.5510147801
"91","obs_raw[38]",-0.0657685801684502,-0.0675742,0.680283400888974,0.67033342362,-1.188283,1.0605595,1.00001011699343,45703.4540443711,32483.1575459849
"92","obs_raw[39]",-0.320548903446947,-0.322935,0.594414711673383,0.5963224764,-1.290361,0.65275735,1.00004632411352,48584.7638512185,34191.2383047855
"93","obs_raw[40]",0.76054057505535,0.768491,0.712703147320284,0.712656168,-0.42297265,1.91761,1.00013174890405,49002.8162976512,29007.4247406911
"94","obs_raw[41]",0.0489273296777725,0.04265805,0.683654102342601,0.6818292075,-1.065761,1.182721,1.0001384318008,45902.844991063,31408.0488546245
"95","obs_raw[42]",-1.12774381798915,-1.12683,0.618350885970975,0.6196422918,-2.14681,-0.106486300000001,1.00015852614735,46512.5793053247,29795.2562195572
"96","obs_raw[43]",-1.21596072779728,-1.224105,0.849779137234346,0.848180634,-2.593,0.193380099999999,1.00016486963351,60391.4532330607,28562.1393209785
"97","obs_raw[44]",-0.0333430377625498,-0.0534812,0.653518692741842,0.64753414908,-1.070815,1.074721,1.00011334193118,46317.2970535792,29691.3116863325
"98","obs_raw[45]",0.361884206314555,0.344834,0.661746966041618,0.65451956724,-0.70458915,1.471585,1.00015300745956,44728.6456754842,33874.9085733382
"99","obs_raw[46]",-0.07072103806374,-0.07967515,0.690512279601556,0.689119893,-1.183963,1.086531,1.00002382285827,51207.4052445118,32620.5522806777
"100","obs_raw[47]",0.350675903012065,0.3422755,0.61510764484884,0.61239749277,-0.64718175,1.3797145,1.00005332785975,44580.6882357876,33666.4048024244
"101","obs_raw[48]",-0.150049453758132,-0.160323,0.528753878653003,0.523461582,-0.99536335,0.737062449999999,1.00024081867842,46264.42417862,31642.0246029314
"102","obs_raw[49]",-0.154531215271818,-0.1726355,0.68451578805647,0.675583755,-1.256152,0.994210399999999,1.00005398293767,46632.4543925285,32995.7843956567
"103","obs_raw[50]",0.487382255755502,0.4846065,0.712314135647153,0.704455514511,-0.67559305,1.6719845,1.00001121261861,47997.6065335476,33397.0595509976
"104","obs_raw[51]",0.201878004329151,0.195083,0.689519178380828,0.686925645,-0.9164668,1.3454325,0.999970811777408,43679.4443296007,32124.9478097365
"105","obs_raw[52]",0.416270467364868,0.41364,0.508014338693607,0.50184653421,-0.4150016,1.2525845,0.999975608148566,31578.5371760238,29060.9030583788
"106","obs_raw[53]",-0.148658853953123,-0.1569925,0.812917775920312,0.8173966689,-1.48634,1.197143,1.00002463605501,55986.0266174473,31711.2961779121
"107","obs_raw[54]",0.972434724155207,0.9654425,0.681583817941819,0.6761641929,-0.14143545,2.1026845,1.00003389781171,50446.6868389014,32981.506028719
"108","obs_raw[55]",0.247908651324173,0.241577,0.721823723265684,0.7185806376,-0.9279086,1.4443905,1.00002648288685,52852.8854371131,32015.6191999809
"109","obs_raw[56]",-1.71647924723985,-1.70921,0.758283320601779,0.755503308,-2.969185,-0.487153000000003,1.00018786334465,53017.1246702816,30930.6008827409
"110","obs_raw[57]",0.688737838808812,0.6887135,0.532325982538636,0.5273548896,-0.18225985,1.5663915,1.00005541060913,35746.25724547,31110.1730451785
"111","obs_raw[58]",-0.585180749024357,-0.5810505,0.670054924336935,0.6655606377,-1.688732,0.520454999999999,1.00004587553967,46349.4496891725,31226.0156529372
"112","obs_raw[59]",0.766483126421025,0.768458,0.773157153399895,0.7753227048,-0.504379,2.034217,1.00007335041946,52758.2507001224,30133.445151127
"113","obs_raw[60]",1.74407206964048,1.734595,0.695768703969756,0.693167391,0.61804395,2.895871,1.00002120434274,52201.1802632117,33951.0111183347
"114","obs_raw[61]",-0.216812648731542,-0.227546,0.742940933379963,0.7374437574,-1.4249665,1.0240935,0.999981392765538,49132.2875726959,31700.0619968138
"115","obs_raw[62]",0.48654872441528,0.487884,0.767674075945352,0.76548609858,-0.7825725,1.7462335,1.00013748680287,52882.0535414117,30002.2226065445
"116","obs_raw[63]",0.770999136958315,0.7741225,0.646488232770925,0.6443928162,-0.302347,1.832215,1.00022082917664,44890.216894492,27945.9199946925
"117","obs_raw[64]",-1.8213229093164,-1.810025,0.747432606924378,0.743635095,-3.07388,-0.6131522,0.999931789147724,52984.1002820114,31093.776491841
"118","obs_raw[65]",0.692474521124687,0.6855325,0.510471681828181,0.5057771292,-0.1314412,1.54206,1.00003638238158,37939.7886498631,30748.3557698218
"119","obs_raw[66]",0.239000642383392,0.239033,0.611883212549676,0.6116814711,-0.75951035,1.2465395,1.00002871273981,42058.4703809677,31216.3220705673
"120","obs_raw[67]",0.568146519521048,0.5689355,0.39182388339635,0.3868503702,-0.07736177,1.214954,1.00016406831439,28897.1055450284,30131.4023151631
"121","obs_raw[68]",-0.382134281442973,-0.385823,0.621617378783652,0.6152530545,-1.395181,0.64530065,0.999944167990688,49350.5878277682,31664.012876434
"122","obs_raw[69]",0.536272488724271,0.5340815,0.64768673013498,0.6472638711,-0.52406025,1.610767,1.00029189172302,47008.1326208083,32058.7041980257
"123","obs_raw[70]",-0.4497625376459,-0.448477,0.757784579871975,0.76131391392,-1.7002175,0.7884661,1.00002613371213,54049.8689650059,34186.9131061168
"124","obs_raw[71]",0.3762808459445,0.3804075,0.639659222141549,0.64360303518,-0.68480115,1.4126685,1.00006212174141,42185.0222601853,30724.2466408642
"125","obs_raw[72]",-2.19612341448075,-2.178335,0.672608580700476,0.667192239000001,-3.333121,-1.1222085,1.00007849552669,50268.8953767879,32270.2789932665
"126","obs_raw[73]",-1.07717702363573,-1.08154,0.85277441681934,0.8467180491,-2.464871,0.328676849999999,1.00028862807566,60166.767011462,28657.884935622
"127","obs_raw[74]",0.12516075016894,0.121595,0.442056577502898,0.4427807139,-0.5936387,0.8536576,0.999998077415492,39494.9178795484,33746.8202556224
"128","obs_raw[75]",0.273576241524809,0.2708405,0.544941632619924,0.54085967061,-0.61852865,1.173747,1.00006475805753,38378.5785534837,33547.6240066705
"129","obs_raw[76]",0.572020281580084,0.5699535,0.631523731603376,0.6326335743,-0.463744,1.61734,1.00005388843618,48853.6166112435,33884.7059476218
"130","obs_raw[77]",-0.40166383362924,-0.413003,0.722465916276814,0.71788863405,-1.570955,0.8095028,1.00007285492274,51309.5061507364,32043.4125301533
"131","obs_raw[78]",-0.864862458023623,-0.8607635,0.85394610783396,0.8496395124,-2.26947,0.540909049999997,1.00003089526653,61386.5455245743,30156.4610912732
"132","obs_raw[79]",-1.903964996489,-1.89974,0.760480465436511,0.758609355,-3.1599265,-0.6571346,1.00000043495974,51411.626621918,32100.1547885763
"133","obs_raw[80]",0.0489847738171003,0.04483875,0.679139959918039,0.68208310275,-1.0609615,1.1752825,1.00005374882165,49879.401519695,32479.8560515412
"134","obs_raw[81]",-0.22422979382295,-0.227219,0.823950345570739,0.8241061752,-1.570841,1.1340295,1.00011499059044,55794.4248852807,31726.6522350144
"135","obs_raw[82]",0.0568194553478562,0.05892195,0.423702669732479,0.4201154664,-0.641258,0.75141385,1.0000694882216,33247.5251776735,33747.5304352547
"136","obs_raw[83]",0.331328725007917,0.3307175,0.5202981750628,0.5213659269,-0.5218466,1.185773,1.0001528974978,33653.306358368,29366.0750078976
"137","obs_raw[84]",0.02187027822882,0.00247535,0.643373196895852,0.63851601219,-1.0093915,1.115461,1.00005868111073,48842.3009988053,32122.0642051656
"138","obs_raw[85]",0.450806001564448,0.4503595,0.710036246580633,0.70805692041,-0.72013985,1.623642,1.00003959749658,45812.1814803803,31263.1678107108
"139","obs_raw[86]",1.11203253809901,1.105495,0.504301377545098,0.4974671562,0.3061475,1.955677,1.00003338664362,38634.5123013297,33658.5066760909
"140","obs_raw[87]",0.02926608880482,0.02798885,0.576986640594575,0.57582130599,-0.91719455,0.98107145,1.00002627838663,41607.2090141667,34159.5856807663
"141","obs_raw[88]",0.440866994077365,0.441665,0.703585839102045,0.70253208564,-0.7003711,1.6020855,1.00006870269829,48625.2264589672,31837.4607534119
"142","obs_raw[89]",0.131390537235027,0.1145525,0.68078842379151,0.67784472,-0.9602965,1.2812325,1.00011249768982,45782.8813496911,32469.2309915901
"143","obs_raw[90]",0.100117221629797,0.1029405,0.647375676453875,0.6461978817,-0.95571675,1.167512,0.999988183275442,42582.9410367782,30729.8248832837
"144","obs_raw[91]",-0.110200525131098,-0.1073405,0.571102854628057,0.569785419,-1.0543575,0.82012905,1.00000636511257,33767.9405862411,27916.5190414769
"145","obs_raw[92]",-0.14820712445424,-0.153257,0.610241889996145,0.608229237,-1.1457135,0.863497549999999,1.00001037317191,40852.4520133809,31560.5856546281
"146","obs_raw[93]",-0.146095917943427,-0.1572895,0.712159995335392,0.7135672257,-1.2975685,1.0393735,1.00017691534802,53233.5626402504,31903.8825938589
"147","obs_raw[94]",0.257355829766177,0.2560215,0.789838935444969,0.7858877124,-1.046578,1.5515965,1.00007133595523,56040.7511089045,29519.7956281396
"148","obs_raw[95]",-0.441266364014774,-0.447152,0.711959568909253,0.7122818115,-1.6077215,0.736081249999999,1.00006308937384,49060.7591863317,32218.3659038813
"149","obs_raw[96]",-0.23189497556127,-0.230526,0.6456853625936,0.6399761508,-1.2975405,0.823042649999999,1.0000252489298,43919.6035383032,31028.5004824426
"150","obs_raw[97]",0.335200470256525,0.332237,0.623201821393392,0.61847607864,-0.68338555,1.3763335,0.99996640263735,42152.1031116824,34686.1777369254
"151","obs_raw[98]",0.458516590696253,0.4612975,0.436473575135359,0.4330615296,-0.2627583,1.1752625,1.00006883623737,33058.6903105578,30033.8345016589
"152","obs_raw[99]",-2.0420669280886,-2.03532,0.749292987100746,0.745688496,-3.289661,-0.826104750000002,1.00003259308787,51674.4064722258,31838.6085372933
"153","obs_raw[100]",-0.905966049546412,-0.90285,0.563850702204658,0.558932787,-1.8446975,0.013541545,1.00017227827532,50200.5673893767,32490.0883496831
"154","obs_raw[101]",0.360794457772651,0.363375,0.660271055457476,0.66140379795,-0.72647295,1.448436,1.00016163676864,47754.6013291556,29710.994861345
"155","obs_raw[102]",-0.726870150199917,-0.7180835,0.866039110340865,0.8566922406,-2.1604375,0.6913702,1.00007594584561,62078.7191132315,28822.5723777652
"156","obs_raw[103]",0.282592479288303,0.273785,0.666686380919691,0.6577651269,-0.79005665,1.382963,1.00001456395701,45710.3591915161,33969.4812351036
"157","obs_raw[104]",-1.14369034606378,-1.14781,0.853065026213041,0.850382295,-2.534252,0.265020549999999,1.00035934716498,61163.011403058,28585.4131977173
"158","obs_raw[105]",0.269691678012056,0.271248,0.660249573067993,0.6603804333,-0.8161968,1.349466,1.00013516067096,45342.2642309811,31568.2610090411
"159","obs_raw[106]",-0.989247953547117,-0.976227,0.796748445326664,0.7951450668,-2.321284,0.2982831,0.999995582320122,62510.1608088875,32380.9516816488
"160","obs_raw[107]",-0.526231111659233,-0.5333475,0.748300078350332,0.73966424742,-1.737185,0.721669749999999,0.999950910587655,55713.3845880821,31292.8402897791
"161","obs_raw[108]",-1.81249174761885,-1.80559,0.744937219874412,0.739431924,-3.0491985,-0.601968050000003,1.00007400459941,48020.7599586628,32137.1444943646
"162","obs_raw[109]",0.27177492176487,0.2688595,0.771495213565196,0.7738312092,-0.991703,1.547242,1.0001062977982,52669.8236661888,29391.4494689721
"163","obs_raw[110]",0.66451575641904,0.658993,0.593011743399119,0.5903668722,-0.29682345,1.6523525,0.999995204273675,46464.6208286353,32073.9968679424
"164","obs_raw[111]",0.256538147602724,0.2617725,0.510622724704552,0.50744913135,-0.59236965,1.0942515,1.00002108761475,28669.7231800584,27556.2138629935
"165","obs_raw[112]",-0.62800090449005,-0.62094,0.860065135625842,0.85290605085,-2.053733,0.769574099999999,1.0000237961921,63761.8077101686,30057.6948588465
"166","obs_raw[113]",0.06739111429821,0.0668334,0.587758398786215,0.5859124005,-0.897666,1.029911,1.00007729110107,39867.6414243303,32637.1120964159
"167","obs_raw[114]",0.973825719065952,0.9685615,0.68876991439133,0.6843095973,-0.14836825,2.1171725,1.00001939256862,46770.8328904839,31936.6406564696
"168","obs_raw[115]",-0.0645832449818425,-0.0658781,0.615519504338415,0.61484548776,-1.06989,0.952529749999999,1.00010543053665,43746.2539430222,32788.6120137603
"169","obs_raw[116]",0.213592361521494,0.212648,0.787832069308533,0.7824399261,-1.0820955,1.5106915,0.999982562361029,56525.0363283707,30603.3848805252
"170","obs_raw[117]",-0.196427107006085,-0.197765,0.498468443303766,0.4990787424,-1.006832,0.6187353,1.00006357648845,35242.5818795085,31349.4068130866
"171","obs_raw[118]",-0.550963610484605,-0.5516725,0.589638635758615,0.5869161207,-1.5221015,0.418971299999999,1.00009242882636,45347.2597386161,32544.2441708081
"172","obs_raw[119]",0.159687887311117,0.1531815,0.727227401314479,0.7292175513,-1.0226955,1.35783,1.00000140899872,49468.6701223691,33257.1013359768
"173","obs_raw[120]",0.314523738295493,0.3028055,0.680829587596577,0.6721463469,-0.7778298,1.456491,1.00004530306105,50419.6552101798,30628.1561146273
"174","obs_raw[121]",-0.907121898378282,-0.9069945,0.854732291098198,0.8481198474,-2.310539,0.500422149999999,1.00007369823121,62218.4637831746,29101.8016769931
"175","obs_raw[122]",-0.449620167598438,-0.4648485,0.729717267350454,0.71510312517,-1.6240855,0.77713965,1.00015459368399,52736.1688517784,29684.5249458346
