"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"35","yeareffect_raw[2,15]",0.0644310078620275,0.0714051,0.806290513633011,0.78207906126,-1.2741505,1.3752045,0.999988780390931,62846.8471801042,29626.975577955
"36","yeareffect_raw[1,16]",-0.0657253816979175,-0.0682027,0.684096765310537,0.67256325402,-1.183033,1.0602395,0.999961431588735,57671.8886357357,31201.6977857358
"37","yeareffect_raw[2,16]",-0.43181528526421,-0.4548565,0.880900512233621,0.8783270811,-1.8506935,1.052111,1.00014015408466,54843.1910291537,30287.8450816027
"38","yeareffect_raw[1,17]",0.621750611790307,0.6205485,0.67856986110146,0.660602082,-0.48865395,1.73752,1.00019360845774,56675.5304148349,30129.9728862057
"39","yeareffect_raw[2,17]",0.536559625414847,0.5519635,0.80324871098215,0.7715539356,-0.80884,1.831044,1.00007915785958,53100.1696609572,29312.1122252286
"40","yeareffect_raw[1,18]",-1.0858197467789,-1.085445,0.679662982776782,0.663374544,-2.2011625,0.0227688199999995,0.99999176038839,54939.06863199,31325.2363484755
"41","yeareffect_raw[2,18]",-0.548011275562394,-0.573608,0.842240739468787,0.8222603382,-1.9038365,0.876397349999997,0.999996043681931,53605.7211354369,28911.4695973429
"42","yeareffect_raw[1,19]",-0.616117386140442,-0.60803,0.682211918674283,0.6706511448,-1.734944,0.490441399999997,1.00014412713953,57193.1538258581,30095.7990187972
"43","yeareffect_raw[2,19]",0.20078077739527,0.2146425,0.813316479538567,0.7950042198,-1.1493585,1.516456,1.00010175390406,59192.1662120336,29298.216839932
"44","yeareffect_raw[1,20]",-0.71528930443155,-0.718702,0.737644339014135,0.7230128703,-1.9177935,0.50159065,1.00008095234074,56250.5313603642,31082.25322244
"45","yeareffect_raw[2,20]",-0.00974581142783225,-0.0167052,0.839750608821634,0.8243367195,-1.3793615,1.3889435,1.00015054326599,58143.1146325262,30745.6330882246
"46","yeareffect_raw[1,21]",0.0092271288984275,0.01064685,0.990789795990207,0.98179276839,-1.6168445,1.6351555,1.00003491384643,69334.0764342314,28940.3352144146
"47","yeareffect_raw[2,21]",-0.0091419218450725,-0.01079675,0.981153757141751,0.9770119023,-1.6345815,1.6024235,1.00026069740188,69145.344936041,28861.122230774
"48","yeareffect_raw[1,22]",-0.328663326143733,-0.3275565,0.731996900808539,0.7254843645,-1.525433,0.88110215,1.00011744028502,55680.4594319216,31977.5029741357
"49","yeareffect_raw[2,22]",0.0661218323294128,0.07249645,0.826678217617691,0.8140059627,-1.301543,1.4109575,0.99999802251404,59973.371282554,30329.2658521432
"50","yeareffect_raw[1,23]",1.42129283870013,1.417035,0.716871675756623,0.7036404774,0.255773,2.6014125,1.00000614225789,48873.088431998,30785.5436871915
"51","yeareffect_raw[2,23]",0.44175764231015,0.4458455,0.850925459220135,0.842020431,-0.9594823,1.836053,1.00017341578976,56744.5078165754,30680.6554946564
"52","yeareffect_raw[1,24]",1.72871048714062,1.726565,0.731743504133709,0.719246325,0.52777785,2.9352115,0.999975993607571,49269.9145049121,32334.4294804859
"53","yeareffect_raw[2,24]",0.10008530175205,0.1031985,0.85237589982748,0.8416912938,-1.314602,1.5037415,1.00030026803577,64059.6699766814,30592.9297927401
"54","obs_raw[1]",-1.09842867391131,-1.089425,0.78227787308356,0.77732718,-2.4076675,0.1650639,1.00003272837381,53675.3147872255,29879.7433151542
"55","obs_raw[2]",-1.3560118510825,-1.33661,0.737038508025468,0.7284658731,-2.6047475,-0.1850516,1.00001795936222,51792.8018495838,30396.8830352737
"56","obs_raw[3]",0.956346834683425,0.9576165,0.451143893607527,0.4425909411,0.20512865,1.700051,1.00024294768723,27388.2647588413,28962.9713417607
"57","obs_raw[4]",-1.11307877435219,-1.105495,0.763600738579879,0.760136433,-2.386352,0.120877899999999,1.0000025810839,55582.0054277709,31654.247398382
"58","obs_raw[5]",-1.4809523677115,-1.480235,0.782757992045451,0.770336721,-2.7665295,-0.19290735,1.00004037312546,62252.5922492247,29618.5100357448
"59","obs_raw[6]",-0.12681916033888,-0.130524,0.708560285610131,0.7086583371,-1.2835925,1.0402015,1.00027216294289,52315.696798308,30786.7298140307
"60","obs_raw[7]",-0.41846878952807,-0.415625,0.486726562249471,0.48741994665,-1.214425,0.384891499999999,1.00006469028255,30459.4760935959,30524.7100210354
"61","obs_raw[8]",0.335025474941578,0.327914,0.555639340603867,0.55562792334,-0.56993305,1.2602935,0.999946200538766,38404.917076778,32651.9594253599
"62","obs_raw[9]",-0.0196984897734625,-0.0224109,0.696886010359533,0.69117685224,-1.161896,1.12087,0.999983349816724,46114.8607023335,33085.3005900502
"63","obs_raw[10]",0.0311001175369827,0.03523265,0.661354643335209,0.6555338139,-1.0532035,1.11181,0.999996097000999,43565.0057283522,30807.4018808836
"64","obs_raw[11]",0.398929123407583,0.402801,0.665026943847697,0.65555701659,-0.6987019,1.489451,1.00007014383853,42660.7649080834,28536.0052649742
"65","obs_raw[12]",-0.332059389647973,-0.3289885,0.502343568832296,0.500028925914,-1.164322,0.4862605,1.00006643642243,35272.1657349982,31311.431549713
"66","obs_raw[13]",0.507998558799773,0.5095005,0.691157608320745,0.68878341693,-0.62512535,1.6460015,1.00010577572699,43498.3213029281,28623.2124132647
"67","obs_raw[14]",-1.4188436398075,-1.40068,0.727701726397002,0.7265666625,-2.649267,-0.253466650000001,1.00008756195068,51410.2435119839,31002.987628434
"68","obs_raw[15]",-1.12678200244103,-1.118315,0.549892522191665,0.5450126556,-2.039197,-0.23827785,1.00002575605546,37232.9296282187,30469.1752526704
"69","obs_raw[16]",0.300102837675143,0.3014905,0.483535231694319,0.48363116235,-0.49832255,1.0914085,1.00029719040146,26946.5750518038,27721.4994085213
"70","obs_raw[17]",0.557811418037693,0.5485055,0.60336606801627,0.6002417295,-0.4197266,1.5684635,1.00005615243213,39891.5270629262,30637.6497509119
"71","obs_raw[18]",-0.271326669077192,-0.2725075,0.505870523093246,0.50119774845,-1.105168,0.5589398,0.999990595621734,35044.8540871915,32117.5869330726
"72","obs_raw[19]",0.39142324445642,0.3916185,0.53142042659283,0.52595761323,-0.4844252,1.2690915,1.00006320330131,34463.3611698892,31944.7756969717
"73","obs_raw[20]",-0.104408640499468,-0.1103745,0.48082540912452,0.4750413486,-0.8893732,0.693783699999998,1.00005798870563,32147.469649046,30848.4608764711
"74","obs_raw[21]",-0.944173694387857,-0.935872,0.801872131587174,0.7961539761,-2.274546,0.35550255,1.00034955434971,61708.6107484441,27296.4411989747
"75","obs_raw[22]",0.53909872307257,0.535429,0.578104321305661,0.5728143708,-0.4136546,1.4892495,0.999988490803157,34745.9628650393,30927.1176966557
"76","obs_raw[23]",0.112895101082522,0.1109395,0.627379844139417,0.6272102235,-0.90953,1.159161,1.00001685586418,40013.2291712904,31967.5068113523
"77","obs_raw[24]",-1.56660495091187,-1.555415,0.721380454499218,0.721344204,-2.768212,-0.4084076,1.0001589172603,58207.6991475661,30325.9837538272
"78","obs_raw[25]",0.813500984747248,0.8088305,0.597408991245079,0.5963158047,-0.1548342,1.800648,1.00003519922812,38506.2066720078,32823.9088619452
"79","obs_raw[26]",0.270466312641537,0.2739165,0.679715436270183,0.6739654971,-0.8504193,1.389342,1.00010790873896,45554.2560708708,31473.5477841028
"80","obs_raw[27]",-0.635548999976203,-0.631925,0.546893878775287,0.5476086882,-1.536764,0.256536649999999,1.00014371384288,43947.9840565431,33046.5319852337
"81","obs_raw[28]",-2.21393483323075,-2.197755,0.659405127282792,0.656154282,-3.3237265,-1.15139,1.00017738261563,44293.5676646138,30556.3066375444
"82","obs_raw[29]",0.309470834558383,0.298959,0.60302515242531,0.5961245493,-0.66698015,1.31664349999999,1.00007800583128,37506.2034451729,30664.6605227648
"83","obs_raw[30]",-0.171504963440435,-0.1792425,0.714199542642794,0.7083158565,-1.3424095,1.0169405,1.00000916798399,46473.4739395223,32336.6659168825
"84","obs_raw[31]",-1.00652450953567,-0.999075,0.812459713052949,0.808787952,-2.362061,0.307454449999998,1.00011437852827,62329.0677961469,30921.7835872983
"85","obs_raw[32]",0.0141705116153225,0.0161493,0.704195335301178,0.7007538552,-1.1438605,1.165635,1.00000544489184,47420.1617550477,34140.4352035658
"86","obs_raw[33]",0.184546643676736,0.1843605,0.662230095272672,0.6668386389,-0.90694985,1.271092,1.00002573586468,43509.1812572685,32906.4702365278
"87","obs_raw[34]",-0.0542779060402262,-0.05183465,0.63938732409335,0.6322562526,-1.1070685,1.0021805,1.00011053272017,39789.2421640458,32543.4461552015
"88","obs_raw[35]",0.54600876661591,0.5374255,0.663534059575632,0.66426936723,-0.5319666,1.6461015,0.999977417951902,40894.8120249614,32567.3722706346
"89","obs_raw[36]",-0.369944361137457,-0.379131,0.671572010114749,0.66705924978,-1.463042,0.75083715,1.00000454978741,46188.6864244909,32364.6114980034
"90","obs_raw[37]",-0.28476342404851,-0.2836295,0.785447039170959,0.7775710677,-1.578772,1.0076735,1.00003237497677,58967.2219435555,33006.6708554875
"91","obs_raw[38]",0.390990019739735,0.392654,0.620886900808024,0.61743418149,-0.63509705,1.411867,1.0001273126823,34670.2186224603,30617.7257948397
"92","obs_raw[39]",0.343636703091882,0.340051,0.536366374745058,0.53306304786,-0.5371233,1.229393,0.999987991301999,38687.3990763749,33528.8209315042
"93","obs_raw[40]",-0.32240313313535,-0.3276665,0.639856401872603,0.6339041625,-1.368341,0.74837155,1.00017167830117,42012.6545698233,31172.0691940674
"94","obs_raw[41]",-0.87071000516999,-0.8650235,0.688426918264503,0.6832821555,-2.007682,0.25923605,1.00002847355969,46205.0019869759,31765.5761121091
"95","obs_raw[42]",1.27502108064545,1.26571,0.59607502056069,0.597665712,0.30732345,2.268922,0.999989847835457,44144.6449467283,33147.1800723687
"96","obs_raw[43]",0.317169693618213,0.3140245,0.627279775376793,0.6260515716,-0.705294,1.35655,1.00005222097623,43393.5559174344,33008.8108776201
"97","obs_raw[44]",0.521978080572461,0.519783,0.543891997334911,0.5455419438,-0.36690935,1.420782,1.00022855946031,39204.28300405,33060.1486464384
"98","obs_raw[45]",-1.7679855901259,-1.75379,0.699242575755973,0.695880549,-2.9365435,-0.64901295,1.00001584636646,50864.9337911599,31666.2412404899
"99","obs_raw[46]",-0.536792849957277,-0.5321605,0.774139744434797,0.7697207007,-1.82144,0.720197749999999,1.00003880086235,54127.9318966927,32349.9815225823
"100","obs_raw[47]",0.692010383376325,0.691432,0.511140139168321,0.5124362271,-0.14744345,1.5342045,1.00006535371554,30924.2037738915,31202.4681349991
"101","obs_raw[48]",0.724232893759915,0.721198,0.430232072764121,0.4268953962,0.02208609,1.434352,1.00005528902129,30090.618969412,31745.7435985393
"102","obs_raw[49]",-1.13877993469049,-1.135615,0.79950154088622,0.785770587,-2.4595055,0.16947,1.00002141387953,63216.3354670757,29158.5088930711
"103","obs_raw[50]",0.456007877543477,0.4478425,0.599430313209431,0.58764541164,-0.51658895,1.459351,1.00010947857364,38652.4857696581,30532.3468106279
"104","obs_raw[51]",0.67552517462407,0.6723795,0.477807204188441,0.4738678707,-0.1090028,1.4671905,1.00002928878547,26549.1705858355,32572.1536938891
"105","obs_raw[52]",1.18638343765097,1.18515,0.379473405281729,0.375223821,0.5622799,1.815835,1.00026012095117,21536.8824653884,27926.5017858112
"106","obs_raw[53]",-0.24688439983063,-0.2511545,0.779863907414665,0.7771989351,-1.5320455,1.0269145,0.999988002118275,57763.4982787851,32645.6897317445
"107","obs_raw[54]",-0.458953623390017,-0.4562365,0.762664343389532,0.75568255434,-1.716553,0.792507099999999,1.00017390621747,52560.7919775086,31478.4919258408
"108","obs_raw[55]",-1.29446145643335,-1.28295,0.755355952473943,0.750291969,-2.5567145,-0.0742621800000001,1.00000578628461,56108.8489100661,30046.6281594395
"109","obs_raw[56]",0.23014264181303,0.226298,0.476349077692888,0.4742051622,-0.5513061,1.0201805,1.00004326263894,31079.7862505715,31569.3379198088
"110","obs_raw[57]",0.539125639599363,0.533541,0.627737719987054,0.6224955555,-0.48437545,1.581852,1.0001313046656,38058.8675391835,30402.1613496858
"111","obs_raw[58]",-0.0472819046801575,-0.0484795,0.539563439391606,0.531104385,-0.93463625,0.840758349999999,1.00013889704823,33420.5533336778,29031.2450785336
"112","obs_raw[59]",0.198000743077098,0.1948665,0.590101606010599,0.5862044727,-0.7615511,1.176624,1.00008803662854,35415.5453512266,33111.0282019056
"113","obs_raw[60]",-1.20655627466935,-1.199575,0.798780924262505,0.7914956469,-2.5369555,0.0935355899999995,1.00000516192651,59025.0554938444,29440.4233775339
"114","obs_raw[61]",0.112462436236747,0.103931,0.624762118855159,0.6167771673,-0.89310275,1.1563215,1.00003809390304,38975.409581489,28986.3920493838
"115","obs_raw[62]",0.414936195920735,0.41988,0.658843773367506,0.65842199283,-0.6728243,1.492291,1.00012592959069,42685.4079599097,28252.2339607705
"116","obs_raw[63]",0.78671411824115,0.7834215,0.594909175067255,0.5918887611,-0.19083195,1.7720655,1.00002190761417,34827.7143567804,29152.8932379616
"117","obs_raw[64]",1.03721781758755,1.039065,0.557246979867971,0.556108434,0.1155852,1.949553,1.00005160673301,36690.9310527515,32079.4838884808
"118","obs_raw[65]",0.427513984386529,0.426356,0.458593690110342,0.4556244777,-0.3211261,1.1818,1.00002827406722,32739.8045130694,30449.0828068423
"119","obs_raw[66]",0.681089882130458,0.685948,0.656938593261234,0.6545486262,-0.4147207,1.7487225,1.00007101992378,44644.6445662804,29543.3296284828
"120","obs_raw[67]",0.8745737039646,0.871893,0.372485436434088,0.3685276581,0.2681843,1.491651,1.00004172960608,22078.3485812022,25671.122481472
"121","obs_raw[68]",0.378505169796737,0.3812195,0.58778799019907,0.58456152951,-0.5912687,1.3464555,0.999970222170601,31751.0258705472,29847.111909325
"122","obs_raw[69]",0.480720480788787,0.474159,0.527677829206445,0.5232354855,-0.37923385,1.35399,1.00003549093168,35994.0356500952,32482.7735902432
"123","obs_raw[70]",0.776726649107037,0.7736055,0.615309225265588,0.6088586007,-0.22337955,1.792671,1.00012428750019,40869.4204908446,32223.1532839325
"124","obs_raw[71]",-0.199421391910595,-0.1996925,0.673010880169832,0.6733390986,-1.303022,0.907940149999998,1.00004667679548,46536.2013964816,31374.7504369278
"125","obs_raw[72]",0.240672950368929,0.238609,0.532956124704476,0.530429802,-0.62704605,1.1215605,1.00003119941803,37614.4376855357,33215.0311593393
"126","obs_raw[73]",0.689079685261857,0.691233,0.578348521656855,0.5751035052,-0.26719055,1.637131,1.00003543042074,30566.6222993296,30209.1958547697
"127","obs_raw[74]",1.21790345157035,1.214725,0.413874586747062,0.4086779487,0.5455226,1.9051575,1.00004525963228,28341.6542079354,29791.0120563004
"128","obs_raw[75]",0.980524460225975,0.968471,0.603540451637799,0.6027095172,0.010082143,1.984527,0.999999440970032,46347.9500341274,34700.7471586982
"129","obs_raw[76]",-1.15828244298855,-1.13754,0.735031039232278,0.723834972,-2.4065905,0.0184229149999992,1.000002088034,60838.1589948172,30941.8060668489
"130","obs_raw[77]",0.828651891059531,0.8263255,0.493698248208012,0.4918888737,0.01766285,1.639712,1.00014842932835,29351.2888622555,30150.7002423631
"131","obs_raw[78]",0.810897414774977,0.807271,0.596327195555223,0.5945403912,-0.1581391,1.795062,1.00004087619147,38601.5342388629,30295.1725800533
"132","obs_raw[79]",0.339347039265975,0.343581,0.505602540821393,0.504837183039,-0.50274365,1.1551005,1.00015255426535,31765.4092338455,29969.1847740118
"133","obs_raw[80]",-1.05274157580327,-1.04902,0.810691106852872,0.8008352856,-2.393876,0.270650549999999,1.00000256461714,61651.1209193064,29785.4584814312
"134","obs_raw[81]",-0.676462476303371,-0.654431,0.847230865333846,0.8447617584,-2.088537,0.687607099999998,1.00000176264617,62704.197433555,28651.1104064204
"135","obs_raw[82]",0.913253225873253,0.9106715,0.628014315809341,0.618755697,-0.11674495,1.955357,1.00016502833746,43271.48871991,29134.3920585453
"136","obs_raw[83]",0.35372700474983,0.3567445,0.613162795340517,0.60698333409,-0.65441925,1.3600005,1.00002054252436,36768.8550260928,31131.9644287803
"137","obs_raw[84]",0.856686358547732,0.8600565,0.718652746253643,0.7137747897,-0.3299616,2.0332885,1.00013620130369,46734.2105554527,31206.5330399907
"138","obs_raw[85]",-0.47205987013495,-0.469762,0.509508524108513,0.5069817417,-1.319932,0.362455049999998,1.0000241572381,34596.3551276123,31817.2298305802
"139","obs_raw[86]",0.434347993632717,0.424585,0.61627839366819,0.60771470067,-0.56433645,1.4605055,1.00017711462692,45484.5518391823,31409.191606337
"140","obs_raw[87]",0.07220043545535,0.06859825,0.43458144393318,0.432363225,-0.64050195,0.790033199999999,1.00014234872603,27992.9222414055,29938.2650477006
"141","obs_raw[88]",-1.89375436134977,-1.881865,0.613914767459267,0.605308515,-2.929794,-0.900626500000001,1.00013109041472,43650.603397528,30940.3965421441
"142","obs_raw[89]",0.199759350804397,0.1895415,0.671449122544598,0.6687875166,-0.8883444,1.309647,0.999956693891787,44462.0532585468,33344.4303147446
"143","obs_raw[90]",0.210485268126871,0.213606,0.65950621362438,0.6572944014,-0.8759981,1.2813535,1.00035471130794,41631.432385907,29295.9594307741
"144","obs_raw[91]",0.65879653852979,0.6568775,0.652017700968454,0.6556435263,-0.40563595,1.7355515,0.999971614448611,40164.0317983043,30605.8477841006
"145","obs_raw[92]",1.30649959483,1.300595,0.408839635192253,0.406521507,0.64719815,1.988756,1.00004435275642,26216.8805822036,30326.4181056677
"146","obs_raw[93]",-1.61910021781245,-1.61283,0.719603341232067,0.72172968,-2.815514,-0.45804445,1.00007235249596,52578.0367167375,29884.6427790901
"147","obs_raw[94]",0.283340178764335,0.283266,0.504972103263492,0.5011024914,-0.54400645,1.1153345,1.0001335995575,28032.4921279864,29298.1480486413
"148","obs_raw[95]",0.0620183565889175,0.06479815,0.546819290027611,0.5438932926,-0.84928215,0.953610549999999,1.00007140625061,35829.2035791166,31907.6760558899
"149","obs_raw[96]",0.987658856992458,0.9853215,0.649525521395504,0.6568844625,-0.081251965,2.059912,0.999992889138402,39869.2533934393,32061.8093737966
"150","obs_raw[97]",0.40064925089743,0.398076,0.625345293377598,0.61904206119,-0.6235349,1.4328545,1.00005452959072,41376.1893817323,31092.697229441
"151","obs_raw[98]",0.06151023027353,0.0668766,0.454164510961616,0.45305424234,-0.6934189,0.796331099999999,1.00022904351132,25415.3418790178,30437.2047570248
"152","obs_raw[99]",-0.10635067775623,-0.107001,0.678037213041131,0.672789054,-1.220192,1.006902,0.999976550219649,47312.2962117941,34662.9448934225
"153","obs_raw[100]",-1.58921063263045,-1.573855,0.724508132829578,0.724865379,-2.805806,-0.422961200000001,1.00002158741071,54011.2325216346,31773.1547015132
"154","obs_raw[101]",-0.571013954459717,-0.571653,0.53689647373239,0.5343861201,-1.461448,0.3048523,1.00008001881703,42826.2220857311,33091.3907423169
"155","obs_raw[102]",0.062035024959575,0.0611039,0.53313226281409,0.5261280381,-0.81124535,0.94167925,1.00017938231908,40780.3388208589,31191.181959807
"156","obs_raw[103]",0.822324469475987,0.8147375,0.58632640058664,0.5761183449,-0.13105045,1.800505,1.00004332976285,36572.723948389,32734.1922059387
"157","obs_raw[104]",1.16094325065377,1.149895,0.596407409946407,0.5921978832,0.20292015,2.1562305,1.00008378636877,43753.6300467062,33193.7153448311
"158","obs_raw[105]",-0.816238134949065,-0.815483,0.598983602041962,0.5999659659,-1.804238,0.164496599999999,0.999983071286647,42404.3722406877,31755.0469283163
"159","obs_raw[106]",0.761036164085258,0.7597725,0.556684758993418,0.5636415246,-0.1545097,1.673166,1.00004484613126,33555.2655186487,32411.7168256614
"160","obs_raw[107]",-0.33645015314223,-0.3406715,0.710686123581482,0.707852544,-1.501041,0.8338868,0.999969395046008,54757.1935810995,32536.101524583
"161","obs_raw[108]",0.62982075212137,0.630871,0.570763104659424,0.5720374884,-0.30400865,1.5582705,1.00015884032251,32186.5842988818,28914.3329029798
"162","obs_raw[109]",-1.29340298561882,-1.27645,0.753465009939899,0.74256021,-2.5675405,-0.0825416450000004,0.999965627596722,55497.7801446832,28048.0164037006
"163","obs_raw[110]",0.284227640467198,0.286164,0.366791660314163,0.36284685381,-0.3235185,0.87968085,1.00023395566561,18214.0108164769,23795.7012859812
"164","obs_raw[111]",0.608067350185863,0.609502,0.584115501205527,0.5835535839,-0.35496945,1.568443,0.99999616431843,32365.2159869451,28818.5799040308
"165","obs_raw[112]",-0.787686156699105,-0.774863,0.822050385255281,0.8159459448,-2.16321,0.53898265,1.00009303317923,60460.6959038288,28761.4009382807
"166","obs_raw[113]",-0.077769094064829,-0.0743812,0.591531228709988,0.59024870898,-1.0497995,0.892571349999997,1.00002493152689,33213.6747952846,28724.4871903622
"167","obs_raw[114]",0.388809945727502,0.382729,0.538266384411601,0.5358613071,-0.4817971,1.2918035,1.00033567600163,35038.2813419199,31639.7568662535
"168","obs_raw[115]",-1.23371432694914,-1.22756,0.551243078844582,0.5467591584,-2.157248,-0.345374,0.999985915283355,40701.2083760246,31997.5914949705
"169","obs_raw[116]",-1.08213955483383,-1.07686,0.810572165774813,0.811656783,-2.4307145,0.240127349999998,1.00010713718662,59997.8184326965,30783.1299307778
"170","obs_raw[117]",0.759919839799918,0.7529445,0.612349252323563,0.6124813338,-0.23290305,1.780151,1.0000097433334,44226.3313793368,34072.7557815422
"171","obs_raw[118]",0.759715448638081,0.7544355,0.63160643592692,0.6232390794,-0.268999,1.8076035,1.00002942145516,39731.4548944339,33768.4330763115
"172","obs_raw[119]",0.742860156716093,0.7413695,0.720959220922239,0.7122566073,-0.4464652,1.9214285,0.99995213997071,49943.440378202,29924.3657200809
"173","obs_raw[120]",0.290902798102715,0.2997125,0.4450237358598,0.441366543303,-0.45233695,1.010562,1.00012911809545,25251.5969057436,28380.0938658048
"174","obs_raw[121]",-0.400343524148292,-0.394909,0.46101787509328,0.46258135581,-1.1620755,0.346012549999999,1.00000482699391,37430.9420163264,33554.4837732069
"175","obs_raw[122]",0.871111043391472,0.867993,0.617403216761473,0.6149113152,-0.1375165,1.8996135,1.00009316094534,42150.6776663098,32856.1592403098
