"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"72","obs_raw[19]",0.46623179279911,0.4656855,0.521328487716936,0.519532692,-0.389889,1.328732,0.999945450293573,48962.9516946996,31711.8183392036
"73","obs_raw[20]",-0.0005245188294375,-0.0008333045,0.549784005706099,0.5512277148,-0.9089603,0.89740455,1.00024660915828,45945.0590733338,33371.1910748806
"74","obs_raw[21]",-0.0272505305925725,-0.0394978,0.705738834084091,0.7008131592,-1.1803335,1.1415415,1.000037705047,62063.8723166521,32003.1804986682
"75","obs_raw[22]",0.834370654758632,0.8326075,0.626799822711594,0.6220381734,-0.2003489,1.859731,1.00024953225569,61910.9013331029,28954.1760573924
"76","obs_raw[23]",0.127122299743752,0.117702,0.632649231804334,0.6289270743,-0.8950147,1.1850045,1.00013898593021,48460.9454641787,30973.3942395624
"77","obs_raw[24]",0.417492976274338,0.4161735,0.55964815451626,0.554507226,-0.4960241,1.3392505,1.00012508886369,53525.4519418686,30607.8780772939
"78","obs_raw[25]",-0.667684236381745,-0.667468,0.39132005427982,0.3860549553,-1.3150505,-0.027303225,1.00013154533583,39729.2910145668,34037.6567728426
"79","obs_raw[26]",0.625442852418104,0.6268135,0.477844222187239,0.4750139205,-0.1590304,1.4060295,1.00007253064784,39359.126190706,33364.6605375741
"80","obs_raw[27]",1.18534266374508,1.17646,0.564110817090228,0.5545035195,0.2747091,2.1299675,1.00000802441431,46893.7688901771,33799.1507923035
"81","obs_raw[28]",-1.27176154418235,-1.268955,0.81502565402207,0.8060607093,-2.6186445,0.0659558599999975,1.00009579655874,61910.1138671728,29919.6610939115
"82","obs_raw[29]",-1.16467374863434,-1.161115,0.82200245295882,0.815489304,-2.528312,0.18135945,1.00042594468159,64936.4115631055,29445.6345359917
"83","obs_raw[30]",0.00612196061424,-0.0080062,0.630208615921455,0.62086350942,-1.017732,1.0696685,1.00003297518179,49613.7030602583,31470.8281783089
"84","obs_raw[31]",1.31998954504617,1.312255,0.59569979684528,0.5958776964,0.35732475,2.306982,1.00002708651152,50448.1168039029,31348.1739522294
"85","obs_raw[32]",0.571432660329765,0.572735,0.591075960550018,0.589059219,-0.39820635,1.5424905,1.00001901982214,45703.5191827361,30351.4466031114
"86","obs_raw[33]",-0.184982956742807,-0.1873055,0.504410884989326,0.5019668472,-1.008569,0.64491965,1.00001175529787,49614.9510147025,34036.2939550754
"87","obs_raw[34]",-0.0246681096280383,-0.02941235,0.662850968381093,0.6659275812,-1.094891,1.075352,1.00012207812224,52526.8179760407,34011.0132984925
"88","obs_raw[35]",-0.132791640986968,-0.135059,0.611677744838495,0.6124761447,-1.1428045,0.872600599999998,1.00010226869631,50786.2350610391,33304.1229968597
"89","obs_raw[36]",-0.51461454269094,-0.5138715,0.533241981695915,0.5339457879,-1.392439,0.363926099999998,0.999992462587978,51420.1887204335,32294.8199845457
"90","obs_raw[37]",0.123593490302044,0.1226505,0.569239791118926,0.5644614024,-0.8100842,1.0653235,1.00018949089835,57899.4887103949,29901.0169856755
"91","obs_raw[38]",-1.23162099334314,-1.233195,0.796124750892002,0.785770587,-2.529601,0.0656089849999988,1.0000309595509,63301.0535996351,28861.8521447568
"92","obs_raw[39]",0.480882070091016,0.47894,0.534244100584189,0.5305365492,-0.38847645,1.364002,1.00001706507508,50328.9047771332,34423.8934632588
"93","obs_raw[40]",0.452295144216627,0.439609,0.615726644141909,0.61025691489,-0.54732075,1.479301,1.00006804300386,46483.2105486635,33669.3877364593
"94","obs_raw[41]",0.441374634310749,0.438971,0.699864143267245,0.69845004306,-0.7051941,1.5906025,1.00014189842448,56349.8580466999,34483.8528543284
"95","obs_raw[42]",0.814404968664053,0.811993,0.376293859530902,0.374793867,0.2063927,1.43683,1.00010688994577,41472.468088802,34710.7027867439
"96","obs_raw[43]",-1.05287388027118,-1.05871,0.545945139164818,0.5402861268,-1.941232,-0.15209085,1.00026091976716,55087.6633254385,30714.1171878074
"97","obs_raw[44]",-0.0107977683105005,-0.0231124,0.642938884179169,0.63434508774,-1.0466745,1.0578005,1.00009516057452,49681.3929234342,33820.4764472568
"98","obs_raw[45]",0.135753825160238,0.1267455,0.667263754312216,0.6603174228,-0.9499638,1.2454705,1.00002435454544,54967.2463114855,32789.8631827263
"99","obs_raw[46]",0.345982791372685,0.34522,0.489922672757988,0.4857694422,-0.45673765,1.1518345,0.999992557054032,40483.4227762725,33681.7954985376
"100","obs_raw[47]",0.544008759368575,0.5448515,0.64037207893201,0.6356113764,-0.50945125,1.595512,1.00017585329794,59178.8034854738,28564.9533976377
"101","obs_raw[48]",1.07435664106614,1.06567,0.601357799545459,0.600949671,0.1044651,2.07227,1.00002020007937,55107.637748785,33558.1969585157
"102","obs_raw[49]",0.0230105997300795,0.0183615,0.441528246611224,0.4380334287,-0.69850465,0.75703645,1.00017535592094,48666.3536292364,33147.4394959961
"103","obs_raw[50]",-1.11803162268487,-1.11356,0.810454816346129,0.795592812,-2.464565,0.206566149999999,1.00016870969121,60522.1243288318,29515.4221996705
"104","obs_raw[51]",-0.965871424354509,-0.966464,0.634235181826416,0.6305216106,-2.0074055,0.0866486999999995,1.00003824837317,52427.3100793476,32236.88932274
"105","obs_raw[52]",0.20934087421549,0.207168,0.604198647890152,0.5999474334,-0.7798807,1.2059625,1.00003371708237,50880.1573535956,33029.8404277481
"106","obs_raw[53]",0.0623661015746625,0.0515742,0.604195900872007,0.60256392588,-0.91774465,1.061535,1.00001902621938,52527.6900626428,32413.656349354
"107","obs_raw[54]",0.670482196449703,0.6734965,0.627013583172791,0.6274867284,-0.36122995,1.6956345,1.00023713846645,63215.3483568619,29924.3384566791
"108","obs_raw[55]",0.765645505948963,0.7679835,0.517258271093381,0.518324373,-0.08078665,1.614837,1.00006132258215,47468.7429435978,30577.9717690951
"109","obs_raw[56]",0.64607052864375,0.6476975,0.620914599561831,0.6225696855,-0.3764341,1.659875,1.00005358228606,60469.7035442469,29291.2513729268
"110","obs_raw[57]",1.22811776936355,1.219595,0.62535546168635,0.624367338,0.2152804,2.270053,1.00035380756726,54916.9347655439,30344.8801062466
"111","obs_raw[58]",-1.740501466405,-1.727535,0.720084791850144,0.716355255,-2.949804,-0.581327500000001,1.0000501714436,51255.4982552659,32474.5076191605
"112","obs_raw[59]",0.853865203310365,0.856097,0.547821197535549,0.5470653153,-0.048486985,1.7550585,1.00004078031289,51314.4025997999,31737.4233499913
"113","obs_raw[60]",-0.24743101012107,-0.2499895,0.480353842097008,0.47280462411,-1.031604,0.55443305,1.00006319251191,48876.0492058193,31998.480994439
"114","obs_raw[61]",0.520400575699858,0.524332,0.62156801389661,0.6126414546,-0.5033518,1.540795,1.0002255236991,60341.5297143032,30167.7208350079
"115","obs_raw[62]",-0.008707655090225,-0.0101489,0.40497137948788,0.4055229759,-0.67565455,0.653139549999999,0.999956974584505,38287.3066305816,31954.8133386816
"116","obs_raw[63]",0.359792878977475,0.359371,0.562992279460397,0.5616540993,-0.5699034,1.2830105,1.0001733599858,50158.0561436815,31309.763029497
"117","obs_raw[64]",0.685043296475757,0.6784075,0.489774988784118,0.4890378339,-0.1070699,1.506021,1.00014994968421,48485.8407299018,33004.5781776796
"118","obs_raw[65]",0.94681623826791,0.9434505,0.587313376208508,0.581260743,-0.011660295,1.9234525,1.00006793070933,55864.0395530604,32771.5812739446
"119","obs_raw[66]",-0.310085074485631,-0.309118,0.604323719125289,0.60144122703,-1.307401,0.680880199999997,1.00004365382636,55912.8511405655,32935.59804228
"120","obs_raw[67]",-1.59765235542,-1.589715,0.502248619810509,0.494113515,-2.439134,-0.782442950000001,1.00009625324143,53121.1444180202,33062.7801552338
"121","obs_raw[68]",-1.12849037249777,-1.12324,0.803471266594069,0.7981250928,-2.458152,0.180184149999999,1.00008971827267,65552.3555105776,29625.4507013833
"122","obs_raw[69]",1.02503013647456,1.01419,0.527559177573335,0.5235171795,0.17776835,1.9092125,1.00008198238665,48484.0530860535,34803.1496664223
"123","obs_raw[70]",0.72541111353161,0.719247,0.543232598398664,0.5444500089,-0.1590799,1.621226,1.00005189526058,52450.5620061399,31744.6591733625
"124","obs_raw[71]",-1.3216459484318,-1.32301,0.799971495212018,0.7978663791,-2.6334915,-0.0117584450000002,1.00032892948624,64568.9315749161,29585.0448402896
"125","obs_raw[72]",-0.817977855775995,-0.81152,0.825791661832411,0.824703663,-2.187706,0.526080699999999,0.999961258367048,62850.0157147757,28861.5741311425
"126","obs_raw[73]",-2.01423164343075,-2.00173,0.710026101858587,0.70490217,-3.195774,-0.87194815,1.00004993026535,56634.0914656964,32907.0039542462
"127","obs_raw[74]",-0.055707173214775,-0.0619237,0.704994318863206,0.69974020158,-1.2072335,1.111751,1.00023736562912,58763.0710320352,30895.2961001612
"128","obs_raw[75]",0.542740752320795,0.5343745,0.606134718216271,0.6000000657,-0.43787215,1.55087,1.00003172539282,52208.9865398355,33227.1748247903
"129","obs_raw[76]",-0.263673308835595,-0.2675255,0.511264227510371,0.50745424632,-1.096993,0.584728449999998,0.999953499500293,42995.2113531714,33749.1646221766
"130","obs_raw[77]",0.133011358746047,0.1336485,0.572978505910451,0.5682679779,-0.81038905,1.0730215,1.00005942735395,47939.2115095087,31130.3004031047
"131","obs_raw[78]",-0.250550095620137,-0.2671375,0.653605363261632,0.6456092895,-1.2989455,0.846020549999999,0.999941295341426,54095.6363354,30980.4013665086
"132","obs_raw[79]",0.173811724025063,0.171495,0.710097032095855,0.7046345607,-0.9879944,1.349232,1.00003010172076,59399.3348065346,32105.5041533344
"133","obs_raw[80]",0.382439782459811,0.3787585,0.601112473653452,0.60424934556,-0.60171935,1.375037,1.00002592724307,51653.6364899643,33179.33744561
"134","obs_raw[81]",0.136212929628823,0.1334795,0.574876705296128,0.5754971355,-0.8100551,1.0821525,1.00002770560967,46679.9497751982,31793.4671996994
"135","obs_raw[82]",1.8930930609675,1.884305,0.545961580068958,0.54181617,1.0143295,2.799982,1.00009977416957,48496.6033446052,33726.9988421521
"136","obs_raw[83]",-0.296331749462728,-0.30054,0.510609191909543,0.5032233507,-1.132571,0.5493914,1.00003896080703,45544.7868393823,33518.7459505005
"137","obs_raw[84]",0.83455850157584,0.8344695,0.559765266695965,0.5528674704,-0.085427475,1.757911,0.999995488782585,50229.1670237244,31276.3795757492
"138","obs_raw[85]",0.257775747188927,0.2575165,0.544317613034148,0.5421149139,-0.6392204,1.1517545,0.999982821836677,47121.0880662362,33442.4242448721
"139","obs_raw[86]",-0.0039218433032275,-0.006866415,0.474856851216451,0.471243542679,-0.77832525,0.777157949999999,1.00003258642733,40099.2757261685,34768.7355580196
"140","obs_raw[87]",0.317518719900315,0.3062875,0.606708783868707,0.59648311611,-0.6615305,1.3367235,0.9999712584215,52904.5643265664,32991.5143483262
"141","obs_raw[88]",0.92067372137938,0.919589,0.431487329867311,0.4279465596,0.2126142,1.635612,1.00001356949834,37889.1162188711,32519.2657095308
"142","obs_raw[89]",0.09926491260674,0.0992579,0.590559404843706,0.5860058043,-0.87198955,1.0651855,1.00003820906546,53288.5535694925,31013.7834622917
"143","obs_raw[90]",-0.04004611399037,-0.03839635,0.552676566071251,0.5503107267,-0.95264385,0.866501049999999,1.00002328942156,48000.5947036097,30922.7153391665
"144","obs_raw[91]",-0.309423732393995,-0.3104285,0.547015201030523,0.5489089284,-1.2071425,0.59046455,1.0000676552505,51534.792629448,31524.5261012722
"145","obs_raw[92]",0.660531561581655,0.6432645,0.581740951800284,0.5746253667,-0.27677655,1.63707,0.999997263142382,49304.0108109938,33481.4292931843
"146","obs_raw[93]",0.231751718726565,0.227332,0.430797394550479,0.4265499504,-0.47250245,0.945054,1.00003631619997,42372.4794384654,32970.0913589531
"147","obs_raw[94]",0.375055366419134,0.372705,0.41487733125133,0.4086008535,-0.30419155,1.0641005,1.00012677087135,43528.1287139757,33640.4377829345
"148","obs_raw[95]",-0.902907918404065,-0.8873775,0.811165412249462,0.8068494525,-2.2510405,0.413907399999998,1.00025710643244,64365.7306314424,29643.882617523
"149","obs_raw[96]",-1.10201839153274,-1.09989,0.804310855313338,0.8003119278,-2.429781,0.205713399999999,1.00005814515754,65077.1070261217,29102.8385116857
"150","obs_raw[97]",0.49912854447755,0.497193,0.540413474259031,0.5370058743,-0.38812755,1.394949,0.999993855706383,47232.5964661321,32678.5737973503
"151","obs_raw[98]",0.83318332115881,0.835282,0.548521600643108,0.5475901557,-0.06823531,1.7355485,1.00010817511917,50778.6212446014,30493.6313149034
"152","obs_raw[99]",0.245333639971936,0.2418085,0.46343368927952,0.46256993979,-0.50744,1.015536,1.00001756526368,45583.4291569806,35662.7669225629
"153","obs_raw[100]",0.680269633494115,0.681079,0.620688095269204,0.6211441656,-0.33905155,1.702498,1.00012190275234,60430.1521032004,29546.6248424623
"154","obs_raw[101]",0.526279225597373,0.5228985,0.540116279604857,0.531185928,-0.3540173,1.426747,1.00008514871302,51079.0093406999,33867.6046563084
"155","obs_raw[102]",0.312128120803021,0.312337,0.395729735227449,0.38741368407,-0.3389668,0.9641294,1.00005112750151,34979.1710260363,29419.4194685244
"156","obs_raw[103]",0.036324941865835,0.03641235,0.564363936381189,0.56237931309,-0.88720255,0.9669749,1.00022706973008,50582.7864238346,30278.1485423481
"157","obs_raw[104]",-0.966933115900978,-0.962823,0.810708348276791,0.7977485124,-2.3036675,0.354056449999999,1.00003809253284,67100.7095957052,28501.5244886822
"158","obs_raw[105]",-0.351500274905713,-0.3482135,0.400144872314779,0.39690336189,-1.014663,0.3059596,1.00014401761817,35220.6218906735,32743.8799175495
"159","obs_raw[106]",0.216303837466063,0.217041,0.571821012818231,0.565989963,-0.72507755,1.1489845,1.00018777859627,52193.8697395943,31818.8189943162
"160","obs_raw[107]",0.409026461111132,0.4062425,0.502734176328966,0.49583525838,-0.4172567,1.2327455,1.00006029198271,41814.0627970171,33904.5619015314
"161","obs_raw[108]",-0.431456717016983,-0.428063,0.576666445807388,0.57077994708,-1.3874445,0.5146116,1.00013967856734,50051.9181574674,30771.8908729335
"162","obs_raw[109]",0.590334236467675,0.587983,0.655068223647163,0.6527917452,-0.4856625,1.6666345,1.00015413490647,62898.0589718973,31627.2272223061
"163","obs_raw[110]",0.369269652033721,0.3694665,0.530648236784743,0.52753413594,-0.5052042,1.2433575,1.00007974001872,46579.224613101,32395.8621633758
"164","obs_raw[111]",1.0451781186388,1.0348,0.450361660723781,0.4468007838,0.31927035,1.7908275,0.99996237125656,41518.5416495157,31028.6842467571
"165","obs_raw[112]",-1.3244862428515,-1.313095,0.494249609721389,0.4954678701,-2.146869,-0.53076565,1.00001606084564,50576.0289034772,32894.512760297
"166","obs_raw[113]",-1.40343099819348,-1.404495,0.814499712990504,0.8054261565,-2.741495,-0.0651164200000011,0.999952563235624,63791.4260947654,30983.8307548562
"167","obs_raw[114]",0.439122588934995,0.429521,0.634837858091813,0.626834806941,-0.58989685,1.50305,1.00005625052693,50442.4604671254,33603.293458261
"168","obs_raw[115]",0.437572592171448,0.427199,0.603262549563088,0.59549970753,-0.53285415,1.450669,1.00002538619894,50124.6273211247,33813.9529814788
"169","obs_raw[116]",0.108257064813623,0.107207,0.539487190409032,0.5383861749,-0.77499285,0.99501365,0.999955691207993,48370.4128071555,31081.9145554416
"170","obs_raw[117]",-1.01632023679573,-0.998205,0.770697255105193,0.7636361103,-2.307135,0.221510099999999,0.999999369651452,61520.0239642096,28844.2161846493
"171","obs_raw[118]",0.679903535873417,0.6842595,0.55154167538458,0.551860785,-0.23366635,1.578641,1.00002668120941,47994.4540061471,28684.6782238222
"172","obs_raw[119]",0.51198332889622,0.5132055,0.544343890257175,0.5453788578,-0.3813747,1.408589,0.999978074600041,45133.8833839581,32217.5366438664
"173","obs_raw[120]",0.66787328422805,0.6641555,0.656356828250288,0.6514277532,-0.41457545,1.756724,0.999984332898176,61979.5929443331,29627.6696116525
"174","obs_raw[121]",0.475300724387414,0.468485,0.697395427584561,0.6940213686,-0.6588908,1.629986,1.00005629317706,62163.879797284,30601.145835459
"175","obs_raw[122]",-0.208996762127764,-0.2046675,0.62236178197529,0.6151240683,-1.236743,0.801067949999999,1.00027885604161,59743.3891920572,29343.3004245955
"176","obs_raw[123]",-1.13201142663854,-1.128475,0.803143690902338,0.80520006,-2.4555425,0.173036,1.00006472884636,63649.1049952967,29758.7304482388
