"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"16","yeareffect_raw[1,6]",-0.0623002287996425,-0.06632265,0.905656001615754,0.90680538081,-1.5387405,1.437392,1.00016114251284,54961.1979754513,30376.6835850247
"17","yeareffect_raw[2,6]",0.0141821035262775,0.0108128,0.882677341613419,0.87659125302,-1.430302,1.4604155,1.00002230243842,52991.4953314852,31517.2249452433
"18","yeareffect_raw[1,7]",-0.241703914433395,-0.2502485,0.91153310100982,0.9049738509,-1.729121,1.269687,1.00003356940869,54252.0994468758,29685.9104259817
"19","yeareffect_raw[2,7]",-0.293541648401435,-0.2994835,0.887468750135747,0.8811054735,-1.7345615,1.1769215,1.0001289146929,52827.865882897,30773.4190932625
"20","yeareffect_raw[1,8]",0.536262864730363,0.5547815,0.906636318504881,0.8965630611,-0.992658,1.996351,1.00016606518862,46126.8727645325,29644.8612198387
"21","yeareffect_raw[2,8]",-0.175534648659722,-0.180785,0.897324544680942,0.8983421811,-1.6363845,1.305275,1.00015652987543,52563.698155904,30360.1242020284
"22","yeareffect_raw[1,9]",0.204104578065792,0.208831,0.897183014063172,0.8867927271,-1.2777575,1.6707905,1.00012274175738,54831.0242081323,31019.850821876
"23","yeareffect_raw[2,9]",-0.460185918959208,-0.47568,0.916170966011377,0.9009856569,-1.948893,1.059408,1.00029664926752,47935.9417574267,29181.1345731158
"24","yeareffect_raw[1,10]",0.279419045523693,0.288029,0.903031945876622,0.8920618875,-1.2151105,1.742713,1.00002699337939,50982.8393208293,30696.2672348695
"25","yeareffect_raw[2,10]",-0.296731244860763,-0.299402,0.880907012482934,0.8692231758,-1.7443235,1.1727885,1.00000471580532,52773.7829639274,30318.5010692656
"26","yeareffect_raw[1,11]",-0.47556504553992,-0.494046,0.906878086161151,0.8998781547,-1.927022,1.048896,1.00004287883424,52259.7588716084,31425.5262093248
"27","yeareffect_raw[2,11]",-0.38955669746021,-0.4008665,0.907134439855001,0.9045031254,-1.8576445,1.1170725,1.00010912476848,49433.3534645228,30192.6620407665
"28","yeareffect_raw[1,12]",0.66579723090073,0.6852465,0.922779830874423,0.91651633668,-0.8844025,2.1497825,1.00001838332256,43468.8613208651,29771.2400536896
"29","yeareffect_raw[2,12]",0.508214416655188,0.5197485,0.897081792462203,0.8830536099,-0.9850934,1.958524,1.00016676307181,48634.8954396304,28998.719775909
"30","yeareffect_raw[1,13]",-0.018327110470485,-0.01473685,0.866068853065611,0.855304527,-1.4506755,1.415483,1.00016567714803,54340.7200538167,30977.6974918182
"31","yeareffect_raw[2,13]",-0.120916097556362,-0.1204525,0.887863256234029,0.8872315767,-1.580171,1.3376275,1.000106990028,54040.80338145,30791.0984472831
"32","yeareffect_raw[1,14]",0.066325696558735,0.07492315,0.894446022253264,0.8892627387,-1.417333,1.5225605,1.00013353084349,54300.4442106186,31433.1928012625
"33","yeareffect_raw[2,14]",0.011719441140285,0.00632436,0.883078179405317,0.875019934236,-1.4313345,1.470895,1.00035127989003,55152.0955650192,28846.7469444023
"34","yeareffect_raw[1,15]",0.139996869830372,0.1411885,0.888676958893686,0.8681557038,-1.339704,1.6147305,1.00010336248636,54709.3768233531,30290.7849981375
"35","yeareffect_raw[2,15]",0.0126334147654875,0.0127243,0.893408181144676,0.8889024669,-1.453475,1.484073,1.00008249676488,55562.3931635122,29485.2762961912
"36","yeareffect_raw[1,16]",0.335702165927943,0.350993,0.898026316013294,0.8905637202,-1.173787,1.790974,1.00000061142668,50702.7421610236,30267.7680117703
"37","yeareffect_raw[2,16]",-0.156586181807622,-0.161068,0.885887874623078,0.8782077318,-1.604191,1.290759,1.0001599642609,53818.1419370855,31245.695298959
"38","yeareffect_raw[1,17]",-0.09775330690775,-0.1031805,0.899192309873158,0.8902338417,-1.5650165,1.381875,1.0000401633449,57572.6449002616,29850.3134004102
"39","yeareffect_raw[2,17]",0.548365241611968,0.5653205,0.899410411135846,0.88678049565,-0.96549325,2.002431,1.00008631306973,47789.9998616838,29338.3038194249
"40","yeareffect_raw[1,18]",0.207025968263223,0.212976,0.906199371789367,0.9027351249,-1.3021935,1.6820635,1.00012033221122,52761.8333562152,31018.1755211665
"41","yeareffect_raw[2,18]",0.150645605193555,0.153212,0.883807077889424,0.8730356817,-1.2899905,1.6002405,1.00001876876567,53775.7072580221,29971.0752115955
"42","yeareffect_raw[1,19]",0.0438933274995688,0.03900915,0.89459553832527,0.8810180001,-1.429001,1.525531,1.00006492801819,54356.0399317427,30254.7330695097
"43","yeareffect_raw[2,19]",0.361898130729855,0.37354,0.89582635210873,0.8897045535,-1.1386025,1.81449,1.00008475071388,52098.9095695057,27910.7390986368
"44","yeareffect_raw[1,20]",0.235600122448969,0.242543,0.899170595346336,0.8895614826,-1.2576545,1.697753,0.999990273095203,51412.1114442755,30463.122475771
"45","yeareffect_raw[2,20]",-0.301441814098887,-0.31614,0.892230424216697,0.8838631095,-1.7535625,1.1831335,1.00005272083544,52292.3511484557,30124.1476964049
"46","yeareffect_raw[1,21]",-0.00243351112548275,-0.002813125,0.977013430464152,0.978558068775,-1.6050525,1.607942,1.00008853773781,59525.7467811908,30068.2834219069
"47","yeareffect_raw[2,21]",0.0087913344014825,0.00528995,0.972319886826888,0.9707493999,-1.58874,1.6040735,0.999992285902448,58945.1672140035,31662.2073154115
"48","yeareffect_raw[1,22]",-0.250959689208538,-0.256074,0.91399952389793,0.905712927,-1.7521285,1.2612305,1.00003218123614,52246.4300075876,30094.5694137743
"49","yeareffect_raw[2,22]",-0.342097333952847,-0.349996,0.900491391099647,0.8928862131,-1.804853,1.150274,1.00003461268982,52246.17935018,30286.4219449003
"50","yeareffect_raw[1,23]",-0.219237108731165,-0.2167645,0.90399797753741,0.8920759722,-1.706096,1.277065,1.00030750249788,49472.2984084245,30686.0504897307
"51","yeareffect_raw[2,23]",-0.0549481174673375,-0.064389,0.89925853827746,0.8934162426,-1.530065,1.4549715,1.00028535898345,52813.4683950428,29618.8322762762
"52","yeareffect_raw[1,24]",-0.404025424230407,-0.4152995,0.930974190754396,0.9290364489,-1.913754,1.1446285,1.00000860171049,50255.3066884747,31357.1569505556
"53","yeareffect_raw[2,24]",0.252881621586485,0.260538,0.915910676574089,0.9081784908,-1.264346,1.7413295,1.00030093097714,50561.4232362418,31452.9086932388
"54","obs_raw[1]",-0.734219597656945,-0.717995,0.822812215611533,0.8258875191,-2.121967,0.58933695,1.00001798385893,52125.4306585621,30793.0557924878
"55","obs_raw[2]",-0.0422831889959355,-0.0440658,0.562626445772079,0.5617816029,-0.96986815,0.892780849999998,0.999954852899481,30750.1342400375,29227.1312903173
"56","obs_raw[3]",1.04326927889595,1.04216,0.643590819520997,0.639489858,-0.012956095,2.100058,1.00017541618541,31616.5012798299,30631.2497033742
"57","obs_raw[4]",-0.86428093392301,-0.8445945,0.808220745091997,0.8035699413,-2.2124325,0.441042749999998,1.00038529045846,50296.5504396559,31473.3944826697
"58","obs_raw[5]",0.289754055667295,0.2974825,0.746170958176018,0.7463104467,-0.93577145,1.5076735,1.00010934194706,49508.347040537,28567.1413447642
"59","obs_raw[6]",0.532416236325908,0.5381425,0.78292249504407,0.77353498572,-0.7670012,1.8093045,1.00009079021422,50157.1154399985,31622.8958057282
"60","obs_raw[7]",0.890724368572505,0.8977765,0.490078873674309,0.4874558997,0.077183535,1.6851915,1.00022720801591,19325.0574875397,24794.845565504
"61","obs_raw[8]",0.519723305502469,0.516516,0.612888023965363,0.6096473439,-0.4845189,1.5276175,1.00000264699747,28430.5788449098,30218.0231070786
"62","obs_raw[9]",-0.98192020628031,-0.9643565,0.784580255109278,0.7763701617,-2.305389,0.278291999999999,1.00001043593354,49867.0787907823,30526.1644896628
"63","obs_raw[10]",-0.344374962754672,-0.3271105,0.899671203914776,0.9001776399,-1.8358115,1.10667,1.00006466496294,53741.1630548308,29384.0784715999
"64","obs_raw[11]",1.08083554488765,1.08326,0.503090125789486,0.4952506692,0.24583775,1.9005765,1.00004813544944,23226.727870775,26927.2768919973
"65","obs_raw[12]",1.02378227404289,1.02839,0.664861187127146,0.6571794999,-0.08549905,2.1040965,1.00016443226526,29634.5608114353,27734.5422926726
"66","obs_raw[13]",0.559568011485265,0.56293,0.551104939164952,0.5460237888,-0.3558801,1.456235,1.00009426436737,21527.6111299518,25132.9938279805
"67","obs_raw[14]",0.714902503170127,0.7147365,0.489314848176741,0.4867427691,-0.089815285,1.5232635,1.00007477997938,23193.1601573302,28508.439936571
"68","obs_raw[15]",0.13673040072303,0.141177,0.585569075305169,0.583366035,-0.8314288,1.0982815,1.00003148198909,34816.6535491252,29850.7363377003
"69","obs_raw[16]",-0.753333947023353,-0.737454,0.822876982052644,0.8191550325,-2.133457,0.57412835,1.00012592959053,54133.37674811,30719.79239932
"70","obs_raw[17]",0.381645041732495,0.385677,0.663464513799993,0.66056434983,-0.7104957,1.4641085,1.00014848175618,30184.8534753366,29425.9376542601
"71","obs_raw[18]",-0.548117115048018,-0.53636,0.752429467474571,0.74235272013,-1.803125,0.6756898,0.999995321359428,45254.5610697645,33395.1036222745
"72","obs_raw[19]",-0.745153544960075,-0.736855,0.655691594811222,0.6495307665,-1.843657,0.317586449999999,1.00013499292886,27709.04714109,29443.7817989182
"73","obs_raw[20]",0.579152315851577,0.5767815,0.577036350120578,0.5765646075,-0.36064295,1.533011,1.00007212063749,25702.4563351591,30853.9908563969
"74","obs_raw[21]",0.824121929712353,0.8254895,0.571556427983128,0.5673561789,-0.11624075,1.7665695,1.00007170871457,29936.5312443539,29622.314699846
"75","obs_raw[22]",0.063790302310925,0.0705509,0.836041071812259,0.83033294694,-1.3234235,1.4198025,0.99998169799394,49618.6187800818,31952.420210605
"76","obs_raw[23]",1.3252291695659,1.325945,0.461910200563492,0.457723098,0.56508665,2.0829475,1.00008196034492,16952.4321937805,23470.6862105718
"77","obs_raw[24]",-0.58780875441736,-0.573837,0.864707515735596,0.859087151097,-2.0394415,0.816673249999999,1.00010289483406,54305.9690976163,29228.0364931225
"78","obs_raw[25]",-1.26340865881222,-1.238345,0.714768787043574,0.7072276281,-2.4832855,-0.130658050000001,1.0000156633675,50682.1048948606,28285.128799544
"79","obs_raw[26]",-0.765747503097993,-0.7600015,0.850772294915761,0.8463103341,-2.172317,0.616129849999998,1.00032531065799,53326.5839713549,30977.2225396354
"80","obs_raw[27]",0.0890916991660575,0.0921737,0.722841912972352,0.7218957312,-1.1006345,1.2673855,1.0000714425779,36226.8603793012,31768.6544864185
"81","obs_raw[28]",0.0553630644875335,0.05941305,0.574237760217042,0.57000254577,-0.89319205,0.99410405,1.00003651456198,30966.2365054955,30285.5483774868
"82","obs_raw[29]",-0.128865156015318,-0.1305095,0.547259486289214,0.5410370637,-1.028535,0.7713401,1.0002811284672,26946.5318588765,29582.6020479404
"83","obs_raw[30]",-0.139717196849102,-0.129322,0.76193141312361,0.753338712,-1.4088605,1.096615,1.00013007498575,51432.4929681511,29697.4463509595
"84","obs_raw[31]",-0.385329789066753,-0.3738985,0.890022127893339,0.8878861446,-1.878015,1.049282,1.00002860551313,56939.6975155823,28076.6379520461
"85","obs_raw[32]",-0.522115449810965,-0.505475,0.872853480754226,0.87365066418,-1.9750305,0.899202899999999,1.00005579290145,53605.2732912779,29313.2121328032
"86","obs_raw[33]",-0.276531566924898,-0.267335,0.718135410573908,0.7126257747,-1.4676615,0.8885741,0.999991964844949,41209.9424729378,29860.2609760065
"87","obs_raw[34]",0.023619597536315,0.0258068,0.680214251219797,0.67813204788,-1.099447,1.1380115,1.00004834415826,33887.9374091793,31412.9064483285
"88","obs_raw[35]",-0.680183829079077,-0.6723345,0.86245056680065,0.85900798767,-2.111206,0.7288933,1.00021060574347,53546.0607925482,30647.8967439716
"89","obs_raw[36]",-0.1978752731454,-0.1968755,0.741611703809372,0.7390664631,-1.407301,1.025519,1.00032259105838,45265.6834569618,29458.7212766057
"90","obs_raw[37]",0.422271946704237,0.419197,0.700164087079264,0.70050299928,-0.71930365,1.580804,1.00006160268727,35467.2420204071,30845.1740074482
"91","obs_raw[38]",-0.492392905659,-0.473513,0.868572922782489,0.8595662607,-1.944586,0.899498499999999,1.00001517708201,53223.0615599441,29863.8825384688
"92","obs_raw[39]",0.732352745889261,0.730007,0.540734695213527,0.5388257658,-0.15412525,1.6288405,1.00015522698961,31049.5206934688,31107.5045554598
"93","obs_raw[40]",0.32554017681482,0.330196,0.671620575192475,0.6649082937,-0.79335935,1.4278775,1.00002048826205,34223.9791405071,31336.4936938003
"94","obs_raw[41]",-0.97436926139073,-0.965473,0.806300733990377,0.8060221617,-2.314873,0.33168355,1.00021410141622,48952.0276299647,31247.9793682182
"95","obs_raw[42]",0.802534396727843,0.802005,0.701711548535036,0.6987871863,-0.3552748,1.96021,1.00007932467068,41419.2754486357,31361.3345250538
"96","obs_raw[43]",-0.405286578335065,-0.3895425,0.884886868154456,0.8727784506,-1.882491,1.0219765,0.999976706828354,53494.3679387785,29354.7649096783
"97","obs_raw[44]",-0.0308319812484217,-0.02890845,0.654424774326499,0.65620832277,-1.0989305,1.033065,1.00016941894141,41710.3719136602,32831.0252214672
"98","obs_raw[45]",0.789618168274962,0.793387,0.538687866396488,0.5374247088,-0.1024376,1.6600105,1.00010107894104,21327.2350836501,27360.0558154729
"99","obs_raw[46]",1.4300037658271,1.42029,0.643198448228966,0.639934638,0.39578265,2.502911,1.00009548907982,38085.0180140095,30891.5071872948
"100","obs_raw[47]",-1.25637685899854,-1.24127,0.680253307997525,0.6761508495,-2.390435,-0.1569705,1.00006019528674,40717.4050915494,30213.4226367274
"101","obs_raw[48]",0.285253144562181,0.282247,0.511592169036032,0.50652295113,-0.55372795,1.1315405,1.00026068384891,28450.7188249573,29720.2956764848
"102","obs_raw[49]",0.862525646239138,0.8675515,0.637160271753928,0.63077217,-0.1925568,1.899945,1.00007265795266,45593.5998767686,29563.0808596829
"103","obs_raw[50]",-0.471464864225945,-0.4587705,0.884117058235512,0.8757073269,-1.937471,0.963646099999999,1.00002770968087,57343.8574267549,30288.9046370351
"104","obs_raw[51]",-0.376948268755302,-0.370013,0.629236711237782,0.6204584631,-1.422863,0.64994235,1.0000392986286,35772.7308326535,29000.6778513168
"105","obs_raw[52]",-0.21792620977995,-0.2124615,0.510595977334909,0.5048430912,-1.0651405,0.611211149999999,1.00005603939944,31126.7070264669,29375.5142859936
"106","obs_raw[53]",-0.688668680003217,-0.6767845,0.851513478355504,0.8382998463,-2.1030125,0.698295649999996,1.00018554132206,55344.1517851987,29022.7529497703
"107","obs_raw[54]",0.295283327351099,0.3013755,0.614723344553393,0.6121240272,-0.72312565,1.2957905,1.00001858197693,36032.0828051735,32591.226098604
"108","obs_raw[55]",-1.00738093972956,-1.009825,0.829969640502549,0.8255732079,-2.3799825,0.3588412,1.00006609055531,52220.7533589588,31031.7709924013
"109","obs_raw[56]",0.648009767270611,0.653255,0.66678895078383,0.654693921,-0.4515715,1.73914,1.00014473200201,37699.9524398005,31520.0093641936
"110","obs_raw[57]",-1.12335143892619,-1.108295,0.763683379788805,0.757816164,-2.39225,0.116165749999998,1.00002694869185,49867.3962199772,30234.8750107363
"111","obs_raw[58]",-0.282695333280575,-0.280102,0.683646025160851,0.6746615778,-1.4153465,0.832703999999998,1.00000414541093,35074.0812668703,29797.9455442848
"112","obs_raw[59]",0.096157100549039,0.10546,0.668149598077598,0.660631734,-1.006636,1.1875735,1.00012039593771,28983.2041438792,29156.9365951623
"113","obs_raw[60]",0.802736209578867,0.8046605,0.675339695805689,0.6655680507,-0.32074335,1.9141305,1.00017845140656,28459.3665392712,27788.0974312032
"114","obs_raw[61]",0.84113715126944,0.8402625,0.714247554558216,0.7094418912,-0.33168265,2.021775,1.00012271395862,41805.985362065,32515.0210191317
"115","obs_raw[62]",0.805153870737273,0.8026295,0.663968962529985,0.6650743449,-0.27817835,1.9057265,1.00019038708458,38787.9429032135,30289.599765636
"116","obs_raw[63]",0.698446946045584,0.707419,0.788115274242517,0.7789231989,-0.61333255,1.984221,0.999974775031012,46949.0596942594,31546.5589486361
"117","obs_raw[64]",1.74561639811075,1.74337,0.600673255427702,0.602980833,0.75770725,2.736676,1.00009446718521,26611.821202486,29053.9009548017
"118","obs_raw[65]",-0.936548026919075,-0.930183,0.661929171070399,0.6587844144,-2.038119,0.13710525,0.999955141570896,38434.0123973589,31108.1340321104
"119","obs_raw[66]",-0.407318162065075,-0.397472,0.76909031416168,0.7629155667,-1.6814075,0.841323099999999,1.00011356614999,45324.5745274876,31961.5949689098
"120","obs_raw[67]",0.400199365770873,0.4009555,0.523170279855782,0.51905929782,-0.46561875,1.26072,1.00007460995701,28075.0058535195,30782.8869850529
"121","obs_raw[68]",-0.193005624696807,-0.1814635,0.789706560562444,0.7881345927,-1.5190265,1.084297,1.00014181046437,45536.9732478604,29880.2731475917
"122","obs_raw[69]",0.612321842064632,0.6075375,0.665543200118602,0.6597755325,-0.47334905,1.7069615,1.00007458660247,32891.4931465257,31979.7472091643
"123","obs_raw[70]",0.431215101373574,0.4304085,0.586252802997339,0.58591966524,-0.5293668,1.3978215,1.0001819857137,32979.6569630225,30674.2266246034
"124","obs_raw[71]",-1.64507631254375,-1.62931,0.693472971308111,0.696481002,-2.8117915,-0.534985950000001,1.00005187829051,45558.9258767447,30305.9819764529
"125","obs_raw[72]",-0.36683110003723,-0.3555215,0.888610118176455,0.8842070727,-1.834183,1.0739875,1.00008232101406,55950.9951174158,31176.5610449995
"126","obs_raw[73]",-0.217227273772789,-0.202726,0.606432159375867,0.5961942315,-1.2265005,0.76625065,1.0001293466298,41606.5845233231,28413.5272239132
"127","obs_raw[74]",-1.22854825948993,-1.21245,0.768800931520954,0.7624352043,-2.5159595,0.0113563049999973,1.00018937431229,46279.2175223022,29069.3634972744
"128","obs_raw[75]",0.82606717367803,0.8306285,0.546534112517808,0.5459756043,-0.08129099,1.7104415,1.00013832974602,24869.0580673252,28183.0095473849
"129","obs_raw[76]",-0.435185775289085,-0.420282,0.888968560282322,0.8800980468,-1.9119525,1.001288,1.00004659218047,56798.3676761938,29737.3156891701
"130","obs_raw[77]",-0.382409112790198,-0.3684145,0.895779390736306,0.8910144306,-1.873984,1.073785,1.00019641339271,55714.7684999379,30025.2585117933
"131","obs_raw[78]",0.228479653989426,0.232523,0.672559043961547,0.6779737062,-0.868695,1.334921,1.00013691265752,34425.4349160365,31009.9558999631
"132","obs_raw[79]",0.409521499255612,0.416216,0.544627805861747,0.53669719698,-0.49659825,1.2982825,1.0001294296761,22563.2515847938,28380.9986736975
"133","obs_raw[80]",-0.545900476549735,-0.5357415,0.756128867065024,0.75329089815,-1.8018785,0.685409599999999,1.00001610016752,43412.8722477316,32032.9997864581
"134","obs_raw[81]",-0.527412632336143,-0.5090315,0.84638157490086,0.8468818764,-1.9484825,0.830046799999999,1.00002396671147,55401.8110442435,29556.740546637
"135","obs_raw[82]",-0.39760893661248,-0.3904535,0.896729263999131,0.8929803582,-1.8924515,1.0685325,0.999993130519637,54968.3096883558,30204.2627309452
"136","obs_raw[83]",-1.04649994182127,-1.032815,0.802984088043019,0.7976425065,-2.38906,0.248540499999999,1.00016269599176,47437.8941545765,29822.6977640268
"137","obs_raw[84]",-0.400411344793075,-0.3950535,0.663508464714484,0.6585056856,-1.5057165,0.67080295,1.00009116431544,46605.7485536279,30218.5149807666
"138","obs_raw[85]",0.826778173359633,0.8255655,0.587353878429493,0.5884431987,-0.13603475,1.792701,1.00014390150896,30918.8865650378,30584.4894001987
"139","obs_raw[86]",-0.64359468154798,-0.637514,0.566581277491117,0.5646267123,-1.578732,0.27556705,1.00009369495422,26102.8917575063,29723.6524848288
"140","obs_raw[87]",-0.449535580070065,-0.4484175,0.55876660887022,0.55552525329,-1.37518,0.463433349999998,1.00016391184678,31364.1316189376,29823.6525578142
"141","obs_raw[88]",-0.432315341677006,-0.420085,0.754760908497068,0.75133920351,-1.6873335,0.783959699999999,1.00009248900793,45047.9881615918,31635.3385801853
"142","obs_raw[89]",0.73631892502694,0.7302035,0.69815901616022,0.6966833769,-0.4122783,1.8868425,1.00023736980055,35076.5039016546,32109.4361512079
"143","obs_raw[90]",-0.674715650242742,-0.663233,0.733457139010669,0.736125726,-1.896984,0.5109489,1.00008896041276,42104.9654448698,31897.3332101645
"144","obs_raw[91]",1.12615790039838,1.12266,0.654758688861924,0.6556998651,0.058046365,2.203623,1.00005655032998,34003.6469737638,31601.9566843389
"145","obs_raw[92]",-0.452548821645023,-0.439751,0.75434827286872,0.75323478174,-1.7144665,0.762049699999998,1.00013785134424,42221.7094895555,32554.7816463889
"146","obs_raw[93]",0.384832710781348,0.3807645,0.472069717783927,0.46444172229,-0.38863895,1.16334,1.00005468657355,23502.9804717087,29017.4447928312
"147","obs_raw[94]",0.29756895938015,0.300726,0.730839253310478,0.723849798,-0.90039725,1.495743,1.00002230967128,42172.8743093614,32063.6982658549
"148","obs_raw[95]",-0.72147822460617,-0.7003505,0.812878730903055,0.8112483267,-2.084559,0.576513449999999,1.00012198110915,51777.6459275327,30571.1660226738
"149","obs_raw[96]",0.736826758028435,0.7362125,0.381141243376308,0.3787012593,0.11468685,1.3671235,1.00014763574573,23335.7767590379,27953.9567230982
"150","obs_raw[97]",-1.36089218441623,-1.350345,0.758009837389961,0.759187569,-2.6285175,-0.13888975,0.999978498679403,43459.8288167002,31986.8261683022
"151","obs_raw[98]",-0.549000854239319,-0.536319,0.866764252793672,0.86242122939,-1.9911745,0.85783075,1.00017802580419,55845.6852765172,31499.5961094817
"152","obs_raw[99]",-0.327002381265735,-0.3174995,0.900954179665108,0.9054675567,-1.8316775,1.139571,0.9999651785401,58129.1996784047,31465.9719212946
"153","obs_raw[100]",-0.349521368411048,-0.34287,0.888102595157965,0.8925674541,-1.82527,1.101054,0.999991513046052,56619.0846938158,30665.1487453814
"154","obs_raw[101]",0.895558656245267,0.8930195,0.645503538155594,0.6428902011,-0.1602775,1.964967,1.00005676230962,31218.0438766584,28662.892516713
"155","obs_raw[102]",0.14405197724198,0.1437955,0.583832782839174,0.5783555883,-0.8141722,1.1051095,1.00018691058634,26277.5001988581,31314.1220558927
"156","obs_raw[103]",0.007825708618855,0.008336475,0.704349671619845,0.697175637165,-1.152743,1.170547,1.00034928634626,45223.6430461603,29445.4950968155
"157","obs_raw[104]",0.251689624281325,0.2575255,0.673069758277674,0.6709713864,-0.86872165,1.354131,0.999996793753052,40321.7991853744,29629.0937695023
"158","obs_raw[105]",0.471073162519848,0.4804295,0.6769430903378,0.66996974184,-0.65562055,1.581733,1.00021525010616,31114.7219989337,28078.5625966036
"159","obs_raw[106]",0.81097562306624,0.805546,0.631918775852243,0.6269300121,-0.21603605,1.8588545,1.00008855955422,35578.2125253201,30883.8866957003
"160","obs_raw[107]",0.280488214562856,0.2798095,0.368044866586324,0.36637351443,-0.3218862,0.882698099999999,1.00000059102132,16248.4594071982,23491.9003658511
"161","obs_raw[108]",-0.799407689883095,-0.795351,0.644281631704048,0.6363296961,-1.861884,0.255999249999999,1.00002215064316,33069.6507850073,31051.1130686761
"162","obs_raw[109]",-0.321609979034185,-0.3147025,0.562713183120521,0.56035630539,-1.264061,0.593638649999998,1.00010973821968,28366.1403503034,29838.2849217658
"163","obs_raw[110]",0.952744337036365,0.95131,0.648633039751371,0.646139319,-0.11204575,2.018443,1.0000256990753,31309.0017433688,29915.1430244444
"164","obs_raw[111]",1.19265551774935,1.19458,0.700141191361145,0.6981333597,0.03972095,2.3353335,0.999973274004438,31114.2911119874,30034.0524575792
"165","obs_raw[112]",0.462141451053747,0.46144,0.658157826594099,0.65693694654,-0.6219975,1.538411,1.00011660392769,34949.43913766,31688.2669054731
"166","obs_raw[113]",0.229310735179538,0.233836,0.542408460203931,0.5364743622,-0.67446395,1.113353,1.00015471293509,27778.4585359108,29447.0793733394
"167","obs_raw[114]",1.60129941725647,1.59703,0.635941379813297,0.634337823,0.5662846,2.6507415,1.00000242336773,32075.6339744946,31556.9703555392
"168","obs_raw[115]",0.141218082344027,0.144501,0.763447858519069,0.7579088265,-1.1234555,1.4005985,1.00001718229457,45174.0492334824,31057.3202092644
"169","obs_raw[116]",0.710930674641662,0.7048725,0.635805179059847,0.6313785534,-0.32257545,1.768134,0.999992459679194,37338.7123458981,30843.0600593852
"170","obs_raw[117]",-0.569083679900466,-0.5625445,0.755824990101109,0.74803500702,-1.8309775,0.662794349999999,1.00003098117792,42015.6414810365,32584.2388229793
"171","obs_raw[118]",-0.290496870131248,-0.284888,0.688491556065697,0.6780174429,-1.438423,0.830516,0.999987282928942,48604.2856031028,31385.4936062273
"172","obs_raw[119]",1.25926142057243,1.25639,0.594115106724049,0.5892875394,0.2856555,2.2354585,1.00012302942749,23672.7226327929,27952.2860787222
"173","obs_raw[120]",0.406840552095526,0.411083,0.490453780925934,0.48658035027,-0.4014792,1.2129035,1.00010596758686,25264.0895216087,29980.5049487309
"174","obs_raw[121]",-1.03350416221619,-1.020175,0.670149443292121,0.6661855536,-2.161179,0.0458626599999999,1.00005536960123,43925.0074987773,30956.8852712211
"175","obs_raw[122]",-0.920281423591772,-0.9057115,0.795224944463874,0.7855296645,-2.253916,0.3635617,1.00015057839738,50795.8143453079,30649.2027705236
