"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"49","yeareffect_raw[2,22]",-0.295281652205288,-0.3006545,0.939884766403192,0.9259266954,-1.8370015,1.260258,1.0003023305897,62535.5302037985,28436.8483705909
"50","yeareffect_raw[1,23]",0.272677265324002,0.2818545,0.913389567658281,0.9048671037,-1.24883,1.761401,1.00002512406683,61045.7494130068,31264.4816646936
"51","yeareffect_raw[2,23]",-0.369934162693007,-0.377863,0.955498243176768,0.9530723601,-1.9282895,1.2232255,1.00013752189663,63731.5405337314,30074.4778234952
"52","yeareffect_raw[1,24]",-0.40782833662118,-0.416909,0.915001712151752,0.9094157205,-1.9032855,1.1249135,1.00015794122831,59173.2602945979,30604.0556162405
"53","yeareffect_raw[2,24]",0.291109314454187,0.295618,0.947183452834297,0.9411611517,-1.264351,1.8397035,1.00007094874459,64411.3768920174,28895.4067284542
"54","obs_raw[1]",0.513123450146395,0.5090985,0.713622238989,0.71561202762,-0.66077875,1.6941225,1.00008280935998,48602.2051074843,33461.4183433177
"55","obs_raw[2]",-0.890651661512494,-0.887499,0.838704250848421,0.8392761384,-2.2634705,0.4810371,1.00003166118695,61489.8134018474,30472.6082317301
"56","obs_raw[3]",0.401566137107781,0.390456,0.691717039505043,0.6884126928,-0.70155925,1.567859,1.00041997388704,51025.4999885611,30831.7443398646
"57","obs_raw[4]",0.290109493320244,0.278256,0.661014394603366,0.6567925413,-0.7812375,1.390833,0.999981504918986,57734.4022297983,34088.3482737607
"58","obs_raw[5]",0.879273556904475,0.881651,0.5271820909658,0.5193962928,0.01338146,1.7459045,1.00002518739448,37564.2852198626,29961.8176530074
"59","obs_raw[6]",0.806047999835858,0.7982105,0.639237903085656,0.628963398,-0.2280759,1.8679345,0.999988250419375,48964.8444251032,34586.8269932282
"60","obs_raw[7]",0.04389995290398,0.03205875,0.652467818610559,0.6469147188,-1.010435,1.133124,1.00002509085831,48643.2665002632,33279.79966277
"61","obs_raw[8]",-0.586761150467543,-0.5784935,0.892365702694554,0.8819490729,-2.0638475,0.874508049999999,1.00017994504281,62946.6959584003,29519.6605723778
"62","obs_raw[9]",0.149946389858918,0.1517345,0.704349636400409,0.6976211214,-1.0172315,1.303866,1.00006596026211,51425.089964897,30500.6874178702
"63","obs_raw[10]",0.141030490649347,0.135424,0.761747133214941,0.7610363712,-1.09769,1.3994205,1.00006621801781,55708.1816074692,31566.6683945884
"64","obs_raw[11]",0.113446697021462,0.113848,0.701646307664402,0.7013328105,-1.0417225,1.256364,1.00034374701234,52483.8904046332,29911.0547620187
"65","obs_raw[12]",0.0099071460004025,0.01174985,0.542231200712315,0.53573180199,-0.8822903,0.89878115,1.00009334892726,42482.5394420857,29649.742086686
"66","obs_raw[13]",1.16380160705457,1.153165,0.686753935014895,0.6837224877,0.04619623,2.304941,1.00004427312342,48532.4377445256,32004.4597619619
"67","obs_raw[14]",-0.48990428728078,-0.4931875,0.668512330630508,0.66363577812,-1.5850975,0.612796399999998,0.99999825843846,47635.1542936256,33057.355612037
"68","obs_raw[15]",-0.508295287308592,-0.508818,0.516175748744597,0.5110425831,-1.3554205,0.34463545,1.00014915170623,39229.6916874952,30199.1592496693
"69","obs_raw[16]",1.31451436075632,1.309025,0.63703817407971,0.638044323,0.2746124,2.3717165,1.00004562825383,47261.6795878801,30661.0439931819
"70","obs_raw[17]",0.55568539036265,0.552622,0.627184121567683,0.6258417837,-0.47194545,1.59482,1.0000621903353,41817.1957920689,30443.1210108663
"71","obs_raw[18]",-0.549360209216397,-0.549826,0.756274131977691,0.74756005611,-1.77877,0.693604449999999,1.00031873363793,55874.1579930586,31905.8440836552
"72","obs_raw[19]",0.836945378045522,0.8317655,0.674258103001316,0.6702493602,-0.2702561,1.95292,1.00016969509288,47991.6366644444,30896.1799471959
"73","obs_raw[20]",-0.216947897762422,-0.2229695,0.837921791938919,0.8275962156,-1.5845585,1.180033,1.00002051412434,58828.9037998152,31217.4111519047
"74","obs_raw[21]",0.168286659719655,0.1685335,0.707054689754665,0.6994751127,-0.9918561,1.332521,1.00003221345911,51857.5374239973,29508.5668862831
"75","obs_raw[22]",0.245777749252776,0.2295065,0.716898616997949,0.7147710969,-0.90695815,1.4465815,1.00009819612056,54329.8143250069,30566.6013809501
"76","obs_raw[23]",-1.48738852507958,-1.47902,0.773226774952709,0.7628214216,-2.777332,-0.223979650000003,1.00005148721578,56101.530884065,33819.6911171929
"77","obs_raw[24]",-1.15823836613748,-1.15201,0.707929130832752,0.705391428,-2.321352,-0.000194963550000377,0.999968293012437,48385.1918754896,34758.8849545611
"78","obs_raw[25]",-0.730699157191615,-0.7348315,0.557824079924601,0.5530906017,-1.64046,0.19587355,1.00011389901047,44786.4726720764,32563.2565028702
"79","obs_raw[26]",-0.442762970041785,-0.461243,0.814329139951014,0.8149881852,-1.7524585,0.918808399999998,1.00014452516961,61475.4776919242,30737.9776606873
"80","obs_raw[27]",0.838088604605888,0.8384975,0.567422121502844,0.5648824608,-0.097541725,1.7742285,1.00005032098407,37177.7382553572,33508.2073475081
"81","obs_raw[28]",0.720671081638678,0.70231,0.654342582028629,0.655546416,-0.32407965,1.825679,1.00015250417219,48753.4792933669,32159.4010100411
"82","obs_raw[29]",0.595829747735192,0.583615,0.701432360641322,0.6992571705,-0.5463178,1.768073,0.999996656290512,45646.6875820728,31915.5876002802
"83","obs_raw[30]",1.23186155714525,1.221915,0.713232931491196,0.7125034602,0.0682422,2.414303,1.00003566840262,52660.3831214768,33311.6764078009
"84","obs_raw[31]",0.64848912239995,0.6291965,0.663596254669714,0.6573336903,-0.40649535,1.7779075,1.0001248561896,49601.7586328663,31229.4730428681
"85","obs_raw[32]",0.540445361702653,0.535095,0.731179950619452,0.72453609354,-0.6563544,1.754932,1.00001878507332,53565.2506632686,33131.9113450951
"86","obs_raw[33]",0.49526743318702,0.4850465,0.721728329204698,0.72312510312,-0.6648877,1.6963235,1.00004832816013,49383.9247768204,32206.5910442615
"87","obs_raw[34]",0.350899049660947,0.349851,0.746899080880001,0.7370864508,-0.87790135,1.58057,1.00003357789909,54896.3565221472,33703.8522519021
"88","obs_raw[35]",-0.000176788416995,-0.006080685,0.587114211264001,0.5804482782,-0.9604819,0.9785655,1.00003308010843,46367.0627301981,33698.4467637562
"89","obs_raw[36]",-0.68259649929348,-0.6853615,0.676108049828766,0.6682130091,-1.78877,0.436592349999999,1.00017182540213,56198.4245380028,32536.3126795795
"90","obs_raw[37]",-0.264938726663805,-0.275929,0.784883749382305,0.7816000332,-1.535958,1.0548995,1.00015939626961,57070.1017792107,28727.022151708
"91","obs_raw[38]",-0.0572269662202405,-0.063421,0.664309811965734,0.6604990413,-1.135743,1.044751,1.00011684487224,51208.0193413097,31001.3261379711
"92","obs_raw[39]",-0.162997654334334,-0.169951,0.706568819505282,0.705598992,-1.310058,1.01078,1.00003195100626,48263.4569288028,32745.8231124566
"93","obs_raw[40]",-0.53578508969848,-0.5280725,0.756535190759881,0.75218332182,-1.7986555,0.6985805,0.999968443154419,61000.6641603869,33570.8077621425
"94","obs_raw[41]",0.595937294784157,0.596661,0.684668489370499,0.6797513436,-0.52752675,1.721665,1.00003367517481,52422.9893240741,30507.9693225514
"95","obs_raw[42]",-1.21362416847382,-1.212045,0.835829200231024,0.8297467269,-2.5922405,0.1478542,0.99998320047133,60047.9254516594,29923.9484398221
"96","obs_raw[43]",0.268324492909922,0.265874,0.66728785878522,0.6669742968,-0.8205381,1.373495,1.00005864600315,52348.7325933097,30175.0436419501
"97","obs_raw[44]",-0.872806979761745,-0.8829285,0.898936951724914,0.9015727665,-2.3335405,0.62136635,1.00008640557001,66428.1330905746,28101.8764616699
"98","obs_raw[45]",0.24978357826492,0.227124,0.683943900519891,0.6792650508,-0.8389256,1.4054235,1.000125343333,49399.315927692,31670.6417954008
"99","obs_raw[46]",0.503494414594547,0.498362,0.58714371159007,0.5816321343,-0.4444858,1.4803645,1.00011171598815,48283.4383732519,33811.832097182
"100","obs_raw[47]",1.02471723329388,1.02066,0.689097230680249,0.686095389,-0.1064436,2.1640475,1.00007910609521,52668.6074879936,32779.9251988139
"101","obs_raw[48]",-0.98352336502655,-0.977487,0.820553359723863,0.8176887411,-2.332312,0.362738199999999,1.0002259105173,59308.1912701742,28960.6179545059
"102","obs_raw[49]",0.854152945097145,0.8506215,0.707436509341027,0.7055967681,-0.3014868,2.021193,1.00014596226871,47529.5175965022,32847.5744861427
"103","obs_raw[50]",0.0541409437815525,0.03273555,0.727424372603206,0.72293347707,-1.1085325,1.2768925,1.0001648724702,54535.232776521,29312.8290730328
"104","obs_raw[51]",-1.64746328261487,-1.638145,0.727454484111125,0.718897914,-2.865408,-0.465568100000001,1.00021598506859,58941.8614067545,30204.9380057919
"105","obs_raw[52]",-0.164527783988917,-0.1813785,0.629283211694957,0.6221649357,-1.1673655,0.8909904,1.00004206566235,49669.2315516705,31119.0716637633
"106","obs_raw[53]",-0.59291520792088,-0.586099,0.889811526549,0.88746871857,-2.0569885,0.86417195,0.999994256618275,63913.1985806753,28530.522075194
"107","obs_raw[54]",0.179133220233302,0.175357,0.803470503537017,0.8032763865,-1.1371075,1.5055045,1.00011251902732,56200.3946024305,32962.3510614367
"108","obs_raw[55]",0.248947623739634,0.233408,0.722724762702447,0.7122499356,-0.9107473,1.464866,1.00009340610557,46848.7411468565,29460.5339093984
"109","obs_raw[56]",0.754745814941768,0.748705,0.419867372874973,0.4162421739,0.07549638,1.459633,1.0001835850909,33925.1520956058,31917.078176336
"110","obs_raw[57]",-0.601995162998465,-0.6050865,0.890512421865002,0.889712544714,-2.0682055,0.861503449999998,1.00013478848256,65324.9047760428,30154.9172267225
"111","obs_raw[58]",0.655747314931737,0.6467925,0.578543972978616,0.5754889812,-0.27805375,1.623724,1.00001615621104,46108.9691049444,33026.4680221661
"112","obs_raw[59]",-0.699116668813215,-0.703013,0.893844526611917,0.8823501162,-2.1664545,0.77417615,1.00005401999049,66194.4897637331,29979.2292094085
"113","obs_raw[60]",-1.34086722175935,-1.3488,0.820971909965136,0.8190089964,-2.687628,0.0192383199999982,1.00017241725753,60405.2870951081,30095.9077839428
"114","obs_raw[61]",-0.122820165938608,-0.123968,0.647786578625318,0.6362222076,-1.18616,0.9410897,1.00020551040945,53790.1714405967,32148.8281839236
"115","obs_raw[62]",0.180353363604345,0.1813655,0.681204800421266,0.6809403888,-0.93373805,1.302642,1.00000305016362,47375.0391870026,31335.9536299184
"116","obs_raw[63]",1.08618888709677,1.09062,0.701338081660048,0.6977612271,-0.071058625,2.239204,1.00000959424457,48741.8976397402,29500.7608949472
"117","obs_raw[64]",-0.76161073852136,-0.7635325,0.563001688389416,0.5572811706,-1.6833115,0.171362499999999,1.00023038906835,42677.1892433169,32402.0933647294
"118","obs_raw[65]",0.08517480269454,0.0767748,0.701484417045281,0.7010133102,-1.061337,1.2457435,1.00006133587598,49536.6833687129,29479.9042425611
"119","obs_raw[66]",-0.950857911657249,-0.957244,0.902758471524712,0.8958380697,-2.4289345,0.549029899999994,1.00007411674782,63991.7245089334,27091.7066150965
"120","obs_raw[67]",0.241352137958087,0.231102,0.750922201644656,0.7427447937,-0.97629535,1.4973805,1.00005981699052,51751.3685975681,31239.3901006635
"121","obs_raw[68]",-0.814455575817685,-0.813737,0.72374781222876,0.7220803149,-2.000223,0.380596,0.999981748307777,50948.6481368043,31083.2100848181
"122","obs_raw[69]",-1.45624164182702,-1.442205,0.778878784527208,0.7640645817,-2.764141,-0.187200500000004,1.00003354108622,52145.0827226561,30728.4277829393
"123","obs_raw[70]",-0.338311276618887,-0.3347455,0.684490898964169,0.6800360028,-1.4644845,0.7845734,1.0001868123527,50292.2397694918,28956.4878492814
"124","obs_raw[71]",0.760231033517752,0.7532335,0.642733681318037,0.6422408223,-0.28036845,1.8246025,1.00014566029292,46909.1818252717,32463.2746598234
"125","obs_raw[72]",0.11188275186949,0.1070915,0.721791353516245,0.7194627846,-1.06667,1.30818,1.00008803691577,54831.0088854467,32161.1511965506
"126","obs_raw[73]",-1.46972830734708,-1.461255,0.770665896534534,0.7727615133,-2.740894,-0.217742450000001,0.999984838454614,55684.2679317486,32844.7168823707
"127","obs_raw[74]",0.412241388860515,0.409714,0.569567588935089,0.56650183065,-0.51407555,1.3552535,1.00008736877213,44230.7470535258,31432.3639728129
"128","obs_raw[75]",0.7703448409686,0.7662165,0.689099595123016,0.6874349181,-0.3525112,1.9167645,1.00010841813313,49792.0328166149,31394.03583553
"129","obs_raw[76]",0.151801885752992,0.152175,0.505885507388726,0.5030580408,-0.67551685,0.98553025,1.00019805384047,42735.3823225587,33686.4480290647
"130","obs_raw[77]",0.874481636398675,0.862081,0.679547205232945,0.6750025758,-0.21801725,2.009596,1.00005509825046,52866.45532954,32462.7792589829
"131","obs_raw[78]",0.312969997129573,0.304951,0.463827558160317,0.464095416582,-0.43848505,1.086562,1.00012445943564,41484.5275010247,33850.2788758021
"132","obs_raw[79]",-1.20227117001892,-1.196915,0.7953818229908,0.788216877,-2.525634,0.0937726099999974,0.999975745097734,59374.1104754938,32070.1847712502
"133","obs_raw[80]",-0.376250008748695,-0.3788885,0.704200801254214,0.70185705786,-1.5297535,0.773195049999999,1.00008357990752,55733.7921262112,32575.2564365726
"134","obs_raw[81]",0.587236629189902,0.571363,0.707445891161668,0.7027924302,-0.54344935,1.783985,0.999970964166532,48513.2838247662,32528.4679114883
"135","obs_raw[82]",-1.81835577567179,-1.815945,0.771509971262447,0.761144601,-3.0959855,-0.549677900000001,1.00010940393831,56674.2972190743,31934.1047266506
"136","obs_raw[83]",0.0097158093247975,0.01165485,0.730970477193729,0.7306171257,-1.1892925,1.207158,1.0000501250107,54733.7336884127,32224.6640301175
"137","obs_raw[84]",0.0499089282972012,0.0519139,0.621953529334015,0.6161937642,-0.972839,1.0706705,0.999950087583003,46417.372430067,31131.5809726731
"138","obs_raw[85]",-0.690573455781035,-0.695876,0.895279583226954,0.89293980909,-2.163521,0.786095249999999,1.00015334534955,66274.1286929201,29489.2115370176
"139","obs_raw[86]",0.49920166193245,0.498427,0.619307343399363,0.61601637111,-0.51751495,1.5183845,1.00001738523474,46083.6051148032,32001.6651761877
"140","obs_raw[87]",0.198833207567262,0.199623,0.641975123566556,0.6396099486,-0.86270565,1.261819,0.999956506576268,46439.0450182583,32421.5214040954
"141","obs_raw[88]",-0.422973882835697,-0.4482055,0.787169774285391,0.78732605679,-1.671276,0.917342849999999,0.999988350845773,56540.8303994675,28132.1057752188
"142","obs_raw[89]",-0.0525475816000925,-0.0563082,0.707424482382677,0.70969141278,-1.2053255,1.1141285,1.00004725090782,52823.8062350971,30525.9727086554
"143","obs_raw[90]",0.572071149261655,0.563238,0.772152530142699,0.76370490294,-0.68817565,1.85411,0.999984178883302,53950.7997903285,32831.4240076146
"144","obs_raw[91]",-0.6797727478385,-0.677886,0.898185553084604,0.89454427881,-2.147516,0.789143699999998,1.00024786218094,62273.0142462078,28773.8614307426
"145","obs_raw[92]",0.153941859108533,0.1552255,0.753704666240468,0.7459138512,-1.0856775,1.3865935,1.00009639381238,52152.0787708964,32387.7527489142
"146","obs_raw[93]",1.26157191323637,1.24727,0.487181052115877,0.4847612742,0.4805026,2.0786315,1.00002644562783,39472.9977274467,31723.7157296424
"147","obs_raw[94]",0.907368832446265,0.904735,0.586616473374326,0.588673743,-0.054144065,1.873616,0.999991899845183,41217.573083364,32008.2986709658
"148","obs_raw[95]",-1.02651475253396,-1.02171,0.580401338373994,0.5743562748,-1.9886105,-0.0747012900000007,1.00013570844889,38448.9528520599,31828.4726245976
"149","obs_raw[96]",0.0142400651614925,0.008300405,0.765119211850343,0.760853870553,-1.2222415,1.299376,1.00013445055997,56095.8646721847,31681.5052241175
"150","obs_raw[97]",-0.55854465853633,-0.561943,0.612737569421741,0.6129401985,-1.5564465,0.451776199999999,1.00010040655012,41525.8587226862,32605.2299149545
"151","obs_raw[98]",0.227242557629823,0.2259795,0.579977298765714,0.5809026951,-0.7215651,1.179318,1.00003380184235,40640.9818455556,34141.1400641726
"152","obs_raw[99]",-0.0819337917250375,-0.0919398,0.780553322232285,0.7780795995,-1.3531445,1.2126785,1.0002601238246,61118.297930337,31071.6662474687
"153","obs_raw[100]",-0.05472245547067,-0.05358915,0.742024042597954,0.74279942751,-1.2724225,1.1661795,0.999973200968631,53614.9225338513,30854.4643323707
"154","obs_raw[101]",0.255095241775595,0.2562195,0.580271502299138,0.576397815,-0.6966491,1.2124335,1.00006664072453,42560.5475220298,31913.2443807716
"155","obs_raw[102]",-1.12315160310234,-1.111395,0.813526104505619,0.8111845749,-2.468222,0.190648899999997,1.00000668609207,58624.3159454596,33184.0286394885
"156","obs_raw[103]",-2.1241240642215,-2.108915,0.684136777085247,0.683604621,-3.2739085,-1.0242435,1.00007635612328,51511.0535782081,31752.4737287793
"157","obs_raw[104]",0.546538054673863,0.5404065,0.678810209570512,0.67240646907,-0.56927655,1.6588275,1.00008266454402,48299.1366256354,32909.3692079737
"158","obs_raw[105]",0.32341608440529,0.3273085,0.407960240914473,0.40709668167,-0.35404795,0.985671349999999,1.00006719332356,30777.580355121,31079.2244832953
"159","obs_raw[106]",0.549438315936417,0.540345,0.687782583863844,0.6841287201,-0.54904675,1.707158,1.00001282433251,50993.4577222858,33797.8350181056
"160","obs_raw[107]",-1.3301239044796,-1.327425,0.796950516315678,0.796067244,-2.650134,-0.0387843550000003,1.00007569953601,59903.6938347153,30743.5818442787
"161","obs_raw[108]",0.27835914104685,0.2719025,0.486606683226692,0.48075054468,-0.50997715,1.0886815,1.00008770696332,45577.695822027,30970.2734342
"162","obs_raw[109]",-0.186378206228368,-0.180754,0.640084466600517,0.6414943332,-1.245766,0.863155999999998,1.00007299656776,44630.5259405303,29430.6826314258
"163","obs_raw[110]",0.307470209131145,0.312485,0.660188088135986,0.6542706387,-0.78867475,1.388014,1.00025669220959,50383.1916368416,29707.9150373757
"164","obs_raw[111]",0.120556854630414,0.110724,0.756906803227072,0.7493216073,-1.108549,1.386743,1.00015851842933,57040.6730364121,31143.9949573509
"165","obs_raw[112]",-0.19409302969396,-0.2077525,0.785534395591103,0.7819484442,-1.459,1.122759,1.00005117403985,58311.0664567684,29707.0042102454
"166","obs_raw[113]",0.966273928351367,0.963237,0.678263622436071,0.6761441778,-0.1409966,2.089602,1.00025180833191,51110.7269634818,31487.6138810422
"167","obs_raw[114]",-1.14352097809567,-1.134485,0.805450793441559,0.798691446,-2.485082,0.1619958,1.00017528061535,58915.9927354923,31139.7686771319
"168","obs_raw[115]",-0.472856193207048,-0.4693205,0.901719282774773,0.8984548587,-1.957452,0.99291735,1.00036029727243,67833.6279223125,29091.2567299774
"169","obs_raw[116]",0.719263409671418,0.7181985,0.619061938123011,0.6165362448,-0.29807575,1.736498,1.00003051750405,42623.7220434462,30489.8317696492
"170","obs_raw[117]",0.48917414545633,0.4837495,0.590079202648857,0.5881800372,-0.47038355,1.466501,1.00000903177051,44060.7452671332,33743.8650511271
"171","obs_raw[118]",0.789639034530825,0.795682,0.707924180323172,0.7013935971,-0.37748625,1.946998,1.00015815299451,49269.4945286323,29124.7546823192
"172","obs_raw[119]",0.622375152885382,0.617871,0.63265890798599,0.6224903664,-0.415739,1.675695,1.00011782211742,48447.0081407556,32447.527759251
"173","obs_raw[120]",0.11184526066307,0.1155075,0.476293469738397,0.4719916404,-0.6814265,0.8870488,1.00011554362254,30925.8378142398,29798.746034469
"174","obs_raw[121]",0.730507248271318,0.724638,0.679853204628513,0.6768106065,-0.38025245,1.85936,1.00004648324657,48269.9895691342,31414.9936572112
"175","obs_raw[122]",-0.942216969610428,-0.9404815,0.671363911246575,0.666628851,-2.046742,0.1561872,1.00031552043388,48292.0425482476,30375.0887038184
