"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"19","yeareffect_raw[2,7]",-0.21647146508037,-0.221918,0.926540873390168,0.9221631153,-1.7279645,1.326147,1.00014257961724,51023.6814206792,30657.5074043358
"20","yeareffect_raw[1,8]",-0.0516798316607478,-0.0524566,0.795353739004701,0.7828409694,-1.362634,1.2462915,0.999956724701679,47633.0821199236,28491.421250435
"21","yeareffect_raw[2,8]",0.284986252873377,0.294395,0.918598383043433,0.9177583107,-1.233718,1.7813585,0.999985743562935,46552.8326126209,30080.1087359929
"22","yeareffect_raw[1,9]",-0.25174565774197,-0.2597455,0.826461493380273,0.8108576616,-1.595336,1.1203275,1.00012225840876,48583.1542925869,29616.1560671756
"23","yeareffect_raw[2,9]",-0.435670745845692,-0.443461,0.953876966207861,0.9529218762,-1.9925465,1.14608,1.00008914079839,47641.488039601,30239.3212898975
"24","yeareffect_raw[1,10]",0.517444178101098,0.528699,0.808992540550431,0.80008249545,-0.8226724,1.819549,1.00001663875359,44223.7394450309,28302.2646525442
"25","yeareffect_raw[2,10]",0.408522358485708,0.420527,0.908077791533213,0.8970671451,-1.102216,1.8794695,1.00000075262771,45293.7745515757,29616.4088097553
"26","yeareffect_raw[1,11]",-0.922277820743885,-0.9418965,0.871308279356761,0.8526781011,-2.3191935,0.545416899999999,1.00006161773368,40811.0445332307,29494.2306058339
"27","yeareffect_raw[2,11]",-0.118695096021979,-0.124664,0.925542466364823,0.9145966662,-1.633383,1.4125225,1.00008413473031,55647.6393701927,30654.2174725396
"28","yeareffect_raw[1,12]",-0.309485937104978,-0.313472,0.806546494500682,0.7870463643,-1.625915,1.0271195,1.00004765190054,46006.4353953588,29769.7335830889
"29","yeareffect_raw[2,12]",-0.0497164403756625,-0.0494266,0.886486707206897,0.88755389394,-1.5093945,1.4024885,1.00016045989228,52315.9512209982,30545.220777499
"30","yeareffect_raw[1,13]",0.821674839262608,0.830005,0.787391718948663,0.758772441,-0.4947843,2.096968,1.00002266657626,39972.3125015308,25620.2441196824
"31","yeareffect_raw[2,13]",0.701691268480042,0.719848,0.951737702027121,0.94477017075,-0.8872657,2.240422,1.00011609196565,42365.1198098398,30296.4339831357
"32","yeareffect_raw[1,14]",-0.138682532264007,-0.1452945,0.829069469841359,0.822309264,-1.48593,1.231364,1.00002335467284,50155.0989306315,28743.1266931741
"33","yeareffect_raw[2,14]",0.06328934935664,0.06640025,0.903678211945427,0.895660899,-1.4329485,1.5436465,1.00012540500301,52571.9246523448,28940.5776541058
"34","yeareffect_raw[1,15]",0.03028174379255,0.0299334,0.798860453972906,0.7823346615,-1.2859725,1.3412465,1.00010466120787,49643.9954489554,29540.0736560706
"35","yeareffect_raw[2,15]",-0.110377010915678,-0.1169605,0.903466306093152,0.9053170728,-1.587924,1.388749,1.00011653272953,51679.4404313275,30061.5527159087
"36","yeareffect_raw[1,16]",-0.61425329007712,-0.6284415,0.829713327211978,0.8154351891,-1.9567405,0.770235999999999,1.00004143504135,43458.7598072333,26120.2512864452
"37","yeareffect_raw[2,16]",0.011018588904175,0.0059924,0.906015328291214,0.90227981844,-1.476592,1.4940885,0.999945532921048,52823.4332337417,31264.987808516
"38","yeareffect_raw[1,17]",-0.05856251275228,-0.0571682,0.798758327278332,0.78238106688,-1.371364,1.2495625,1.00004630831462,47048.9710935662,30239.0382156859
"39","yeareffect_raw[2,17]",-0.199018554479002,-0.2057315,0.914958845551888,0.908277825,-1.690567,1.315531,1.00009345906868,52604.0388335148,30664.2175622782
"40","yeareffect_raw[1,18]",-0.287170960047955,-0.2893,0.806479757185966,0.7962584994,-1.61315,1.0481245,1.00017580115726,45355.5414438821,29409.335325889
"41","yeareffect_raw[2,18]",-0.0107724745642675,-0.01555455,0.904176212497187,0.89509387863,-1.4967255,1.4797585,1.00024070230004,51994.6134866259,30988.8556378867
"42","yeareffect_raw[1,19]",0.08816999025532,0.08937375,0.79332882113864,0.7763746095,-1.2247305,1.37988,0.999972288022999,47626.9576839303,29021.2420382647
"43","yeareffect_raw[2,19]",-0.384177541891595,-0.3973075,0.927348668843109,0.9177775845,-1.882909,1.1751475,1.00005305045473,47867.8594642098,31368.4565939929
"44","yeareffect_raw[1,20]",-0.51933777948863,-0.528603,0.831848398616914,0.82341120645,-1.8666875,0.871592649999999,1.00009303606447,45877.3709894753,28098.9965202668
"45","yeareffect_raw[2,20]",-0.0839159462505025,-0.09183815,0.917338199006024,0.91733258211,-1.5755595,1.426521,1.00001425888496,51710.0550738015,31170.1056610553
"46","yeareffect_raw[1,21]",0.0088714980177,0.009472225,0.983295055938623,0.974574915615,-1.615186,1.62556,1.00005125995008,55925.7490760542,31061.8274684688
"47","yeareffect_raw[2,21]",-0.0048826466626805,-0.004063085,0.977647830352588,0.9811439085,-1.612274,1.5860515,1.00001056858118,54853.2165654124,31237.2241728656
"48","yeareffect_raw[1,22]",-0.18326488579262,-0.1900395,0.833953524179714,0.8138006226,-1.5506985,1.202286,1.00014671197009,41347.9484927113,29488.6740584829
"49","yeareffect_raw[2,22]",-0.000192075622699999,-0.001459195,0.927042571221048,0.9201675357,-1.515291,1.52910499999999,1.00003463074979,51030.5899152624,31452.8603055838
"50","yeareffect_raw[1,23]",1.26730119643103,1.287135,0.817248537143482,0.794199168,-0.1096508,2.575891,1.00010372702312,32143.7448068969,27333.8837561924
"51","yeareffect_raw[2,23]",0.037253771863243,0.0399003,0.922764674392908,0.91853712048,-1.478217,1.562469,1.0001366466849,49712.3969942038,32468.5328984044
"52","yeareffect_raw[1,24]",0.347871497215857,0.3576625,0.83587502699366,0.8245791246,-1.048998,1.6975305,1.00001628953928,42850.4289577085,29333.4878671581
"53","yeareffect_raw[2,24]",0.134532625744595,0.139439,0.923021791968366,0.9190244511,-1.388865,1.646566,0.999970030402633,52105.3789882578,30622.4067958746
"54","obs_raw[1]",0.78617435957887,0.7802245,0.81335806559449,0.8073653973,-0.54406925,2.1358135,1.00004381657939,40689.9442916669,31488.1664825287
"55","obs_raw[2]",0.2635796170879,0.2609115,0.774332317923932,0.7751729622,-1.0033875,1.544252,1.00020537079452,39434.6704776943,31770.1365292437
"56","obs_raw[3]",-0.376643741709608,-0.36856,0.916126349432733,0.9088908801,-1.89266,1.1162785,1.00001252212923,52775.7575406131,30383.7473022571
"57","obs_raw[4]",1.2058885748579,1.207705,0.714034881133973,0.7072810017,0.033392835,2.372143,1.00007872996939,25090.8026454585,28307.9300179773
"58","obs_raw[5]",0.390225254725029,0.392677,0.873623835845814,0.8746835916,-1.045163,1.8295155,1.00004961320698,47646.3639757946,29001.3710418696
"59","obs_raw[6]",0.203272698195361,0.201825,0.871657049841003,0.866713134,-1.219313,1.6427465,1.0000187897422,44583.2081499515,28233.6179101073
"60","obs_raw[7]",0.199330490792746,0.199835,0.657013678066868,0.6469265796,-0.88171075,1.269506,1.00013655778934,25725.3131993896,29811.0352535084
"61","obs_raw[8]",-1.01534815172382,-1.01582,0.762037187070041,0.755214201,-2.267164,0.240164849999999,1.00006868649078,27263.1709773314,31044.4140092381
"62","obs_raw[9]",-0.329942347120344,-0.3225165,0.942717305705536,0.9399002004,-1.8981115,1.212915,1.00027656411415,55730.7881365684,30418.4854861278
"63","obs_raw[10]",-0.4909624195897,-0.4874055,0.867429757421498,0.8654025156,-1.9119625,0.934687549999999,1.00003028998914,41351.1741874292,32269.4972203283
"64","obs_raw[11]",-0.580419233049338,-0.575458,0.90385694713374,0.9033659712,-2.0635405,0.90804145,1.00002961111802,51518.4079086776,29465.5268610817
"65","obs_raw[12]",1.88495903943765,1.89466,0.708340112464429,0.692507634,0.70684495,3.0330125,1.00004853611853,24180.20385594,27185.9994472392
"66","obs_raw[13]",-1.32499803712993,-1.32305,0.800266157849816,0.7932191694,-2.6559515,-0.0160634600000005,1.00003093978399,38676.2214389115,30528.781153097
"67","obs_raw[14]",-0.340137608100835,-0.3388325,0.851004533394165,0.8503400409,-1.7526745,1.059654,1.00004950065405,44883.8636069645,31066.9457858428
"68","obs_raw[15]",-0.556710469692003,-0.550977,0.900178737343076,0.8985712428,-2.042124,0.91379115,1.00013744475269,49691.2469238975,29353.1536263046
"69","obs_raw[16]",0.37114916845573,0.36737,0.848913923841018,0.8552481882,-1.02041,1.770901,1.00005116238494,33030.4227518625,32092.5880606999
"70","obs_raw[17]",-0.393694397137193,-0.388887,0.931180069512688,0.935831946,-1.933174,1.131037,1.00015807188115,51846.34520767,29984.4360263646
"71","obs_raw[18]",-0.460380116718049,-0.459972,0.916418981893686,0.9065935914,-1.9662435,1.0428885,1.0002367768109,51896.6122205301,30163.4711815982
"72","obs_raw[19]",-0.455660338612295,-0.4556725,0.832697623431961,0.8336252085,-1.8255365,0.90393745,1.0000116286534,45083.8362701475,32565.8263810229
"73","obs_raw[20]",-0.25625349000153,-0.2522645,0.954490340348576,0.9524111205,-1.8322555,1.317422,1.00014158451493,58526.1782620396,30096.5098397349
"74","obs_raw[21]",-0.154798812997148,-0.158644,0.824294185226254,0.8167472901,-1.504887,1.202964,1.00003409462045,32383.2628462345,31229.6829276723
"75","obs_raw[22]",-0.815752557071075,-0.816274,0.826442084105833,0.8126886726,-2.1785935,0.54271095,1.00025223715214,41195.8437590592,31312.5465542835
"76","obs_raw[23]",0.312700054796925,0.3143945,0.74865317229409,0.7456714461,-0.9265034,1.5370135,0.999993049850453,38925.1689742907,30575.9876267104
"77","obs_raw[24]",-0.32417069959409,-0.3241765,0.964867586999327,0.9615039063,-1.91193,1.264652,1.00005626708713,55338.5185320001,30547.8393278076
"78","obs_raw[25]",-0.103627717580907,-0.106951,0.774557399972549,0.7607643141,-1.355195,1.171005,0.999946133812391,44497.744007399,29938.2583038389
"79","obs_raw[26]",0.122517581951152,0.1247145,0.767504112158849,0.7581267687,-1.1447755,1.3682675,0.999983846971308,33014.2580566112,32355.7752426364
"80","obs_raw[27]",0.450623188714672,0.4432715,0.842069719922094,0.8361500763,-0.9171763,1.849503,1.00001328186226,43906.9937583006,31002.644661791
"81","obs_raw[28]",0.13459594349333,0.129949,0.89824406559711,0.896758023,-1.3335705,1.616117,1.00015896126052,48691.4419041104,29948.3721742421
"82","obs_raw[29]",-0.277452811521663,-0.2792755,0.960453540084088,0.9559523106,-1.848419,1.3077115,1.00013425344903,57384.4191203665,30443.9766381262
"83","obs_raw[30]",-0.570756492179953,-0.5763555,0.931305429573766,0.93917810007,-2.088647,0.958374949999997,1.00001362704016,54561.1156854043,30005.5290278874
"84","obs_raw[31]",-0.190260380360581,-0.192866,0.824431687376384,0.8205701742,-1.5451395,1.169349,1.00003348286409,43108.2391504068,32407.1096424146
"85","obs_raw[32]",-0.255104606539289,-0.25775,0.952565966079173,0.9475496751,-1.824143,1.308241,1.00016309573872,58704.0762686527,30095.402724766
"86","obs_raw[33]",-0.205242703454693,-0.204916,0.955807651438294,0.9491523657,-1.7719075,1.371389,1.00000679747508,59174.7520279138,28934.6357679751
"87","obs_raw[34]",0.169950723380079,0.168778,0.924942475537671,0.9192275673,-1.3460605,1.701305,1.00011166464578,50827.9646746061,30250.9661266511
"88","obs_raw[35]",-0.617375902550875,-0.622992,0.923777211837751,0.9151911888,-2.1280025,0.900294449999999,1.00008884579221,51156.8820985854,29818.3264133243
"89","obs_raw[36]",-0.376855348156391,-0.3742335,0.93699772409101,0.9326562168,-1.934651,1.1455425,1.00019529837213,52473.1749999626,30188.2581125236
"90","obs_raw[37]",0.131662141981407,0.132656,0.749278945333335,0.7415364747,-1.1026035,1.362111,1.0000344257332,29371.3581787802,29927.0934560994
"91","obs_raw[38]",-0.324364147794802,-0.315692,0.937595968686132,0.9374494626,-1.8762485,1.2077115,1.00021391008076,55146.5571106038,30523.6831584764
"92","obs_raw[39]",-0.397351306473678,-0.394293,0.863662036164118,0.8631719439,-1.8195505,1.0198745,1.00014029421141,43722.9762688444,31353.5492879948
"93","obs_raw[40]",-0.231408631543616,-0.2362935,0.950902881151096,0.9480063159,-1.7958565,1.325438,1.00011382954851,61251.2407193648,30476.1414136043
"94","obs_raw[41]",0.330570668635895,0.3358005,0.82133143569165,0.8086938069,-1.0198215,1.688786,0.999997144979773,43437.1775628051,31040.7632193657
"95","obs_raw[42]",0.689718994908992,0.6868065,0.811441483972716,0.8107709295,-0.63373695,2.0247455,1.00024750478593,35476.8364948442,31747.5361000886
"96","obs_raw[43]",-0.153743105939957,-0.1626385,0.916386305032206,0.9134498751,-1.6416515,1.366574,0.999989635172838,55672.744486724,30357.9571689563
"97","obs_raw[44]",-0.140671493039525,-0.140844,0.973306245153341,0.9785337912,-1.730256,1.4583955,0.999958657715908,55492.3311797962,30449.542904342
"98","obs_raw[45]",0.283595839102615,0.285299,0.919231790936164,0.9094438899,-1.223553,1.7946225,1.00046338306903,56862.9919247169,31097.7623331386
"99","obs_raw[46]",0.234526921921864,0.2248445,0.824685106036753,0.8166449907,-1.1084305,1.5987755,1.00008967514553,47068.2696277827,30616.431549712
"100","obs_raw[47]",0.6808117875989,0.675036,0.823240701839199,0.8217518064,-0.66294075,2.0379835,1.00009852045303,38519.4313825278,31989.1154293133
"101","obs_raw[48]",-0.160629186870042,-0.160408,0.790602909257059,0.787935183,-1.4619145,1.1473775,0.99999782103815,41713.9185708559,32401.8127136014
"102","obs_raw[49]",-0.118227656987315,-0.123318,0.871315347431184,0.8670422712,-1.552229,1.320448,1.00019486200636,38777.5255863785,30417.5927763501
"103","obs_raw[50]",0.299352362363715,0.3005885,0.897648336783717,0.8902657176,-1.170352,1.7939015,0.999995274978546,45342.4233743744,33076.7502292128
"104","obs_raw[51]",-0.0055366052210725,-0.0079081,0.918787856682505,0.9178324407,-1.515633,1.516513,1.00004468641476,58499.523725035,30412.4186682234
"105","obs_raw[52]",-0.409328386715308,-0.4193875,0.965977792387139,0.9726626952,-1.9751055,1.1810445,1.00005074421838,55663.8476663595,30985.8601820057
"106","obs_raw[53]",-0.185067322781748,-0.185231,0.964523666685093,0.9693713232,-1.7802915,1.403674,1.00003275644306,56187.2252545229,29780.274851444
"107","obs_raw[54]",-0.266548460168965,-0.2537445,0.936213869762131,0.9333923277,-1.825253,1.2599435,1.0000493145073,54418.6842988108,29973.6711777075
"108","obs_raw[55]",0.425468496096665,0.423191,0.824121021150913,0.8148488208,-0.92199415,1.7881545,1.00007224185373,40323.1470382198,29090.4392707923
"109","obs_raw[56]",-0.489150667655965,-0.480983,0.912883555945976,0.9121889238,-1.99088,1.003144,1.00008633497687,50123.5726630109,29826.5790282819
"110","obs_raw[57]",-0.154400177843205,-0.1536865,0.751991275362296,0.7409449173,-1.388657,1.077947,1.00009100048485,25510.0418675895,29516.3067855896
"111","obs_raw[58]",1.31948356418662,1.31459,0.676201839757557,0.673382094,0.21753015,2.439678,1.00019999188852,28588.5602464258,30218.9453825874
"112","obs_raw[59]",-0.207574527398059,-0.20614,0.834624353444194,0.8264701809,-1.575482,1.1560055,1.00003072420778,30080.1832320085,31620.7239516075
"113","obs_raw[60]",-0.10599024380073,-0.10463,0.841315178596195,0.8321856039,-1.4922635,1.2844715,1.00012912809167,31489.4042155459,30321.9013269009
"114","obs_raw[61]",0.12125339752587,0.117853,0.864418164532079,0.8643142872,-1.290984,1.5454535,0.999988491192687,46749.5688453525,30623.586283466
"115","obs_raw[62]",-0.127203043889973,-0.126173,0.697375016922956,0.6929509314,-1.2756245,1.0140725,1.0000476262924,30571.4316432388,30147.8300625714
"116","obs_raw[63]",-0.733117358916938,-0.723445,0.898371586312549,0.892124898,-2.221438,0.734002099999997,1.00000160296443,49973.4646716358,30673.3388282444
"117","obs_raw[64]",-0.155994086776762,-0.151922,0.898465948878295,0.8928573024,-1.645432,1.321212,1.0001053414283,48434.7750732863,30902.8263427636
"118","obs_raw[65]",1.00673816931704,1.007185,0.811852864726183,0.8021103216,-0.32815875,2.342394,1.00007023744171,33872.2858808628,31548.4594516145
"119","obs_raw[66]",-0.0549417590256525,-0.05858965,0.828091587081467,0.82983664659,-1.415311,1.317551,1.00016285779077,41948.6294943189,32083.6788044142
"120","obs_raw[67]",0.117742557313785,0.1167645,0.899019732980049,0.8972480223,-1.3615605,1.5962185,0.999993143033422,52394.0493933761,30178.7659856246
"121","obs_raw[68]",0.271136351412523,0.276247,0.820829942578895,0.8191728237,-1.083494,1.619303,1.00002539983881,36851.0558222448,30674.3075571513
"122","obs_raw[69]",-0.37962682391386,-0.3837505,0.965192162136996,0.9618426804,-1.9535675,1.215674,1.00009044172516,54455.0349812605,30484.8257815778
"123","obs_raw[70]",-0.94444468012355,-0.945079,0.871704170706807,0.8651756778,-2.3785665,0.49811545,1.00005186287856,51088.3580176065,30639.8101102019
"124","obs_raw[71]",-0.258275317350617,-0.261533,0.952848902159567,0.9612837402,-1.823271,1.2986665,1.00011562051464,57566.5341176213,30857.5686707182
"125","obs_raw[72]",0.078869067943645,0.0754828,0.767734619760743,0.77053138638,-1.183643,1.3427155,0.99999529513619,33602.3209492612,31607.7195547093
"126","obs_raw[73]",0.348680628731083,0.3439575,0.832066795931263,0.8303657124,-1.0061915,1.7190345,1.00009711861369,41412.0354552123,30601.8021453361
"127","obs_raw[74]",0.60483802528258,0.616182,0.624107092863884,0.6159224484,-0.4313756,1.613172,1.00009440158631,18724.9133004627,24333.5936964199
"128","obs_raw[75]",-0.4231879819754,-0.4300885,0.965180884955914,0.9606010029,-2.0035435,1.1743755,1.00029263942952,55481.4724020321,30112.3437391121
"129","obs_raw[76]",-0.159961495974974,-0.161433,0.967106902345678,0.9642229947,-1.750646,1.4317845,1.00014155857837,56891.4460450355,29525.525900627
"130","obs_raw[77]",-0.317785716736632,-0.3144665,0.875644190707238,0.8747747715,-1.7553555,1.1211425,1.00010927296683,48184.633586582,31398.371646722
"131","obs_raw[78]",-0.749543774193325,-0.7503765,0.905057761559306,0.8956853619,-2.241333,0.748398049999999,1.00016834280157,51396.4448637363,31305.1297153558
"132","obs_raw[79]",0.245264403115017,0.2511135,0.798111398293294,0.7958404062,-1.0746675,1.5498315,1.00009960213968,35459.8520476936,30650.3631767782
"133","obs_raw[80]",0.51094442854721,0.508146,0.838142957298726,0.83427614403,-0.865257,1.894622,1.00009089320332,43283.1351257182,31797.2205453056
"134","obs_raw[81]",0.697633337522222,0.698995,0.690716210585217,0.6845208678,-0.4393901,1.822643,1.0000552404452,26394.0435252553,29304.065263976
"135","obs_raw[82]",0.897876000146333,0.8923675,0.765310959013778,0.7627947348,-0.35799215,2.154122,1.00001512183659,40188.2007840796,29388.6392008601
"136","obs_raw[83]",-0.280067875079725,-0.28769,0.9558852703162,0.9464458794,-1.852327,1.295093,1.00006183643203,59679.1884273495,30897.7962831663
"137","obs_raw[84]",0.349494889644627,0.357228,0.863431093608576,0.8638161336,-1.0810405,1.7517875,1.00008104035035,45794.8190713653,31690.7810827681
"138","obs_raw[85]",-0.04427091146353,-0.0512106,0.762609681163764,0.75766034274,-1.2854275,1.227834,1.0000569941469,38725.1358469618,28004.5748678929
"139","obs_raw[86]",0.217289447190437,0.215027,0.842325448465283,0.8419425945,-1.1684765,1.599157,1.00004537989961,42996.3710134319,30607.4818040056
"140","obs_raw[87]",-0.193419884485483,-0.192903,0.878319698889669,0.8806503153,-1.6378385,1.2514825,1.00006066174759,47468.6297135417,30569.5669752899
"141","obs_raw[88]",-0.238734064818164,-0.2396245,0.855052130437127,0.8498811762,-1.640423,1.175617,1.00016201117836,51533.1580214579,32590.1778979211
"142","obs_raw[89]",-0.284846242053375,-0.2865735,0.962655637823828,0.9621162201,-1.869371,1.2990495,1.00023749980131,55592.48246591,30412.8248978455
"143","obs_raw[90]",-0.736395590229252,-0.735916,0.792652079376506,0.7878076794,-2.0380205,0.57026175,1.00012785284612,36471.7659646665,31952.3403915373
"144","obs_raw[91]",0.60531688845102,0.601348,0.832942214745354,0.83131064751,-0.76563425,1.9768585,1.00003764459631,42599.3536779579,32383.1985843364
"145","obs_raw[92]",0.220651422139585,0.221172,0.861953958905327,0.8585899686,-1.1930515,1.633084,1.00001770950267,37883.9119857292,32841.8510218079
"146","obs_raw[93]",-0.547372388182555,-0.5442315,0.913568982309978,0.9090243141,-2.0432345,0.956394099999997,1.00009948533783,52229.3993248857,30607.4737081276
"147","obs_raw[94]",0.27177237569609,0.2763025,0.811568528438265,0.8097709158,-1.0757345,1.6015135,0.999971379996962,35478.9823685967,31273.4229098429
"148","obs_raw[95]",-0.942452117008558,-0.9435135,0.880343437886568,0.8732728977,-2.3971855,0.496184699999999,1.00011411630472,41414.3263630627,30585.8685907167
"149","obs_raw[96]",0.487258366797672,0.4869335,0.794563980728204,0.7898232741,-0.8142629,1.799761,1.00007069592462,35355.680978171,30887.7144269462
"150","obs_raw[97]",-0.823461338268587,-0.8191425,0.719295127393847,0.7190654478,-2.014475,0.3477862,1.00023340002336,34149.7525413319,31316.5925614486
"151","obs_raw[98]",0.230458788741868,0.219484,0.773556290793203,0.7707881727,-1.016741,1.5189005,1.00005974920816,41223.9496928162,29155.0151813729
"152","obs_raw[99]",0.122019065081437,0.1207445,0.765755613630234,0.7577190537,-1.1371845,1.381704,1.00007053595793,33284.8100919025,30488.180131172
"153","obs_raw[100]",-0.103792311901323,-0.1000115,0.879347105257891,0.8703047325,-1.564113,1.3433005,1.00003634576532,53189.3925772665,31047.344333822
"154","obs_raw[101]",-0.366382003262971,-0.3705805,0.965174972593598,0.9721979001,-1.9446505,1.2141095,1.00015513576644,58256.122935149,31256.5332970146
"155","obs_raw[102]",-0.10438436816227,-0.1023705,0.891720719139658,0.8786317554,-1.576733,1.369064,0.999978097413553,50428.2537547751,32311.8143766691
"156","obs_raw[103]",-0.483513980159127,-0.4790275,0.90985366497911,0.9003496215,-1.9993205,0.993994949999997,1.00008236992298,54229.1929479077,29422.5685190853
"157","obs_raw[104]",0.250168058884686,0.2464445,0.819709586707869,0.8154648411,-1.0916135,1.6098995,0.999996715649299,40081.6938311724,30643.2408957373
"158","obs_raw[105]",-0.165774895572475,-0.1601535,0.968305759897598,0.969360945,-1.7813505,1.415581,1.0002465221913,53874.3016667014,30905.4331040024
"159","obs_raw[106]",1.32966335984375,1.332985,0.747116749187288,0.7452889353,0.094005965,2.551516,1.00004550764699,29607.9879246088,29181.5175153778
"160","obs_raw[107]",0.810188332050293,0.806374,0.807616417722172,0.805355733,-0.5168609,2.1541075,1.00016082727586,40960.3177313539,32385.6807372074
"161","obs_raw[108]",-0.189814889414427,-0.185993,0.653830758946066,0.6463869132,-1.2660875,0.87018025,1.0000934338319,23020.0216213569,27778.4949505839
"162","obs_raw[109]",0.121672800126457,0.1236025,0.843550407955691,0.8478855966,-1.2661765,1.502106,1.00001156883715,41618.1916208764,30911.0255650526
"163","obs_raw[110]",-0.753842475403907,-0.752896,0.854676792104543,0.8463058863,-2.154543,0.648888449999999,1.0001815075794,37145.5960334432,31070.231296652
"164","obs_raw[111]",-0.230887985678408,-0.2272635,0.731241731219619,0.7225606773,-1.443272,0.96560125,1.00006474628415,29468.1661679752,30070.7459344156
"165","obs_raw[112]",-0.554745288072782,-0.5480205,0.908624052797186,0.90531106827,-2.0579855,0.936789999999999,0.999982756956974,51637.202075783,31467.2492260128
"166","obs_raw[113]",0.802607920898525,0.809153,0.813673480332997,0.813902922,-0.5450009,2.1247395,1.0001224278369,37247.3118703327,32434.5674521913
"167","obs_raw[114]",-0.214319250516122,-0.210306,0.758073040180407,0.7540118124,-1.4649355,1.023738,1.00010322492848,37154.0840708488,31299.8397447762
"168","obs_raw[115]",-0.609670072647977,-0.606598,0.890398077320754,0.887790405705,-2.07791,0.859948649999999,1.00017204187575,51474.0874164584,31336.2132889686
"169","obs_raw[116]",-0.179556020721195,-0.178582,0.961854611297153,0.9503043459,-1.768296,1.4123105,1.00009909760005,56794.6381422838,31329.8818741771
"170","obs_raw[117]",0.72937299786395,0.730645,0.880559920784892,0.8746457853,-0.71586055,2.1649085,1.00009444152544,36426.6363245726,32604.769583084
"171","obs_raw[118]",0.0899549231454475,0.0916731,0.833458608218141,0.83090967834,-1.275079,1.4637265,1.00002833629898,36958.2864771726,31332.6062945917
"172","obs_raw[119]",0.69518422103177,0.69412,0.710585444101385,0.7089229812,-0.4551977,1.877286,0.999982409922934,33707.3964111871,28580.2347991043
"173","obs_raw[120]",-0.82362797265753,-0.8210515,0.909997556160844,0.9119998923,-2.324627,0.671737899999999,0.99996266620071,52578.2501453441,30482.3829784634
"174","obs_raw[121]",-0.675744851974275,-0.6761855,0.904928291989296,0.9018796647,-2.1675935,0.8149225,1.00013172011259,54237.4798495815,30929.5474964722
"175","obs_raw[122]",0.07789009824869,0.07795355,0.901739540788966,0.89468245713,-1.414214,1.5563705,1.00010375942139,53308.8799055103,31433.8820522053
