"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"18","yeareffect_raw[1,7]",-0.599923405043367,-0.623548,0.943968456468211,0.94246502427,-2.128014,0.9864786,1.00010218850194,80027.8159245049,30180.9736381479
"19","yeareffect_raw[2,7]",-0.0038610369893525,-0.003221535,0.983790595835691,0.9743550831,-1.6233205,1.6030515,1.00003883982125,110023.091961153,25477.4517679649
"20","yeareffect_raw[1,8]",0.556242660163862,0.580671,0.906710389520159,0.8956964814,-0.9658646,2.0134405,1.00011093368922,75384.8734203514,30288.5788099696
"21","yeareffect_raw[2,8]",-0.00255182009986,-0.00483055,0.96618285159594,0.97882000713,-1.5910435,1.584421,1.00043368793127,105040.064039623,26053.8357786804
"22","yeareffect_raw[1,9]",-0.0953301292052925,-0.09789505,0.880813502811805,0.8606960019,-1.53268,1.371494,1.00027450776818,100679.775882377,29404.3374319053
"23","yeareffect_raw[2,9]",-0.00240561026565,-0.00619087,0.977904938708286,0.9754729635,-1.608257,1.614444,1.00011120750885,101684.134692807,28437.9427940386
"24","yeareffect_raw[1,10]",0.367837768786837,0.375692,0.929770952393552,0.9301661901,-1.181277,1.8903015,1.00035859771913,87974.7509574818,28393.9430664654
"25","yeareffect_raw[2,10]",0.111321008875221,0.113645,0.958813072401479,0.9673275591,-1.4566725,1.67815,1.00019207579848,103966.953115422,28298.9624539283
"26","yeareffect_raw[1,11]",-0.633551038407423,-0.647641,0.921084159426226,0.90219301221,-2.1220935,0.9265445,1.00014290739182,80669.6161841382,30075.673652173
"27","yeareffect_raw[2,11]",-0.00012415752655725,-0.00313088,0.969931747381382,0.9732016203,-1.587867,1.6091475,1.00008858173297,96270.9394176669,27929.0598879319
"28","yeareffect_raw[1,12]",0.04021963395068,0.04346595,0.887373083084548,0.87391553067,-1.4197015,1.4927605,1.00005024841728,98726.9370519417,27679.6129463526
"29","yeareffect_raw[2,12]",-0.163643062697895,-0.164086,0.968619566646658,0.9625595175,-1.7575375,1.421616,1.00011496511302,108973.892483224,28853.33541463
"30","yeareffect_raw[1,13]",0.606894351457843,0.6245975,0.883335950781784,0.8601192705,-0.90594615,2.025767,0.999998403750063,77774.1060623681,31008.0291738441
"31","yeareffect_raw[2,13]",0.0023144086596725,-0.00217263,0.976931106586012,0.962459442,-1.6214025,1.6242035,1.00018549253801,106199.218585631,28463.2966693495
"32","yeareffect_raw[1,14]",0.186655392137877,0.194026,0.893392184504898,0.8856110949,-1.2908905,1.64263,1.00038748222402,93577.9382241663,29667.3087659936
"33","yeareffect_raw[2,14]",-0.128219028638357,-0.12889,0.967650798510845,0.9703431675,-1.7147975,1.456806,1.00024674350008,101883.210873233,28870.9488914019
"34","yeareffect_raw[1,15]",-0.617198513213015,-0.638478,0.938014933804547,0.9298919091,-2.1173505,0.9617816,1.00019965873168,76295.3377997449,30245.9989302181
"35","yeareffect_raw[2,15]",-0.055124503178525,-0.0563103,0.973279153868498,0.978478935,-1.652453,1.552552,1.00044857003171,103078.978170837,27740.1682247262
"36","yeareffect_raw[1,16]",0.0974330177424175,0.1050025,0.878099882146871,0.8688325107,-1.358768,1.520247,1.00024616937515,96285.190975272,29764.2540297592
"37","yeareffect_raw[2,16]",-0.12925781562038,-0.1316045,0.958079087421319,0.9627967335,-1.709701,1.4528445,1.00008788891129,105022.998071864,28729.8211834854
"38","yeareffect_raw[1,17]",0.221438719656278,0.233197,0.892100492301687,0.8876481873,-1.2593065,1.6726875,1.00008497945882,93755.1363114249,28415.119389634
"39","yeareffect_raw[2,17]",0.022991249614062,0.025759,0.974577143944022,0.9652637799,-1.577053,1.6229355,1.00009698647466,106134.235702874,28320.1297424383
"40","yeareffect_raw[1,18]",0.00954887486975,0.01126455,0.872029989702452,0.8728933521,-1.423186,1.439907,1.00014099644359,99835.7033663929,29708.909069417
"41","yeareffect_raw[2,18]",0.15624850192621,0.163367,0.947551476329949,0.9474918537,-1.401342,1.7132215,1.0000143785115,100946.468049477,27327.3051616413
"42","yeareffect_raw[1,19]",-0.056769793085115,-0.0600411,0.882315974329363,0.86931717264,-1.5051495,1.3955315,1.00014616009604,93551.8507034464,29105.4358698528
"43","yeareffect_raw[2,19]",0.0016828318994015,-0.00455095,0.983581873583605,0.9879030819,-1.6046035,1.6148995,1.0000777629118,104738.479738311,27644.2177671624
"44","yeareffect_raw[1,20]",0.0129281100036345,0.01095475,0.890384246683527,0.89052999105,-1.439827,1.465645,1.00012066144424,95662.3472703778,28355.1283630784
"45","yeareffect_raw[2,20]",-0.02346869026996,-0.0237357,0.959192012085505,0.9611221368,-1.6016155,1.5510475,1.0002771449791,104590.530438814,26216.8350726566
"46","yeareffect_raw[1,21]",0.00410424636061,0.00441908,0.996040965059172,0.9952938429,-1.623756,1.6371915,0.999977234944757,108710.70023129,28114.7227216315
"47","yeareffect_raw[2,21]",-0.00341569338684675,-0.001669695,0.96687086974386,0.9710377656,-1.6029135,1.590325,1.00033416040988,109344.312556518,26647.8374088028
"48","yeareffect_raw[1,22]",0.219960476240558,0.222339,0.893525649998309,0.8873420304,-1.248352,1.680667,1.00013774882023,92927.1789523212,29657.2059281948
"49","yeareffect_raw[2,22]",0.001184440302915,-0.000399626,0.981313554608885,0.9806516853,-1.602385,1.6036905,1.00005300637711,107617.649827624,25702.1066765041
"50","yeareffect_raw[1,23]",-0.0269379503463325,-0.02590015,0.892122969891275,0.8878305471,-1.481883,1.4401005,1.00009866284254,93812.918859183,29391.9771799129
"51","yeareffect_raw[2,23]",0.0577101662428888,0.05597705,0.953466992743962,0.9525215742,-1.5039925,1.614276,1.00022285711527,95768.8047953742,27300.2432349122
"52","yeareffect_raw[1,24]",-0.212195444342818,-0.2203505,0.903551070122159,0.8973829389,-1.6890665,1.2832625,1.00026143251676,97863.3998764656,28018.4778233448
"53","yeareffect_raw[2,24]",0.00112975196973,0.00215004,0.97977819350055,0.978367058004,-1.6073775,1.6075905,1.00020190308837,111144.691409321,27232.4865263895
"54","obs_raw[1]",-0.681875003026107,-0.6714315,0.874909134163795,0.86465958474,-2.137342,0.75143945,1.00008951935929,94161.8278656733,27926.899019908
"55","obs_raw[2]",-0.244918456983985,-0.2446365,0.929041915393194,0.9199414392,-1.7791585,1.274507,1.00013121368186,104834.399849088,27211.249890586
"56","obs_raw[3]",-0.369425249951628,-0.366866,0.62723884528668,0.61599398385,-1.394454,0.662618049999999,1.00002868209143,65851.4674553549,31642.8032651116
"57","obs_raw[4]",-0.50219950681142,-0.502433,0.879731707458363,0.87428662545,-1.959197,0.96038115,1.00010032089879,88137.5250468807,29179.8711313844
"58","obs_raw[5]",1.1332681785698,1.16248,0.688425906838358,0.6604308417,-0.04093596,2.218836,1.00029787249383,42077.586881418,27424.2748825701
"59","obs_raw[6]",-0.68074976395205,-0.6812675,0.862819032081722,0.8604372882,-2.0985145,0.73009795,1.00006968312059,94248.6351628783,28112.8661912384
"60","obs_raw[7]",-0.726703044199687,-0.729729,0.621728962855907,0.5993647716,-1.7413335,0.304480699999999,1.00001663289045,54965.1234356868,31522.6440980392
"61","obs_raw[8]",-0.760778741366191,-0.7512695,0.840854274593255,0.838380648,-2.155261,0.608336599999998,1.00009889663244,77652.834552392,29187.482121432
"62","obs_raw[9]",0.368789800655102,0.3747095,0.739145432551115,0.7228134606,-0.8554258,1.5776705,1.00000791897328,62535.5879040572,29504.492935946
"63","obs_raw[10]",0.595968013828736,0.5933335,0.731026418152899,0.7210654752,-0.6112983,1.795,1.00026220163098,75896.5392337738,31873.167461886
"64","obs_raw[11]",0.77746224565098,0.799146,0.693859406955447,0.6687400734,-0.39824295,1.8802565,1.0000755390609,48823.240256419,31113.908383951
"65","obs_raw[12]",-0.558809397745388,-0.5571885,0.893234226859326,0.88831958271,-2.038023,0.90655,1.00010302929341,89758.9480701314,27878.4388639006
"66","obs_raw[13]",1.0647717147531,1.05464,0.707576293299786,0.6971889435,-0.08077818,2.2422465,1.0000684399829,70016.3261260427,31224.1186663501
"67","obs_raw[14]",-1.05689182918964,-1.05062,0.746059168509408,0.735124971,-2.2868305,0.162792349999998,1.00014488362003,73724.8242200127,29983.6490022124
"68","obs_raw[15]",-0.557059813066337,-0.554164,0.88561855954901,0.86860900875,-2.0134905,0.898101399999999,1.00001517964224,93564.2782678391,29213.058510603
"69","obs_raw[16]",-0.24051008485447,-0.2421725,0.934647637344609,0.9330987729,-1.784449,1.2963525,1.00026171670611,102503.533146104,27817.6779986961
"70","obs_raw[17]",-0.240375082071265,-0.233412,0.945775362105142,0.9392990061,-1.8071545,1.304568,1.00000659299665,95319.5127766933,28298.4182260033
"71","obs_raw[18]",-0.134526333668314,-0.1364355,0.699892720412543,0.6869664165,-1.285433,1.0135865,1.00024877403897,84245.7691510919,30959.3141402067
"72","obs_raw[19]",-0.289461770482133,-0.2864555,0.936607128780963,0.935802294,-1.830962,1.249701,1.00014328151202,101236.930675357,27668.7084572425
"73","obs_raw[20]",-0.315495694859913,-0.3177805,0.82442011671245,0.8170934772,-1.6771655,1.034501,1.00002075284952,69192.0957658106,31192.4728251611
"74","obs_raw[21]",-0.344043936335615,-0.344454,0.936876269674371,0.9281424411,-1.888454,1.2070335,1.00005764967835,100369.246043665,27504.7458573109
"75","obs_raw[22]",-0.62601058353913,-0.6229585,0.879944151092491,0.88008885468,-2.0735595,0.812186999999999,1.00022126843092,108797.874609203,27754.4282393994
"76","obs_raw[23]",-0.340052130095893,-0.333757,0.674081064305956,0.6617933511,-1.459243,0.7618965,0.999969205073502,72031.6853389431,30372.2533310807
"77","obs_raw[24]",1.13695926378134,1.138835,0.670017283877289,0.6486478782,0.026377955,2.234201,1.0000090687593,58392.0355620724,32318.3016006316
"78","obs_raw[25]",-0.71223670730734,-0.7086875,0.876642509582333,0.8706976215,-2.150505,0.7244686,1.00008499600404,98776.5299861521,27958.1186204952
"79","obs_raw[26]",-0.0532763167136325,-0.04828245,0.694719152647072,0.67879128597,-1.201161,1.091075,1.00001995371969,70747.5418992283,31931.40625867
"80","obs_raw[27]",0.82127656942938,0.830826,0.6583519436511,0.6458620728,-0.2705541,1.895327,1.00015536603832,52464.8215013486,31894.3994204938
"81","obs_raw[28]",-0.217034495723412,-0.2156425,0.831182761834137,0.8276784999,-1.583967,1.1396405,1.00002513639276,76525.5483151211,29680.0809149147
"82","obs_raw[29]",-0.31134214454309,-0.3118815,0.934640140182808,0.9400195497,-1.8439345,1.227925,1.00003899713543,99481.0045289626,28751.8523938908
"83","obs_raw[30]",1.34502346157948,1.38162,0.689331158999942,0.664627341,0.15635475,2.415003,1.00006503563172,36378.7809345785,27445.2594281738
"84","obs_raw[31]",-0.636670901242555,-0.6389295,0.881195931640005,0.8793233883,-2.0918005,0.806679649999998,1.00010833395192,96357.432419883,28193.734288491
"85","obs_raw[32]",-0.11893876121675,-0.1182025,0.834534827368529,0.8272263069,-1.4952525,1.2444135,0.999959188237289,95301.3779961339,29675.3574638615
"86","obs_raw[33]",0.0012195618225025,0.01311305,0.701260002449538,0.68498633007,-1.1670515,1.1343025,1.00019756280983,58055.5064607391,29930.1239312154
"87","obs_raw[34]",-0.580361679242787,-0.5756375,0.78050551855873,0.77019127794,-1.868311,0.6974006,1.00003080654085,94572.7525105849,29793.2828114485
"88","obs_raw[35]",1.53127967032756,1.536955,0.664401543136593,0.6478962,0.4341927,2.617033,0.999999049519612,50941.0507602376,29127.5789245931
"89","obs_raw[36]",1.05808990454536,1.072195,0.703361560194677,0.6925535946,-0.11697355,2.1920705,1.00013396842987,40257.9017902176,31525.8579821364
"90","obs_raw[37]",-0.351459316791025,-0.3512305,0.834401569831164,0.8228177958,-1.721476,1.0221275,1.0000497086903,84517.6920655728,30797.6615185514
"91","obs_raw[38]",0.101268588760922,0.103505,0.685320934153133,0.6730574046,-1.025321,1.228379,1.00021515977528,71308.6243534277,29299.3009973617
"92","obs_raw[39]",-0.59148631322878,-0.588928,0.658777362372426,0.6460978062,-1.6744685,0.485863999999996,1.000014120221,65347.1182521382,29465.9233893107
"93","obs_raw[40]",-0.323381567914085,-0.325301,0.933719981253552,0.9298852374,-1.8542115,1.212986,1.00013656971634,102386.831931943,28142.7392337713
"94","obs_raw[41]",-0.39558361693353,-0.3974905,0.758322965770031,0.7496492619,-1.6389855,0.861933999999999,0.999994329767722,58128.0096714958,30950.1786029272
"95","obs_raw[42]",0.912075891250402,0.9171605,0.699441557229794,0.6831338955,-0.2493154,2.055651,1.00012699689341,64739.8586300004,30554.4370590238
"96","obs_raw[43]",-0.923162005546185,-0.914841,0.850938583951824,0.8544876144,-2.3239765,0.4450994,1.00002967424867,96123.7573664323,28967.9104074531
"97","obs_raw[44]",-0.676407752684475,-0.671426,0.858370928852919,0.85236260382,-2.0863015,0.725772099999998,1.00005925791087,79739.6464186849,28695.5729608957
"98","obs_raw[45]",2.08591890232775,2.077275,0.558872894677733,0.54077835,1.1880775,3.0101105,1.00016460864861,58252.0232414879,31968.5102507892
"99","obs_raw[46]",0.658449467758872,0.651659,0.570014279355283,0.5501602428,-0.26805365,1.5976245,1.00002131857803,60016.9009788664,33064.1375322237
"100","obs_raw[47]",-0.35122437721619,-0.3524865,0.936257020247956,0.9348549126,-1.8835555,1.185833,1.00025333480219,101331.20940496,26827.9675864464
"101","obs_raw[48]",1.24388487266564,1.25524,0.786927998583945,0.7723486092,-0.064868845,2.5149215,1.00021428028518,46186.1783434533,28387.0354047269
"102","obs_raw[49]",-0.041657811321705,-0.0398644,0.788788472749018,0.7813116675,-1.348184,1.2529145,1.0000095518303,86364.8247755766,31067.9959674351
"103","obs_raw[50]",-0.364932959538482,-0.3654505,0.756385665452971,0.7541504355,-1.5945645,0.8858557,1.00011311284853,57168.3337966053,31694.4228105748
"104","obs_raw[51]",0.233038760000563,0.230564,0.7347950759434,0.7311560508,-0.9683441,1.449167,1.00022823587398,77299.211643448,32027.7153375904
"105","obs_raw[52]",-0.586562156768775,-0.59799,0.725972097617753,0.7084596687,-1.762801,0.6191108,1.00014687459694,57001.5378517061,30869.0642587675
"106","obs_raw[53]",-0.768860221084594,-0.7582715,0.847867702006362,0.8375585463,-2.174642,0.611574149999999,1.00045285972064,74288.0208436634,28391.0211635905
"107","obs_raw[54]",-0.6239789054641,-0.6267465,0.875603791220599,0.87038264313,-2.0599935,0.802239649999997,1.0002318933375,98803.0069684783,26332.1567706136
"108","obs_raw[55]",1.43687692407526,1.4327,0.705465777576532,0.696577371,0.29107575,2.617022,1.00015420248402,65641.1929317068,31426.1822304961
"109","obs_raw[56]",1.13589938683848,1.12404,0.670332060119004,0.660698451,0.055979605,2.259361,1.00004004387965,62827.1684817402,31741.9222752466
"110","obs_raw[57]",0.181414247911462,0.185551,0.688780739642714,0.6698194062,-0.96127835,1.3109225,1.00013367938829,67379.4531519272,30266.5424704052
"111","obs_raw[58]",-0.472068246520025,-0.4774425,0.764316106760165,0.74876059146,-1.7136275,0.78801735,1.00012139639794,69286.4871174638,30703.1550390013
"112","obs_raw[59]",0.0667093623321825,0.0669187,0.704703301770967,0.6974802744,-1.083634,1.2282075,0.999991772352964,68705.6462949103,31163.7344380841
"113","obs_raw[60]",0.643498957338652,0.655741,0.642753051796413,0.6245363544,-0.4324733,1.679987,1.00003652061712,42066.6969021206,32692.7107139887
"114","obs_raw[61]",0.436790168787716,0.448873,0.560485414615746,0.54214560372,-0.512929,1.3395935,1.00003021218666,42923.3723171165,33311.9161643253
"115","obs_raw[62]",-0.284194776938476,-0.2840645,0.935310647067993,0.9403635129,-1.8256415,1.2466195,1.00036667647319,99723.5759741074,27244.5307878403
"116","obs_raw[63]",-0.715764901619285,-0.710043,0.859025977500427,0.8501139444,-2.135393,0.68687155,1.00013654551419,79359.8944270348,27618.0751089606
"117","obs_raw[64]",1.00590088972608,0.9938355,0.767998971171225,0.7609548282,-0.23306765,2.282863,1.0001171084573,81561.1948157437,31689.118225678
"118","obs_raw[65]",0.820452571837972,0.8322965,0.685312538836292,0.6767372178,-0.32763165,1.9195555,1.00017392655376,44907.0375828156,32471.6033048614
"119","obs_raw[66]",-0.0028286155164425,0.006022935,0.651748677606235,0.641483955,-1.094593,1.059294,1.00013770122994,66885.5701094603,30327.2857100209
"120","obs_raw[67]",0.739407008834706,0.735915,0.765716520068696,0.7543261236,-0.5027268,2.00678,1.000180339642,76488.649259726,31103.3660201741
"121","obs_raw[68]",-0.618659124339103,-0.6242065,0.72759654777082,0.7134619611,-1.8071315,0.581886899999998,1.00012346793998,60027.8511492862,30860.4257485251
"122","obs_raw[69]",-1.02046713369469,-1.01788,0.810951144575905,0.8043268086,-2.3571975,0.30234005,1.00000448489307,78480.9781419144,30128.2113452726
"123","obs_raw[70]",0.832383553321825,0.8242445,0.793223923267228,0.7843554453,-0.4640751,2.144214,1.00001316066303,76786.0222473146,31265.8012748311
"124","obs_raw[71]",-0.286984993698796,-0.2846335,0.937640151813252,0.9367986012,-1.838421,1.2454235,1.00000240917636,106003.478135771,27973.2005413383
"125","obs_raw[72]",-0.606979935109176,-0.5969595,0.870754218395319,0.86409241611,-2.0505675,0.813553899999996,1.00045328959445,82171.8620910567,28247.714919438
"126","obs_raw[73]",-0.43620522175739,-0.445984,0.758507301815403,0.7447589058,-1.668756,0.817163,1.00007246392359,67778.9144594502,29279.1312679329
"127","obs_raw[74]",-0.31141761655935,-0.3141005,0.934192621821499,0.91580202,-1.855393,1.226099,1.00031316945803,110422.0388376,27591.850925712
"128","obs_raw[75]",-0.32822797440245,-0.3302355,0.926724210256894,0.9219540687,-1.855751,1.1969905,1.00010412901268,103047.192005954,25699.183635201
"129","obs_raw[76]",0.437327381768575,0.435418,0.804020118908067,0.7944541752,-0.8871584,1.761583,1.00036784556869,78490.6928297499,29843.4763933187
"130","obs_raw[77]",-0.645040480774848,-0.6467145,0.795501956092478,0.7897965873,-1.945724,0.662796299999999,1.00016176376136,66488.779865887,29455.9402921069
"131","obs_raw[78]",0.348972770774952,0.345691,0.727703125420647,0.7182211071,-0.84481255,1.5464045,1.00012795917994,78751.8735938398,32832.3733734313
"132","obs_raw[79]",-0.36662804850945,-0.3691155,0.942129787873832,0.9491449527,-1.914194,1.180681,1.00028123453885,101006.468467354,27466.6618838168
"133","obs_raw[80]",-0.379204964511594,-0.3757615,0.937106611794164,0.9400966449,-1.9228195,1.156527,1.00024208305388,102957.198954682,29142.5742114731
"134","obs_raw[81]",1.00603786509435,1.01123,0.674774464624378,0.6614479053,-0.1136944,2.108003,1.00013921826949,59923.6048098016,34594.3142754481
"135","obs_raw[82]",-0.55335624888232,-0.546194,0.806952692982581,0.800417852157,-1.890375,0.7623977,1.00027895172474,82154.3690105662,30967.3849851141
"136","obs_raw[83]",-1.43296033437218,-1.4225,0.771550769520081,0.7669089498,-2.716145,-0.184599150000001,0.999980582595882,83413.742223398,31255.7973944409
"137","obs_raw[84]",-0.985388969156172,-0.975671,0.831209798500226,0.8320165875,-2.368031,0.369088049999999,1.00015107857247,96499.8283855538,29830.8252454652
"138","obs_raw[85]",0.750927326553087,0.7748975,0.674851078577237,0.6532387491,-0.39026955,1.8254465,1.00007543582519,54189.230562358,27357.0807003531
"139","obs_raw[86]",0.741961133641907,0.7551815,0.640077550983306,0.6253465953,-0.3313215,1.767198,1.00007000336091,39962.5237038912,31328.2042695026
"140","obs_raw[87]",0.500748608229235,0.498711,0.666115858880591,0.65912526414,-0.57947325,1.5996905,1.00025429145822,72519.1129360705,32496.7321661685
"141","obs_raw[88]",-0.402668438309881,-0.400059,0.709326538719928,0.70260132306,-1.572464,0.76007,1.00010269730614,71251.2142022109,32923.588685529
"142","obs_raw[89]",-0.0839837918335425,-0.0838987,0.725849297257527,0.71836314018,-1.281492,1.1015805,1.00011518438654,74111.3336590634,30865.9446989405
"143","obs_raw[90]",-0.483024402773677,-0.480672,0.894469690640685,0.8970604734,-1.9632605,0.98771355,1.00014124390133,97208.0393611504,29211.4013662819
"144","obs_raw[91]",-0.164534903568783,-0.1685535,0.717612860812419,0.7017160626,-1.337825,1.0209715,1.00021143424751,67738.8016747624,30827.1597331794
"145","obs_raw[92]",-0.329472768420193,-0.3242735,0.942530938693357,0.9423865206,-1.879527,1.2064395,1.00049517140472,95708.7329961738,26820.782619662
"146","obs_raw[93]",0.011708150433091,0.02069365,0.740908244028299,0.7349055462,-1.216321,1.229081,1.00003940876073,58228.1292407585,33205.6912939264
"147","obs_raw[94]",-0.286631274456465,-0.282591,0.93529802909877,0.9283559355,-1.831074,1.244542,1.00015432160682,94895.9884707418,27344.3672960616
"148","obs_raw[95]",0.9284866993829,0.951658,0.682617254533535,0.6526961175,-0.22415135,2.01124,1.00022454002414,46940.8814172911,28711.1867656532
"149","obs_raw[96]",-0.272908356417815,-0.2723365,0.93390395741526,0.9303226044,-1.8165345,1.254092,1.00006726812743,100768.232885841,27331.9062817957
"150","obs_raw[97]",0.0377539169663675,0.0273806,0.715642867354933,0.69900750066,-1.1226505,1.2166335,1.00016722783776,61268.4467480594,31413.3313598996
"151","obs_raw[98]",0.456151670583865,0.452689,0.796102856133155,0.78676074141,-0.849662,1.7772325,1.00005326323081,76221.5336791767,29929.5009518772
"152","obs_raw[99]",-0.331575548924438,-0.3236285,0.763845266964639,0.7578791745,-1.597963,0.9119596,1.00013049473469,67622.9486650575,31486.9494778192
"153","obs_raw[100]",-0.315253375674293,-0.3131485,0.946746777674692,0.9467001453,-1.868507,1.234281,1.00043137707111,106944.552434714,27500.07229756
"154","obs_raw[101]",0.599523078504319,0.6190655,0.673872993414318,0.6409783884,-0.54691235,1.675845,1.0002842256266,58156.1881490771,29564.2270096621
"155","obs_raw[102]",-0.461666290324283,-0.453968,0.9020802119146,0.9009730548,-1.9423035,1.00094,0.999984743422239,97909.0928689936,28477.9754382093
"156","obs_raw[103]",-0.800232750343343,-0.8076245,0.751767556061352,0.7422125403,-2.027422,0.4454301,0.999998772574337,57114.6507542786,30042.3528419496
"157","obs_raw[104]",0.804606109599233,0.8302315,0.715355602776329,0.7115649744,-0.41179065,1.9319515,1.0001776082979,20832.9888177963,29842.6791022761
"158","obs_raw[105]",0.63040416171084,0.6334295,0.615567462448642,0.605842251,-0.3933968,1.63073,1.00026865762454,52326.921178057,32601.5696931837
"159","obs_raw[106]",0.342665894838702,0.3499915,0.763889375639057,0.7504342986,-0.9185423,1.5879305,1.00016674412844,47113.3686087733,29635.5146769116
"160","obs_raw[107]",0.70219653458155,0.701583,0.730899921660571,0.7142180871,-0.50338235,1.905595,0.999954566414039,76960.1961277307,30924.0297355544
"161","obs_raw[108]",-0.81406207390929,-0.8111755,0.768367044056489,0.7621053258,-2.0958345,0.43857965,1.00023443527662,79310.690181651,30803.6196884285
"162","obs_raw[109]",-0.764212749493998,-0.755934,0.763637976950077,0.7576108239,-2.0245615,0.4719723,1.0000336673382,90859.2255917616,30102.2892885466
"163","obs_raw[110]",0.18765521709572,0.1887035,0.843502665684536,0.8363754315,-1.196133,1.5724645,1.00006347057579,87057.9358444083,30757.1330124528
"164","obs_raw[111]",-0.378854636002799,-0.379591,0.926047349621793,0.9211186236,-1.900691,1.1377535,1.00024678213184,97769.7371462365,27739.5291025547
"165","obs_raw[112]",0.571601560875345,0.5653445,0.6502116015089,0.6379227498,-0.48321035,1.64587,0.999995888766716,56355.7013288603,31433.7624070076
"166","obs_raw[113]",-0.69956572214363,-0.6971455,0.862225524474633,0.8589821163,-2.1213775,0.70148395,0.999948313795507,97470.1645670729,27066.0501430409
"167","obs_raw[114]",0.544370264808276,0.5490075,0.568127503525513,0.5518400286,-0.39020095,1.46931,1.00000392671638,54559.3656053606,31761.7838687381
"168","obs_raw[115]",-0.274304150748447,-0.2840405,0.63741856810041,0.6265682577,-1.3016805,0.78585065,1.00003037386114,45594.8964655803,31070.5905020543
"169","obs_raw[116]",0.54627509369582,0.534722,0.664846247908436,0.6488265315,-0.53797595,1.6586665,1.00004224127361,59737.7700747271,31678.7457497622
"170","obs_raw[117]",0.101437358563603,0.096305,0.840071523249152,0.8289401925,-1.2708005,1.4923175,1.00010610832103,89517.4508085431,28330.9544006915
"171","obs_raw[118]",-0.744690397559058,-0.743544,0.866281077158894,0.8539939086,-2.17553,0.666909849999999,1.00005122537564,86920.6214957337,29661.7743431499
"172","obs_raw[119]",0.756929120794887,0.7551445,0.632767392224868,0.6233821503,-0.28405305,1.799266,1.00023210431752,60588.3021578564,30747.2783511657
"173","obs_raw[120]",-0.661895611214685,-0.6667055,0.796927103801508,0.7860100269,-1.962781,0.6506768,1.00004683824489,65530.1017429026,31376.1871320075
"174","obs_raw[121]",0.40952179849797,0.4156795,0.753681641274017,0.73795340115,-0.83962135,1.639323,0.999984237334395,59590.7765952919,31002.2776423672
"175","obs_raw[122]",0.0322699449523942,0.03116025,0.740583672746828,0.73938485145,-1.183604,1.2452515,1.00008552317901,79072.1667905479,30374.2714962766
"176","obs_raw[123]",1.54390899146506,1.564725,0.711487092760705,0.703434396,0.35232065,2.6787285,1.00016697778006,24022.9688426165,31136.5418990038
