"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"40","yeareffect_raw[1,18]",0.594409915998742,0.5997415,0.656255464250933,0.632870049,-0.48443295,1.660773,1.00009897354636,75432.5662712187,29812.0266824953
"41","yeareffect_raw[2,18]",0.375473224592165,0.389766,0.927325950108079,0.9238666227,-1.1705565,1.8822265,1.00029558506916,82838.9634728607,27338.911850078
"42","yeareffect_raw[1,19]",0.244537723577853,0.234947,0.646037674886429,0.6275423259,-0.7954496,1.326012,1.00004999978827,67771.4157059912,32415.3934677224
"43","yeareffect_raw[2,19]",0.197683428550162,0.2052225,0.911190182481409,0.9092770974,-1.30908,1.685789,0.999988651987137,88662.5117041156,28889.7590574704
"44","yeareffect_raw[1,20]",0.796325174041723,0.7938055,0.666954325972331,0.6467049309,-0.2966834,1.8915445,1.00015469204546,66107.2679875576,31474.6929259506
"45","yeareffect_raw[2,20]",-0.059998595760755,-0.060811,0.919453666542349,0.9199703499,-1.575065,1.457536,1.00018782924946,92412.4593997236,28202.9830550983
"46","yeareffect_raw[1,21]",-0.012279875738735,-0.0114608,0.969147296835054,0.97807744692,-1.6142645,1.569303,1.00025948073075,95745.7572645303,27129.8048649785
"47","yeareffect_raw[2,21]",0.000897791318042499,-0.003515615,0.98760647744574,0.982465075599,-1.6211095,1.636146,1.00003132319198,93601.1768122952,27402.1981990193
"48","yeareffect_raw[1,22]",-0.134462969542233,-0.1392785,0.696967767456609,0.6801093915,-1.26558,1.021992,1.00001683168884,67783.3145522111,31662.0219229888
"49","yeareffect_raw[2,22]",-0.484172523547577,-0.4937855,0.938332666383911,0.9305383227,-2.011454,1.083772,1.00004495261364,83908.9460265747,29706.0822468447
"50","yeareffect_raw[1,23]",0.421906108928153,0.4206065,0.674259799602094,0.6615205527,-0.6870835,1.5269245,0.999985146249939,55886.9863483109,32332.8797349628
"51","yeareffect_raw[2,23]",-0.0533424003684125,-0.0509517,0.927216043096388,0.92594181792,-1.580923,1.4813755,1.00027852086827,90153.2347630053,29906.8308876
"52","yeareffect_raw[1,24]",0.496078716171447,0.4895335,0.755826090267233,0.74814130944,-0.7324758,1.763825,1.00011019820782,67829.4656957428,32077.8341334525
"53","yeareffect_raw[2,24]",0.168393660861722,0.168547,0.92996168441042,0.9076603221,-1.3708265,1.7094125,1.00010619640778,87581.2771329937,27034.8851108126
"54","obs_raw[1]",-0.964618506033198,-0.9487185,0.792778304926195,0.7835637369,-2.2988155,0.30716705,0.999985606917956,75118.8658760779,30257.7980497499
"55","obs_raw[2]",0.723508177564217,0.7187115,0.576143280600123,0.5767810671,-0.2094784,1.6749545,1.00008342239277,58981.059428753,32410.925083518
"56","obs_raw[3]",-1.11779233291252,-1.10814,0.786160030622223,0.7840604079,-2.4338495,0.164971699999999,1.00010662400093,77713.6569579318,31744.8410603537
"57","obs_raw[4]",-0.016570774830275,-0.0258405,0.679517278310569,0.6815845785,-1.11781,1.11363,0.9999911623244,61867.6766083901,33997.1427226699
"58","obs_raw[5]",0.0426301687933375,0.04865285,0.692310720716508,0.6896691963,-1.1055905,1.17004,1.00021840993338,75182.3816470069,33244.7567265071
"59","obs_raw[6]",-0.48862178556079,-0.4758665,0.878516970022991,0.8712847311,-1.9558475,0.939411599999999,0.99999266403462,82105.7939191963,30496.2079614597
"60","obs_raw[7]",-1.21832239468179,-1.210475,0.575620106434858,0.5724637359,-2.176062,-0.283927,1.00003640320262,48897.4308520835,34169.4504828027
"61","obs_raw[8]",-0.257722678256341,-0.258585,0.648277720859733,0.6390124608,-1.3245685,0.8084205,1.00003306210029,58770.8965980815,34339.8081385555
"62","obs_raw[9]",0.0525284320506038,0.05030025,0.629791894596708,0.63138040665,-0.9808597,1.088195,1.00010638302757,59624.6851680192,32754.5561733246
"63","obs_raw[10]",0.26319860899038,0.262054,0.754631360368142,0.7487233782,-0.97536845,1.5034705,1.00025636598549,84034.9801884441,29018.8519100623
"64","obs_raw[11]",0.391005612558858,0.3906315,0.636139009981736,0.62674490949,-0.66560985,1.433492,1.000006764007,52460.8010683619,30030.0201977994
"65","obs_raw[12]",-0.667548609001103,-0.657659,0.851229104336715,0.8458018023,-2.0857925,0.720676649999999,1.00002648332263,76055.3350475259,30028.7149401491
"66","obs_raw[13]",-1.32881492956417,-1.316495,0.756044319703626,0.7533861552,-2.584515,-0.1131843,1.00008213463563,67834.6166992848,32252.2591093624
"67","obs_raw[14]",0.505487308056017,0.5046495,0.769881415399723,0.76665794562,-0.75338785,1.770141,1.00024356660071,75430.084694009,29350.7924765548
"68","obs_raw[15]",-0.308606087957345,-0.2973175,0.68376277953581,0.677941089,-1.446214,0.80222925,1.00003546326529,68434.8227417939,33455.0513418311
"69","obs_raw[16]",0.693125257721718,0.6990855,0.510088262201343,0.510600027,-0.15403475,1.5262405,0.999978085140792,39653.7070239121,32912.7608993891
"70","obs_raw[17]",-0.761753182112847,-0.75758,0.671604956381723,0.6656621958,-1.874387,0.338283349999997,1.00006485365779,55100.0503660745,31823.9653910961
"71","obs_raw[18]",-1.29204671710477,-1.283395,0.777264667817024,0.775244127,-2.592919,-0.0246845750000003,1.00000439638602,68425.6866983213,33437.4818239533
"72","obs_raw[19]",-0.247115584690974,-0.242675,0.624095537370356,0.6200336982,-1.2856835,0.771435499999998,1.00010883606231,52346.6284297064,35497.9396626478
"73","obs_raw[20]",0.9501892284345,0.9572395,0.774782694370138,0.7683937737,-0.329845,2.221513,1.00003135596682,78240.8900502438,28713.1481370399
"74","obs_raw[21]",-0.633808968091705,-0.617626,0.832248096550685,0.83547734655,-2.031178,0.704572349999999,1.00011751615575,79131.8368844824,29895.5997387541
"75","obs_raw[22]",-0.186282068328118,-0.1735525,0.937956695832782,0.9411455844,-1.743548,1.3323875,1.00015970434317,87504.0326180399,27931.6131446947
"76","obs_raw[23]",-0.513766802769873,-0.4989115,0.862567994031481,0.87150993804,-1.964736,0.86966175,1.00043375011334,80991.7468551967,27325.3190392438
"77","obs_raw[24]",0.217630240028238,0.2173,0.835333020082825,0.8295643671,-1.1501225,1.5851115,1.00027325516,77185.0262225559,31773.9480869184
"78","obs_raw[25]",1.09420703516488,1.08914,0.668341064342423,0.661884531,0.00673967250000001,2.2038715,1.00008791559733,63548.8883669692,35400.3311451974
"79","obs_raw[26]",-0.309685153995805,-0.3099935,0.797425225318555,0.7890271179,-1.6222165,1.000211,1.00009892668611,79834.7703227658,30437.4285262832
"80","obs_raw[27]",-0.962342898044383,-0.9427285,0.788492013800933,0.7811174469,-2.298667,0.298288999999999,1.0000766929074,76182.9171241903,27442.8873927485
"81","obs_raw[28]",-0.886882388631397,-0.880517,0.827098846055194,0.8231558286,-2.2755385,0.452567,1.0000903268911,66832.8877794171,30664.0136122397
"82","obs_raw[29]",0.737030020060958,0.7373865,0.544255652431047,0.5394121341,-0.1599811,1.6293205,1.00001364994563,48341.5176225819,35686.268126206
"83","obs_raw[30]",0.10550583500815,0.104021,0.712709778932174,0.7131254109,-1.0523135,1.2829275,1.00039202518864,74484.1776209757,28782.5703424782
"84","obs_raw[31]",0.079430607864695,0.07679405,0.684097895030276,0.6780204081,-1.048106,1.2051015,0.999971226494554,56425.766447934,35125.0651133719
"85","obs_raw[32]",0.354160059643862,0.35117,0.695867099054573,0.6865787166,-0.7874659,1.5015035,1.00003119194067,73282.640647018,30819.9148725525
"86","obs_raw[33]",-0.8464114799536,-0.8454765,0.54167408801219,0.5424284838,-1.731708,0.0503061649999999,1.00010727868726,49275.1441631553,35765.3870413285
"87","obs_raw[34]",0.410495049470151,0.40802,0.572804039224948,0.57154719258,-0.53234985,1.36048,1.00002214381264,51498.6884367104,33705.1209581975
"88","obs_raw[35]",-0.55515764074598,-0.553492,0.797595704740924,0.78328938177,-1.876582,0.758933049999998,1.0002223506171,68799.1943909805,31844.5031146845
"89","obs_raw[36]",-0.44564828827156,-0.450006,0.773532748647972,0.76701354723,-1.7187475,0.81940175,1.00013154011821,74534.2206814328,30580.9922807273
"90","obs_raw[37]",-0.2521992070117,-0.2429315,0.744181769780862,0.745540236,-1.49138,0.9428573,0.999995864108859,71992.2057608033,31057.7184538622
"91","obs_raw[38]",-0.31873923236706,-0.318966,0.780578713689209,0.7715591247,-1.6166275,0.952443699999999,1.00000121394271,79563.9645893886,31296.3024962649
"92","obs_raw[39]",0.80800070447075,0.8076885,0.551705734287823,0.549533103,-0.09181474,1.703551,1.00022173199145,52341.0488577125,33115.2200075306
"93","obs_raw[40]",0.0174422455278575,0.0192073,0.755944517273234,0.75268755408,-1.2343605,1.2632425,1.00013135098414,72375.8035465495,32944.5960303515
"94","obs_raw[41]",0.69442307753899,0.6909635,0.600915038496756,0.5991772227,-0.28297025,1.6865485,1.00017191411522,66187.2878613559,31766.7511444731
"95","obs_raw[42]",-1.04632703512839,-1.05852,0.759783486345032,0.7539502845,-2.278584,0.2155932,1.0000332362643,66539.7215225248,32611.3140246405
"96","obs_raw[43]",1.81461680995875,1.81551,0.648494718245635,0.646465491,0.74885565,2.8859445,0.999985282137459,65303.882135116,32360.9867934791
"97","obs_raw[44]",-0.813368625444007,-0.808139,0.837735375977426,0.8373443106,-2.203424,0.553340449999999,1.00008098314259,70426.2551565378,29608.3867495727
"98","obs_raw[45]",-0.220240132251807,-0.2227975,0.755103827026125,0.7525729491,-1.458399,1.02048,1.00001531387077,66684.4873456987,33548.4229785393
"99","obs_raw[46]",0.697941729974052,0.700363,0.46954050212784,0.4637654343,-0.08262069,1.469806,1.00006992904196,37626.6803931302,32952.0376009732
"100","obs_raw[47]",-0.36209009157301,-0.3602615,0.770236364119532,0.769476813,-1.62768,0.898796449999999,1.00031674583279,77966.2894582464,29516.6756055916
"101","obs_raw[48]",0.078116140418301,0.0746887,0.739078279837406,0.7304340246,-1.1318235,1.3034425,0.999995495418304,59419.6286334679,31797.5397139196
"102","obs_raw[49]",1.67000352091394,1.670685,0.658923745370699,0.655220244,0.5865926,2.750324,1.00017464632188,70382.5665826427,29743.0735370809
"103","obs_raw[50]",0.212097542161749,0.211298,0.552814810290876,0.5508629952,-0.69600655,1.12625,1.000005600613,45432.5772801442,32042.5838337115
"104","obs_raw[51]",-0.247674359812752,-0.240568,0.565451359486061,0.5610580941,-1.177238,0.6726635,1.00005818233116,51649.1530176802,33271.0000049587
"105","obs_raw[52]",0.988710007153992,0.985041,0.543784789495308,0.5408769429,0.10080785,1.8897035,1.00012081145625,51742.1446266183,32664.4134619961
"106","obs_raw[53]",-0.748821652571352,-0.7373975,0.838748921488002,0.8361945543,-2.152067,0.605747749999999,1.00007880136403,79396.637245583,30196.1463801636
"107","obs_raw[54]",0.860863806162033,0.855998,0.706921372379653,0.7022549877,-0.30163225,2.0301135,1.00024186821231,72190.1184006398,30905.0988381335
"108","obs_raw[55]",-0.109862056552675,-0.1031245,0.656019034270309,0.6487005105,-1.196348,0.959644899999999,1.00005296632105,61194.7831693331,31970.2548136334
"109","obs_raw[56]",-1.09492076487925,-1.0935,0.70066555761534,0.700617456,-2.256245,0.0429868549999999,1.00006808127222,54095.5249107361,33474.0449267643
"110","obs_raw[57]",-1.19929390311873,-1.18593,0.760208330722068,0.7607057514,-2.473065,0.0192850399999999,0.999982223601403,71917.5985244467,32668.7107737631
"111","obs_raw[58]",0.803519044098825,0.7996585,0.44759026949154,0.4462655652,0.077331475,1.5406715,1.000040699109,43005.5502732797,35704.5864762563
"112","obs_raw[59]",-0.137017989737638,-0.133936,0.606610154467859,0.6069163947,-1.132923,0.8489421,1.00001926521695,53885.6996847608,33002.3778622997
"113","obs_raw[60]",1.38504868067055,1.383345,0.630965012265147,0.6258862617,0.35170035,2.428606,1.00025636950625,66186.255664996,32061.6393453072
"114","obs_raw[61]",0.141934977944575,0.144803,0.539992105263606,0.53588577,-0.75148015,1.026526,1.00003665017265,52931.0548237238,31299.6853027147
"115","obs_raw[62]",0.499195753608572,0.510027,0.791975491895276,0.79005218754,-0.80327615,1.799819,1.00029576951739,75943.5711786362,32736.46752747
"116","obs_raw[63]",-0.364865999214932,-0.3655715,0.808559261625863,0.8047308171,-1.701343,0.956481899999999,1.00023151503057,71987.1382324243,31744.8356101627
"117","obs_raw[64]",-0.12308096754495,-0.121691,0.852881507610118,0.8528975259,-1.53311,1.283218,1.00004171213228,76001.6546856381,32552.753703932
"118","obs_raw[65]",0.631388171359325,0.632812,0.500532334234748,0.4948607454,-0.1896541,1.457352,1.00003474478915,52194.4652854953,35707.4526883941
"119","obs_raw[66]",-0.415138588207418,-0.4055925,0.894376053542723,0.8898498483,-1.9068635,1.03438,1.00014075737923,84424.5234366811,27898.3810449229
"120","obs_raw[67]",-0.0771457253348982,-0.07810735,0.592790281586822,0.5910140271,-1.051184,0.901165549999999,1.00005704371503,45170.8926785431,34700.4168920257
"121","obs_raw[68]",-0.76419897017224,-0.747769,0.841175468168943,0.8389899966,-2.1612775,0.59512765,1.00023457431925,80729.9213509226,28363.4192318269
"122","obs_raw[69]",-0.882656320153693,-0.8645865,0.800597128456296,0.7931917413,-2.228577,0.39890675,0.999999471827474,73256.1416967359,30809.2360253999
"123","obs_raw[70]",-0.0317430234992125,-0.03572765,0.607602463347338,0.60799001949,-1.025234,0.9723678,0.999999787947617,49516.6909220905,34850.7397170498
"124","obs_raw[71]",0.199465572466584,0.1996485,0.626141231641164,0.6243777162,-0.8227599,1.222953,1.00008300369923,53463.8981552034,34628.1293142616
"125","obs_raw[72]",-0.884205143060863,-0.870469,0.830592532054644,0.8277889536,-2.269979,0.464409449999999,1.00011914019554,76846.007616525,32101.1435780557
"126","obs_raw[73]",0.509108737884837,0.511641,0.759632247926825,0.7578073284453,-0.75086485,1.7513225,0.999983343060118,82921.6145976547,29986.1966707115
"127","obs_raw[74]",-0.475375797431823,-0.4612525,0.881559097957749,0.875356692,-1.944953,0.949072249999999,1.00013943611604,88566.7965498824,29249.3888196869
"128","obs_raw[75]",1.29731098458261,1.299865,0.768886510194559,0.7744991205,0.01934453,2.554137,1.00011801349045,74979.3552845822,29482.3218878955
"129","obs_raw[76]",1.02339024027398,1.021045,0.594832733422215,0.594240906,0.04847515,2.0083985,1.00003243218594,48589.6976088884,34582.6554091785
"130","obs_raw[77]",-0.391458191293918,-0.387189,0.558439213369369,0.55514437335,-1.31377,0.516397899999999,1.00027409728385,52783.1184994935,31890.9494721621
"131","obs_raw[78]",-0.684043776086232,-0.6832495,0.578876163544198,0.5805943143,-1.6425485,0.2549443,1.00000828008679,53693.8683883482,34468.584152686
"132","obs_raw[79]",0.58964347540329,0.586372,0.632900564970097,0.6307617918,-0.455729,1.629425,0.999955627905935,54500.5390398944,33844.0801495153
"133","obs_raw[80]",-1.75449809983331,-1.74452,0.714288351658732,0.715940127,-2.9524525,-0.6012486,0.999979988051293,64698.4916339007,30910.092636104
"134","obs_raw[81]",1.610625266305,1.604995,0.489099783591234,0.486982209,0.8165402,2.424966,0.999966982504129,50522.0086353834,35411.5513158245
"135","obs_raw[82]",0.420851562499149,0.423456,0.65320888339178,0.65086859061,-0.65776635,1.487263,0.999986093021676,66709.8605404214,30997.1383513233
"136","obs_raw[83]",-0.522468459941015,-0.509552,0.864128970577149,0.85984565667,-1.9661545,0.882406499999998,1.00027117684095,85881.6908488749,28570.6250816623
"137","obs_raw[84]",0.941624724964175,0.941204,0.662924630327537,0.6578955957,-0.144388,2.037761,1.00019659052561,56873.7076700396,35608.9530244058
"138","obs_raw[85]",0.238185620477354,0.2372005,0.66320404922622,0.6642151782,-0.85178955,1.333521,1.00002233173681,62212.506033765,34236.8276439984
"139","obs_raw[86]",0.833466346192575,0.824558,0.619452215942452,0.6118719852,-0.1655564,1.868903,1.0000476906894,54926.7693126627,35840.8666630877
"140","obs_raw[87]",-1.40980732640535,-1.39619,0.768216187741001,0.7678044402,-2.696919,-0.1690329,1.00005630106122,61501.7814320657,33107.6251645489
"141","obs_raw[88]",0.510823081013542,0.5128955,0.591960185002193,0.5928279882,-0.4714843,1.486411,0.999997193585747,51109.8152330388,34433.1222344703
"142","obs_raw[89]",0.477498244569522,0.4782065,0.559756053295806,0.5577948915,-0.4447385,1.398317,0.99996997088456,43252.7195093497,31406.6268857025
"143","obs_raw[90]",-0.824183892063237,-0.8211705,0.652487971085975,0.6448524222,-1.9030155,0.2426788,1.00015832755071,62483.9263418036,32549.3969542293
"144","obs_raw[91]",-0.210786807889493,-0.2037225,0.628003682860054,0.6308151654,-1.2457185,0.812592449999999,1.0001099067179,56979.6516859313,32036.8367041688
"145","obs_raw[92]",-0.248567329051302,-0.2476375,0.61416282710603,0.6077666658,-1.262601,0.7606397,1.00002175644246,47006.0458319991,33656.3219906731
"146","obs_raw[93]",0.904398423373707,0.9013515,0.687864975941574,0.6869441775,-0.2147068,2.0373415,1.00024650216127,68784.7580811597,32017.6131987713
"147","obs_raw[94]",0.108185916224568,0.108059,0.601494501217814,0.5952994824,-0.8912515,1.0970565,1.00001699522344,48583.7144317693,35348.5359016813
"148","obs_raw[95]",0.587063727477708,0.5897395,0.772908510947468,0.7760158203,-0.68456465,1.8478425,1.0000647182339,80294.8913411012,28904.5360592907
"149","obs_raw[96]",0.44530235666752,0.453183,0.583737300071209,0.5765149404,-0.5236712,1.3941595,1.00026875048096,60227.7449597612,33701.4318306698
"150","obs_raw[97]",-0.9825221416116,-0.974164,0.596439268809419,0.5884031685,-1.9859045,-0.0182719500000017,1.00002000122805,62846.4990037859,31757.3718925573
"151","obs_raw[98]",-0.775845711324542,-0.771403,0.858250469955008,0.8521925496,-2.1897945,0.628884,1.00004145636422,76821.8440059441,29351.6653306162
"152","obs_raw[99]",0.10655687994959,0.10003,0.661687960359476,0.6498621276,-0.9743119,1.213122,1.00013756914095,54448.1934281774,34110.7974858436
"153","obs_raw[100]",-0.796577535157652,-0.787459,0.840141569542732,0.8349202596,-2.190141,0.5681915,1.00002582185695,79844.9317997467,30028.9113041627
"154","obs_raw[101]",0.820445363936973,0.8171425,0.742702023514044,0.7362710208,-0.3975303,2.0522935,1.00019016935018,70318.5394598092,33235.3964925014
"155","obs_raw[102]",0.756896121511415,0.7593155,0.79067396601813,0.7872265002,-0.53843485,2.0504865,0.999981689432568,76809.3375322608,31785.3056496207
"156","obs_raw[103]",0.190995866773948,0.1920695,0.534154938824665,0.5300495151,-0.687487,1.0743415,1.00019598450915,51099.1614223904,33453.6257759341
"157","obs_raw[104]",-0.845160707007574,-0.8311175,0.800197624762773,0.8029294581,-2.193345,0.446166699999999,1.00002758336254,77683.101429098,29715.7492208082
"158","obs_raw[105]",1.05950537492227,1.056275,0.642964558556074,0.6309982665,0.000246523850000039,2.1308395,1.00022614253516,59689.4570818195,32988.1632734744
"159","obs_raw[106]",0.359909721768035,0.36371,0.751912723706912,0.7534877133,-0.8882785,1.58161,1.00002480182178,70539.3099407377,34379.5199851885
"160","obs_raw[107]",-0.051744854658975,-0.0548351,0.776351479300759,0.7708059639,-1.32131,1.234513,1.00010223223379,73865.4945699265,32139.9574548276
"161","obs_raw[108]",-0.518826452385836,-0.5100215,0.858832266376723,0.8581414821,-1.9580505,0.881307299999998,1.00007506164607,87931.7763285655,31522.4425609184
"162","obs_raw[109]",1.36208582192447,1.354155,0.622758747719784,0.618941022,0.3447608,2.3975415,1.00003247789979,59661.6190777621,34715.0311992857
"163","obs_raw[110]",0.625564025215502,0.626417,0.775972214993582,0.7782063618,-0.65037765,1.894112,1.00001216945517,76647.179145442,30840.4026391096
"164","obs_raw[111]",-0.466275937753791,-0.457428,0.893569669656112,0.8937231408,-1.9445015,0.98915455,1.00025963116073,79654.1639003256,27931.4151350866
"165","obs_raw[112]",0.770471081376866,0.76188,0.665136140596679,0.6618452421,-0.31516645,1.876415,1.00004124161716,56958.1907832161,35633.4475419861
"166","obs_raw[113]",0.776452092387325,0.77957,0.567250806586463,0.5712316953,-0.1570087,1.7083215,1.00010719959688,42098.7518568535,35985.6007825046
"167","obs_raw[114]",-0.87536921958859,-0.860278,0.799709429648198,0.7916965392,-2.223631,0.4132728,1.00021357101443,76981.2378977829,28752.0664251181
"168","obs_raw[115]",-1.05071296876939,-1.03671,0.776484254802012,0.7683908085,-2.3526515,0.203422249999997,1.00000764243139,71175.8579775135,32769.6232838155
"169","obs_raw[116]",-1.12651876422739,-1.117705,0.796300667371153,0.7864370157,-2.4514685,0.16751575,1.00006787920749,70663.3526597273,33157.2683311064
"170","obs_raw[117]",-1.37817739278729,-1.367415,0.762817990858362,0.7509880497,-2.649606,-0.133837300000002,1.00014890835742,66723.2820866887,29198.3821440923
"171","obs_raw[118]",0.277879610774033,0.271414,0.715196572129716,0.7217141127,-0.883746,1.453722,1.00007929659779,56580.4160484043,33299.8298982679
"172","obs_raw[119]",0.488608248085837,0.492085,0.765637027350842,0.76110219864,-0.77339825,1.7331965,1.0000310215678,84980.390056327,28975.1700051359
"173","obs_raw[120]",1.00674222901742,1.00581,0.604479561771277,0.603796263,0.010287075,2.0020355,1.00006561151745,50969.6509943244,34770.7235078846
"174","obs_raw[121]",-0.810212555375945,-0.8025045,0.834862182930996,0.8319194772,-2.200782,0.554910549999999,0.999975620644872,77513.418202014,26773.0317523398
"175","obs_raw[122]",0.94559604467694,0.950634,0.757843920534158,0.7561793736,-0.3085485,2.189784,1.00002934005981,74986.6313127785,28844.0200145874
