"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"19","yeareffect_raw[2,7]",0.04124495981015,0.03724175,0.918006318460118,0.92063714925,-1.4620815,1.547107,1.00005192684553,48487.6175272874,30836.353354424
"20","yeareffect_raw[1,8]",-0.271867393656486,-0.2772385,0.951249687742875,0.9461122944,-1.820985,1.306038,1.00014553961568,45909.6103637404,29678.6623306152
"21","yeareffect_raw[2,8]",-0.01161331414607,-0.01006295,0.931455971140489,0.9347096178,-1.545197,1.5173875,1.00010704506222,46801.4156468891,29965.2329786111
"22","yeareffect_raw[1,9]",-0.183222910665647,-0.1871875,0.941434799912233,0.9450040509,-1.7287335,1.360063,1.00019192483495,48422.3591057304,29981.4814858852
"23","yeareffect_raw[2,9]",-0.244985141072322,-0.246413,0.930364544507132,0.934252977,-1.771618,1.2788165,1.00000873725116,46046.0043924848,30623.0324136827
"24","yeareffect_raw[1,10]",-0.0503927929944025,-0.04713605,0.942728111364159,0.94177798743,-1.5990715,1.5095355,1.0001541811753,46337.6467920129,29663.6016930749
"25","yeareffect_raw[2,10]",0.320280066395917,0.327846,0.929088082705885,0.9229081218,-1.2266755,1.831024,1.00003083788789,44527.9754111427,30004.8103761901
"26","yeareffect_raw[1,11]",0.138161612671394,0.1439975,0.934563264003594,0.9263544255,-1.417412,1.6668255,1.00004681131317,48698.6820538104,30466.8985828229
"27","yeareffect_raw[2,11]",-0.09803575238189,-0.107223,0.919926082683369,0.911102178,-1.595592,1.432942,1.0000652825139,48229.1633927252,30894.2433217587
"28","yeareffect_raw[1,12]",-0.0501918354419675,-0.05224735,0.938677607785321,0.9368601291,-1.5961595,1.494236,1.00022538262617,49356.0159663813,29907.7208918964
"29","yeareffect_raw[2,12]",-0.173468455824508,-0.176571,0.931345531346821,0.9244507671,-1.695971,1.3605485,0.999937479050471,46854.213062664,29446.4795048281
"30","yeareffect_raw[1,13]",-0.0047870448659575,-0.00497271,0.927231950666592,0.919515933,-1.517446,1.522876,1.0001753759938,47274.4772462286,31470.8363387173
"31","yeareffect_raw[2,13]",-0.329979661008353,-0.341987,0.92581290042299,0.9169517763,-1.8342635,1.217104,1.00013733775681,45124.8470380412,29546.2409282479
"32","yeareffect_raw[1,14]",0.384440411057055,0.3914305,0.966334456030241,0.9661852158,-1.217218,1.9527635,1.0002693816912,45046.3632425311,29795.1372655538
"33","yeareffect_raw[2,14]",0.265580690317155,0.2712675,0.930775109040558,0.9342715095,-1.2694855,1.78897,1.00011636429511,46741.3086834064,29009.405877741
"34","yeareffect_raw[1,15]",0.012948261030705,0.008670845,0.936360796344465,0.931037729097,-1.5291995,1.5544125,0.99997009955207,46400.410037053,30559.3214804071
"35","yeareffect_raw[2,15]",-0.1176999601671,-0.1227875,0.908814862343025,0.8949759378,-1.60677,1.3923,1.00028435773971,45279.7618842662,30535.1954300706
"36","yeareffect_raw[1,16]",-0.02917582038151,-0.03000255,0.928258075663802,0.9343500873,-1.550758,1.4859975,1.00000803024148,46358.4713143986,31185.4446517745
"37","yeareffect_raw[2,16]",-0.041399794442996,-0.04362165,0.933677729662626,0.93557419599,-1.5727605,1.4869205,1.00001790611443,46753.1537374657,30949.7836976002
"38","yeareffect_raw[1,17]",-0.1333364036182,-0.142272,0.935962971847381,0.9386088558,-1.6677205,1.409668,1.00020012729909,47138.1368433437,31130.5153709011
"39","yeareffect_raw[2,17]",0.503470415421475,0.525248,0.932011478176907,0.9226382886,-1.0637495,2.0007505,1.00005060415823,41726.878086784,29411.9249268127
"40","yeareffect_raw[1,18]",-0.0680540533861575,-0.0713049,0.939182860283552,0.9374991297,-1.599703,1.4750795,1.0000537219535,44803.8085682937,30219.5203990441
"41","yeareffect_raw[2,18]",0.152187056068775,0.152992,0.926523408153005,0.9231001185,-1.3910765,1.6785855,1.00008717042249,45529.9029246394,30265.798314864
"42","yeareffect_raw[1,19]",0.144665292212758,0.1444055,0.926386586750093,0.9238651401,-1.388273,1.6597625,1.00006039288567,46905.1256228055,30830.2294284544
"43","yeareffect_raw[2,19]",0.170132823356898,0.1731175,0.914861462060872,0.9182668425,-1.343523,1.6667785,1.00004383675515,45080.7026556428,30781.0057591731
"44","yeareffect_raw[1,20]",-0.009078401748576,-0.00612002,0.938887812521806,0.938764499148,-1.559251,1.535272,1.00022643350365,46097.7305018541,30114.9726503597
"45","yeareffect_raw[2,20]",-0.326407299176838,-0.341567,0.957914748663954,0.9627804249,-1.894443,1.272969,1.00003382435341,43294.6163248346,30821.270806401
"46","yeareffect_raw[1,21]",0.01172841864633,0.0134677,0.976724589988061,0.96618714318,-1.598627,1.619752,1.00007930903153,49899.0928325121,30847.7972755496
"47","yeareffect_raw[2,21]",-0.00657621772582025,-0.005720955,0.975958715052856,0.9641896362,-1.6166635,1.5934615,1.00000955672568,48198.9597063931,31306.470913993
"48","yeareffect_raw[1,22]",-0.177403678478387,-0.1803125,0.948779092856722,0.9468758334,-1.7221155,1.3931855,1.00018409414675,46061.8168646866,31452.6925103861
"49","yeareffect_raw[2,22]",-0.16426949528645,-0.16816,0.930655162634277,0.9254500395,-1.6814265,1.3725145,1.00004543075157,43181.0885376672,30224.7523427731
"50","yeareffect_raw[1,23]",0.274584274881305,0.281002,0.952820203222769,0.9513443898,-1.3022815,1.830665,0.999999585845105,43818.1723672138,30968.7226308196
"51","yeareffect_raw[2,23]",-0.0520809944809675,-0.05233665,0.941938182638351,0.9406963566,-1.596727,1.507423,1.00001889623969,45986.0978349059,30081.0874019475
"52","yeareffect_raw[1,24]",-0.156821622225615,-0.1590705,0.95073124642206,0.9488988411,-1.726535,1.4027015,1.0001881180896,47970.9914834732,29946.6124884492
"53","yeareffect_raw[2,24]",-0.022915696127041,-0.0240555,0.924294344883523,0.9155366346,-1.551866,1.4985935,1.00021042662116,44255.4866461008,30332.6833197344
"54","obs_raw[1]",-0.294729869140765,-0.2994725,0.961368620538154,0.9584245461,-1.8704975,1.296497,0.999984472071043,46887.6787222752,30588.5834247609
"55","obs_raw[2]",0.28099768531785,0.2894145,0.91011700839921,0.9052577688,-1.226618,1.78464,1.00002565837426,40300.1927991357,29347.1253525743
"56","obs_raw[3]",-0.274368340929355,-0.274286,0.960571043550041,0.9523466274,-1.8528995,1.30246,1.00002354676595,50469.4371802136,31124.0438910886
"57","obs_raw[4]",0.146478970186467,0.149646,0.848585915547199,0.841160523,-1.260341,1.534861,1.00034676058468,43848.1116119312,27973.7483699201
"58","obs_raw[5]",-0.259650851838247,-0.2578175,0.965480187189311,0.9698479791,-1.84803,1.320655,1.00003379911552,48773.2093940768,30543.6207882326
"59","obs_raw[6]",-0.0924076596426817,-0.0872311,0.986350761450177,0.98978835606,-1.7189165,1.526757,0.999950465585473,50643.2475602771,31102.7140004252
"60","obs_raw[7]",-0.244285907324825,-0.2427615,0.974596021917713,0.9729303045,-1.8625015,1.364959,1.00016674697879,43480.7842295934,29861.0964255179
"61","obs_raw[8]",-0.250317088922762,-0.254605,0.917814062801254,0.9144432171,-1.76036,1.2473955,1.00009564085445,46635.9336640238,31184.6800622869
"62","obs_raw[9]",-0.21904912575612,-0.219933,0.968039627332621,0.9659161239,-1.80387,1.3610685,1.00024646379744,48183.8100126013,30542.2421142234
"63","obs_raw[10]",-0.1866430512539,-0.1786345,0.968252066799221,0.9667797384,-1.7876015,1.4059935,1.00014511864257,49922.396332435,30010.8678309489
"64","obs_raw[11]",-0.118062615883805,-0.120759,0.984920908611617,0.9764789076,-1.736023,1.51919649999999,1.00011085322765,48406.901244752,29981.6559001407
"65","obs_raw[12]",-0.54764918278419,-0.5482135,0.839358017842803,0.82805648877,-1.922871,0.83808635,1.00003648646038,36922.0392283491,27218.1493352378
"66","obs_raw[13]",-0.353025250011655,-0.35878,0.918824484550482,0.9129835974,-1.864908,1.163521,1.0001349034518,42498.7179048066,28660.7787574542
"67","obs_raw[14]",0.06417409154169,0.0640303,0.946645602664209,0.94217643618,-1.493539,1.6186465,0.999988336753841,49726.9340569101,30581.0753996245
"68","obs_raw[15]",0.501995019553602,0.509855,0.765517057718433,0.745458693,-0.78119885,1.73891,1.00020269037683,24780.9262061914,23913.2242068483
"69","obs_raw[16]",0.084659416223565,0.08936425,0.957804524137003,0.9581554542,-1.480415,1.660075,0.999986344417964,50592.5459234435,31227.0982556336
"70","obs_raw[17]",-0.0556385481890825,-0.0569811,0.841239354253945,0.8377008759,-1.435755,1.321227,1.00030253714564,40849.8492150518,30306.7282632343
"71","obs_raw[18]",0.500914721602697,0.507361,0.918960119576078,0.9087062964,-1.0332875,2.006905,1.00012164191803,35538.3378499239,26118.1590858705
"72","obs_raw[19]",-0.460735717174272,-0.465179,0.889867980198848,0.8883012726,-1.910494,1.025994,1.00012158418602,38026.7718983761,26858.0702258912
"73","obs_raw[20]",-0.614902461298737,-0.6158525,0.843586607872793,0.83757144492,-1.9922475,0.777977399999999,1.00001868206056,37523.9583905413,28271.38499857
"74","obs_raw[21]",1.19209947423436,1.2219,0.904547760121,0.889433979,-0.3445356,2.6277475,1.00045610901296,9000.33489310293,15904.6063768915
"75","obs_raw[22]",-0.0800263088205925,-0.0801755,0.930065960411862,0.9267132147,-1.6132755,1.442397,1.00005230495056,47111.3435713556,30429.0265006764
"76","obs_raw[23]",-0.50264355378716,-0.5074235,0.935570956347321,0.9327132969,-2.028271,1.0609625,0.999980851768379,38801.6560097774,28466.7585427974
"77","obs_raw[24]",-0.258384569968455,-0.2546445,0.969800650475229,0.9716152383,-1.864358,1.329682,1.00000363990637,47662.367337091,30334.3979378949
"78","obs_raw[25]",0.596774292373737,0.6119455,0.936390957562648,0.93135686616,-0.95454625,2.1118805,1.0000737383851,35651.9116969944,28600.5599386257
"79","obs_raw[26]",-0.238183919906667,-0.2399795,0.864984852836649,0.8508989811,-1.6544475,1.1931255,1.00019088544751,43464.9922605447,29795.9968338637
"80","obs_raw[27]",-0.105100109061762,-0.107287,0.97908024914597,0.9782743362,-1.725151,1.509796,1.00001137141214,50946.5884593679,30206.7012933886
"81","obs_raw[28]",0.360115271707252,0.370749,0.83247459837109,0.8243752671,-1.022354,1.710214,1.00011720179105,30638.7643232412,27671.3821636061
"82","obs_raw[29]",0.827351333862238,0.847996,0.874244775441963,0.8618361213,-0.6389465,2.233642,1.0001474654701,24982.2084954594,23044.5980220655
"83","obs_raw[30]",-0.216834014019686,-0.213967,0.972840962314537,0.973245357,-1.820269,1.378309,1.00029420476356,48421.2236574738,29975.0402255821
"84","obs_raw[31]",-0.10629020389205,-0.1080005,0.985013217725453,0.9839400921,-1.7149905,1.517096,1.00004633063381,50425.5842057019,30393.437397676
"85","obs_raw[32]",-0.0131717789580225,-0.00650821,0.930537550497425,0.929191810554,-1.5410175,1.4994035,1.00015457119793,48454.7606974489,29260.1601171757
"86","obs_raw[33]",-0.332379889268232,-0.3316305,0.957681668786583,0.9594631074,-1.8891605,1.241991,1.00029841029741,45686.3460868451,30849.5839551856
"87","obs_raw[34]",0.068678755456186,0.0715684,0.950618879095975,0.944994414,-1.498786,1.629059,1.0001243578917,48664.0805827692,30590.9748598286
"88","obs_raw[35]",-0.117335010828749,-0.115953,0.976630483245221,0.977174247,-1.7282155,1.479846,1.00011966867809,50686.2183729223,29784.67546278
"89","obs_raw[36]",-0.103684724916138,-0.104691,0.975553960527041,0.9801676164,-1.707413,1.4996705,1.00015766672314,52793.0639173428,29594.0460848612
"90","obs_raw[37]",-0.11944352795873,-0.119363,0.978787184743037,0.9831394881,-1.724532,1.4991795,1.00007953855508,51141.2420323263,30596.7614073128
"91","obs_raw[38]",-0.161942694314025,-0.1596895,0.973567554597927,0.9762357612,-1.763984,1.430631,1.00002469391106,53072.0491443269,31579.6317154526
"92","obs_raw[39]",-0.149108599201037,-0.1543425,0.979184249121099,0.9792491457,-1.7565995,1.456147,1.00009510885452,49301.5200810241,31257.9455045469
"93","obs_raw[40]",-0.248757853308218,-0.248906,0.974215143694484,0.980569401,-1.844227,1.358935,1.00008648880454,50521.9849436865,29757.8447741793
"94","obs_raw[41]",-0.097283801361245,-0.100758,0.985486373410647,0.9867310866,-1.715692,1.527964,0.999969955438705,50675.3987826151,30419.3046469946
"95","obs_raw[42]",-0.090101539662355,-0.0858622,0.972969007830373,0.97448140062,-1.6824215,1.5170085,1.00008924685654,51684.9963672553,30783.736220398
"96","obs_raw[43]",0.500531247865697,0.505671,0.939739340006311,0.9430870491,-1.0464865,2.0352475,1.00016138232612,34776.7663866829,30766.9175271106
"97","obs_raw[44]",0.05621361693055,0.06041985,0.938633257496796,0.9381359064,-1.489736,1.5902525,1.00026462600482,46535.1278877774,30896.9939663057
"98","obs_raw[45]",0.033748355692585,0.03980485,0.939583617326083,0.93835481229,-1.51596,1.570248,1.00010505416077,47849.3875156019,30112.2715821584
"99","obs_raw[46]",0.495920619438705,0.5079235,0.869432354256407,0.86135005089,-0.95392915,1.901156,1.00009159835405,34335.2269353408,28258.674779665
"100","obs_raw[47]",-0.089407587275075,-0.08834855,0.985077922971723,0.98828700117,-1.707699,1.525663,1.00005179285776,49392.1278144411,29758.4521811231
"101","obs_raw[48]",0.183285144666368,0.1849685,0.969901168671417,0.9672749268,-1.4172775,1.7844565,1.00005945633152,49600.4820309926,30807.8692607516
"102","obs_raw[49]",-0.333624173648968,-0.334585,0.966387218614112,0.9593882361,-1.930437,1.252025,1.00009882512398,45488.8676405217,29883.6411566834
"103","obs_raw[50]",-0.192901675286225,-0.1945755,0.981071179362271,0.9751201047,-1.804135,1.4196685,1.0000598566102,48409.1588499188,29945.3091613972
"104","obs_raw[51]",0.82291545796265,0.8423045,0.887457909405661,0.8695916019,-0.67062015,2.2452155,1.0000512273545,24608.1602666187,24392.0514348174
"105","obs_raw[52]",0.19810180387633,0.198103,0.934298692075997,0.9347385285,-1.344822,1.7293025,1.0000117222826,46618.3019317994,28728.6203634131
"106","obs_raw[53]",-0.1020812890245,-0.1030545,0.976780623000386,0.9873485895,-1.708634,1.5050605,1.00011726939213,50723.9001579685,31641.5911141959
"107","obs_raw[54]",-0.0806542273264175,-0.07777655,0.984075526149321,0.9816012906,-1.71261,1.5333535,1.00007054783405,50659.3281507734,29808.7574515937
"108","obs_raw[55]",-0.08104361706773,-0.0843842,0.924788333270232,0.92412874638,-1.606682,1.445784,1.00001104547648,48021.7533195829,31271.7781149447
"109","obs_raw[56]",0.54169402429396,0.548029,0.890352135341916,0.8746687656,-0.9328814,2.000141,1.00011582520148,38604.1701593264,27751.8522447386
"110","obs_raw[57]",-0.11309511863406,-0.116265,0.981270511422165,0.9757072143,-1.7281245,1.5069985,1.0000231918118,50314.1244633616,30316.2068395352
"111","obs_raw[58]",-0.111577051074793,-0.114618,0.981279428873759,0.9801209145,-1.72412,1.510991,1.00020841349999,49460.9116497609,30648.5882530842
"112","obs_raw[59]",0.411200344675445,0.4201705,0.897861196547233,0.8965608372,-1.069504,1.8653515,1.00023109641541,40186.3009506258,29896.6626733105
"113","obs_raw[60]",-0.745118952724158,-0.748213,0.889450129272651,0.8902894392,-2.195573,0.727091549999998,1.00017422680641,32294.2341200944,26122.5548679392
"114","obs_raw[61]",-0.09981937594991,-0.09344235,0.98235371717892,0.98570609109,-1.718525,1.520562,1.00012787916947,49075.948683897,31110.0352009468
"115","obs_raw[62]",0.14776857900918,0.151432,0.896847514629524,0.8929803582,-1.320247,1.613753,1.0001397064045,45970.6587941976,30851.1121881825
"116","obs_raw[63]",-0.189874198649415,-0.1880655,0.972250342722681,0.9715070085,-1.7808855,1.396913,1.00042514521885,48568.1732040413,30638.0087254998
"117","obs_raw[64]",1.03284981832828,1.04599,0.878846349696819,0.8703076977,-0.44829505,2.4475705,1.00012031456172,25808.9387842156,21957.5825961729
"118","obs_raw[65]",0.314125136217155,0.320406,0.903835925926429,0.9001005447,-1.179285,1.787112,1.00030123373856,44561.7911908439,30640.2786120022
"119","obs_raw[66]",-0.515063300267569,-0.5210335,0.832300963894196,0.8192869839,-1.8680175,0.86469445,1.00007451048195,34988.0538405642,24208.3314053924
"120","obs_raw[67]",1.09358090746888,1.11386,0.842295552719937,0.823754799,-0.32954915,2.444268,1.00017077512244,20943.3413400881,17295.2451651497
"121","obs_raw[68]",-0.175935753501377,-0.1776445,0.870885074884059,0.8618212953,-1.5984065,1.2650865,1.00008533320697,42256.7727871718,31321.9738460992
"122","obs_raw[69]",-0.109756271052195,-0.110455,0.978868100751137,0.9728146617,-1.7241655,1.5033975,1.00006350578992,50316.6084894131,29845.9073596971
"123","obs_raw[70]",-0.0990811856793,-0.100826,0.977537696166213,0.9766138242,-1.7049985,1.4935935,1.00007849262861,46581.4438311661,30167.3696709378
"124","obs_raw[71]",-0.0947625646091727,-0.09507625,0.979121289450845,0.9625617414,-1.7120895,1.5276515,0.999989947206375,50638.0195871534,30615.2786827708
"125","obs_raw[72]",-0.514918948875173,-0.5231035,0.925127590342634,0.9261009009,-2.0312335,1.0150625,1.00005205130081,35300.6127130721,27036.9343875398
"126","obs_raw[73]",0.562524595132629,0.567565,0.897192988261855,0.885831261,-0.92772785,2.028849,1.00011944074307,34241.780837954,26066.3756037711
"127","obs_raw[74]",0.4963178832591,0.504591,0.889359504806541,0.8812337184,-0.98222665,1.941386,1.00010548067135,37847.6906914231,27416.9629516109
"128","obs_raw[75]",-0.23191849014514,-0.2256665,0.978072332984069,0.9810164049,-1.841404,1.3745315,1.00015243753231,48604.5136776128,30168.0509638269
"129","obs_raw[76]",0.363157292552641,0.3744195,0.826240052052153,0.8085351687,-1.018981,1.7046015,1.00020522219606,35446.0192417603,26062.9755517564
"130","obs_raw[77]",-0.751662369004545,-0.7575135,0.860626138280873,0.847202118,-2.14965,0.660436899999997,1.0004055058239,29030.5256962472,22734.2805722954
"131","obs_raw[78]",0.0994322534469975,0.1015525,0.889858050204848,0.887328687,-1.3763345,1.557315,1.00022580317677,48907.775674,30636.5970667911
"132","obs_raw[79]",0.347820009445983,0.3541105,0.914345843874659,0.9039642003,-1.1690915,1.8412675,0.99995124283994,42360.2982278656,29778.5925185899
"133","obs_raw[80]",0.330076400635505,0.331708,0.937328844757434,0.9364375881,-1.2224705,1.8571495,1.00003055670032,45683.3450483079,29690.6719603135
"134","obs_raw[81]",0.801815310558238,0.818211,0.874108919405389,0.8691534936,-0.65916475,2.2148625,1.00013527741507,25479.8140001248,22896.2830557528
"135","obs_raw[82]",0.0449428087300425,0.05009855,0.871522021517366,0.86079600327,-1.3917615,1.4667615,0.999991791221544,48217.0186346552,29595.0697931115
"136","obs_raw[83]",-0.10971628980432,-0.1110585,0.979570298234165,0.9816702315,-1.7217205,1.493959,1.00015654023614,51372.3970494934,31740.8916977824
"137","obs_raw[84]",0.781455487191942,0.7888625,0.846241217520508,0.8353895025,-0.62358825,2.153285,1.00019390489234,34421.525339957,24253.7140410893
"138","obs_raw[85]",-0.0979236181138947,-0.09937035,0.982054402363942,0.9829082025,-1.7021775,1.5272735,1.00011413687666,48672.02964775,31068.3919542987
"139","obs_raw[86]",-0.146714961490447,-0.141321,0.930934515045579,0.9307147521,-1.6784165,1.3761195,1.00011981366123,47655.337108211,31551.2757002366
"140","obs_raw[87]",-0.282452896958688,-0.2812275,0.959260229994985,0.9624008793,-1.858719,1.293914,0.999992853173658,47985.5071326296,31194.4316969848
"141","obs_raw[88]",1.08195724114382,1.1082,0.863497833097257,0.8514675582,-0.3758572,2.4516855,1.00037895179924,17714.4096592874,16994.446330547
"142","obs_raw[89]",-0.109545374671135,-0.102525,0.976668581531499,0.9737827995,-1.7135175,1.4896215,1.00015544102027,50083.7324036296,31007.0104787081
"143","obs_raw[90]",0.27306021044838,0.276832,0.906469880269981,0.9016646877,-1.2240725,1.7549415,1.00003401745576,45820.0928777438,29284.3710056644
"144","obs_raw[91]",-0.433403949132825,-0.4394055,0.915347817711136,0.9111014367,-1.9259,1.084641,1.00002854536165,45459.0317578001,30547.27976565
"145","obs_raw[92]",0.207239304867232,0.2096075,0.968207758279766,0.9713691267,-1.389182,1.8074965,1.00002843868531,49095.4955645591,30127.159084099
"146","obs_raw[93]",-0.40332628612307,-0.406319,0.916344697467773,0.9056046972,-1.9073755,1.111066,1.00025850569968,41279.3280628337,27557.262192831
"147","obs_raw[94]",0.11353781579409,0.1127885,0.891385567676485,0.8901649008,-1.3498315,1.580355,0.999994446833539,45042.7980890008,30944.4092681155
"148","obs_raw[95]",0.582488340018038,0.594984,0.918198717696171,0.90856552353,-0.94673185,2.0735925,1.00026723845246,35017.2846583255,27003.2580669749
"149","obs_raw[96]",-0.499364639583186,-0.5028385,0.905272951213405,0.9056336079,-1.984153,0.989649049999997,1.00014770626159,33250.9225148153,28662.6945956842
"150","obs_raw[97]",-0.100508153432525,-0.103006,0.973327995961697,0.96205914,-1.7033135,1.5043,1.00009596235973,51293.4918891501,29952.9331436736
"151","obs_raw[98]",0.09602487094277,0.09829085,0.952680040762337,0.95193765219,-1.4802705,1.65709,1.00003066756272,47367.5049699132,29337.6954352352
"152","obs_raw[99]",-0.243925572024545,-0.241533,0.981605879799365,0.9757198164,-1.8684335,1.362006,1.00009909264454,52405.0378499236,27854.0182446611
"153","obs_raw[100]",-0.26430982061694,-0.2700785,0.955768692820658,0.945683823,-1.835584,1.3261205,1.00003494935976,47757.2598233652,29742.6957512215
"154","obs_raw[101]",0.123743146944125,0.127664,0.910977665203894,0.9137019171,-1.382346,1.6238,1.00004741047761,49578.1121728466,29661.6887930209
"155","obs_raw[102]",0.416576471257776,0.41871,0.88530680785595,0.878633238,-1.048181,1.869564,0.999996722016661,39344.2185189209,29930.1714424455
"156","obs_raw[103]",0.445534771390303,0.449826,0.906580667439837,0.9058055895,-1.051661,1.929964,1.00009250234514,43905.0714149376,28998.2982906018
"157","obs_raw[104]",0.181532654574075,0.1764905,0.901875136508493,0.9077151783,-1.293352,1.661413,1.00001895386179,44090.005311609,29576.4770099776
"158","obs_raw[105]",-0.72487835614035,-0.7324105,0.884205161102486,0.8758303827,-2.1671525,0.73602155,1.00003275533297,29971.1329798746,26157.04980636
"159","obs_raw[106]",-0.163840335762155,-0.163316,0.937120283834685,0.9288800346,-1.7035405,1.3798525,1.0000621131236,49640.5808901657,30131.1342990533
"160","obs_raw[107]",0.392157798866941,0.3949595,0.918181122637433,0.9211401213,-1.1208265,1.9029715,1.00021073198551,41688.3656017546,28729.7670812919
"161","obs_raw[108]",-0.020290889955573,-0.01872975,0.948524489812685,0.94469752335,-1.5766225,1.539578,1.0000594359058,48265.7164923642,29488.8190315258
"162","obs_raw[109]",0.244208112593633,0.2451415,0.79857634221024,0.7917795648,-1.06424,1.5499455,1.00001505467247,34812.823034684,28961.3021529877
"163","obs_raw[110]",-0.231794363843392,-0.233715,0.968550778644408,0.9698687355,-1.8174485,1.3463915,1.00013163882782,45992.8230086424,30360.4798123107
"164","obs_raw[111]",1.33801627600857,1.36914,0.747959799051246,0.7048176618,0.066788305,2.505161,1.00060356190255,15321.2639273716,12770.7899439936
"165","obs_raw[112]",-0.248173074268933,-0.246748,0.970413739629483,0.9486972075,-1.852323,1.348935,1.00003663945528,45897.8678714215,30467.8999911284
"166","obs_raw[113]",0.81459670276303,0.832194,0.890944604951839,0.8827192836,-0.6820916,2.2529605,1.00017682197831,22572.3903845755,22657.2480543088
"167","obs_raw[114]",-0.139796159161794,-0.138938,0.903209454676176,0.8979040728,-1.630115,1.333953,1.00000703846746,47889.5722957469,29793.2341996244
"168","obs_raw[115]",-0.593247872050207,-0.595828,0.911173881658049,0.9061013682,-2.086514,0.912007499999999,1.00020921491114,32176.0358200745,26645.5415145317
"169","obs_raw[116]",-0.572846224540478,-0.5762225,0.899098210111172,0.90324180345,-2.039423,0.911648199999999,1.00017223254962,32408.5005540537,27169.6611646217
"170","obs_raw[117]",-0.118657760792287,-0.1168575,0.981190659318328,0.9812002473,-1.7321455,1.480956,1.00002158192708,46810.7664142713,30340.2451512276
"171","obs_raw[118]",-0.114240470845945,-0.108394,0.977032407311033,0.979049736,-1.727195,1.4866765,1.00007832058517,48504.0968048662,29888.7746915791
"172","obs_raw[119]",0.0059533518534365,0.01101285,0.94593014554172,0.93839884551,-1.564041,1.558375,0.999993092929136,46533.8656358912,29450.4768728074
"173","obs_raw[120]",-0.339245983923389,-0.3466895,0.966110900494973,0.9711333933,-1.913264,1.252681,1.00001264241286,43323.3448885623,28644.4953944553
"174","obs_raw[121]",-0.093373615422955,-0.09089965,0.980661277465927,0.98510415549,-1.713167,1.5197315,1.00000917965011,50279.4139133576,30524.8984854169
"175","obs_raw[122]",0.151460958038613,0.1583935,0.888896794941054,0.880946094,-1.316313,1.594231,1.00007547594206,44357.8343334694,32002.9004908888
"176","obs_raw[123]",-0.020744133481365,-0.01877625,0.94866557579972,0.9414169002,-1.5816165,1.536475,1.00001476928001,49541.7985488985,30957.5839576267
