"sig_sp","b_landcover_change[1]","b_landcover_change[2]","b_landcover_change[3]","b_landcover_change[4]","b_landcover_change[5]","b_landcover_change[6]","b_landcover_change[7]","b_landcover_change[8]","b_landcover_change[9]","b_landcover_change[10]","b_landcover_change[11]","b_landcover_change[12]","b_landcover_change[13]","b_landcover_change[14]","b_landcover_change[15]","b_landcover_change[16]","b_landcover_change[17]","b_landcover_change[18]","b_landcover_change[19]","b_landcover_change[20]","b_landcover_change[21]","b_landcover_change[22]","b_landcover_change[23]","b_landcover_change[24]","b_landcover_change[25]","b_landcover_change[26]","b_landcover_change[27]","b_landcover_change[28]","b_landcover_change[29]","b_landcover_change[30]","b_landcover_change[31]","b_landcover_change[32]","b_landcover_change[33]","b_landcover_change[34]","b_landcover_change[35]","b_landcover_change[36]","b_landcover_change[37]","b_landcover_change[38]","b_landcover_change[39]","b_landcover_change[40]","b_landcover_change[41]","b_landcover_change[42]","b_landcover_change[43]","b_landcover_change[44]","b_landcover_change[45]","b_landcover_change[46]","b_landcover_change[47]","b_landcover_change[48]","b_landcover_change[49]","b_landcover_change[50]","b_landcover_change[51]","b_landcover_change[52]","b_landcover_change[53]","b_landcover_change[54]","b_landcover_change[55]","b_landcover_change[56]","b_landcover_change[57]","b_landcover_change[58]","b_landcover_change[59]","b_landcover_change[60]","b_landcover_change[61]","b_landcover_change[62]","b_landcover_change[63]","b_landcover_change[64]","b_landcover_change[65]","b_landcover_change[66]","b_landcover_change[67]","gamma_b","sig_b","kappa_uai","c_obs","sigma","lp__","row_id","landcover"
0.426449068710594,-0.519541279879162,-0.642838750411838,-0.487676399484016,-1.1322341757498,-0.914868881150639,-0.532895641674503,-0.0704479542283896,-0.553100950662956,-0.736709589569926,-0.718439492823747,-0.379221203730288,-0.820824332236916,-0.800438565469427,-0.552618190099252,-0.805914179306533,-0.436993796316602,-0.898559786099757,-0.497089366183956,-0.528592533329176,-0.668692142496347,-0.377020014178394,-0.0454063537253097,-0.565753717996037,-0.453803566304826,-0.217315766064932,-0.935726241937301,-0.491655197093076,-0.654653171180173,-0.0793819255096835,-1.21790724635184,-0.475533351796521,-0.461345971997195,-0.452773669843222,-0.831380750296295,-0.87563270582389,-0.494025095600919,-1.00030067870807,0.214647322842661,-1.07891666374022,-0.63750275995255,-0.817295836307094,-0.979331966886714,-0.545770601213286,-0.436929438337718,-0.298691622097019,-0.482599584472735,-0.402966097319506,-0.479103297296036,-0.174987646345351,-0.394991921962216,-0.804616474026954,-0.740914268972808,-0.498177317088056,-0.260005486600312,-0.501649763525667,-0.585234671614881,-0.376120028518227,-0.484264803522262,-0.434989887858108,-0.518982544300367,-0.409197481339912,0.119746065655066,-0.486575261475634,-0.143446446026958,0.22141212938176,-0.0880551537269335,0.26236195352403,-0.510099335734515,0.206222284982956,-0.283570126229392,0.129778127715856,1.97298663462641,-10633.4007374121,1845,"dev+barren"
0.426449068710594,-0.519541279879162,-0.642838750411838,-0.487676399484016,-1.1322341757498,-0.914868881150639,-0.532895641674503,-0.0704479542283896,-0.553100950662956,-0.736709589569926,-0.718439492823747,-0.379221203730288,-0.820824332236916,-0.800438565469427,-0.552618190099252,-0.805914179306533,-0.436993796316602,-0.898559786099757,-0.497089366183956,-0.528592533329176,-0.668692142496347,-0.377020014178394,-0.0454063537253097,-0.565753717996037,-0.453803566304826,-0.217315766064932,-0.935726241937301,-0.491655197093076,-0.654653171180173,-0.0793819255096835,-1.21790724635184,-0.475533351796521,-0.461345971997195,-0.452773669843222,-0.831380750296295,-0.87563270582389,-0.494025095600919,-1.00030067870807,0.214647322842661,-1.07891666374022,-0.63750275995255,-0.817295836307094,-0.979331966886714,-0.545770601213286,-0.436929438337718,-0.298691622097019,-0.482599584472735,-0.402966097319506,-0.479103297296036,-0.174987646345351,-0.394991921962216,-0.804616474026954,-0.740914268972808,-0.498177317088056,-0.260005486600312,-0.501649763525667,-0.585234671614881,-0.376120028518227,-0.484264803522262,-0.434989887858108,-0.518982544300367,-0.409197481339912,0.119746065655066,-0.486575261475634,-0.143446446026958,0.22141212938176,-0.0880551537269335,0.26236195352403,-0.510099335734515,0.206222284982956,-0.283570126229392,0.129778127715856,1.97298663462641,-10633.4007374121,1846,"dev+barren"
0.426449068710594,-0.519541279879162,-0.642838750411838,-0.487676399484016,-1.1322341757498,-0.914868881150639,-0.532895641674503,-0.0704479542283896,-0.553100950662956,-0.736709589569926,-0.718439492823747,-0.379221203730288,-0.820824332236916,-0.800438565469427,-0.552618190099252,-0.805914179306533,-0.436993796316602,-0.898559786099757,-0.497089366183956,-0.528592533329176,-0.668692142496347,-0.377020014178394,-0.0454063537253097,-0.565753717996037,-0.453803566304826,-0.217315766064932,-0.935726241937301,-0.491655197093076,-0.654653171180173,-0.0793819255096835,-1.21790724635184,-0.475533351796521,-0.461345971997195,-0.452773669843222,-0.831380750296295,-0.87563270582389,-0.494025095600919,-1.00030067870807,0.214647322842661,-1.07891666374022,-0.63750275995255,-0.817295836307094,-0.979331966886714,-0.545770601213286,-0.436929438337718,-0.298691622097019,-0.482599584472735,-0.402966097319506,-0.479103297296036,-0.174987646345351,-0.394991921962216,-0.804616474026954,-0.740914268972808,-0.498177317088056,-0.260005486600312,-0.501649763525667,-0.585234671614881,-0.376120028518227,-0.484264803522262,-0.434989887858108,-0.518982544300367,-0.409197481339912,0.119746065655066,-0.486575261475634,-0.143446446026958,0.22141212938176,-0.0880551537269335,0.26236195352403,-0.510099335734515,0.206222284982956,-0.283570126229392,0.129778127715856,1.97298663462641,-10633.4007374121,1847,"dev+barren"
0.426449068710594,-0.519541279879162,-0.642838750411838,-0.487676399484016,-1.1322341757498,-0.914868881150639,-0.532895641674503,-0.0704479542283896,-0.553100950662956,-0.736709589569926,-0.718439492823747,-0.379221203730288,-0.820824332236916,-0.800438565469427,-0.552618190099252,-0.805914179306533,-0.436993796316602,-0.898559786099757,-0.497089366183956,-0.528592533329176,-0.668692142496347,-0.377020014178394,-0.0454063537253097,-0.565753717996037,-0.453803566304826,-0.217315766064932,-0.935726241937301,-0.491655197093076,-0.654653171180173,-0.0793819255096835,-1.21790724635184,-0.475533351796521,-0.461345971997195,-0.452773669843222,-0.831380750296295,-0.87563270582389,-0.494025095600919,-1.00030067870807,0.214647322842661,-1.07891666374022,-0.63750275995255,-0.817295836307094,-0.979331966886714,-0.545770601213286,-0.436929438337718,-0.298691622097019,-0.482599584472735,-0.402966097319506,-0.479103297296036,-0.174987646345351,-0.394991921962216,-0.804616474026954,-0.740914268972808,-0.498177317088056,-0.260005486600312,-0.501649763525667,-0.585234671614881,-0.376120028518227,-0.484264803522262,-0.434989887858108,-0.518982544300367,-0.409197481339912,0.119746065655066,-0.486575261475634,-0.143446446026958,0.22141212938176,-0.0880551537269335,0.26236195352403,-0.510099335734515,0.206222284982956,-0.283570126229392,0.129778127715856,1.97298663462641,-10633.4007374121,1848,"dev+barren"
0.426449068710594,-0.519541279879162,-0.642838750411838,-0.487676399484016,-1.1322341757498,-0.914868881150639,-0.532895641674503,-0.0704479542283896,-0.553100950662956,-0.736709589569926,-0.718439492823747,-0.379221203730288,-0.820824332236916,-0.800438565469427,-0.552618190099252,-0.805914179306533,-0.436993796316602,-0.898559786099757,-0.497089366183956,-0.528592533329176,-0.668692142496347,-0.377020014178394,-0.0454063537253097,-0.565753717996037,-0.453803566304826,-0.217315766064932,-0.935726241937301,-0.491655197093076,-0.654653171180173,-0.0793819255096835,-1.21790724635184,-0.475533351796521,-0.461345971997195,-0.452773669843222,-0.831380750296295,-0.87563270582389,-0.494025095600919,-1.00030067870807,0.214647322842661,-1.07891666374022,-0.63750275995255,-0.817295836307094,-0.979331966886714,-0.545770601213286,-0.436929438337718,-0.298691622097019,-0.482599584472735,-0.402966097319506,-0.479103297296036,-0.174987646345351,-0.394991921962216,-0.804616474026954,-0.740914268972808,-0.498177317088056,-0.260005486600312,-0.501649763525667,-0.585234671614881,-0.376120028518227,-0.484264803522262,-0.434989887858108,-0.518982544300367,-0.409197481339912,0.119746065655066,-0.486575261475634,-0.143446446026958,0.22141212938176,-0.0880551537269335,0.26236195352403,-0.510099335734515,0.206222284982956,-0.283570126229392,0.129778127715856,1.97298663462641,-10633.4007374121,1849,"dev+barren"
0.426449068710594,-0.519541279879162,-0.642838750411838,-0.487676399484016,-1.1322341757498,-0.914868881150639,-0.532895641674503,-0.0704479542283896,-0.553100950662956,-0.736709589569926,-0.718439492823747,-0.379221203730288,-0.820824332236916,-0.800438565469427,-0.552618190099252,-0.805914179306533,-0.436993796316602,-0.898559786099757,-0.497089366183956,-0.528592533329176,-0.668692142496347,-0.377020014178394,-0.0454063537253097,-0.565753717996037,-0.453803566304826,-0.217315766064932,-0.935726241937301,-0.491655197093076,-0.654653171180173,-0.0793819255096835,-1.21790724635184,-0.475533351796521,-0.461345971997195,-0.452773669843222,-0.831380750296295,-0.87563270582389,-0.494025095600919,-1.00030067870807,0.214647322842661,-1.07891666374022,-0.63750275995255,-0.817295836307094,-0.979331966886714,-0.545770601213286,-0.436929438337718,-0.298691622097019,-0.482599584472735,-0.402966097319506,-0.479103297296036,-0.174987646345351,-0.394991921962216,-0.804616474026954,-0.740914268972808,-0.498177317088056,-0.260005486600312,-0.501649763525667,-0.585234671614881,-0.376120028518227,-0.484264803522262,-0.434989887858108,-0.518982544300367,-0.409197481339912,0.119746065655066,-0.486575261475634,-0.143446446026958,0.22141212938176,-0.0880551537269335,0.26236195352403,-0.510099335734515,0.206222284982956,-0.283570126229392,0.129778127715856,1.97298663462641,-10633.4007374121,1850,"dev+barren"
0.426449068710594,-0.519541279879162,-0.642838750411838,-0.487676399484016,-1.1322341757498,-0.914868881150639,-0.532895641674503,-0.0704479542283896,-0.553100950662956,-0.736709589569926,-0.718439492823747,-0.379221203730288,-0.820824332236916,-0.800438565469427,-0.552618190099252,-0.805914179306533,-0.436993796316602,-0.898559786099757,-0.497089366183956,-0.528592533329176,-0.668692142496347,-0.377020014178394,-0.0454063537253097,-0.565753717996037,-0.453803566304826,-0.217315766064932,-0.935726241937301,-0.491655197093076,-0.654653171180173,-0.0793819255096835,-1.21790724635184,-0.475533351796521,-0.461345971997195,-0.452773669843222,-0.831380750296295,-0.87563270582389,-0.494025095600919,-1.00030067870807,0.214647322842661,-1.07891666374022,-0.63750275995255,-0.817295836307094,-0.979331966886714,-0.545770601213286,-0.436929438337718,-0.298691622097019,-0.482599584472735,-0.402966097319506,-0.479103297296036,-0.174987646345351,-0.394991921962216,-0.804616474026954,-0.740914268972808,-0.498177317088056,-0.260005486600312,-0.501649763525667,-0.585234671614881,-0.376120028518227,-0.484264803522262,-0.434989887858108,-0.518982544300367,-0.409197481339912,0.119746065655066,-0.486575261475634,-0.143446446026958,0.22141212938176,-0.0880551537269335,0.26236195352403,-0.510099335734515,0.206222284982956,-0.283570126229392,0.129778127715856,1.97298663462641,-10633.4007374121,1851,"dev+barren"
0.427361530685434,-0.297518001708261,-0.719303823670721,-0.42446627127478,-0.964404360413927,-1.0847778041009,-0.555523900707495,-0.274305833696656,-0.720842489904001,-0.636487555815098,-0.764671582533354,-0.281947670979383,-0.775163947735133,-0.792592649666821,-0.392475560145025,-0.823120901728958,-0.492941359602582,-0.929218475783629,-0.384672926207721,-0.634928802042872,-0.886764349473689,-0.352006739281379,-0.0999628848272727,-0.742539877757624,-0.366902954789637,-0.314632113436754,-0.576181729086973,-0.549617478034039,-0.708998448110224,0.0685521467639938,-1.23950184709109,-0.497956897101767,-0.511039602893271,-0.495468751707566,-0.842020852983389,-0.963987662583645,-0.369786605154693,-0.937907583723712,0.182430532588431,-1.06503366538298,-0.629914831679274,-0.851733269712369,-1.05819445162035,-0.636825773227364,-0.559055960379123,0.0978637379506939,-0.319643962416493,-0.376226068451173,-0.45617939644694,-0.129570341551288,-0.349681463728927,-0.971713366683946,-0.683675061861513,-0.334336869416721,-0.358227937941475,-0.485468587232694,-0.443705423449544,-0.444828581984246,-0.423608734776794,-0.137688331799357,-0.793686604609122,-0.306305562053185,0.0225355686702901,-0.503900904942095,-0.231372076884836,0.0067248996609415,-0.197449996613896,0.21841797935032,-0.527449792858673,0.202984908155322,-0.247172343327825,0.131817149519081,1.97465244992904,-10637.1702180785,1852,"dev+barren"
0.427361530685434,-0.297518001708261,-0.719303823670721,-0.42446627127478,-0.964404360413927,-1.0847778041009,-0.555523900707495,-0.274305833696656,-0.720842489904001,-0.636487555815098,-0.764671582533354,-0.281947670979383,-0.775163947735133,-0.792592649666821,-0.392475560145025,-0.823120901728958,-0.492941359602582,-0.929218475783629,-0.384672926207721,-0.634928802042872,-0.886764349473689,-0.352006739281379,-0.0999628848272727,-0.742539877757624,-0.366902954789637,-0.314632113436754,-0.576181729086973,-0.549617478034039,-0.708998448110224,0.0685521467639938,-1.23950184709109,-0.497956897101767,-0.511039602893271,-0.495468751707566,-0.842020852983389,-0.963987662583645,-0.369786605154693,-0.937907583723712,0.182430532588431,-1.06503366538298,-0.629914831679274,-0.851733269712369,-1.05819445162035,-0.636825773227364,-0.559055960379123,0.0978637379506939,-0.319643962416493,-0.376226068451173,-0.45617939644694,-0.129570341551288,-0.349681463728927,-0.971713366683946,-0.683675061861513,-0.334336869416721,-0.358227937941475,-0.485468587232694,-0.443705423449544,-0.444828581984246,-0.423608734776794,-0.137688331799357,-0.793686604609122,-0.306305562053185,0.0225355686702901,-0.503900904942095,-0.231372076884836,0.0067248996609415,-0.197449996613896,0.21841797935032,-0.527449792858673,0.202984908155322,-0.247172343327825,0.131817149519081,1.97465244992904,-10637.1702180785,1853,"dev+barren"
0.431197182690978,-0.412691680754785,-0.720934101058534,-0.280325751163591,-0.819814789226367,-0.863940395818343,-0.511494576104765,0.226038699353781,-0.70795184101385,-0.52408963849206,-0.774183164910994,-0.437099461523112,-0.6550534031576,-1.04332940149058,-0.349022688038183,-0.822446545368123,-0.542817840714712,-0.941418889379197,-0.593816092853288,-0.551857964810494,-0.95806491918441,-0.168463347785119,-0.0288668221376273,-0.739456699301864,-0.326262819515459,-0.289188505982011,-0.521976771102073,-0.805641075005936,-0.651188275726135,0.150916843564943,-1.19855558164653,-0.819328980310827,-0.622566144008723,-0.681155746633281,-0.79269326181316,-0.990033244125561,-0.38991519541893,-0.900721499988083,-0.0325852722796651,-1.19474319588861,-0.743035124059822,-0.921642919760912,-0.915604749957272,-0.6640518430504,-0.646999746445212,-0.0423241803710079,-0.466899696618151,-0.744788366368819,-0.256830325587757,-0.06731367328338,-0.282860204217919,-0.915780663433578,-0.77617615575435,-0.135999415414596,-0.475170813565878,-0.430755871901709,-0.2176254565899,-0.681743393001792,-0.490722829756683,-0.139347129829881,-0.703869370148825,-0.342803870955243,-0.182947036261375,-0.448082885896494,-0.0513051096734839,0.00144752528487961,0.0532884193372772,0.0500166893685698,-0.530501070592534,0.199489832866034,-0.248598148648327,0.13673662553324,1.97159167072695,-10646.7319245688,1854,"dev+barren"
0.425309938682604,-0.47935149967929,-0.773402128234721,-0.748628998938147,-0.819385171583282,-0.525298144694927,-0.492667933712316,0.041445725932789,-0.724205778082252,-0.400931344222716,-0.608194579264333,-0.410536281573157,-0.715674531355332,-0.933107674952216,-0.44260952871779,-0.519433801548052,-0.526475612284158,-0.794821885154523,-0.769232726976947,-0.580536569534102,-0.808341390994908,-0.448855651385354,-0.0209954040521197,-0.786006881018492,-0.255817663920909,-0.221429846492858,-0.790806633380731,-0.709312175180528,-0.800993903249052,-0.0714950789311374,-0.984085983808001,-0.825229722400304,-0.48956192881591,-0.718254184205296,-0.826080169416054,-1.05665978555625,-0.318257737408353,-0.997659904112301,0.106015573260368,-1.02266740800816,-0.696562376368508,-0.837780590074726,-0.762903836048777,-0.661486277702774,-0.777245492142102,0.124833633004878,-0.510950023286698,-0.680523026818687,-0.332260441474231,-0.140342136902548,-0.397487378072667,-0.836986574724767,-0.883790963417899,-0.509776633192262,-0.299450280138913,-0.356526056909428,-0.0953689320367289,-0.536748813435019,-0.2959339738766,-0.284044541848004,-0.50834355228319,-0.29198293213367,-0.280177753113871,-0.665162771591367,-0.141278848560268,0.163020212713791,-0.213265002717498,-0.081192647165352,-0.529728419815286,0.191852278488641,-0.201660122017818,0.134331434332283,1.97002336969926,-10638.5396595557,1855,"dev+barren"
0.425309938682604,-0.47935149967929,-0.773402128234721,-0.748628998938147,-0.819385171583282,-0.525298144694927,-0.492667933712316,0.041445725932789,-0.724205778082252,-0.400931344222716,-0.608194579264333,-0.410536281573157,-0.715674531355332,-0.933107674952216,-0.44260952871779,-0.519433801548052,-0.526475612284158,-0.794821885154523,-0.769232726976947,-0.580536569534102,-0.808341390994908,-0.448855651385354,-0.0209954040521197,-0.786006881018492,-0.255817663920909,-0.221429846492858,-0.790806633380731,-0.709312175180528,-0.800993903249052,-0.0714950789311374,-0.984085983808001,-0.825229722400304,-0.48956192881591,-0.718254184205296,-0.826080169416054,-1.05665978555625,-0.318257737408353,-0.997659904112301,0.106015573260368,-1.02266740800816,-0.696562376368508,-0.837780590074726,-0.762903836048777,-0.661486277702774,-0.777245492142102,0.124833633004878,-0.510950023286698,-0.680523026818687,-0.332260441474231,-0.140342136902548,-0.397487378072667,-0.836986574724767,-0.883790963417899,-0.509776633192262,-0.299450280138913,-0.356526056909428,-0.0953689320367289,-0.536748813435019,-0.2959339738766,-0.284044541848004,-0.50834355228319,-0.29198293213367,-0.280177753113871,-0.665162771591367,-0.141278848560268,0.163020212713791,-0.213265002717498,-0.081192647165352,-0.529728419815286,0.191852278488641,-0.201660122017818,0.134331434332283,1.97002336969926,-10638.5396595557,1856,"dev+barren"
0.425309938682604,-0.47935149967929,-0.773402128234721,-0.748628998938147,-0.819385171583282,-0.525298144694927,-0.492667933712316,0.041445725932789,-0.724205778082252,-0.400931344222716,-0.608194579264333,-0.410536281573157,-0.715674531355332,-0.933107674952216,-0.44260952871779,-0.519433801548052,-0.526475612284158,-0.794821885154523,-0.769232726976947,-0.580536569534102,-0.808341390994908,-0.448855651385354,-0.0209954040521197,-0.786006881018492,-0.255817663920909,-0.221429846492858,-0.790806633380731,-0.709312175180528,-0.800993903249052,-0.0714950789311374,-0.984085983808001,-0.825229722400304,-0.48956192881591,-0.718254184205296,-0.826080169416054,-1.05665978555625,-0.318257737408353,-0.997659904112301,0.106015573260368,-1.02266740800816,-0.696562376368508,-0.837780590074726,-0.762903836048777,-0.661486277702774,-0.777245492142102,0.124833633004878,-0.510950023286698,-0.680523026818687,-0.332260441474231,-0.140342136902548,-0.397487378072667,-0.836986574724767,-0.883790963417899,-0.509776633192262,-0.299450280138913,-0.356526056909428,-0.0953689320367289,-0.536748813435019,-0.2959339738766,-0.284044541848004,-0.50834355228319,-0.29198293213367,-0.280177753113871,-0.665162771591367,-0.141278848560268,0.163020212713791,-0.213265002717498,-0.081192647165352,-0.529728419815286,0.191852278488641,-0.201660122017818,0.134331434332283,1.97002336969926,-10638.5396595557,1857,"dev+barren"
