"ID","County_Route_Stop","County_Route","mbbs_county","route_num","stop_num","lf_numpix","lf_year","lf_raw_landtype","lf_frequency","lf_routequarter","lf_routehalf","lf_converted_landtype","lf_totpix_route","lf_totpix_quarter","lf_frequency_route","lf_percent_route","lf_median_route","lf_mean_route","lf_q3_route","lf_frequency_quarter","lf_percent_quarter","lf_median_quarter","lf_mean_quarter","lf_q3_quarter","lf_y16mean_quarter","lf_y16median_quarter","lf_y22mean_quarter","lf_y22median_quarter","lf_difmeanquarter_22_16","lf_difmedianquarter_22_16","lf_y16mean_route","lf_y16median_route","lf_y22mean_route","lf_y22median_route","lf_difmean_22_16","lf_difmedian_22_16"
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,125,30,1,1,110,4005708,1086603,240129,5.9946706050466,121,120.058053737992,124,83632,7.69664725755405,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,124,47,1,1,110,4005708,1086603,240129,5.9946706050466,121,120.058053737992,124,83632,7.69664725755405,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,123,36,1,1,110,4005708,1086603,240129,5.9946706050466,121,120.058053737992,124,83632,7.69664725755405,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,122,26,1,1,110,4005708,1086603,240129,5.9946706050466,121,120.058053737992,124,83632,7.69664725755405,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,120,10,1,1,110,4005708,1086603,240129,5.9946706050466,121,120.058053737992,124,83632,7.69664725755405,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,121,13,1,1,110,4005708,1086603,240129,5.9946706050466,121,120.058053737992,124,83632,7.69664725755405,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,117,15,1,1,110,4005708,1086603,240129,5.9946706050466,121,120.058053737992,124,83632,7.69664725755405,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,119,14,1,1,110,4005708,1086603,240129,5.9946706050466,121,120.058053737992,124,83632,7.69664725755405,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,118,19,1,1,110,4005708,1086603,240129,5.9946706050466,121,120.058053737992,124,83632,7.69664725755405,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,116,13,1,1,110,4005708,1086603,240129,5.9946706050466,121,120.058053737992,124,83632,7.69664725755405,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,115,9,1,1,110,4005708,1086603,240129,5.9946706050466,121,120.058053737992,124,83632,7.69664725755405,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,114,5,1,1,110,4005708,1086603,240129,5.9946706050466,121,120.058053737992,124,83632,7.69664725755405,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,111,1,1,1,110,4005708,1086603,240129,5.9946706050466,121,120.058053737992,124,83632,7.69664725755405,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,113,1,1,1,110,4005708,1086603,240129,5.9946706050466,121,120.058053737992,124,83632,7.69664725755405,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,112,3,1,1,110,4005708,1086603,240129,5.9946706050466,121,120.058053737992,124,83632,7.69664725755405,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,126,4,1,1,111,4005708,1086603,14479,0.361459197724847,121,120.058053737992,124,3721,0.342443376283703,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
141,"Chatham-8-1","Chatham-08","Chatham",8,1,562,2022,127,1,1,1,111,4005708,1086603,14479,0.361459197724847,121,120.058053737992,124,3721,0.342443376283703,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
142,"Chatham-8-2","Chatham-08","Chatham",8,2,552,2001,107,2,1,1,107,4349168,1330771,14303,0.328867498335314,110,109.409178310473,110,12945,0.972744371495922,110,109.168961201502,110,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
142,"Chatham-8-2","Chatham-08","Chatham",8,2,552,2020,109,1,1,1,109,4035666,1114362,1375,0.034071204108566,121,120.043526323062,124,632,0.0567140659857389,121,120.23019431988,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
142,"Chatham-8-2","Chatham-08","Chatham",8,2,552,2020,108,1,1,1,109,4035666,1114362,1375,0.034071204108566,121,120.043526323062,124,632,0.0567140659857389,121,120.23019431988,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
142,"Chatham-8-2","Chatham-08","Chatham",8,2,552,2022,109,1,1,1,109,4005708,1086603,1373,0.034276088022392,121,120.058053737992,124,628,0.0577947971798348,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
145,"Chatham-8-5","Chatham-08","Chatham",8,5,553,2022,108,25,1,1,109,4005708,1086603,1373,0.034276088022392,121,120.058053737992,124,628,0.0577947971798348,121,120.272866632601,124,119.80714612918,120,120.272866632601,121,0.465720503420897,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
148,"Chatham-8-8","Chatham-08","Chatham",8,8,560,2016,104,1,2,1,108,4585162,1245287,2,4.36189604642104e-05,120,119.51204379562,123,2,0.000160605547154993,119,119.151392632525,123,119.151392632525,119,119.608913370055,120,0.457520737530373,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
148,"Chatham-8-8","Chatham-08","Chatham",8,8,560,2016,106,1,2,1,109,4585162,1245287,584,0.0127367364555494,120,119.51204379562,123,366,0.0293908151293637,119,119.151392632525,123,119.151392632525,119,119.608913370055,120,0.457520737530373,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
148,"Chatham-8-8","Chatham-08","Chatham",8,8,560,2020,104,1,2,1,108,4035666,1116643,2,4.9558115067005e-05,121,120.043526323062,124,2,0.000179108273638038,120,119.615230460922,123,119.151392632525,119,119.608913370055,120,0.457520737530373,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
148,"Chatham-8-8","Chatham-08","Chatham",8,8,560,2020,106,1,2,1,109,4035666,1116643,1375,0.034071204108566,121,120.043526323062,124,340,0.0304484065184665,120,119.615230460922,123,119.151392632525,119,119.608913370055,120,0.457520737530373,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
148,"Chatham-8-8","Chatham-08","Chatham",8,8,560,2022,104,1,2,1,108,4005708,1117211,2,4.9928751671365e-05,121,120.058053737992,124,2,0.000179017213400154,120,119.608913370055,123,119.151392632525,119,119.608913370055,120,0.457520737530373,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
148,"Chatham-8-8","Chatham-08","Chatham",8,8,560,2022,106,1,2,1,109,4005708,1117211,1373,0.034276088022392,121,120.058053737992,124,342,0.0306119434914264,120,119.608913370055,123,119.151392632525,119,119.608913370055,120,0.457520737530373,1,119.51204379562,120,120.058053737992,121,0.546009942372038,1
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2001,101,3,1,1,101,5173942,1066862,66244,1.28033905289236,110,109.324557617609,110,3396,0.318316708252801,110,109.5,110,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2001,108,2,1,1,108,5173942,1066862,296,0.00572097638512376,110,109.324557617609,110,99,0.00927955068228131,110,109.5,110,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2001,109,6,1,1,109,5173942,1066862,2723,0.0526291172185541,110,109.324557617609,110,540,0.0506157309942617,110,109.5,110,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2001,110,194,1,1,110,5173942,1066862,3321660,64.1997919574669,110,109.324557617609,110,551786,51.720466189629,110,109.5,110,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2001,111,21,1,1,111,5173942,1066862,8074,0.156051227478004,110,109.324557617609,110,3499,0.327971190275781,110,109.5,110,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2014,108,3,1,1,108,5061066,1043546,4105,0.0811093947401595,110,109.954555482021,110,499,0.0478177291657483,110,109.990938166311,110,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2014,109,4,1,1,109,5061066,1043546,46567,0.920102602890379,110,109.954555482021,110,1316,0.126108480124499,110,109.990938166311,110,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2014,110,199,1,1,110,5061066,1043546,3469061,68.5440774730067,110,109.954555482021,110,584690,56.0291544407242,110,109.990938166311,110,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2014,111,21,1,1,111,5061066,1043546,7807,0.154256040130676,110,109.954555482021,110,3291,0.315367027423803,110,109.990938166311,110,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,110,1,1,1,109,5007454,1066639,112,0.00223666557895489,121,120.252285395764,123,23,0.00215630592918504,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,123,17,1,1,110,5007454,1066639,388941,7.76724059771692,121,120.252285395764,123,55938,5.24432352464142,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,122,23,1,1,110,5007454,1066639,388941,7.76724059771692,121,120.252285395764,123,55938,5.24432352464142,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,124,24,1,1,110,5007454,1066639,388941,7.76724059771692,121,120.252285395764,123,55938,5.24432352464142,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,125,45,1,1,110,5007454,1066639,388941,7.76724059771692,121,120.252285395764,123,55938,5.24432352464142,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,121,8,1,1,110,5007454,1066639,388941,7.76724059771692,121,120.252285395764,123,55938,5.24432352464142,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,117,25,1,1,110,5007454,1066639,388941,7.76724059771692,121,120.252285395764,123,55938,5.24432352464142,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,119,17,1,1,110,5007454,1066639,388941,7.76724059771692,121,120.252285395764,123,55938,5.24432352464142,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,116,8,1,1,110,5007454,1066639,388941,7.76724059771692,121,120.252285395764,123,55938,5.24432352464142,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,115,15,1,1,110,5007454,1066639,388941,7.76724059771692,121,120.252285395764,123,55938,5.24432352464142,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,114,10,1,1,110,5007454,1066639,388941,7.76724059771692,121,120.252285395764,123,55938,5.24432352464142,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,120,16,1,1,110,5007454,1066639,388941,7.76724059771692,121,120.252285395764,123,55938,5.24432352464142,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,113,2,1,1,110,5007454,1066639,388941,7.76724059771692,121,120.252285395764,123,55938,5.24432352464142,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,111,1,1,1,110,5007454,1066639,388941,7.76724059771692,121,120.252285395764,123,55938,5.24432352464142,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,112,2,1,1,110,5007454,1066639,388941,7.76724059771692,121,120.252285395764,123,55938,5.24432352464142,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,118,17,1,1,110,5007454,1066639,388941,7.76724059771692,121,120.252285395764,123,55938,5.24432352464142,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,126,28,1,1,111,5007454,1066639,8583,0.171404470215802,121,120.252285395764,123,5134,0.481324984366782,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2016,127,15,1,1,111,5007454,1066639,8583,0.171404470215802,121,120.252285395764,123,5134,0.481324984366782,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2020,123,17,1,1,110,4609049,904707,344719,7.47917845959112,121,120.373304263566,123,44865,4.95906409478428,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2020,122,23,1,1,110,4609049,904707,344719,7.47917845959112,121,120.373304263566,123,44865,4.95906409478428,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2020,124,24,1,1,110,4609049,904707,344719,7.47917845959112,121,120.373304263566,123,44865,4.95906409478428,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2020,125,44,1,1,110,4609049,904707,344719,7.47917845959112,121,120.373304263566,123,44865,4.95906409478428,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2020,121,8,1,1,110,4609049,904707,344719,7.47917845959112,121,120.373304263566,123,44865,4.95906409478428,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2020,117,15,1,1,110,4609049,904707,344719,7.47917845959112,121,120.373304263566,123,44865,4.95906409478428,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2020,119,14,1,1,110,4609049,904707,344719,7.47917845959112,121,120.373304263566,123,44865,4.95906409478428,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2020,116,4,1,1,110,4609049,904707,344719,7.47917845959112,121,120.373304263566,123,44865,4.95906409478428,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2020,120,12,1,1,110,4609049,904707,344719,7.47917845959112,121,120.373304263566,123,44865,4.95906409478428,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2020,115,2,1,1,110,4609049,904707,344719,7.47917845959112,121,120.373304263566,123,44865,4.95906409478428,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2020,118,13,1,1,110,4609049,904707,344719,7.47917845959112,121,120.373304263566,123,44865,4.95906409478428,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2020,114,2,1,1,110,4609049,904707,344719,7.47917845959112,121,120.373304263566,123,44865,4.95906409478428,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2020,112,1,1,1,110,4609049,904707,344719,7.47917845959112,121,120.373304263566,123,44865,4.95906409478428,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2020,126,27,1,1,111,4609049,904707,8063,0.174938474292636,121,120.373304263566,123,4863,0.537522092788052,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2020,127,14,1,1,111,4609049,904707,8063,0.174938474292636,121,120.373304263566,123,4863,0.537522092788052,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,123,17,1,1,110,4585541,914178,346323,7.55250034837765,121,120.433406379352,123,45333,4.95888109317879,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,122,23,1,1,110,4585541,914178,346323,7.55250034837765,121,120.433406379352,123,45333,4.95888109317879,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,124,24,1,1,110,4585541,914178,346323,7.55250034837765,121,120.433406379352,123,45333,4.95888109317879,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,125,45,1,1,110,4585541,914178,346323,7.55250034837765,121,120.433406379352,123,45333,4.95888109317879,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,121,8,1,1,110,4585541,914178,346323,7.55250034837765,121,120.433406379352,123,45333,4.95888109317879,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,119,14,1,1,110,4585541,914178,346323,7.55250034837765,121,120.433406379352,123,45333,4.95888109317879,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,117,15,1,1,110,4585541,914178,346323,7.55250034837765,121,120.433406379352,123,45333,4.95888109317879,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,116,5,1,1,110,4585541,914178,346323,7.55250034837765,121,120.433406379352,123,45333,4.95888109317879,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,120,14,1,1,110,4585541,914178,346323,7.55250034837765,121,120.433406379352,123,45333,4.95888109317879,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,115,2,1,1,110,4585541,914178,346323,7.55250034837765,121,120.433406379352,123,45333,4.95888109317879,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,118,14,1,1,110,4585541,914178,346323,7.55250034837765,121,120.433406379352,123,45333,4.95888109317879,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,114,2,1,1,110,4585541,914178,346323,7.55250034837765,121,120.433406379352,123,45333,4.95888109317879,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,112,1,1,1,110,4585541,914178,346323,7.55250034837765,121,120.433406379352,123,45333,4.95888109317879,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,113,1,1,1,110,4585541,914178,346323,7.55250034837765,121,120.433406379352,123,45333,4.95888109317879,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,126,27,1,1,111,4585541,914178,8159,0.177928841983967,121,120.433406379352,123,4934,0.539719835743149,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
161,"Chatham-9-1","Chatham-09","Chatham",9,1,560,2022,127,14,1,1,111,4585541,914178,8159,0.177928841983967,121,120.433406379352,123,4934,0.539719835743149,122,121.392574558734,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
163,"Chatham-9-3","Chatham-09","Chatham",9,3,558,2001,107,4,1,1,107,5173942,1066862,1071,0.0206998841502282,110,109.324557617609,110,20,0.00187465670349117,110,109.5,110,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
163,"Chatham-9-3","Chatham-09","Chatham",9,3,558,2016,109,1,1,1,109,5007454,1066639,112,0.00223666557895489,121,120.252285395764,123,23,0.00215630592918504,121,120.73082942097,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
163,"Chatham-9-3","Chatham-09","Chatham",9,3,558,2020,109,1,1,1,109,4609049,904707,3352,0.0727264995447,121,120.373304263566,123,12,0.00132639628078483,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
163,"Chatham-9-3","Chatham-09","Chatham",9,3,558,2020,113,5,1,1,110,4609049,904707,344719,7.47917845959112,121,120.373304263566,123,44865,4.95906409478428,122,121.427429274293,124,120.73082942097,121,121.392574558734,122,0.661745137763759,1,120.252285395764,121,120.433406379352,121,0.18112098358867,0
